trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250103,0.944839122329288,-0.05489087767071194,0.00027,-0.05516087767071194,0.9,9
20250106,0.9212162611865753,-0.02488199302128383,0.00011999999999999999,-0.02500199302128383,0.4,7
20250107,0.9610119350902417,0.04343905713823107,0.00023999999999999998,0.04319905713823107,0.8,9
20250108,0.9717487457847964,0.01138240098953247,0.00020999999999999998,0.01117240098953247,0.7,10
20250109,0.9744861842228479,0.0029970228672027586,0.00017999999999999998,0.0028170228672027586,0.6,10
20250110,0.9313159217594863,-0.044120538234710696,0.00017999999999999998,-0.044300538234710696,0.6,10
20250113,0.944512632311032,0.014349961280822754,0.00017999999999999998,0.014169961280822754,0.6,10
20250114,0.9992207209214307,0.05810202956199646,0.00017999999999999998,0.05792202956199646,0.6,10
20250115,0.9875853424563048,-0.011464452743530274,0.00017999999999999998,-0.011644452743530273,0.6,10
20250116,0.998569525920334,0.011302262544631958,0.00017999999999999998,0.011122262544631958,0.6,10
20250117,0.9956810384806765,-0.00271262526512146,0.00017999999999999998,-0.00289262526512146,0.6,10
20250120,1.009077811710342,0.013634884357452392,0.00017999999999999998,0.013454884357452393,0.6,10
20250121,1.010475171380853,0.001564788818359375,0.00017999999999999998,0.001384788818359375,0.6,10
20250122,0.9964577478661496,-0.013692110776901245,0.00017999999999999998,-0.013872110776901245,0.6,10
20250123,0.9491704942117002,-0.047275352478027347,0.00017999999999999998,-0.047455352478027346,0.6,10
20250124,0.9535499400835182,0.00479397177696228,0.00017999999999999998,0.004613971776962281,0.6,10
20250127,0.9302518839321742,-0.02425296902656555,0.00017999999999999998,-0.02443296902656555,0.6,10
20250205,0.9399717737618843,0.01062866449356079,0.00017999999999999998,0.010448664493560791,0.6,10
20250206,0.9735780633993995,0.03593244552612305,0.00017999999999999998,0.03575244552612305,0.6,10
20250207,0.9894528104747116,0.01648557186126709,0.00017999999999999998,0.01630557186126709,0.6,10
20250210,1.0099598273961192,0.020905613899230957,0.00017999999999999998,0.020725613899230957,0.6,10
20250211,0.9947886587365972,-0.014841556549072266,0.00017999999999999998,-0.015021556549072265,0.6,10
20250212,1.0122118304132766,0.017634445428848268,0.00011999999999999999,0.01751444542884827,0.4,10
20250213,1.008304189265707,-0.003680497407913208,0.00017999999999999998,-0.003860497407913208,0.6,10
20250214,0.9955878083720756,-0.01243165135383606,0.00017999999999999998,-0.01261165135383606,0.6,10
20250217,1.0218977334748,0.026606523990631105,0.00017999999999999998,0.026426523990631105,0.6,10
20250218,0.9963544259850592,-0.024815952777862547,0.00017999999999999998,-0.024995952777862547,0.6,10
20250219,1.0294100495367065,0.03335657119750977,0.00017999999999999998,0.03317657119750977,0.6,10
20250220,1.0355268950841643,0.006122088432312012,0.00017999999999999998,0.0059420884323120125,0.6,10
20250221,1.0328048715049425,-0.002448636293411255,0.00017999999999999998,-0.002628636293411255,0.6,10
20250224,1.0330309013065166,0.00039885044097900393,0.00017999999999999998,0.00021885044097900394,0.6,10
20250225,1.037894187166956,0.004887783527374267,0.00017999999999999998,0.004707783527374268,0.6,10
20250226,1.0541371242171267,0.01582989692687988,0.00017999999999999998,0.015649896926879882,0.6,10
20250227,1.0537713948737117,-0.0001669466495513916,0.00017999999999999998,-0.0003469466495513916,0.6,10
20250228,1.0043117446985583,-0.04675584435462952,0.00017999999999999998,-0.04693584435462952,0.6,10
20250303,1.0171045493986783,0.012917882204055786,0.00017999999999999998,0.012737882204055787,0.6,10
20250304,1.0473363728928744,0.02990341782569885,0.00017999999999999998,0.02972341782569885,0.6,10
20250305,1.052634876654954,0.005239027738571167,0.00017999999999999998,0.0050590277385711676,0.6,10
20250306,1.0710490365159138,0.017673397064208986,0.00017999999999999998,0.017493397064208986,0.6,10
20250307,1.0702449206626354,-0.0005707740783691406,0.00017999999999999998,-0.0007507740783691407,0.6,10
20250310,1.07464178009708,0.004288274049758911,0.00017999999999999998,0.004108274049758912,0.6,10
20250311,1.0951337507188028,0.019248652458190917,0.00017999999999999998,0.019068652458190918,0.6,10
20250312,1.1013022960112089,0.005812686681747436,0.00017999999999999998,0.005632686681747437,0.6,10
20250313,1.0779094713300215,-0.0210610568523407,0.00017999999999999998,-0.0212410568523407,0.6,10
20250314,1.1016913870008964,0.02224299907684326,0.00017999999999999998,0.02206299907684326,0.6,10
20250317,1.1094689247521936,0.007239633798599243,0.00017999999999999998,0.007059633798599243,0.6,10
20250318,1.1233381725209763,0.012680798768997192,0.00017999999999999998,0.012500798768997193,0.6,10
20250319,1.110976837810987,-0.010824108123779297,0.00017999999999999998,-0.011004108123779296,0.6,10
20250320,1.1152188712191233,0.003998291492462158,0.00017999999999999998,0.003818291492462158,0.6,10
20250321,1.0952949985083669,-0.017685437202453615,0.00017999999999999998,-0.017865437202453614,0.6,10
20250324,1.0846036938826773,-0.009581118822097778,0.00017999999999999998,-0.009761118822097778,0.6,10
20250325,1.0737041522273083,-0.009869331121444702,0.00017999999999999998,-0.010049331121444701,0.6,10
20250326,1.0753188924445307,0.001683896780014038,0.00017999999999999998,0.001503896780014038,0.6,10
20250327,1.0693670723449888,-0.005354934930801391,0.00017999999999999998,-0.005534934930801391,0.6,10
20250328,1.0792894434658489,0.00945873260498047,0.00017999999999999998,0.00927873260498047,0.6,10
20250331,1.098762946637986,0.018222892284393312,0.00017999999999999998,0.018042892284393312,0.6,10
20250401,1.083780982558048,-0.013455301523208618,0.00017999999999999998,-0.013635301523208618,0.6,10
20250402,1.0789326287015513,-0.00429355502128601,0.00017999999999999998,-0.00447355502128601,0.6,10
20250403,1.089740227932393,0.010196936130523682,0.00017999999999999998,0.010016936130523683,0.6,10
20250407,1.0504731977409882,-0.03585338592529297,0.00017999999999999998,-0.03603338592529297,0.6,10
20250408,1.065336164875096,0.014268830418586731,0.00011999999999999999,0.01414883041858673,0.4,8
20250409,1.1417711150317749,0.07198725938796997,0.00023999999999999998,0.07174725938796997,0.8,10
20250410,1.1730784748137666,0.02759999632835388,0.00017999999999999998,0.02741999632835388,0.6,10
