trade_date,strategy,action,ts_code,score
20250326,mlp_top10_full,sell,300380.SZ,0.003963909111917019
20250326,mlp_top10_full,sell,603717.SH,0.003138292580842972
20250326,mlp_top10_full,sell,002642.SZ,0.003489668481051922
20250326,mlp_top10_full,sell,002559.SZ,0.0037086191587150097
20250326,mlp_top10_full,sell,000503.SZ,0.0030001304112374783
20250326,mlp_top10_full,sell,300713.SZ,0.0035870445426553488
20250326,mlp_top10_full,sell,002927.SZ,0.003209489630535245
20250326,mlp_top10_full,sell,002520.SZ,0.002180929761379957
20250326,mlp_top10_full,sell,000757.SZ,0.003299935022369027
20250326,mlp_top10_full,sell,002700.SZ,0.0021138847805559635
20250326,mlp_top10_full,buy,002173.SZ,0.005265932530164719
20250326,mlp_top10_full,buy,603315.SH,0.005113578401505947
20250326,mlp_top10_full,buy,002903.SZ,0.0048436555080115795
20250326,mlp_top10_full,buy,600577.SH,0.004768655635416508
20250326,mlp_top10_full,buy,002406.SZ,0.0042502740398049355
20250326,mlp_top10_full,buy,300042.SZ,0.004219999071210623
20250326,mlp_top10_full,buy,002093.SZ,0.004196041729301214
20250326,mlp_top10_full,buy,300153.SZ,0.004097765311598778
20250326,mlp_top10_full,buy,600126.SH,0.004080838058143854
20250326,mlp_top10_full,buy,603319.SH,0.004050320014357567
20250327,mlp_top10_full,sell,002173.SZ,0.0029726955108344555
20250327,mlp_top10_full,sell,603315.SH,0.0035925707779824734
20250327,mlp_top10_full,sell,002903.SZ,0.0031724772416055202
20250327,mlp_top10_full,sell,600577.SH,0.0028516538441181183
20250327,mlp_top10_full,sell,002406.SZ,0.0035428833216428757
20250327,mlp_top10_full,sell,300042.SZ,0.0031463420018553734
20250327,mlp_top10_full,sell,002093.SZ,0.0035117939114570618
20250327,mlp_top10_full,sell,300153.SZ,0.0028142970986664295
20250327,mlp_top10_full,sell,600126.SH,0.0031802128069102764
20250327,mlp_top10_full,buy,603028.SH,0.005022272001951933
20250327,mlp_top10_full,buy,600036.SH,0.00466346787288785
20250327,mlp_top10_full,buy,603709.SH,0.004203937016427517
20250327,mlp_top10_full,buy,603066.SH,0.003840232267975807
20250327,mlp_top10_full,buy,002276.SZ,0.0038097009528428316
20250327,mlp_top10_full,buy,002757.SZ,0.003784455358982086
20250327,mlp_top10_full,buy,600797.SH,0.00371454656124115
20250327,mlp_top10_full,buy,002779.SZ,0.003697170875966549
20250327,mlp_top10_full,buy,002527.SZ,0.0036782603710889816
20250328,mlp_top10_full,sell,603028.SH,0.003901869524270296
20250328,mlp_top10_full,sell,600036.SH,0.0007344749756157398
20250328,mlp_top10_full,sell,603709.SH,0.003119015134871006
20250328,mlp_top10_full,sell,603066.SH,0.0018882250878959894
20250328,mlp_top10_full,sell,002276.SZ,0.003411080688238144
20250328,mlp_top10_full,sell,603319.SH,0.002977105788886547
20250328,mlp_top10_full,sell,002757.SZ,0.0022760045249015093
20250328,mlp_top10_full,sell,600797.SH,0.0032427601981908083
20250328,mlp_top10_full,sell,002779.SZ,0.0033517188858240843
20250328,mlp_top10_full,sell,002527.SZ,0.00216298783197999
20250328,mlp_top10_full,buy,002345.SZ,0.004542707931250334
20250328,mlp_top10_full,buy,600081.SH,0.004085156600922346
20250328,mlp_top10_full,buy,002708.SZ,0.004075871780514717
20250328,mlp_top10_full,buy,603359.SH,0.004048449918627739
20250328,mlp_top10_full,buy,600589.SH,0.004024452995508909
20250328,mlp_top10_full,buy,002535.SZ,0.004001195542514324
20250328,mlp_top10_full,buy,002363.SZ,0.003998298663645983
20250328,mlp_top10_full,buy,002086.SZ,0.003927659243345261
20250328,mlp_top10_full,buy,002248.SZ,0.003923298325389624
20250328,mlp_top10_full,buy,603685.SH,0.003910842817276716
20250331,mlp_top10_full,sell,002345.SZ,0.0019103828817605972
20250331,mlp_top10_full,sell,600081.SH,0.0017816275358200073
20250331,mlp_top10_full,sell,002708.SZ,0.0025923349894583225
20250331,mlp_top10_full,sell,603359.SH,0.0036962958984076977
20250331,mlp_top10_full,sell,600589.SH,0.004107790533453226
20250331,mlp_top10_full,sell,002535.SZ,0.0015133572742342949
20250331,mlp_top10_full,sell,002363.SZ,0.0018012472428381443
20250331,mlp_top10_full,sell,002086.SZ,0.0033907173201441765
20250331,mlp_top10_full,sell,002248.SZ,0.0025370728690177202
20250331,mlp_top10_full,sell,603685.SH,0.0028894743882119656
20250331,mlp_top10_full,buy,600302.SH,0.0049620275385677814
20250331,mlp_top10_full,buy,300449.SZ,0.004415843170136213
20250331,mlp_top10_full,buy,600579.SH,0.0043993666768074036
20250331,mlp_top10_full,buy,002204.SZ,0.004394514951854944
20250331,mlp_top10_full,buy,002278.SZ,0.004315143451094627
20250331,mlp_top10_full,buy,002686.SZ,0.004262963775545359
20250331,mlp_top10_full,buy,300180.SZ,0.0042331889271736145
20250331,mlp_top10_full,buy,002329.SZ,0.004210362210869789
20250331,mlp_top10_full,buy,300179.SZ,0.004194518551230431
20250331,mlp_top10_full,buy,002034.SZ,0.0041516851633787155
20250401,mlp_top10_full,sell,600579.SH,0.0036751904990524054
20250401,mlp_top10_full,sell,002204.SZ,0.0035806321538984776
20250401,mlp_top10_full,sell,002278.SZ,0.0034859306178987026
20250401,mlp_top10_full,sell,002686.SZ,0.003069220343604684
20250401,mlp_top10_full,sell,300180.SZ,0.0028775781393051147
20250401,mlp_top10_full,sell,002329.SZ,
20250401,mlp_top10_full,sell,300179.SZ,0.0034782683942466974
20250401,mlp_top10_full,sell,002034.SZ,0.000765475444495678
20250401,mlp_top10_full,buy,002767.SZ,0.005294406786561012
20250401,mlp_top10_full,buy,603360.SH,0.004706728272140026
20250401,mlp_top10_full,buy,300718.SZ,0.0043097990565001965
20250401,mlp_top10_full,buy,000633.SZ,0.004190240055322647
20250401,mlp_top10_full,buy,002093.SZ,0.004165384452790022
20250401,mlp_top10_full,buy,300248.SZ,0.004136912990361452
20250401,mlp_top10_full,buy,300067.SZ,0.0041052233427762985
20250401,mlp_top10_full,buy,603881.SH,0.004104853142052889
20250402,mlp_top10_full,sell,002767.SZ,0.0030579948797822
20250402,mlp_top10_full,sell,603360.SH,0.0019205117132514715
20250402,mlp_top10_full,sell,300449.SZ,0.0038848065305501223
20250402,mlp_top10_full,sell,300718.SZ,0.003472247626632452
20250402,mlp_top10_full,sell,600302.SH,0.003883350407704711
20250402,mlp_top10_full,sell,002093.SZ,0.0037417507264763117
20250402,mlp_top10_full,sell,300248.SZ,0.0028658711817115545
20250402,mlp_top10_full,sell,300067.SZ,0.0036855994258075953
20250402,mlp_top10_full,sell,603881.SH,0.0033959338907152414
20250402,mlp_top10_full,buy,002682.SZ,0.005259638652205467
20250402,mlp_top10_full,buy,002342.SZ,0.00515724066644907
20250402,mlp_top10_full,buy,002427.SZ,0.005130637437105179
20250402,mlp_top10_full,buy,002278.SZ,0.005128107964992523
20250402,mlp_top10_full,buy,600589.SH,0.004336932674050331
20250402,mlp_top10_full,buy,002686.SZ,0.004330796655267477
20250402,mlp_top10_full,buy,600610.SH,0.004264602437615395
20250402,mlp_top10_full,buy,601519.SH,0.004050113260746002
20250402,mlp_top10_full,buy,600066.SH,0.00400713412091136
20250403,mlp_top10_full,sell,002427.SZ,0.002389234956353903
20250403,mlp_top10_full,sell,002278.SZ,0.0035740514285862446
20250403,mlp_top10_full,sell,002686.SZ,0.003526416840031743
20250403,mlp_top10_full,sell,000633.SZ,0.0031745461747050285
20250403,mlp_top10_full,sell,600610.SH,0.003172222524881363
20250403,mlp_top10_full,sell,601519.SH,0.0018821305129677057
20250403,mlp_top10_full,sell,600066.SH,0.0012214998714625835
20250403,mlp_top10_full,buy,300469.SZ,0.005339723080396652
20250403,mlp_top10_full,buy,002640.SZ,0.004818128887563944
20250403,mlp_top10_full,buy,002163.SZ,0.004114669747650623
20250403,mlp_top10_full,buy,002553.SZ,0.003849189030006528
20250403,mlp_top10_full,buy,603615.SH,0.0037974007427692413
20250403,mlp_top10_full,buy,002101.SZ,0.0037799901328980923
20250403,mlp_top10_full,buy,603177.SH,0.0037591003347188234
20250407,mlp_top10_full,sell,300469.SZ,0.0029739204328507185
20250407,mlp_top10_full,sell,002640.SZ,0.0035607547033578157
20250407,mlp_top10_full,sell,002163.SZ,0.00298296962864697
20250407,mlp_top10_full,sell,002682.SZ,0.0037612684536725283
20250407,mlp_top10_full,sell,002553.SZ,0.0035256226547062397
20250407,mlp_top10_full,sell,002342.SZ,0.003956355154514313
20250407,mlp_top10_full,sell,603615.SH,0.002196685178205371
20250407,mlp_top10_full,sell,002101.SZ,-8.910428732633591e-05
20250407,mlp_top10_full,sell,603177.SH,-0.0001012817956507206
20250407,mlp_top10_full,buy,002329.SZ,0.005224471911787987
20250407,mlp_top10_full,buy,603707.SH,0.004553340375423431
20250407,mlp_top10_full,buy,603337.SH,0.004504356533288956
20250407,mlp_top10_full,buy,300673.SZ,0.00436912989243865
20250407,mlp_top10_full,buy,300274.SZ,0.004249468445777893
20250407,mlp_top10_full,buy,603535.SH,0.004102241713553667
20250407,mlp_top10_full,buy,603298.SH,0.004098149016499519
20250407,mlp_top10_full,buy,002347.SZ,0.004066070541739464
20250407,mlp_top10_full,buy,002831.SZ,0.004056188277900219
20250408,mlp_top10_full,sell,002329.SZ,0.003930354956537485
20250408,mlp_top10_full,sell,603707.SH,0.0033569938968867064
20250408,mlp_top10_full,sell,603337.SH,0.0033831209875643253
20250408,mlp_top10_full,sell,300673.SZ,0.0036568334326148033
20250408,mlp_top10_full,sell,600589.SH,0.003632732667028904
20250408,mlp_top10_full,sell,300274.SZ,0.002495955443009734
20250408,mlp_top10_full,sell,603535.SH,0.004205857869237661
20250408,mlp_top10_full,sell,603298.SH,0.0028574513271450996
20250408,mlp_top10_full,sell,002347.SZ,0.0034410792868584394
20250408,mlp_top10_full,sell,002831.SZ,0.0028110817074775696
20250408,mlp_top10_full,buy,300355.SZ,0.005183703266084194
20250408,mlp_top10_full,buy,300197.SZ,0.005113077349960804
20250408,mlp_top10_full,buy,300553.SZ,0.005107169505208731
20250408,mlp_top10_full,buy,300072.SZ,0.005080945789813995
20250408,mlp_top10_full,buy,300284.SZ,0.005038076546043158
20250408,mlp_top10_full,buy,300393.SZ,0.005033767782151699
20250408,mlp_top10_full,buy,300079.SZ,0.005002588964998722
20250408,mlp_top10_full,buy,600467.SH,0.004970555193722248
20250408,mlp_top10_full,buy,300153.SZ,0.004944880027323961
20250408,mlp_top10_full,buy,300107.SZ,0.00494402926415205
20250409,mlp_top10_full,sell,300355.SZ,0.0036937561817467213
20250409,mlp_top10_full,sell,300197.SZ,0.003760699415579438
20250409,mlp_top10_full,sell,300553.SZ,0.004946006927639246
20250409,mlp_top10_full,sell,300072.SZ,0.00331357354298234
20250409,mlp_top10_full,sell,300284.SZ,0.003219637554138899
20250409,mlp_top10_full,sell,300393.SZ,0.0036767562851309776
20250409,mlp_top10_full,sell,300079.SZ,0.0038759098388254642
20250409,mlp_top10_full,sell,600467.SH,0.002371622249484062
20250409,mlp_top10_full,sell,300153.SZ,0.004578466527163982
20250409,mlp_top10_full,sell,300107.SZ,0.0035190670751035213
20250409,mlp_top10_full,buy,603677.SH,0.005461400840431452
20250409,mlp_top10_full,buy,002342.SZ,0.00543265650048852
20250409,mlp_top10_full,buy,002801.SZ,0.005374678410589695
20250409,mlp_top10_full,buy,603188.SH,0.005367756821215153
20250409,mlp_top10_full,buy,002553.SZ,0.005289166234433651
20250409,mlp_top10_full,buy,600571.SH,0.005246260669082403
20250409,mlp_top10_full,buy,002574.SZ,0.005240574479103088
20250409,mlp_top10_full,buy,603985.SH,0.005185863934457302
20250409,mlp_top10_full,buy,603015.SH,0.005166889168322086
20250409,mlp_top10_full,buy,603166.SH,0.00513226306065917
20250410,mlp_top10_full,sell,002801.SZ,0.0037455176934599876
20250410,mlp_top10_full,sell,603188.SH,0.004336935933679342
20250410,mlp_top10_full,sell,002553.SZ,0.004308086819946766
20250410,mlp_top10_full,sell,600571.SH,0.004220633301883936
20250410,mlp_top10_full,sell,002574.SZ,0.004463091026991606
20250410,mlp_top10_full,sell,603985.SH,0.002424724865704775
20250410,mlp_top10_full,sell,603015.SH,0.0034307697787880898
20250410,mlp_top10_full,sell,603166.SH,0.0044149975292384624
20250410,mlp_top10_full,buy,603238.SH,0.005553176626563072
20250410,mlp_top10_full,buy,600590.SH,0.005552127957344055
20250410,mlp_top10_full,buy,600397.SH,0.00536736473441124
20250410,mlp_top10_full,buy,603507.SH,0.0050862133502960205
20250410,mlp_top10_full,buy,300695.SZ,0.00491435406729579
20250410,mlp_top10_full,buy,603579.SH,0.004826338030397892
20250410,mlp_top10_full,buy,600370.SH,0.004700992256402969
20250410,mlp_top10_full,buy,300153.SZ,0.004625934641808271
20250411,mlp_top10_full,sell,603238.SH,0.004080606624484062
20250411,mlp_top10_full,sell,600590.SH,0.0036619561724364758
20250411,mlp_top10_full,sell,600397.SH,0.0034304922446608543
20250411,mlp_top10_full,sell,603507.SH,0.0034925714135169983
20250411,mlp_top10_full,sell,300695.SZ,0.004071773961186409
20250411,mlp_top10_full,sell,603579.SH,0.0036378377117216587
20250411,mlp_top10_full,sell,603677.SH,0.003798963502049446
20250411,mlp_top10_full,sell,002342.SZ,0.003774921176955104
20250411,mlp_top10_full,buy,300476.SZ,0.004462586250156164
20250411,mlp_top10_full,buy,002640.SZ,0.004307685419917107
20250411,mlp_top10_full,buy,002102.SZ,0.004299897700548172
20250411,mlp_top10_full,buy,300065.SZ,0.0042711240239441395
20250411,mlp_top10_full,buy,300246.SZ,0.004258590750396252
20250411,mlp_top10_full,buy,300553.SZ,0.004237795248627663
20250411,mlp_top10_full,buy,300686.SZ,0.00418692035600543
20250411,mlp_top10_full,buy,300610.SZ,0.0041504609398543835
20250414,mlp_top10_full,sell,300476.SZ,0.0039418903179466724
20250414,mlp_top10_full,sell,600370.SH,0.0037975413724780083
20250414,mlp_top10_full,sell,002640.SZ,0.003049528691917658
20250414,mlp_top10_full,sell,002102.SZ,0.0038106655701994896
20250414,mlp_top10_full,sell,300246.SZ,0.0036642570048570633
20250414,mlp_top10_full,sell,300153.SZ,0.003847443265840411
20250414,mlp_top10_full,sell,300686.SZ,0.0033074894454330206
20250414,mlp_top10_full,sell,300610.SZ,0.003866900224238634
20250414,mlp_top10_full,buy,300163.SZ,0.004885765723884106
20250414,mlp_top10_full,buy,300094.SZ,0.004252759739756584
20250414,mlp_top10_full,buy,002342.SZ,0.004219682887196541
20250414,mlp_top10_full,buy,300230.SZ,0.004170855972915888
20250414,mlp_top10_full,buy,603578.SH,0.00415600324049592
20250414,mlp_top10_full,buy,300528.SZ,0.004131057299673557
20250414,mlp_top10_full,buy,300410.SZ,0.0041116988286376
20250414,mlp_top10_full,buy,300420.SZ,0.0040879319421947
20250415,mlp_top10_full,sell,300163.SZ,0.0038083838298916817
20250415,mlp_top10_full,sell,300094.SZ,0.0030076061375439167
20250415,mlp_top10_full,sell,002342.SZ,0.004159063100814819
20250415,mlp_top10_full,sell,300230.SZ,0.00427096476778388
20250415,mlp_top10_full,sell,603578.SH,0.0031458584126085043
20250415,mlp_top10_full,sell,300065.SZ,0.004022058565169573
20250415,mlp_top10_full,sell,300528.SZ,0.004119797609746456
20250415,mlp_top10_full,sell,300410.SZ,0.004415699280798435
20250415,mlp_top10_full,sell,300553.SZ,0.004056411795318127
20250415,mlp_top10_full,sell,300420.SZ,0.004108833149075508
20250415,mlp_top10_full,buy,300082.SZ,0.004703169222921133
20250415,mlp_top10_full,buy,300103.SZ,0.0046933176927268505
20250415,mlp_top10_full,buy,300449.SZ,0.004677649587392807
20250415,mlp_top10_full,buy,300539.SZ,0.004595751874148846
20250415,mlp_top10_full,buy,300265.SZ,0.004594090860337019
20250415,mlp_top10_full,buy,300427.SZ,0.004574128892272711
20250415,mlp_top10_full,buy,300483.SZ,0.004560915753245354
20250415,mlp_top10_full,buy,300402.SZ,0.004547008778899908
20250415,mlp_top10_full,buy,300320.SZ,0.0045435866340994835
20250415,mlp_top10_full,buy,300191.SZ,0.004532076884061098
20250416,mlp_top10_full,sell,300082.SZ,0.003998755943030119
20250416,mlp_top10_full,sell,300103.SZ,0.0036850175820291042
20250416,mlp_top10_full,sell,300449.SZ,0.002824717666953802
20250416,mlp_top10_full,sell,300539.SZ,0.0043353121727705
20250416,mlp_top10_full,sell,300265.SZ,0.003983228001743555
20250416,mlp_top10_full,sell,300427.SZ,0.004188803024590015
20250416,mlp_top10_full,sell,300483.SZ,0.00424804026260972
20250416,mlp_top10_full,sell,300402.SZ,0.004307476803660393
20250416,mlp_top10_full,sell,300320.SZ,0.0038422117941081524
20250416,mlp_top10_full,sell,300191.SZ,0.0037042242474853992
20250416,mlp_top10_full,buy,603011.SH,0.005033534951508045
20250416,mlp_top10_full,buy,002133.SZ,0.004826964344829321
20250416,mlp_top10_full,buy,300621.SZ,0.004539924208074808
20250416,mlp_top10_full,buy,300256.SZ,0.004491967614740133
20250416,mlp_top10_full,buy,002132.SZ,0.004421675577759743
20250416,mlp_top10_full,buy,300050.SZ,0.004418235272169113
20250416,mlp_top10_full,buy,300421.SZ,0.004386178683489561
20250416,mlp_top10_full,buy,300697.SZ,0.004384439904242754
20250416,mlp_top10_full,buy,300084.SZ,0.00437019532546401
20250416,mlp_top10_full,buy,300410.SZ,0.004356846679002047
20250417,mlp_top10_full,sell,002133.SZ,0.0035395536106079817
20250417,mlp_top10_full,sell,300621.SZ,0.004048060160130262
20250417,mlp_top10_full,sell,300256.SZ,0.0036099725402891636
20250417,mlp_top10_full,sell,002132.SZ,0.004070657305419445
20250417,mlp_top10_full,sell,300050.SZ,0.0035489690490067005
20250417,mlp_top10_full,sell,300421.SZ,0.003604884957894683
20250417,mlp_top10_full,sell,300697.SZ,0.003703773720189929
20250417,mlp_top10_full,sell,300084.SZ,0.0035568908788263798
20250417,mlp_top10_full,sell,300410.SZ,0.0033605822827667
20250417,mlp_top10_full,buy,300359.SZ,0.004939792677760124
20250417,mlp_top10_full,buy,300559.SZ,0.004922083579003811
20250417,mlp_top10_full,buy,002489.SZ,0.004666357301175594
20250417,mlp_top10_full,buy,603579.SH,0.004557710140943527
20250417,mlp_top10_full,buy,300715.SZ,0.0045500812120735645
20250417,mlp_top10_full,buy,300306.SZ,0.004540111869573593
20250417,mlp_top10_full,buy,300478.SZ,0.004502161405980587
20250417,mlp_top10_full,buy,300590.SZ,0.004486540332436562
20250417,mlp_top10_full,buy,300581.SZ,0.004428003448992968
20250418,mlp_top10_full,sell,300359.SZ,0.003695395775139332
20250418,mlp_top10_full,sell,300559.SZ,0.003235689364373684
20250418,mlp_top10_full,sell,603011.SH,0.003989948891103268
20250418,mlp_top10_full,sell,002489.SZ,0.0037634235341101885
20250418,mlp_top10_full,sell,603579.SH,0.0030244269873946905
20250418,mlp_top10_full,sell,300306.SZ,0.003189300186932087
20250418,mlp_top10_full,sell,300478.SZ,0.0036679913755506277
20250418,mlp_top10_full,sell,300590.SZ,0.003284451551735401
20250418,mlp_top10_full,sell,300581.SZ,0.003485718509182334
20250418,mlp_top10_full,buy,300084.SZ,0.004605392459779978
20250418,mlp_top10_full,buy,300266.SZ,0.004458390176296234
20250418,mlp_top10_full,buy,603535.SH,0.0044177621603012085
20250418,mlp_top10_full,buy,600439.SH,0.0044022900983691216
20250418,mlp_top10_full,buy,300518.SZ,0.0042313518933951855
20250418,mlp_top10_full,buy,300649.SZ,0.004228557925671339
20250418,mlp_top10_full,buy,300623.SZ,0.004220441449433565
20250418,mlp_top10_full,buy,300386.SZ,0.004215606488287449
20250418,mlp_top10_full,buy,300736.SZ,0.004211011342704296
20250421,mlp_top10_full,sell,300084.SZ,0.0033607790246605873
20250421,mlp_top10_full,sell,300266.SZ,0.0022485055960714817
20250421,mlp_top10_full,sell,603535.SH,0.002437049522995949
20250421,mlp_top10_full,sell,600439.SH,0.0037320710252970457
20250421,mlp_top10_full,sell,300715.SZ,0.004104853607714176
20250421,mlp_top10_full,sell,300518.SZ,0.004207542631775141
20250421,mlp_top10_full,sell,300649.SZ,0.003849043743684888
20250421,mlp_top10_full,sell,300623.SZ,0.0038768465165048838
20250421,mlp_top10_full,sell,300386.SZ,0.004084662068635225
20250421,mlp_top10_full,sell,300736.SZ,0.004278878681361675
20250421,mlp_top10_full,buy,002086.SZ,0.004857102409005165
20250421,mlp_top10_full,buy,300592.SZ,0.004810922313481569
20250421,mlp_top10_full,buy,300651.SZ,0.004705336876213551
20250421,mlp_top10_full,buy,600128.SH,0.0045895082876086235
20250421,mlp_top10_full,buy,300729.SZ,0.0045343986712396145
20250421,mlp_top10_full,buy,300703.SZ,0.004520765505731106
20250421,mlp_top10_full,buy,002715.SZ,0.004482755437493324
20250421,mlp_top10_full,buy,300155.SZ,0.0044457861222326756
20250421,mlp_top10_full,buy,300656.SZ,0.0044377874583005905
20250421,mlp_top10_full,buy,300399.SZ,0.004404660779982805
20250422,mlp_top10_full,sell,002086.SZ,0.0025900043547153473
20250422,mlp_top10_full,sell,300592.SZ,0.0021905298344790936
20250422,mlp_top10_full,sell,600128.SH,0.0024997368454933167
20250422,mlp_top10_full,sell,300729.SZ,0.0024861686397343874
20250422,mlp_top10_full,sell,300703.SZ,0.003108784556388855
20250422,mlp_top10_full,sell,002715.SZ,0.0030053826048970222
20250422,mlp_top10_full,sell,300155.SZ,0.002996156457811594
20250422,mlp_top10_full,sell,300399.SZ,0.001192484050989151
20250422,mlp_top10_full,buy,000785.SZ,0.004550216253846884
20250422,mlp_top10_full,buy,603169.SH,0.004538605455309153
20250422,mlp_top10_full,buy,002329.SZ,0.0044726356863975525
20250422,mlp_top10_full,buy,603268.SH,0.004279685206711292
20250422,mlp_top10_full,buy,600397.SH,0.004221243318170309
20250422,mlp_top10_full,buy,600033.SH,0.004143495578318834
20250422,mlp_top10_full,buy,300577.SZ,0.0038848365657031536
20250422,mlp_top10_full,buy,002570.SZ,0.003845527768135071
20250423,mlp_top10_full,sell,000785.SZ,0.0031495196744799614
20250423,mlp_top10_full,sell,603169.SH,0.003309759544208646
20250423,mlp_top10_full,sell,002329.SZ,0.00220051733776927
20250423,mlp_top10_full,sell,603268.SH,0.0035226920153945684
20250423,mlp_top10_full,sell,600397.SH,0.002641271334141493
20250423,mlp_top10_full,sell,600033.SH,0.0004478979390114546
20250423,mlp_top10_full,sell,002570.SZ,0.0030938484705984592
20250423,mlp_top10_full,buy,300215.SZ,0.004476318601518869
20250423,mlp_top10_full,buy,300629.SZ,0.004109914414584637
20250423,mlp_top10_full,buy,002163.SZ,0.004063102882355452
20250423,mlp_top10_full,buy,603359.SH,0.00401984341442585
20250423,mlp_top10_full,buy,300581.SZ,0.0039060874842107296
20250423,mlp_top10_full,buy,300155.SZ,0.003890736261382699
20250423,mlp_top10_full,buy,000558.SZ,0.003890249878168106
20250424,mlp_top10_full,sell,300215.SZ,0.0022000111639499664
20250424,mlp_top10_full,sell,300629.SZ,0.001649435143917799
20250424,mlp_top10_full,sell,002163.SZ,0.0026491053868085146
20250424,mlp_top10_full,sell,603359.SH,0.000635471660643816
20250424,mlp_top10_full,sell,300581.SZ,0.0016199962701648474
20250424,mlp_top10_full,sell,300155.SZ,0.004049974028021097
20250424,mlp_top10_full,sell,000558.SZ,0.0034745270386338234
20250424,mlp_top10_full,buy,600429.SH,0.00468090083450079
20250424,mlp_top10_full,buy,002923.SZ,0.004651475697755814
20250424,mlp_top10_full,buy,603839.SH,0.0045351190492510796
20250424,mlp_top10_full,buy,002702.SZ,0.004529457539319992
20250424,mlp_top10_full,buy,300528.SZ,0.004410172812640667
20250424,mlp_top10_full,buy,603900.SH,0.00432316679507494
20250424,mlp_top10_full,buy,300616.SZ,0.004199139308184385
20250425,mlp_top10_full,sell,600429.SH,0.00036322232335805893
20250425,mlp_top10_full,sell,002923.SZ,0.0035735813435167074
20250425,mlp_top10_full,sell,603839.SH,0.003961777780205011
20250425,mlp_top10_full,sell,002702.SZ,0.0028543914668262005
20250425,mlp_top10_full,sell,300528.SZ,0.003250611014664173
20250425,mlp_top10_full,sell,603900.SH,0.003951200284063816
20250425,mlp_top10_full,buy,600610.SH,0.004854624159634113
20250425,mlp_top10_full,buy,300671.SZ,0.004664095584303141
20250425,mlp_top10_full,buy,300572.SZ,0.004239598289132118
20250425,mlp_top10_full,buy,600688.SH,0.0041512129828333855
20250425,mlp_top10_full,buy,300169.SZ,0.004039203282445669
20250425,mlp_top10_full,buy,603110.SH,0.003968647215515375
20250428,mlp_top10_full,sell,300671.SZ,0.003424897091463208
20250428,mlp_top10_full,sell,300572.SZ,0.002070727990940213
20250428,mlp_top10_full,sell,600688.SH,0.002044226508587599
20250428,mlp_top10_full,sell,300577.SZ,0.004051641561090946
20250428,mlp_top10_full,sell,300616.SZ,0.0039052350912243128
20250428,mlp_top10_full,sell,300656.SZ,0.002753086853772402
20250428,mlp_top10_full,sell,300169.SZ,0.003878246061503887
20250428,mlp_top10_full,sell,603110.SH,0.0040105730295181274
20250428,mlp_top10_full,buy,600187.SH,0.005075974389910698
20250428,mlp_top10_full,buy,000031.SZ,0.004485142882913351
20250428,mlp_top10_full,buy,601008.SH,0.004383608233183622
20250428,mlp_top10_full,buy,600590.SH,0.004243925213813782
20250428,mlp_top10_full,buy,002549.SZ,0.0042043039575219154
20250428,mlp_top10_full,buy,300465.SZ,0.004134178161621094
20250428,mlp_top10_full,buy,300139.SZ,0.00408199243247509
20250428,mlp_top10_full,buy,603809.SH,0.004067949950695038
20250429,mlp_top10_full,sell,600187.SH,0.0038361463230103254
20250429,mlp_top10_full,sell,000031.SZ,0.0021381666883826256
20250429,mlp_top10_full,sell,601008.SH,0.003055224660784006
20250429,mlp_top10_full,sell,600590.SH,0.0030134604312479496
20250429,mlp_top10_full,sell,002549.SZ,0.003670041449368
20250429,mlp_top10_full,sell,300465.SZ,0.0034187640994787216
20250429,mlp_top10_full,sell,300651.SZ,0.003559284843504429
20250429,mlp_top10_full,sell,300139.SZ,0.0032250345684587955
20250429,mlp_top10_full,sell,603809.SH,0.003809600370004773
20250429,mlp_top10_full,sell,600610.SH,0.003605575766414404
20250429,mlp_top10_full,buy,002515.SZ,0.004932711832225323
20250429,mlp_top10_full,buy,300001.SZ,0.004491885658353567
20250429,mlp_top10_full,buy,600540.SH,0.004401885438710451
20250429,mlp_top10_full,buy,600615.SH,0.004333190619945526
20250429,mlp_top10_full,buy,000620.SZ,0.004311167635023594
20250429,mlp_top10_full,buy,000639.SZ,0.00427987752482295
20250429,mlp_top10_full,buy,603839.SH,0.004142733756452799
20250429,mlp_top10_full,buy,300514.SZ,0.004123536869883537
20250429,mlp_top10_full,buy,600860.SH,0.004116777330636978
20250429,mlp_top10_full,buy,600300.SH,0.004113009665161371
20250430,mlp_top10_full,sell,002515.SZ,0.0008113754447549582
20250430,mlp_top10_full,sell,300001.SZ,0.0013265886809676886
20250430,mlp_top10_full,sell,600540.SH,0.0028974805027246475
20250430,mlp_top10_full,sell,600615.SH,0.0032206065952777863
20250430,mlp_top10_full,sell,000620.SZ,0.003112429054453969
20250430,mlp_top10_full,sell,000639.SZ,0.003325603436678648
20250430,mlp_top10_full,sell,603839.SH,0.00389456981793046
20250430,mlp_top10_full,sell,300514.SZ,0.002712906338274479
20250430,mlp_top10_full,sell,600860.SH,0.003350650193169713
20250430,mlp_top10_full,sell,600300.SH,0.003387934062629938
20250430,mlp_top10_full,buy,600794.SH,0.005197952035814524
20250430,mlp_top10_full,buy,300423.SZ,0.004875136539340019
20250430,mlp_top10_full,buy,000514.SZ,0.004511600825935602
20250430,mlp_top10_full,buy,300577.SZ,0.004471462685614824
20250430,mlp_top10_full,buy,603508.SH,0.004309874959290028
20250430,mlp_top10_full,buy,603707.SH,0.004301249515265226
