trade_date,strategy,action,ts_code,score
20250212,mlp_top10_drop2,sell,002086.SZ,0.0007894379086792469
20250212,mlp_top10_drop2,sell,600539.SH,0.0010931172873824835
20250212,mlp_top10_drop2,buy,300558.SZ,0.004812703933566809
20250212,mlp_top10_drop2,buy,300697.SZ,0.0038063591346144676
20250213,mlp_top10_drop2,sell,300476.SZ,0.0013911877758800983
20250213,mlp_top10_drop2,sell,300558.SZ,0.0023081982508301735
20250213,mlp_top10_drop2,buy,002052.SZ,0.004095645621418953
20250213,mlp_top10_drop2,buy,002718.SZ,0.0037529589608311653
20250214,mlp_top10_drop2,sell,002449.SZ,0.001691893208771944
20250214,mlp_top10_drop2,sell,603177.SH,0.0024908194318413734
20250214,mlp_top10_drop2,buy,002484.SZ,0.004401595797389746
20250214,mlp_top10_drop2,buy,603042.SH,0.003930835984647274
20250217,mlp_top10_drop2,sell,300422.SZ,0.00212868326343596
20250217,mlp_top10_drop2,sell,601515.SH,0.0021687722764909267
20250217,mlp_top10_drop2,buy,002582.SZ,0.00419748667627573
20250217,mlp_top10_drop2,buy,603226.SH,0.0038937400095164776
20250218,mlp_top10_drop2,sell,603226.SH,0.00030819326639175415
20250218,mlp_top10_drop2,sell,600579.SH,0.0019601257517933846
20250218,mlp_top10_drop2,buy,600563.SH,0.004451910499483347
20250218,mlp_top10_drop2,buy,002910.SZ,0.003907833248376846
20250219,mlp_top10_drop2,sell,002910.SZ,0.0006348118185997009
20250219,mlp_top10_drop2,sell,600563.SH,0.0018508841749280691
20250219,mlp_top10_drop2,buy,603103.SH,0.004565563518553972
20250219,mlp_top10_drop2,buy,300553.SZ,0.004391572903841734
20250220,mlp_top10_drop2,sell,000573.SZ,0.0017063457053154707
20250220,mlp_top10_drop2,sell,300697.SZ,0.0019562686793506145
20250220,mlp_top10_drop2,buy,002028.SZ,0.004298399202525616
20250220,mlp_top10_drop2,buy,601116.SH,0.004073493182659149
20250221,mlp_top10_drop2,sell,300553.SZ,0.0013331931550055742
20250221,mlp_top10_drop2,sell,002028.SZ,0.0019339604768902063
20250221,mlp_top10_drop2,buy,002445.SZ,0.0038856929168105125
20250221,mlp_top10_drop2,buy,603848.SH,0.003882254008203745
20250224,mlp_top10_drop2,sell,002484.SZ,0.0006893815007060766
20250224,mlp_top10_drop2,sell,002445.SZ,0.001158007886260748
20250224,mlp_top10_drop2,buy,002016.SZ,0.0038810004480183125
20250224,mlp_top10_drop2,buy,002256.SZ,0.0038737186696380377
20250225,mlp_top10_drop2,sell,002256.SZ,0.0008439286611974239
20250225,mlp_top10_drop2,sell,603042.SH,0.001980005530640483
20250225,mlp_top10_drop2,buy,002842.SZ,0.004147741012275219
20250225,mlp_top10_drop2,buy,603618.SH,0.00414701085537672
20250226,mlp_top10_drop2,sell,002842.SZ,0.0018464159220457077
20250226,mlp_top10_drop2,sell,002718.SZ,0.0018508024513721466
20250226,mlp_top10_drop2,buy,603366.SH,0.004052376374602318
20250226,mlp_top10_drop2,buy,002165.SZ,0.003795335302129388
20250227,mlp_top10_drop2,sell,002165.SZ,0.0008014789782464504
20250227,mlp_top10_drop2,sell,603618.SH,0.0012426360044628382
20250227,mlp_top10_drop2,buy,603800.SH,0.0047002509236335754
20250227,mlp_top10_drop2,buy,002658.SZ,0.003868057392537594
20250228,mlp_top10_drop2,sell,002658.SZ,-0.0005254354327917099
20250228,mlp_top10_drop2,sell,002582.SZ,2.8996262699365616e-05
20250228,mlp_top10_drop2,buy,002209.SZ,0.004090042784810066
20250228,mlp_top10_drop2,buy,300548.SZ,0.004017208237200975
20250303,mlp_top10_drop2,sell,002016.SZ,0.001799124525859952
20250303,mlp_top10_drop2,sell,603848.SH,0.0018339361995458603
20250303,mlp_top10_drop2,buy,002133.SZ,0.004420141223818064
20250303,mlp_top10_drop2,buy,000619.SZ,0.0043595111928880215
20250304,mlp_top10_drop2,sell,002052.SZ,
20250304,mlp_top10_drop2,sell,000619.SZ,0.0008454693015664816
20250304,mlp_top10_drop2,buy,000506.SZ,0.004658552818000317
20250304,mlp_top10_drop2,buy,000573.SZ,0.004595012404024601
20250305,mlp_top10_drop2,sell,603366.SH,0.0013723168522119522
20250305,mlp_top10_drop2,sell,603103.SH,0.0014979476109147072
20250305,mlp_top10_drop2,buy,603086.SH,0.004182152450084686
20250305,mlp_top10_drop2,buy,002917.SZ,0.0038711954839527607
20250306,mlp_top10_drop2,sell,603086.SH,0.0017146137543022633
20250306,mlp_top10_drop2,sell,002133.SZ,0.0017948129680007696
20250306,mlp_top10_drop2,buy,600298.SH,0.004552115686237812
20250306,mlp_top10_drop2,buy,002791.SZ,0.0038990620523691177
20250307,mlp_top10_drop2,sell,002791.SZ,0.0009585956577211618
20250307,mlp_top10_drop2,sell,002917.SZ,0.0015185815282166004
20250307,mlp_top10_drop2,buy,002916.SZ,0.004105685278773308
