trade_date,strategy,ts_code,weight,score,realized_ret
20250109,mlp_top10_full,600590.SH,0.1,0.004634276032447815,0.016161680221557617
20250109,mlp_top10_full,603330.SH,0.1,0.00448743999004364,0.06212127208709717
20250109,mlp_top10_full,603633.SH,0.1,0.004334200639277697,0.00904393196105957
20250109,mlp_top10_full,603229.SH,0.1,0.004304909147322178,-0.03164547681808472
20250109,mlp_top10_full,002177.SZ,0.1,0.004292638972401619,0.004464268684387207
20250109,mlp_top10_full,600322.SH,0.1,0.0042385379783809185,-0.021186411380767822
20250109,mlp_top10_full,603912.SH,0.1,0.004165460355579853,0.025609731674194336
20250109,mlp_top10_full,000681.SZ,0.1,0.004111736547201872,0.043851256370544434
20250110,mlp_top10_full,603001.SH,0.1,0.005110663361847401,-0.013384342193603516
20250110,mlp_top10_full,603007.SH,0.1,0.004823681432753801,0.07081174850463867
20250110,mlp_top10_full,002323.SZ,0.1,0.004670113790780306,-0.05389219522476196
20250110,mlp_top10_full,002369.SZ,0.1,0.004590899217873812,-0.06804734468460083
20250110,mlp_top10_full,002175.SZ,0.1,0.004352963995188475,0.033860087394714355
20250110,mlp_top10_full,300158.SZ,0.1,0.004348497372120619,-0.07526880502700806
20250110,mlp_top10_full,600807.SH,0.1,0.004285366274416447,-0.11147540807723999
20250110,mlp_top10_full,002354.SZ,0.1,0.004172877408564091,0.017452001571655273
20250110,mlp_top10_full,603711.SH,0.1,0.00407803151756525,-0.054937899112701416
20250110,mlp_top10_full,000679.SZ,0.1,0.004032295662909746,-0.05370372533798218
20250113,mlp_top10_full,600807.SH,0.1,0.00551270879805088,0.07346940040588379
20250113,mlp_top10_full,300141.SZ,0.1,0.004858018830418587,-0.04453873634338379
20250113,mlp_top10_full,300158.SZ,0.1,0.004822852090001106,0.02364063262939453
20250113,mlp_top10_full,600186.SH,0.1,0.004650214686989784,0.009216547012329102
20250113,mlp_top10_full,300039.SZ,0.1,0.004600925371050835,-0.02287578582763672
20250113,mlp_top10_full,603912.SH,0.1,0.0045968517661094666,-0.010389626026153564
20250113,mlp_top10_full,603101.SH,0.1,0.004554874263703823,0.009060025215148926
20250113,mlp_top10_full,000952.SZ,0.1,0.004533782135695219,-0.014571964740753174
20250113,mlp_top10_full,603683.SH,0.1,0.004488538019359112,0.06329119205474854
20250113,mlp_top10_full,002313.SZ,0.1,0.004485804121941328,0.11583924293518066
20250114,mlp_top10_full,002660.SZ,0.1,0.004859693348407745,0.14741480350494385
20250114,mlp_top10_full,300128.SZ,0.1,0.004523549694567919,0.07736945152282715
20250114,mlp_top10_full,000759.SZ,0.1,0.004459921736270189,0.038419365882873535
20250114,mlp_top10_full,002354.SZ,0.1,0.0044154757633805275,0.07894742488861084
20250114,mlp_top10_full,300333.SZ,0.1,0.004399290308356285,0.07994747161865234
