trade_date,strategy,ts_code,weight,score,realized_ret
20251013,mlp_top10_drop2,603496.SH,0.1,0.003314568195492029,0.0464709997177124
20251013,mlp_top10_drop2,300584.SZ,0.1,0.0041075097396969795,0.07981383800506592
20251013,mlp_top10_drop2,603103.SH,0.1,0.00399128720164299,0.028668999671936035
20251014,mlp_top10_drop2,601929.SH,0.1,0.0035461389925330877,-0.005420029163360596
20251014,mlp_top10_drop2,600322.SH,0.1,0.0032605286687612534,-0.02631586790084839
20251014,mlp_top10_drop2,603848.SH,0.1,0.00266314297914505,0.08693504333496094
20251014,mlp_top10_drop2,600159.SH,0.1,0.0034810954239219427,-0.010101020336151123
20251014,mlp_top10_drop2,600103.SH,0.1,0.003899315604940057,0.008333444595336914
20251014,mlp_top10_drop2,603496.SH,0.1,0.0032992782071232796,-0.03455150127410889
20251014,mlp_top10_drop2,300584.SZ,0.1,0.0041854423470795155,-0.07384514808654785
20251014,mlp_top10_drop2,603103.SH,0.1,0.0028661969117820263,-0.016447365283966064
20251014,mlp_top10_drop2,002723.SZ,0.1,0.0048585813492536545,-0.04516935348510742
20251014,mlp_top10_drop2,603300.SH,0.1,0.003981988877058029,0.00264894962310791
20251015,mlp_top10_drop2,601929.SH,0.1,0.003451855853199959,0.02997267246246338
20251015,mlp_top10_drop2,600322.SH,0.1,0.002893223660066724,0.011494278907775879
20251015,mlp_top10_drop2,600159.SH,0.1,0.0034451792016625404,0.006779670715332031
20251015,mlp_top10_drop2,600103.SH,0.1,0.004267432261258364,0.01120448112487793
20251015,mlp_top10_drop2,603496.SH,0.1,0.0027698222547769547,0.014558076858520508
20251015,mlp_top10_drop2,300584.SZ,0.1,0.0031944371294230223,0.04199063777923584
20251015,mlp_top10_drop2,002723.SZ,0.1,0.0029069064185023308,0.020512819290161133
20251015,mlp_top10_drop2,603300.SH,0.1,0.003463157219812274,0.0
20251015,mlp_top10_drop2,600400.SH,0.1,0.004353306721895933,0.010489583015441895
20251015,mlp_top10_drop2,603618.SH,0.1,0.004160434938967228,0.009988903999328613
20251016,mlp_top10_drop2,601929.SH,0.1,0.002859304426237941,-0.037037014961242676
20251016,mlp_top10_drop2,600159.SH,0.1,0.0033411486074328423,0.006734013557434082
20251016,mlp_top10_drop2,600103.SH,0.1,0.002848845673725009,-0.038567543029785156
20251016,mlp_top10_drop2,300584.SZ,0.1,0.003822022583335638,-0.027333319187164307
20251016,mlp_top10_drop2,002723.SZ,0.1,0.0023792176507413387,-0.004993796348571777
20251016,mlp_top10_drop2,603300.SH,0.1,0.0029971774201840162,-0.012953341007232666
20251016,mlp_top10_drop2,600400.SH,0.1,0.0033594947308301926,-0.026666641235351562
20251016,mlp_top10_drop2,603618.SH,0.1,0.0032178491819649935,-0.03218644857406616
20251016,mlp_top10_drop2,600745.SH,0.1,0.004700362682342529,0.014285564422607422
20251016,mlp_top10_drop2,603444.SH,0.1,0.004374333191663027,0.0012127161026000977
20251017,mlp_top10_drop2,601929.SH,0.1,0.0028191301971673965,-0.03846156597137451
20251017,mlp_top10_drop2,600159.SH,0.1,0.003378781257197261,-0.013377904891967773
20251017,mlp_top10_drop2,600103.SH,0.1,0.003363976953551173,-0.04285717010498047
20251017,mlp_top10_drop2,603300.SH,0.1,0.0030845163855701685,0.03352773189544678
20251017,mlp_top10_drop2,600400.SH,0.1,0.002773624612018466,-0.04166668653488159
20251017,mlp_top10_drop2,603618.SH,0.1,0.00310736196115613,-0.04772728681564331
20251017,mlp_top10_drop2,600745.SH,0.1,0.0035490342415869236,0.04082179069519043
20251017,mlp_top10_drop2,603444.SH,0.1,0.0028400321025401354,-0.047726333141326904
20251017,mlp_top10_drop2,002392.SZ,0.1,0.004471634980291128,-0.03162485361099243
20251017,mlp_top10_drop2,000422.SZ,0.1,0.004344421438872814,-0.029147982597351074
20251020,mlp_top10_drop2,601929.SH,0.1,0.0027323435060679913,0.0
20251020,mlp_top10_drop2,600103.SH,0.1,0.0035764945205301046,0.07580173015594482
20251020,mlp_top10_drop2,603300.SH,0.1,0.004063015803694725,0.03343021869659424
20251020,mlp_top10_drop2,600400.SH,0.1,0.003459039144217968,-0.024822652339935303
20251020,mlp_top10_drop2,603618.SH,0.1,0.0031906573567539454,0.002355813980102539
20251020,mlp_top10_drop2,600745.SH,0.1,0.002895460929721594,-0.01506495475769043
20251020,mlp_top10_drop2,603444.SH,0.1,0.0035275891423225403,-0.01768559217453003
20251020,mlp_top10_drop2,000422.SZ,0.1,0.002673209412023425,0.0007586479187011719
20251020,mlp_top10_drop2,002364.SZ,0.1,0.004449837375432253,-0.014936268329620361
20251020,mlp_top10_drop2,601869.SH,0.1,0.004268247168511152,-0.022789299488067627
20251021,mlp_top10_drop2,600103.SH,0.1,0.0035524286795407534,0.008108139038085938
20251021,mlp_top10_drop2,603300.SH,0.1,0.0029303645715117455,0.022598862648010254
20251021,mlp_top10_drop2,600400.SH,0.1,0.003063041716814041,0.018115878105163574
20251021,mlp_top10_drop2,603618.SH,0.1,0.002527928911149502,0.008206367492675781
20251021,mlp_top10_drop2,600745.SH,0.1,0.002962615108117461,0.09676575660705566
20251021,mlp_top10_drop2,603444.SH,0.1,0.0031624543480575085,0.023849129676818848
20251021,mlp_top10_drop2,002364.SZ,0.1,0.002610200084745884,0.0032955408096313477
20251021,mlp_top10_drop2,601869.SH,0.1,0.0038006585091352463,0.06655359268188477
20251021,mlp_top10_drop2,300476.SZ,0.1,0.004288785625249147,0.0609433650970459
20251021,mlp_top10_drop2,601606.SH,0.1,0.00401758449152112,0.01685047149658203
20251022,mlp_top10_drop2,600103.SH,0.1,0.0032263752073049545,0.0
20251022,mlp_top10_drop2,603300.SH,0.1,0.003148697316646576,-0.005563259124755859
20251022,mlp_top10_drop2,600400.SH,0.1,0.0026137700770050287,-0.0035842061042785645
20251022,mlp_top10_drop2,603618.SH,0.1,0.0028413361869752407,0.01057577133178711
20251022,mlp_top10_drop2,603444.SH,0.1,0.003369031473994255,0.011397600173950195
20251022,mlp_top10_drop2,601869.SH,0.1,0.004203760530799627,0.05591416358947754
20251022,mlp_top10_drop2,300476.SZ,0.1,0.0038124467246234417,0.014529824256896973
20251022,mlp_top10_drop2,601606.SH,0.1,0.0037633427418768406,-0.009278357028961182
20251022,mlp_top10_drop2,002940.SZ,0.1,0.004146297462284565,0.08215367794036865
20251022,mlp_top10_drop2,002575.SZ,0.1,0.003915880341082811,0.0217055082321167
20251023,mlp_top10_drop2,600103.SH,0.1,0.003379019908607006,-0.03733336925506592
20251023,mlp_top10_drop2,603300.SH,0.1,0.003080568974837661,0.0
20251023,mlp_top10_drop2,600400.SH,0.1,0.002912654308602214,-0.010791361331939697
20251023,mlp_top10_drop2,603444.SH,0.1,0.0037480115424841642,-0.014039397239685059
20251023,mlp_top10_drop2,601869.SH,0.1,0.0036984113976359367,-0.049482882022857666
20251023,mlp_top10_drop2,300476.SZ,0.1,0.003596314461901784,0.033173322677612305
20251023,mlp_top10_drop2,601606.SH,0.1,0.004265901166945696,0.016614675521850586
20251023,mlp_top10_drop2,002575.SZ,0.1,0.003246025647968054,-0.02900761365890503
20251023,mlp_top10_drop2,300066.SZ,0.1,0.003919074311852455,-0.016224205493927002
20251023,mlp_top10_drop2,600376.SH,0.1,0.003662467934191227,0.02539682388305664
20251024,mlp_top10_drop2,600103.SH,0.1,0.003225847380235791,-0.0027472376823425293
20251024,mlp_top10_drop2,603300.SH,0.1,0.0031964643858373165,-0.012640416622161865
20251024,mlp_top10_drop2,600400.SH,0.1,0.002704273909330368,-0.02189779281616211
20251024,mlp_top10_drop2,603444.SH,0.1,0.003728359006345272,0.022807002067565918
20251024,mlp_top10_drop2,601869.SH,0.1,0.003820556215941906,0.03679358959197998
20251024,mlp_top10_drop2,300476.SZ,0.1,0.002862490713596344,0.047389864921569824
20251024,mlp_top10_drop2,601606.SH,0.1,0.0040574222803115845,0.037224411964416504
20251024,mlp_top10_drop2,600376.SH,0.1,0.003940326627343893,-0.009508728981018066
20251024,mlp_top10_drop2,002940.SZ,0.1,0.0044777714647352695,-0.009865880012512207
20251024,mlp_top10_drop2,300204.SZ,0.1,0.00440335925668478,-0.029705703258514404
