trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0248690030097962,0.025169003009796142,0.0003,0.02486900300979614,1.0,10
20250210,1.0466583343176086,0.021440601348876952,0.00017999999999999998,0.021260601348876952,0.6,10
20250211,1.0327890661829031,-0.013130998611450196,0.00011999999999999999,-0.013250998611450196,0.4,10
20250212,1.0377434104882994,0.0049770534038543705,0.00017999999999999998,0.004797053403854371,0.6,10
20250213,1.0323706014189886,-0.004997396469116211,0.00017999999999999998,-0.00517739646911621,0.6,10
20250214,1.0217732078715096,-0.010085105895996094,0.00017999999999999998,-0.010265105895996093,0.6,10
20250217,1.0368372227986475,0.014923012256622315,0.00017999999999999998,0.014743012256622315,0.6,10
20250218,0.9960150396177915,-0.03925183415412903,0.00011999999999999999,-0.03937183415412903,0.4,10
20250219,1.0153701820920202,0.01961258053779602,0.00017999999999999998,0.01943258053779602,0.6,10
20250220,1.0232328359993186,0.007923632860183716,0.00017999999999999998,0.007743632860183716,0.6,10
20250221,1.016357599259675,-0.006659132242202759,5.9999999999999995e-05,-0.006719132242202759,0.2,10
20250224,1.0172048216137162,0.0008935868740081787,5.9999999999999995e-05,0.0008335868740081786,0.2,10
20250225,1.0295709021123334,0.01218692281029441,2.9999999999999997e-05,0.01215692281029441,0.1,11
20250226,1.0469736450875957,0.016992908716201783,8.999999999999999e-05,0.016902908716201783,0.3,10
20250227,1.0490206768103327,0.0020751893520355225,0.00011999999999999999,0.0019551893520355227,0.4,10
20250228,1.0335197894092993,-0.014656531810760497,0.00011999999999999999,-0.014776531810760498,0.4,10
20250303,1.0284973516489313,-0.004739546775817871,0.00011999999999999999,-0.004859546775817871,0.4,10
20250304,1.0427818314279147,0.014008688926696777,0.00011999999999999999,0.013888688926696776,0.4,10
20250305,1.036191338693169,-0.006320106983184815,0.0,-0.006320106983184815,0.0,10
20250306,1.0340715661145663,-0.001985734701156616,5.9999999999999995e-05,-0.0020457347011566163,0.2,10
20250307,1.0216804167987075,-0.011862874031066895,0.00011999999999999999,-0.011982874031066895,0.4,10
20250310,1.0151171257672829,-0.006244015693664551,0.00017999999999999998,-0.00642401569366455,0.6,10
20250311,1.0327221090633913,0.017402809858322144,5.9999999999999995e-05,0.017342809858322143,0.2,10
20250312,1.0355006684837997,0.0028105199337005613,0.00011999999999999999,0.0026905199337005615,0.4,10
20250313,1.0211700327548277,-0.013779330253601074,5.9999999999999995e-05,-0.013839330253601073,0.2,10
20250314,1.0672184017014565,0.04527373313903808,0.00017999999999999998,0.045093733139038084,0.6,10
20250317,1.0730209493580407,0.005437076091766357,0.0,0.005437076091766357,0.0,10
20250318,1.076883303940356,0.0037195146083831786,0.00011999999999999999,0.0035995146083831787,0.4,10
20250319,1.0595585733918567,-0.016027843952178954,5.9999999999999995e-05,-0.016087843952178955,0.2,10
20250320,1.0559342020611215,-0.0033906427296725187,2.9999999999999997e-05,-0.003420642729672519,0.1,11
20250321,1.0507642957885504,-0.004746049642562866,0.00015,-0.004896049642562866,0.5,10
20250324,1.0244901320536273,-0.024944812059402466,5.9999999999999995e-05,-0.025004812059402467,0.2,10
20250325,1.0120286466714323,-0.01198359727859497,0.00017999999999999998,-0.01216359727859497,0.6,10
20250326,1.0242893593837914,0.012234985828399658,0.00011999999999999999,0.012114985828399658,0.4,10
20250327,1.0160186880456181,-0.007894545793533325,0.00017999999999999998,-0.008074545793533325,0.6,10
20250328,0.9870571869660246,-0.02832489013671875,0.00017999999999999998,-0.02850489013671875,0.6,10
20250331,0.9875930371137752,0.0005728764967484908,2.9999999999999997e-05,0.0005428764967484908,0.1,11
20250401,0.9820827515931878,-0.005489510297775268,8.999999999999999e-05,-0.005579510297775268,0.3,10
20250402,0.9693400880869103,-0.01285514235496521,0.00011999999999999999,-0.01297514235496521,0.4,10
20250403,0.9094782872941286,-0.0615752100944519,0.00017999999999999998,-0.0617552100944519,0.6,10
20250407,0.843595459431637,-0.07226024270057678,0.00017999999999999998,-0.07244024270057678,0.6,10
20250408,0.8476330338611064,0.004876150025261773,8.999999999999999e-05,0.004786150025261773,0.3,9
20250409,0.8865720263265456,0.04596850275993347,2.9999999999999997e-05,0.04593850275993347,0.1,10
20250410,0.8842213064575425,-0.002471470832824707,0.00017999999999999998,-0.002651470832824707,0.6,10
20250411,0.9002775141211544,0.018338584899902345,0.00017999999999999998,0.018158584899902346,0.6,10
20250414,0.9170105852389413,0.018766570091247558,0.00017999999999999998,0.01858657009124756,0.6,10
20250415,0.9259358614927427,0.009793013334274292,5.9999999999999995e-05,0.009733013334274293,0.2,10
20250416,0.9012565584785851,-0.026473361253738403,0.00017999999999999998,-0.026653361253738402,0.6,10
20250417,0.912560744494602,0.012722694873809814,0.00017999999999999998,0.012542694873809815,0.6,10
20250418,0.9200940521821919,0.00843513011932373,0.00017999999999999998,0.00825513011932373,0.6,10
20250421,0.9429305342847099,0.024999725818634033,0.00017999999999999998,0.024819725818634033,0.6,10
20250422,0.9467033713282885,0.004181182384490967,0.00017999999999999998,0.0040011823844909675,0.6,10
20250423,0.9494555734629662,0.0029671430587768556,5.9999999999999995e-05,0.0029071430587768554,0.2,10
20250424,0.9385086393471095,-0.011529695987701417,0.0,-0.011529695987701417,0.0,10
20250425,0.9320474585864279,-0.006764519214630127,0.00011999999999999999,-0.0068845192146301274,0.4,10
20250428,0.9164745147640576,-0.016648316383361818,5.9999999999999995e-05,-0.01670831638336182,0.2,10
20250429,0.9369390210651797,0.022389596700668334,5.9999999999999995e-05,0.022329596700668333,0.2,10
20250430,0.9667812086158079,0.03203072547912598,0.00017999999999999998,0.03185072547912598,0.6,10
20250506,1.0120856493267953,0.04692111015319824,5.9999999999999995e-05,0.04686111015319824,0.2,10
20250507,1.0150586988824852,0.0029975473880767822,5.9999999999999995e-05,0.002937547388076782,0.2,10
20250508,1.042231095967475,0.026949286460876465,0.00017999999999999998,0.026769286460876465,0.6,10
20250509,1.0279761793099464,-0.013557308912277221,0.00011999999999999999,-0.013677308912277222,0.4,10
20250512,1.0380174049959057,0.00994795560836792,0.00017999999999999998,0.00976795560836792,0.6,10
20250513,1.0247281196650821,-0.012622565031051636,0.00017999999999999998,-0.012802565031051635,0.6,10
20250514,1.0262361248389429,0.0016516149044036865,0.00017999999999999998,0.0014716149044036865,0.6,10
20250515,1.0154771652348094,-0.010303902626037597,0.00017999999999999998,-0.010483902626037597,0.6,10
20250516,1.023651460577581,0.008229708671569825,0.00017999999999999998,0.008049708671569825,0.6,10
20250519,1.0388676115402635,0.015044581890106202,0.00017999999999999998,0.014864581890106202,0.6,10
20250520,1.0495550688760877,0.010407602787017823,0.00011999999999999999,0.010287602787017822,0.4,10
20250521,1.0405876787194013,-0.008543992042541504,0.0,-0.008543992042541504,0.0,10
20250522,1.0363585447522023,-0.0038841784000396727,0.00017999999999999998,-0.004064178400039672,0.6,10
20250523,1.0132887914837505,-0.022080397605895995,0.00017999999999999998,-0.022260397605895994,0.6,10
20250526,1.0237513694492202,0.010505366325378417,0.00017999999999999998,0.010325366325378418,0.6,10
20250527,1.0252119645012248,0.0016067087650299071,0.00017999999999999998,0.001426708765029907,0.6,10
20250528,1.0217492834803565,-0.0031975269317626952,0.00017999999999999998,-0.0033775269317626953,0.6,10
20250529,1.0392189007180297,0.017277753353118895,0.00017999999999999998,0.017097753353118895,0.6,10
20250530,1.017952912489203,-0.02034343481063843,0.00011999999999999999,-0.020463434810638427,0.4,10
20250603,1.0474620210065038,0.02916867733001709,0.00017999999999999998,0.02898867733001709,0.6,10
20250604,1.0461625363922793,-0.001120603084564209,0.00011999999999999999,-0.0012406030845642088,0.4,10
20250605,1.0485796311118463,0.002430438995361328,0.00011999999999999999,0.0023104389953613282,0.4,10
20250606,1.0487790631224565,0.0003701925277709961,0.00017999999999999998,0.00019019252777099612,0.6,10
20250609,1.0739454421212504,0.02417588233947754,0.00017999999999999998,0.02399588233947754,0.6,10
20250610,1.0662491157833207,-0.006986403465270996,0.00017999999999999998,-0.007166403465270995,0.6,10
20250611,1.0726967247538672,0.006167000532150269,0.00011999999999999999,0.006047000532150269,0.4,10
20250612,1.0695706312933893,-0.0027342379093170167,0.00017999999999999998,-0.0029142379093170167,0.6,10
20250613,1.0388735334365777,-0.02852039337158203,0.00017999999999999998,-0.02870039337158203,0.6,10
20250616,1.0449270534471968,0.006007003784179688,0.00017999999999999998,0.005827003784179688,0.6,10
20250617,1.0341149911229315,-0.010167193412780762,0.00017999999999999998,-0.010347193412780762,0.6,10
20250618,1.0250964990549714,-0.008540976047515868,0.00017999999999999998,-0.008720976047515868,0.6,10
20250619,1.0224453967583396,-0.002406197786331177,0.00017999999999999998,-0.002586197786331177,0.6,10
20250620,1.0048554873716786,-0.01708376407623291,0.00011999999999999999,-0.01720376407623291,0.4,10
20250623,1.0294589806724894,0.02454460859298706,5.9999999999999995e-05,0.02448460859298706,0.2,10
20250624,1.0418222105316484,0.012129443883895873,0.00011999999999999999,0.012009443883895873,0.4,10
20250625,1.0459859559148494,0.004176598787307739,0.00017999999999999998,0.0039965987873077395,0.6,10
20250626,1.037316685114904,-0.00810813307762146,0.00017999999999999998,-0.00828813307762146,0.6,10
20250627,1.0463355647050017,0.008754432201385498,5.9999999999999995e-05,0.008694432201385499,0.2,10
20250630,1.0496136768636266,0.0033129453659057617,0.00017999999999999998,0.0031329453659057617,0.6,10
20250701,1.043275998831331,-0.005858105421066284,0.00017999999999999998,-0.006038105421066284,0.6,10
20250702,1.0368095059214224,-0.006018257141113282,0.00017999999999999998,-0.006198257141113281,0.6,10
20250703,1.0412668951855604,0.004479140043258667,0.00017999999999999998,0.004299140043258667,0.6,10
20250704,1.0284426723582847,-0.012195980548858643,0.00011999999999999999,-0.012315980548858643,0.4,10
20250707,1.0324593032763103,0.004085546731948853,0.00017999999999999998,0.003905546731948853,0.6,10
20250708,1.0319491911992908,-0.00031407475471496583,0.00017999999999999998,-0.0004940747547149658,0.6,10
20250709,1.0271300868808926,-0.004489904642105103,0.00017999999999999998,-0.0046699046421051025,0.6,10
