trade_date,strategy,ts_code,weight,score,realized_ret
20250207,dlinear_seq20_oo_top10_full,002559.SZ,0.1,0.004620984196662903,-0.0020180940628051758
20250207,dlinear_seq20_oo_top10_full,002584.SZ,0.1,0.0042116520926356316,0.007444143295288086
20250207,dlinear_seq20_oo_top10_full,000677.SZ,0.1,0.0036787076387554407,0.022500038146972656
20250207,dlinear_seq20_oo_top10_full,603616.SH,0.1,0.003543880768120289,0.025787949562072754
20250207,dlinear_seq20_oo_top10_full,300591.SZ,0.1,0.003529916051775217,0.03685498237609863
20250207,dlinear_seq20_oo_top10_full,300405.SZ,0.1,0.0035225136671215296,0.014522790908813477
20250207,dlinear_seq20_oo_top10_full,002652.SZ,0.1,0.0034678003285080194,0.003355741500854492
20250207,dlinear_seq20_oo_top10_full,000632.SZ,0.1,0.0034518931061029434,0.016949176788330078
20250207,dlinear_seq20_oo_top10_full,002513.SZ,0.1,0.0034261790569871664,0.018140554428100586
20250207,dlinear_seq20_oo_top10_full,300269.SZ,0.1,0.0033876108936965466,0.014354109764099121
20250210,dlinear_seq20_oo_top10_full,300405.SZ,0.1,0.003630419261753559,0.012269973754882812
20250210,dlinear_seq20_oo_top10_full,002133.SZ,0.1,0.0035863860975950956,0.04471540451049805
20250210,dlinear_seq20_oo_top10_full,300111.SZ,0.1,0.0035294760018587112,0.0028818845748901367
20250210,dlinear_seq20_oo_top10_full,000677.SZ,0.1,0.0035084381233900785,0.01466989517211914
20250210,dlinear_seq20_oo_top10_full,002298.SZ,0.1,0.00347310584038496,0.024952054023742676
20250210,dlinear_seq20_oo_top10_full,000632.SZ,0.1,0.003435388207435608,0.03611111640930176
20250210,dlinear_seq20_oo_top10_full,000886.SZ,0.1,0.0034309006296098232,0.023364543914794922
20250210,dlinear_seq20_oo_top10_full,000159.SZ,0.1,0.0034206730779260397,0.03052055835723877
20250210,dlinear_seq20_oo_top10_full,300591.SZ,0.1,0.003408618737012148,0.01658773422241211
20250210,dlinear_seq20_oo_top10_full,300269.SZ,0.1,0.003402148373425007,0.025943398475646973
20250211,dlinear_seq20_oo_top10_full,002012.SZ,0.1,0.0035743271000683308,-0.00602412223815918
20250211,dlinear_seq20_oo_top10_full,300405.SZ,0.1,0.0035339207388460636,-0.008080780506134033
20250211,dlinear_seq20_oo_top10_full,002217.SZ,0.1,0.0033884933218359947,0.07009339332580566
