trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0154891392707825,0.01578913927078247,0.0003,0.01548913927078247,1.0,10
20250210,1.0388519728530983,0.02312648296356201,0.00011999999999999999,0.023006482963562013,0.4,10
20250211,1.0325910544256407,-0.005906766653060913,0.00011999999999999999,-0.006026766653060914,0.4,10
20250212,1.0361142780658714,0.00353202223777771,0.00011999999999999999,0.00341202223777771,0.4,10
20250213,1.0269008682152976,-0.008772271871566772,0.00011999999999999999,-0.008892271871566772,0.4,10
20250214,1.009801241497398,-0.01653168201446533,0.00011999999999999999,-0.01665168201446533,0.4,10
20250217,1.0345627113921327,0.024641132354736327,0.00011999999999999999,0.024521132354736328,0.4,10
20250218,1.0005069964305842,-0.03279798030853272,0.00011999999999999999,-0.03291798030853272,0.4,10
20250219,1.010997868342715,0.010605555772781373,0.00011999999999999999,0.010485555772781372,0.4,10
20250220,1.0230608594573203,0.012051767110824585,0.00011999999999999999,0.011931767110824585,0.4,10
20250221,1.0155565137393878,-0.007215189933776856,0.00011999999999999999,-0.007335189933776856,0.4,10
20250224,1.015342281354035,-9.095072746276856e-05,0.00011999999999999999,-0.00021095072746276855,0.4,10
20250225,1.01648726272797,0.0012476801872253417,0.00011999999999999999,0.0011276801872253418,0.4,10
20250226,1.0346936096108352,0.01803104281425476,0.00011999999999999999,0.017911042814254763,0.4,10
20250227,1.0429753957665362,0.00812409520149231,0.00011999999999999999,0.00800409520149231,0.4,10
20250228,1.0154261328517953,-0.026294106245040895,0.00011999999999999999,-0.026414106245040894,0.4,10
20250303,1.00985651227214,-0.005365008115768432,0.00011999999999999999,-0.005485008115768433,0.4,10
20250304,1.0110504615096496,0.0013022959232330323,0.00011999999999999999,0.0011822959232330324,0.4,10
20250305,1.0008806936050259,-0.009938615560531616,0.00011999999999999999,-0.010058615560531616,0.4,10
20250306,1.0033304742585274,0.002567625045776367,0.00011999999999999999,0.0024476250457763672,0.4,10
20250307,0.9945193842124596,-0.008661842346191407,0.00011999999999999999,-0.008781842346191407,0.4,10
20250310,0.9984057391655855,0.004027771949768067,0.00011999999999999999,0.003907771949768066,0.4,10
20250311,1.0090494293912649,0.010780686140060424,0.00011999999999999999,0.010660686140060424,0.4,10
20250312,1.005741142758391,-0.0031586170196533205,0.00011999999999999999,-0.0032786170196533204,0.4,10
20250313,0.9963993703995387,-0.009168446063995361,0.00011999999999999999,-0.009288446063995362,0.4,10
20250314,1.0197891203771223,0.023594272136688233,0.00011999999999999999,0.023474272136688235,0.4,10
20250317,1.0332371577177955,0.013307076692581177,0.00011999999999999999,0.013187076692581177,0.4,10
20250318,1.0303747411317552,-0.002650338411331177,0.00011999999999999999,-0.002770338411331177,0.4,10
20250319,1.0149210222916323,-0.014878153800964355,0.00011999999999999999,-0.014998153800964356,0.4,10
20250320,1.0193357438979525,0.004469817876815796,0.00011999999999999999,0.004349817876815796,0.4,10
20250321,1.0127354603628251,-0.006355082988739014,0.00011999999999999999,-0.006475082988739014,0.4,10
20250324,0.9889079757146676,-0.023407846689224243,0.00011999999999999999,-0.023527846689224242,0.4,10
20250325,0.9916441118156434,0.0028868257999420167,0.00011999999999999999,0.002766825799942017,0.4,10
20250326,1.020054762649097,0.028770047426223754,0.00011999999999999999,0.028650047426223756,0.4,10
20250327,0.9961269787409803,-0.023337352275848388,0.00011999999999999999,-0.023457352275848387,0.4,10
20250328,0.9705377955343515,-0.025568675994873048,0.00011999999999999999,-0.025688675994873046,0.4,10
20250331,0.9639747741847142,-0.006642252206802368,0.00011999999999999999,-0.0067622522068023685,0.4,10
20250401,0.9559969174422027,-0.008156001567840576,0.00011999999999999999,-0.008276001567840576,0.4,10
20250402,0.9459406644497762,-0.010399127006530761,0.00011999999999999999,-0.010519127006530762,0.4,10
20250403,0.8925380445085606,-0.05633451342582703,0.00011999999999999999,-0.05645451342582703,0.4,10
20250407,0.8260716199549797,-0.07434900999069213,0.00011999999999999999,-0.07446900999069213,0.4,10
20250408,0.8185850285168272,-0.008942884206771851,0.00011999999999999999,-0.009062884206771852,0.4,10
20250409,0.8702967768341882,0.06329211592674255,0.00011999999999999999,0.06317211592674256,0.4,10
20250410,0.8742328690667356,0.004642701148986817,0.00011999999999999999,0.0045227011489868164,0.4,10
20250411,0.8957699823316893,0.024755442142486574,0.00011999999999999999,0.024635442142486575,0.4,10
20250414,0.9098671142305613,0.015857446193695068,0.00011999999999999999,0.01573744619369507,0.4,10
20250415,0.9168203159737905,0.007761996984481811,0.00011999999999999999,0.007641996984481811,0.4,10
20250416,0.8911774455057223,-0.027849352359771727,0.00011999999999999999,-0.027969352359771726,0.4,10
20250417,0.8985515708465974,0.008394587039947509,0.00011999999999999999,0.008274587039947509,0.4,10
20250418,0.9086970892234055,0.011410969495773315,0.00011999999999999999,0.011290969495773314,0.4,10
20250421,0.9209016885779855,0.013550877571105957,0.00011999999999999999,0.013430877571105957,0.4,10
20250422,0.9293067025020572,0.009246939420700073,0.00011999999999999999,0.009126939420700073,0.4,10
20250423,0.9322016483207793,0.0032351672649383544,0.00011999999999999999,0.0031151672649383545,0.4,10
20250424,0.9202950486175908,-0.012652558088302613,0.00011999999999999999,-0.012772558088302613,0.4,10
20250425,0.9152711720020626,-0.005338984727859497,0.00011999999999999999,-0.0054589847278594976,0.4,10
20250428,0.8959637287855122,-0.02097477912902832,0.00011999999999999999,-0.02109477912902832,0.4,10
20250429,0.9137246784608599,0.0199432909488678,0.00011999999999999999,0.0198232909488678,0.4,10
20250430,0.9395232830401345,0.028354549407958986,0.00011999999999999999,0.028234549407958987,0.4,10
20250506,0.9873351531774934,0.05100950002670288,0.00011999999999999999,0.05088950002670288,0.4,10
20250507,0.9926296563282672,0.005482417345046997,0.00011999999999999999,0.005362417345046997,0.4,10
20250508,1.020664153889649,0.02836265563964844,0.00011999999999999999,0.02824265563964844,0.4,10
20250509,1.0072450377172195,-0.013027435541152954,0.00011999999999999999,-0.013147435541152955,0.4,10
20250512,1.0148573235584901,0.007677531242370606,0.00011999999999999999,0.0075575312423706055,0.4,10
20250513,1.0032791424823828,-0.011288678646087647,0.00011999999999999999,-0.011408678646087647,0.4,10
20250514,1.0047051137109664,0.0015413105487823487,0.00011999999999999999,0.0014213105487823488,0.4,10
20250515,0.9905969307915509,-0.013922113180160522,0.00011999999999999999,-0.014042113180160522,0.4,10
20250516,0.9952275905655402,0.004794615507125855,0.00011999999999999999,0.004674615507125854,0.4,10
20250519,1.0036867046424427,0.008619678020477296,0.00011999999999999999,0.008499678020477295,0.4,10
20250520,1.0142535783345197,0.010648059844970702,0.00011999999999999999,0.010528059844970702,0.4,10
20250521,1.0033419979611942,-0.010638236999511719,0.00011999999999999999,-0.010758236999511719,0.4,10
20250522,0.9960862987016301,-0.0071115314960479735,0.00011999999999999999,-0.007231531496047974,0.4,10
20250523,0.97901815990611,-0.01701520085334778,0.00011999999999999999,-0.017135200853347778,0.4,10
20250526,0.9836851071117044,0.0048869669437408446,0.00011999999999999999,0.004766966943740844,0.4,10
20250527,0.990901941565078,0.007456529140472412,0.00011999999999999999,0.007336529140472412,0.4,10
20250528,0.9870508711027975,-0.0037664294242858885,0.00011999999999999999,-0.0038864294242858884,0.4,10
20250529,1.0024500157254639,0.015721166133880617,0.00011999999999999999,0.015601166133880616,0.4,10
20250530,0.9838145284601107,-0.01846994161605835,0.00011999999999999999,-0.01858994161605835,0.4,10
20250603,1.0110553689536546,0.027809000015258788,0.00011999999999999999,0.02768900001525879,0.4,10
20250604,1.0145116509563274,0.00353848934173584,0.00011999999999999999,0.00341848934173584,0.4,10
20250605,1.0180963819993518,0.0036534547805786135,0.00011999999999999999,0.0035334547805786136,0.4,10
20250606,1.019359864430328,0.0013610243797302247,0.00011999999999999999,0.0012410243797302246,0.4,10
20250609,1.046296108677608,0.026544666290283202,0.00011999999999999999,0.026424666290283203,0.4,10
20250610,1.0421396178491975,-0.0038525760173797607,0.00011999999999999999,-0.003972576017379761,0.4,10
20250611,1.0481267303378465,0.005865019559860229,0.00011999999999999999,0.005745019559860229,0.4,10
20250612,1.0441817609418638,-0.003643828630447388,0.00011999999999999999,-0.0037638286304473877,0.4,10
20250613,1.0104949401088303,-0.03214145302772522,0.00011999999999999999,-0.03226145302772522,0.4,10
20250616,1.013346540599467,0.0029419839382171633,0.00011999999999999999,0.0028219839382171634,0.4,10
20250617,1.0171224224568922,0.0038461506366729735,0.00011999999999999999,0.0037261506366729736,0.4,10
20250618,0.9973879997496466,-0.019282209873199462,0.00011999999999999999,-0.01940220987319946,0.4,10
20250619,0.9943887840387213,-0.0028870701789855957,0.00011999999999999999,-0.0030070701789855956,0.4,10
20250620,0.9738906175090791,-0.02049383521080017,0.00011999999999999999,-0.02061383521080017,0.4,10
20250623,1.0035945162115938,0.030620241165161134,0.00011999999999999999,0.030500241165161136,0.4,10
20250624,1.029467033627278,0.025899851322174074,0.00011999999999999999,0.025779851322174075,0.4,10
20250625,1.0191611645421732,-0.009890878200531006,0.00011999999999999999,-0.010010878200531006,0.4,10
20250626,1.01419866829391,-0.004749196767807007,0.00011999999999999999,-0.004869196767807007,0.4,10
20250627,1.0379645508129582,0.023553162813186646,0.00011999999999999999,0.023433162813186647,0.4,10
20250630,1.0428611311100342,0.004837483167648315,0.00011999999999999999,0.004717483167648315,0.4,10
20250701,1.0444311918225484,0.0016255319118499757,0.00011999999999999999,0.0015055319118499758,0.4,10
20250702,1.0385297512234681,-0.0055303871631622314,0.00011999999999999999,-0.005650387163162232,0.4,10
20250703,1.0394826046472216,0.0010375022888183595,0.00011999999999999999,0.0009175022888183595,0.4,10
20250704,1.0267213485146198,-0.012156546115875244,0.00011999999999999999,-0.012276546115875244,0.4,10
20250707,1.0314161061694036,0.004692572355270386,0.00011999999999999999,0.004572572355270386,0.4,10
20250708,1.0469848010405767,0.015214484930038453,0.00011999999999999999,0.015094484930038453,0.4,10
20250709,1.0401952219175392,-0.006364887952804566,0.00011999999999999999,-0.006484887952804566,0.4,10
20250710,1.0435584393466268,0.0033532559871673586,0.00011999999999999999,0.0032332559871673587,0.4,10
20250711,1.0453792306323761,0.001864790916442871,0.00011999999999999999,0.0017447909164428712,0.4,10
20250714,1.0379380130036095,-0.006998199224472046,0.00011999999999999999,-0.007118199224472046,0.4,10
20250715,1.0208513576531915,-0.01634211540222168,0.00011999999999999999,-0.01646211540222168,0.4,10
20250716,1.0386097583540619,0.017515677213668823,0.00011999999999999999,0.017395677213668824,0.4,10
20250717,1.0440670870613098,0.005374455451965332,0.00011999999999999999,0.005254455451965331,0.4,10
20250718,1.0442868837264179,0.0003305196762084961,0.00011999999999999999,0.0002105196762084961,0.4,10
20250721,1.0607492027358225,0.015884172916412354,0.00011999999999999999,0.015764172916412356,0.4,10
20250722,1.0650699398275174,0.0041932880878448485,0.00011999999999999999,0.004073288087844848,0.4,10
20250723,1.0527859655047187,-0.011413490772247315,0.00011999999999999999,-0.011533490772247315,0.4,10
20250724,1.0835348223958479,0.029327130317687987,0.00011999999999999999,0.02920713031768799,0.4,10
20250725,1.0766501108865436,-0.006233936548233033,0.00011999999999999999,-0.006353936548233033,0.4,10
20250728,1.062557549723022,-0.012969267368316651,0.00011999999999999999,-0.013089267368316651,0.4,10
20250729,1.0710795691834227,0.008140289783477783,0.00011999999999999999,0.008020289783477783,0.4,10
20250730,1.0677970934232812,-0.0029446423053741456,0.00011999999999999999,-0.0030646423053741455,0.4,10
20250731,1.0653941534556686,-0.002130371332168579,0.00011999999999999999,-0.002250371332168579,0.4,10
20250801,1.0602964654925944,-0.004664790630340576,0.00011999999999999999,-0.004784790630340576,0.4,10
20250804,1.1048585168683076,0.04214791655540466,0.00011999999999999999,0.04202791655540466,0.4,10
20250805,1.1150620264851356,0.009355127811431885,0.00011999999999999999,0.009235127811431884,0.4,10
20250806,1.1163819150044991,0.0013036906719207763,0.00011999999999999999,0.0011836906719207762,0.4,10
20250807,1.1177673588698003,0.0013610124588012695,0.00011999999999999999,0.0012410124588012697,0.4,10
20250808,1.1193189237824221,0.0015080928802490234,0.00011999999999999999,0.0013880928802490235,0.4,10
20250811,1.1363784625006421,0.01536099910736084,0.00011999999999999999,0.015240999107360839,0.4,10
20250812,1.134226803885822,-0.0017734348773956298,0.00011999999999999999,-0.00189343487739563,0.4,10
20250813,1.1331190478978213,-0.0008566617965698242,0.00011999999999999999,-0.0009766617965698242,0.4,10
20250814,1.1163619501477653,-0.01466847062110901,0.00011999999999999999,-0.01478847062110901,0.4,10
20250815,1.1259798021500935,0.008735352754592895,0.00011999999999999999,0.008615352754592895,0.4,10
20250818,1.1482632061536109,0.019910234212875366,0.00011999999999999999,0.019790234212875367,0.4,10
20250819,1.1445611972588265,-0.0031040072441101073,0.00011999999999999999,-0.003224007244110107,0.4,10
20250820,1.1551495948984276,0.00937105417251587,0.00011999999999999999,0.00925105417251587,0.4,10
20250821,1.1707461743576155,0.013621783256530762,0.00011999999999999999,0.013501783256530762,0.4,10
20250822,1.1737940970375993,0.0027234017848968505,0.00011999999999999999,0.0026034017848968506,0.4,10
20250825,1.1797690521376947,0.005210292339324951,0.00011999999999999999,0.005090292339324951,0.4,10
20250826,1.170274725665512,-0.007927614450454711,0.00011999999999999999,-0.008047614450454712,0.4,10
20250827,1.1327559048339209,-0.03193984031677246,0.00011999999999999999,-0.03205984031677246,0.4,10
20250828,1.1320506394459802,-0.0005026102066040039,0.00011999999999999999,-0.0006226102066040039,0.4,10
20250829,1.1195818012598124,-0.010894381999969482,0.00011999999999999999,-0.011014381999969482,0.4,10
20250901,1.1206542112219977,0.0010778665542602538,0.00011999999999999999,0.0009578665542602538,0.4,10
20250902,1.1108290541289803,-0.008647340536117553,0.00011999999999999999,-0.008767340536117553,0.4,10
20250903,1.1009371639462264,-0.008784961700439454,0.00011999999999999999,-0.008904961700439454,0.4,10
20250904,1.1036131564706764,0.002550649642944336,0.00011999999999999999,0.0024306496429443362,0.4,10
20250905,1.1322741963370504,0.026090186834335328,0.00011999999999999999,0.02597018683433533,0.4,10
