trade_date,strategy,ts_code,weight,score,realized_ret
20250207,dlinear_seq20_oo_top10_drop2,002559.SZ,0.1,0.004620984196662903,-0.0020180940628051758
20250207,dlinear_seq20_oo_top10_drop2,002584.SZ,0.1,0.0042116520926356316,0.007444143295288086
20250207,dlinear_seq20_oo_top10_drop2,000677.SZ,0.1,0.0036787076387554407,0.022500038146972656
20250207,dlinear_seq20_oo_top10_drop2,603616.SH,0.1,0.003543880768120289,0.025787949562072754
20250207,dlinear_seq20_oo_top10_drop2,300591.SZ,0.1,0.003529916051775217,0.03685498237609863
20250207,dlinear_seq20_oo_top10_drop2,300405.SZ,0.1,0.0035225136671215296,0.014522790908813477
20250207,dlinear_seq20_oo_top10_drop2,002652.SZ,0.1,0.0034678003285080194,0.003355741500854492
20250207,dlinear_seq20_oo_top10_drop2,000632.SZ,0.1,0.0034518931061029434,0.016949176788330078
20250207,dlinear_seq20_oo_top10_drop2,002513.SZ,0.1,0.0034261790569871664,0.018140554428100586
20250207,dlinear_seq20_oo_top10_drop2,300269.SZ,0.1,0.0033876108936965466,0.014354109764099121
20250210,dlinear_seq20_oo_top10_drop2,000677.SZ,0.1,0.0035084381233900785,0.01466989517211914
20250210,dlinear_seq20_oo_top10_drop2,603616.SH,0.1,0.0032443522941321135,0.033519625663757324
20250210,dlinear_seq20_oo_top10_drop2,300591.SZ,0.1,0.003408618737012148,0.01658773422241211
20250210,dlinear_seq20_oo_top10_drop2,300405.SZ,0.1,0.003630419261753559,0.012269973754882812
20250210,dlinear_seq20_oo_top10_drop2,002652.SZ,0.1,0.003301706165075302,0.02006685733795166
20250210,dlinear_seq20_oo_top10_drop2,000632.SZ,0.1,0.003435388207435608,0.03611111640930176
20250210,dlinear_seq20_oo_top10_drop2,002513.SZ,0.1,0.0033309331629425287,0.024498939514160156
20250210,dlinear_seq20_oo_top10_drop2,300269.SZ,0.1,0.003402148373425007,0.025943398475646973
20250210,dlinear_seq20_oo_top10_drop2,002133.SZ,0.1,0.0035863860975950956,0.04471540451049805
20250210,dlinear_seq20_oo_top10_drop2,300111.SZ,0.1,0.0035294760018587112,0.0028818845748901367
20250211,dlinear_seq20_oo_top10_drop2,000677.SZ,0.1,0.0032586061861366034,-0.024096369743347168
20250211,dlinear_seq20_oo_top10_drop2,300591.SZ,0.1,0.0031489157117903233,0.0
20250211,dlinear_seq20_oo_top10_drop2,300405.SZ,0.1,0.0035339207388460636,-0.008080780506134033
20250211,dlinear_seq20_oo_top10_drop2,002652.SZ,0.1,0.0032240927685052156,-0.013114750385284424
20250211,dlinear_seq20_oo_top10_drop2,000632.SZ,0.1,0.0032168279867619276,-0.026809632778167725
20250211,dlinear_seq20_oo_top10_drop2,002513.SZ,0.1,0.003208985785022378,-0.01739126443862915
20250211,dlinear_seq20_oo_top10_drop2,002133.SZ,0.1,0.0033625306095927954,-0.007782101631164551
20250211,dlinear_seq20_oo_top10_drop2,300111.SZ,0.1,0.003339519491419196,-0.025862038135528564
20250211,dlinear_seq20_oo_top10_drop2,002012.SZ,0.1,0.0035743271000683308,-0.00602412223815918
20250211,dlinear_seq20_oo_top10_drop2,002217.SZ,0.1,0.0033884933218359947,0.07009339332580566
20250212,dlinear_seq20_oo_top10_drop2,300591.SZ,0.1,0.003357670269906521,-0.00932401418685913
20250212,dlinear_seq20_oo_top10_drop2,300405.SZ,0.1,0.0033380885142832994,0.00814664363861084
