trade_date,strategy,action,ts_code,score
20250217,lstm_seq20_oo_buffer_risk,buy,002146.SZ,0.01142970286309719
20250217,lstm_seq20_oo_buffer_risk,buy,601789.SH,0.00882283691316843
20250217,lstm_seq20_oo_buffer_risk,buy,600246.SH,0.00807897187769413
20250218,lstm_seq20_oo_buffer_risk,sell,601789.SH,-0.003737097606062889
20250218,lstm_seq20_oo_buffer_risk,sell,002628.SZ,0.0009906708728522062
20250218,lstm_seq20_oo_buffer_risk,sell,300080.SZ,0.0016384718474000692
20250218,lstm_seq20_oo_buffer_risk,buy,002519.SZ,0.01110929623246193
20250218,lstm_seq20_oo_buffer_risk,buy,002820.SZ,0.007847679778933525
20250218,lstm_seq20_oo_buffer_risk,buy,000639.SZ,0.007708737161010504
20250219,lstm_seq20_oo_buffer_risk,sell,002603.SZ,0.0018039201386272907
20250219,lstm_seq20_oo_buffer_risk,sell,002146.SZ,0.0018039201386272907
20250219,lstm_seq20_oo_buffer_risk,sell,300193.SZ,0.0018039201386272907
20250219,lstm_seq20_oo_buffer_risk,buy,300239.SZ,0.020177237689495087
20250219,lstm_seq20_oo_buffer_risk,buy,300440.SZ,0.016361959278583527
20250219,lstm_seq20_oo_buffer_risk,buy,002370.SZ,0.015812918543815613
20250220,lstm_seq20_oo_buffer_risk,sell,300440.SZ,-0.0022832718677818775
20250220,lstm_seq20_oo_buffer_risk,sell,002820.SZ,0.00036413990892469883
20250220,lstm_seq20_oo_buffer_risk,sell,000639.SZ,0.0011374136665835977
20250220,lstm_seq20_oo_buffer_risk,buy,300221.SZ,0.00508243590593338
20250220,lstm_seq20_oo_buffer_risk,buy,601019.SH,0.0044316016137599945
20250220,lstm_seq20_oo_buffer_risk,buy,000541.SZ,0.004200843162834644
20250221,lstm_seq20_oo_buffer_risk,sell,300239.SZ,-0.004218476824462414
20250221,lstm_seq20_oo_buffer_risk,sell,002795.SZ,-0.0023359633050858974
20250221,lstm_seq20_oo_buffer_risk,sell,300221.SZ,-0.0010264867451041937
20250221,lstm_seq20_oo_buffer_risk,buy,000619.SZ,0.008140921592712402
20250221,lstm_seq20_oo_buffer_risk,buy,600595.SH,0.006925530731678009
20250221,lstm_seq20_oo_buffer_risk,buy,603528.SH,0.006916670594364405
20250224,lstm_seq20_oo_buffer_risk,sell,002519.SZ,0.0015771761536598206
20250224,lstm_seq20_oo_buffer_risk,sell,600246.SH,0.0015824525617063046
20250224,lstm_seq20_oo_buffer_risk,sell,002012.SZ,0.0018039201386272907
20250224,lstm_seq20_oo_buffer_risk,buy,600782.SH,0.00732083898037672
20250224,lstm_seq20_oo_buffer_risk,buy,002647.SZ,0.006727065425366163
20250224,lstm_seq20_oo_buffer_risk,buy,000017.SZ,0.005348933860659599
20250225,lstm_seq20_oo_buffer_risk,sell,000619.SZ,-0.0032510575838387012
20250225,lstm_seq20_oo_buffer_risk,sell,603528.SH,-0.00020497944205999374
20250225,lstm_seq20_oo_buffer_risk,sell,600595.SH,0.00040408375207334757
20250225,lstm_seq20_oo_buffer_risk,buy,600662.SH,0.006667176727205515
20250225,lstm_seq20_oo_buffer_risk,buy,002571.SZ,0.00442692544311285
20250225,lstm_seq20_oo_buffer_risk,buy,603669.SH,0.004005097318440676
20250226,lstm_seq20_oo_buffer_risk,sell,002052.SZ,-0.0015141628682613373
20250226,lstm_seq20_oo_buffer_risk,sell,000017.SZ,-0.0010403553023934364
20250226,lstm_seq20_oo_buffer_risk,sell,603669.SH,0.00014161330182105303
20250226,lstm_seq20_oo_buffer_risk,buy,300158.SZ,0.0041482578963041306
20250226,lstm_seq20_oo_buffer_risk,buy,002197.SZ,0.00363028678111732
20250226,lstm_seq20_oo_buffer_risk,buy,600758.SH,0.002384464256465435
20250227,lstm_seq20_oo_buffer_risk,sell,000541.SZ,-0.0026765898801386356
20250227,lstm_seq20_oo_buffer_risk,sell,600782.SH,0.0015642698854207993
20250227,lstm_seq20_oo_buffer_risk,sell,002370.SZ,0.0017321917694061995
20250227,lstm_seq20_oo_buffer_risk,buy,002264.SZ,0.004839112050831318
20250227,lstm_seq20_oo_buffer_risk,buy,603669.SH,0.0044508324936032295
20250227,lstm_seq20_oo_buffer_risk,buy,002173.SZ,0.004344943445175886
20250228,lstm_seq20_oo_buffer_risk,sell,002264.SZ,-0.0010214587673544884
20250228,lstm_seq20_oo_buffer_risk,sell,002197.SZ,-8.976832032203674e-05
20250228,lstm_seq20_oo_buffer_risk,sell,002173.SZ,0.0012469264911487699
20250228,lstm_seq20_oo_buffer_risk,buy,002052.SZ,0.0074955979362130165
20250228,lstm_seq20_oo_buffer_risk,buy,300098.SZ,0.007424578070640564
20250228,lstm_seq20_oo_buffer_risk,buy,002373.SZ,0.0074143498204648495
20250303,lstm_seq20_oo_buffer_risk,sell,002052.SZ,
20250303,lstm_seq20_oo_buffer_risk,sell,603669.SH,-0.0003850194625556469
20250303,lstm_seq20_oo_buffer_risk,sell,002647.SZ,0.0008545237360522151
20250303,lstm_seq20_oo_buffer_risk,buy,603007.SH,0.014299506321549416
20250303,lstm_seq20_oo_buffer_risk,buy,300270.SZ,0.014004409313201904
20250303,lstm_seq20_oo_buffer_risk,buy,300365.SZ,0.013563999906182289
20250304,lstm_seq20_oo_buffer_risk,sell,300158.SZ,0.0013323388993740082
20250304,lstm_seq20_oo_buffer_risk,sell,601019.SH,0.0018039201386272907
20250304,lstm_seq20_oo_buffer_risk,sell,600662.SH,0.0018039201386272907
20250304,lstm_seq20_oo_buffer_risk,buy,000506.SZ,0.01057150773704052
20250304,lstm_seq20_oo_buffer_risk,buy,300572.SZ,0.010133292526006699
20250304,lstm_seq20_oo_buffer_risk,buy,600446.SH,0.009906386956572533
20250305,lstm_seq20_oo_buffer_risk,sell,600446.SH,0.000151338754221797
20250305,lstm_seq20_oo_buffer_risk,sell,002571.SZ,0.0003015809925273061
20250305,lstm_seq20_oo_buffer_risk,sell,600758.SH,0.0017120016273111105
20250305,lstm_seq20_oo_buffer_risk,buy,603660.SH,0.008773116394877434
20250305,lstm_seq20_oo_buffer_risk,buy,300169.SZ,0.007789670955389738
20250305,lstm_seq20_oo_buffer_risk,buy,002298.SZ,0.007409323938190937
20250306,lstm_seq20_oo_buffer_risk,sell,002298.SZ,0.0007181960390880704
20250306,lstm_seq20_oo_buffer_risk,sell,002373.SZ,0.0018039201386272907
20250306,lstm_seq20_oo_buffer_risk,sell,300098.SZ,0.0018039201386272907
20250306,lstm_seq20_oo_buffer_risk,buy,300464.SZ,0.007540098391473293
20250306,lstm_seq20_oo_buffer_risk,buy,000890.SZ,0.007483123801648617
20250306,lstm_seq20_oo_buffer_risk,buy,600207.SH,0.0061231800355017185
20250307,lstm_seq20_oo_buffer_risk,sell,000890.SZ,0.0018039201386272907
20250307,lstm_seq20_oo_buffer_risk,sell,600207.SH,0.0018039201386272907
20250307,lstm_seq20_oo_buffer_risk,sell,603660.SH,0.0018039201386272907
20250307,lstm_seq20_oo_buffer_risk,buy,300025.SZ,0.006392811890691519
20250307,lstm_seq20_oo_buffer_risk,buy,300079.SZ,0.006157572381198406
20250307,lstm_seq20_oo_buffer_risk,buy,000802.SZ,0.006060770247131586
20250310,lstm_seq20_oo_buffer_risk,sell,300464.SZ,0.0018039201386272907
20250310,lstm_seq20_oo_buffer_risk,sell,300270.SZ,0.0018039201386272907
20250310,lstm_seq20_oo_buffer_risk,sell,300365.SZ,0.0018039201386272907
20250310,lstm_seq20_oo_buffer_risk,buy,000042.SZ,0.008839496411383152
20250310,lstm_seq20_oo_buffer_risk,buy,002358.SZ,0.006655061151832342
20250310,lstm_seq20_oo_buffer_risk,buy,002191.SZ,0.006434222217649221
20250311,lstm_seq20_oo_buffer_risk,sell,002358.SZ,0.0008346368558704853
20250311,lstm_seq20_oo_buffer_risk,sell,300025.SZ,0.0013896474847570062
20250311,lstm_seq20_oo_buffer_risk,sell,300079.SZ,0.0017182286828756332
20250311,lstm_seq20_oo_buffer_risk,buy,002357.SZ,0.007519161328673363
20250311,lstm_seq20_oo_buffer_risk,buy,600692.SH,0.007199504878371954
20250311,lstm_seq20_oo_buffer_risk,buy,000761.SZ,0.0025365115143358707
20250312,lstm_seq20_oo_buffer_risk,sell,300572.SZ,0.0006848245393484831
20250312,lstm_seq20_oo_buffer_risk,sell,002357.SZ,0.0018039201386272907
20250312,lstm_seq20_oo_buffer_risk,sell,002191.SZ,0.0018039201386272907
20250312,lstm_seq20_oo_buffer_risk,buy,300659.SZ,0.0035467692650854588
20250312,lstm_seq20_oo_buffer_risk,buy,002616.SZ,0.0028032392729073763
20250312,lstm_seq20_oo_buffer_risk,buy,603810.SH,0.0022743106819689274
20250313,lstm_seq20_oo_buffer_risk,sell,603007.SH,0.0001274963142350316
20250313,lstm_seq20_oo_buffer_risk,sell,000761.SZ,0.0009799760300666094
20250313,lstm_seq20_oo_buffer_risk,sell,002616.SZ,0.0017445815028622746
20250313,lstm_seq20_oo_buffer_risk,buy,603533.SH,0.004446039441972971
20250313,lstm_seq20_oo_buffer_risk,buy,000739.SZ,0.003362904768437147
20250313,lstm_seq20_oo_buffer_risk,buy,601019.SH,0.0028603356331586838
20250314,lstm_seq20_oo_buffer_risk,sell,000802.SZ,0.0007210903568193316
20250314,lstm_seq20_oo_buffer_risk,sell,300169.SZ,0.001205334672704339
20250314,lstm_seq20_oo_buffer_risk,sell,000739.SZ,0.0014790957793593407
20250314,lstm_seq20_oo_buffer_risk,buy,300430.SZ,0.010411331430077553
20250314,lstm_seq20_oo_buffer_risk,buy,300252.SZ,0.009679129347205162
20250314,lstm_seq20_oo_buffer_risk,buy,300494.SZ,0.009455801919102669
20250317,lstm_seq20_oo_buffer_risk,sell,300659.SZ,-0.0007878257893025875
20250317,lstm_seq20_oo_buffer_risk,sell,601019.SH,0.0004909238778054714
20250317,lstm_seq20_oo_buffer_risk,sell,000042.SZ,0.0013788784854114056
20250317,lstm_seq20_oo_buffer_risk,buy,300715.SZ,0.007770596072077751
20250317,lstm_seq20_oo_buffer_risk,buy,002611.SZ,0.0071692015044391155
20250317,lstm_seq20_oo_buffer_risk,buy,600449.SH,0.005453716963529587
20250318,lstm_seq20_oo_buffer_risk,sell,300430.SZ,-0.0017461138777434826
20250318,lstm_seq20_oo_buffer_risk,sell,300252.SZ,-0.0005214032717049122
20250318,lstm_seq20_oo_buffer_risk,sell,002611.SZ,-4.5641325414180756e-05
20250318,lstm_seq20_oo_buffer_risk,buy,002723.SZ,0.005123657174408436
20250318,lstm_seq20_oo_buffer_risk,buy,002515.SZ,0.003583724843338132
20250318,lstm_seq20_oo_buffer_risk,buy,000042.SZ,0.0024484493769705296
20250319,lstm_seq20_oo_buffer_risk,sell,300715.SZ,-0.0027733021415770054
20250319,lstm_seq20_oo_buffer_risk,sell,600449.SH,-0.0008944130968302488
20250319,lstm_seq20_oo_buffer_risk,sell,300494.SZ,0.000561855616979301
20250319,lstm_seq20_oo_buffer_risk,buy,601002.SH,0.004501658026129007
20250319,lstm_seq20_oo_buffer_risk,buy,002853.SZ,0.003936883993446827
20250319,lstm_seq20_oo_buffer_risk,buy,002535.SZ,0.0031400888692587614
20250320,lstm_seq20_oo_buffer_risk,sell,600692.SH,0.000421878881752491
20250320,lstm_seq20_oo_buffer_risk,sell,002535.SZ,0.0005165692418813705
20250320,lstm_seq20_oo_buffer_risk,sell,603810.SH,0.0011638198047876358
20250320,lstm_seq20_oo_buffer_risk,buy,002392.SZ,0.007294152397662401
20250320,lstm_seq20_oo_buffer_risk,buy,600094.SH,0.004439697600901127
20250320,lstm_seq20_oo_buffer_risk,buy,000717.SZ,0.004421969875693321
20250321,lstm_seq20_oo_buffer_risk,sell,603533.SH,0.00028419308364391327
20250321,lstm_seq20_oo_buffer_risk,sell,000717.SZ,0.0007629268802702427
20250321,lstm_seq20_oo_buffer_risk,sell,600094.SH,0.0014032754115760326
20250321,lstm_seq20_oo_buffer_risk,buy,002033.SZ,0.0076569183729588985
20250321,lstm_seq20_oo_buffer_risk,buy,603588.SH,0.006984388921409845
20250321,lstm_seq20_oo_buffer_risk,buy,002860.SZ,0.005089208483695984
20250324,lstm_seq20_oo_buffer_risk,sell,601002.SH,0.0016365611227229238
20250324,lstm_seq20_oo_buffer_risk,sell,002860.SZ,0.0018039201386272907
20250324,lstm_seq20_oo_buffer_risk,sell,002853.SZ,0.0018039201386272907
20250324,lstm_seq20_oo_buffer_risk,buy,000590.SZ,0.009506127797067165
20250324,lstm_seq20_oo_buffer_risk,buy,603630.SH,0.0069242059253156185
20250324,lstm_seq20_oo_buffer_risk,buy,600595.SH,0.006533327046781778
20250325,lstm_seq20_oo_buffer_risk,sell,600595.SH,0.000917502329684794
20250325,lstm_seq20_oo_buffer_risk,sell,000042.SZ,0.0016822812613099813
20250325,lstm_seq20_oo_buffer_risk,sell,002033.SZ,0.0018039201386272907
20250325,lstm_seq20_oo_buffer_risk,buy,002037.SZ,0.011482812464237213
20250325,lstm_seq20_oo_buffer_risk,buy,600067.SH,0.010751171037554741
20250325,lstm_seq20_oo_buffer_risk,buy,002133.SZ,0.010022802278399467
20250326,lstm_seq20_oo_buffer_risk,sell,002133.SZ,0.00024359463714063168
20250326,lstm_seq20_oo_buffer_risk,sell,002392.SZ,0.00045391847379505634
20250326,lstm_seq20_oo_buffer_risk,sell,000506.SZ,0.0005609774962067604
20250326,lstm_seq20_oo_buffer_risk,buy,000510.SZ,0.008655351586639881
20250326,lstm_seq20_oo_buffer_risk,buy,002383.SZ,0.00777771370485425
20250326,lstm_seq20_oo_buffer_risk,buy,002488.SZ,0.007396848406642675
20250327,lstm_seq20_oo_buffer_risk,sell,000510.SZ,0.00142437603790313
20250327,lstm_seq20_oo_buffer_risk,sell,002723.SZ,0.001578724943101406
20250327,lstm_seq20_oo_buffer_risk,sell,603588.SH,0.0016884368378669024
20250327,lstm_seq20_oo_buffer_risk,buy,600603.SH,0.011962631717324257
20250327,lstm_seq20_oo_buffer_risk,buy,600577.SH,0.009712249040603638
20250327,lstm_seq20_oo_buffer_risk,buy,600595.SH,0.009413119405508041
20250328,lstm_seq20_oo_buffer_risk,sell,600603.SH,0.0015850500203669071
20250328,lstm_seq20_oo_buffer_risk,sell,000590.SZ,0.0018039201386272907
20250328,lstm_seq20_oo_buffer_risk,sell,002037.SZ,0.0018039201386272907
20250328,lstm_seq20_oo_buffer_risk,buy,000533.SZ,0.010078126564621925
20250328,lstm_seq20_oo_buffer_risk,buy,002571.SZ,0.00931680016219616
20250328,lstm_seq20_oo_buffer_risk,buy,300252.SZ,0.007731761783361435
20250331,lstm_seq20_oo_buffer_risk,sell,002515.SZ,0.0011971269268542528
20250331,lstm_seq20_oo_buffer_risk,sell,000533.SZ,0.0018039201386272907
20250331,lstm_seq20_oo_buffer_risk,sell,603630.SH,0.0018039201386272907
20250331,lstm_seq20_oo_buffer_risk,buy,300163.SZ,0.014978038147091866
20250331,lstm_seq20_oo_buffer_risk,buy,600575.SH,0.013506000861525536
20250331,lstm_seq20_oo_buffer_risk,buy,000737.SZ,0.0112181156873703
20250401,lstm_seq20_oo_buffer_risk,sell,300252.SZ,0.0018039201386272907
20250401,lstm_seq20_oo_buffer_risk,sell,600575.SH,0.0018039201386272907
20250401,lstm_seq20_oo_buffer_risk,sell,600577.SH,0.0018039201386272907
20250401,lstm_seq20_oo_buffer_risk,buy,000822.SZ,0.014082515612244606
20250401,lstm_seq20_oo_buffer_risk,buy,002651.SZ,0.013079777359962463
20250401,lstm_seq20_oo_buffer_risk,buy,002209.SZ,0.01269165612757206
20250402,lstm_seq20_oo_buffer_risk,sell,000737.SZ,0.0018039201386272907
20250402,lstm_seq20_oo_buffer_risk,sell,002571.SZ,0.0018039201386272907
20250402,lstm_seq20_oo_buffer_risk,sell,002488.SZ,0.0018039201386272907
20250402,lstm_seq20_oo_buffer_risk,buy,000852.SZ,0.011538557708263397
20250402,lstm_seq20_oo_buffer_risk,buy,600208.SH,0.00994901917874813
20250402,lstm_seq20_oo_buffer_risk,buy,002188.SZ,0.008128882385790348
20250403,lstm_seq20_oo_buffer_risk,sell,600595.SH,0.0009811109630391002
20250403,lstm_seq20_oo_buffer_risk,sell,002209.SZ,0.0018039201386272907
20250403,lstm_seq20_oo_buffer_risk,sell,300163.SZ,0.0018039201386272907
20250403,lstm_seq20_oo_buffer_risk,buy,300486.SZ,0.01010473445057869
20250403,lstm_seq20_oo_buffer_risk,buy,300074.SZ,0.008201422169804573
20250403,lstm_seq20_oo_buffer_risk,buy,300410.SZ,0.008088832721114159
20250407,lstm_seq20_oo_buffer_risk,sell,000822.SZ,0.0018039201386272907
20250407,lstm_seq20_oo_buffer_risk,sell,600067.SH,0.0018039201386272907
20250407,lstm_seq20_oo_buffer_risk,sell,002383.SZ,0.0018039201386272907
20250407,lstm_seq20_oo_buffer_risk,buy,002193.SZ,0.012301687151193619
20250407,lstm_seq20_oo_buffer_risk,buy,603528.SH,0.008140655234456062
20250407,lstm_seq20_oo_buffer_risk,buy,603669.SH,0.007516851183027029
20250408,lstm_seq20_oo_buffer_risk,sell,300074.SZ,-0.003564169630408287
20250408,lstm_seq20_oo_buffer_risk,sell,300486.SZ,-0.001996864564716816
20250408,lstm_seq20_oo_buffer_risk,sell,300410.SZ,-0.0008640049491077662
20250408,lstm_seq20_oo_buffer_risk,buy,600578.SH,0.015906281769275665
20250408,lstm_seq20_oo_buffer_risk,buy,600033.SH,0.015533018857240677
20250408,lstm_seq20_oo_buffer_risk,buy,002267.SZ,0.014367925003170967
20250409,lstm_seq20_oo_buffer_risk,sell,002193.SZ,-0.003469666000455618
20250409,lstm_seq20_oo_buffer_risk,sell,603528.SH,-0.002606390044093132
20250409,lstm_seq20_oo_buffer_risk,sell,002188.SZ,-0.0008379344362765551
20250409,lstm_seq20_oo_buffer_risk,buy,002303.SZ,0.016149146482348442
20250409,lstm_seq20_oo_buffer_risk,buy,000554.SZ,0.015405993908643723
20250409,lstm_seq20_oo_buffer_risk,buy,601500.SH,0.015081208199262619
20250410,lstm_seq20_oo_buffer_risk,sell,603669.SH,0.00037145125679671764
20250410,lstm_seq20_oo_buffer_risk,sell,000852.SZ,0.0004819161258637905
20250410,lstm_seq20_oo_buffer_risk,sell,600033.SH,0.002023235661908984
20250410,lstm_seq20_oo_buffer_risk,buy,000030.SZ,0.014010131359100342
20250410,lstm_seq20_oo_buffer_risk,buy,002412.SZ,0.013275638222694397
20250410,lstm_seq20_oo_buffer_risk,buy,002250.SZ,0.013242729008197784
20250411,lstm_seq20_oo_buffer_risk,sell,002267.SZ,0.0023436672054231167
20250411,lstm_seq20_oo_buffer_risk,sell,600578.SH,0.005570026580244303
20250411,lstm_seq20_oo_buffer_risk,sell,600208.SH,0.005834475159645081
20250411,lstm_seq20_oo_buffer_risk,buy,603007.SH,0.015047745779156685
20250411,lstm_seq20_oo_buffer_risk,buy,000404.SZ,0.014872090891003609
20250411,lstm_seq20_oo_buffer_risk,buy,002150.SZ,0.014482302591204643
20250414,lstm_seq20_oo_buffer_risk,sell,002651.SZ,0.006361861247569323
20250414,lstm_seq20_oo_buffer_risk,sell,002250.SZ,0.009797533974051476
20250414,lstm_seq20_oo_buffer_risk,buy,000802.SZ,0.013688147068023682
20250414,lstm_seq20_oo_buffer_risk,buy,002083.SZ,0.013129020109772682
20250415,lstm_seq20_oo_buffer_risk,sell,000802.SZ,0.0018039201386272907
20250415,lstm_seq20_oo_buffer_risk,sell,002412.SZ,0.008256380446255207
20250415,lstm_seq20_oo_buffer_risk,sell,000554.SZ,0.008580470457673073
20250415,lstm_seq20_oo_buffer_risk,buy,603633.SH,0.014607232064008713
20250415,lstm_seq20_oo_buffer_risk,buy,002454.SZ,0.013676535338163376
20250415,lstm_seq20_oo_buffer_risk,buy,002328.SZ,0.013255635276436806
20250416,lstm_seq20_oo_buffer_risk,sell,603007.SH,0.0007933874148875475
20250416,lstm_seq20_oo_buffer_risk,sell,002303.SZ,0.003279956988990307
20250416,lstm_seq20_oo_buffer_risk,sell,002150.SZ,0.0054494538344442844
20250416,lstm_seq20_oo_buffer_risk,buy,002271.SZ,0.010582737624645233
20250416,lstm_seq20_oo_buffer_risk,buy,002852.SZ,0.010233962908387184
20250416,lstm_seq20_oo_buffer_risk,buy,601218.SH,0.008483722805976868
20250417,lstm_seq20_oo_buffer_risk,sell,002328.SZ,0.001450641779229045
20250417,lstm_seq20_oo_buffer_risk,sell,601500.SH,0.0018039201386272907
20250417,lstm_seq20_oo_buffer_risk,sell,000030.SZ,0.0023807501420378685
20250417,lstm_seq20_oo_buffer_risk,buy,600894.SH,0.012838160619139671
20250417,lstm_seq20_oo_buffer_risk,buy,300706.SZ,0.011803673580288887
20250417,lstm_seq20_oo_buffer_risk,buy,300593.SZ,0.010596120730042458
20250418,lstm_seq20_oo_buffer_risk,sell,601218.SH,0.0018039201386272907
20250418,lstm_seq20_oo_buffer_risk,sell,002083.SZ,0.0029649140778928995
20250418,lstm_seq20_oo_buffer_risk,sell,002454.SZ,0.005493460223078728
20250418,lstm_seq20_oo_buffer_risk,buy,300435.SZ,0.025142204016447067
20250418,lstm_seq20_oo_buffer_risk,buy,601208.SH,0.024665605276823044
20250418,lstm_seq20_oo_buffer_risk,buy,002695.SZ,0.02461274527013302
20250421,lstm_seq20_oo_buffer_risk,sell,002852.SZ,0.003954366780817509
20250421,lstm_seq20_oo_buffer_risk,sell,002271.SZ,0.0057859960943460464
20250421,lstm_seq20_oo_buffer_risk,sell,300593.SZ,0.012350697070360184
20250421,lstm_seq20_oo_buffer_risk,buy,300515.SZ,0.03278617560863495
20250421,lstm_seq20_oo_buffer_risk,buy,002552.SZ,0.03198583051562309
20250421,lstm_seq20_oo_buffer_risk,buy,002023.SZ,0.03187662363052368
20250422,lstm_seq20_oo_buffer_risk,sell,600894.SH,0.0025691804476082325
20250422,lstm_seq20_oo_buffer_risk,sell,300706.SZ,0.005875532515347004
20250422,lstm_seq20_oo_buffer_risk,sell,002023.SZ,0.013037610799074173
20250422,lstm_seq20_oo_buffer_risk,buy,603386.SH,0.026321521028876305
20250422,lstm_seq20_oo_buffer_risk,buy,002209.SZ,0.025891989469528198
20250422,lstm_seq20_oo_buffer_risk,buy,603933.SH,0.02583644911646843
20250423,lstm_seq20_oo_buffer_risk,sell,300515.SZ,0.0013694511726498604
20250423,lstm_seq20_oo_buffer_risk,sell,603633.SH,0.003312094137072563
20250423,lstm_seq20_oo_buffer_risk,sell,601208.SH,0.0033427474554628134
20250423,lstm_seq20_oo_buffer_risk,buy,002221.SZ,0.01263481006026268
20250423,lstm_seq20_oo_buffer_risk,buy,002796.SZ,0.01257224939763546
20250423,lstm_seq20_oo_buffer_risk,buy,600609.SH,0.010259563103318214
20250424,lstm_seq20_oo_buffer_risk,sell,002796.SZ,7.03190453350544e-05
20250424,lstm_seq20_oo_buffer_risk,sell,603933.SH,0.00013292580842971802
20250424,lstm_seq20_oo_buffer_risk,sell,000404.SZ,0.0006027763010933995
20250424,lstm_seq20_oo_buffer_risk,buy,600481.SH,0.004636791069060564
20250424,lstm_seq20_oo_buffer_risk,buy,600366.SH,0.0032206005416810513
20250424,lstm_seq20_oo_buffer_risk,buy,000802.SZ,0.002354959025979042
20250425,lstm_seq20_oo_buffer_risk,sell,002221.SZ,-0.0012879841960966587
20250425,lstm_seq20_oo_buffer_risk,sell,600609.SH,0.0003365072188898921
20250425,lstm_seq20_oo_buffer_risk,sell,002695.SZ,0.00033994170371443033
20250425,lstm_seq20_oo_buffer_risk,buy,600688.SH,0.007121745031327009
20250425,lstm_seq20_oo_buffer_risk,buy,300209.SZ,0.0064140018075704575
20250425,lstm_seq20_oo_buffer_risk,buy,300163.SZ,0.0055307368747889996
20250428,lstm_seq20_oo_buffer_risk,sell,600366.SH,-0.0014282623305916786
20250428,lstm_seq20_oo_buffer_risk,sell,000802.SZ,-0.000451086089015007
20250428,lstm_seq20_oo_buffer_risk,sell,300435.SZ,-0.0003236683551222086
20250428,lstm_seq20_oo_buffer_risk,buy,002700.SZ,0.009744182229042053
20250428,lstm_seq20_oo_buffer_risk,buy,603007.SH,0.005868862848728895
20250428,lstm_seq20_oo_buffer_risk,buy,002622.SZ,0.004735744092613459
