trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0144342503070831,0.01473425030708313,0.0003,0.01443425030708313,1.0,10
20250210,1.023598969852672,0.009634315967559814,0.0006,0.009034315967559815,2.0,10
20250211,1.0186172487228609,-0.004326868057250977,0.00054,-0.004866868057250976,1.8,10
20250212,1.020783667408852,0.002726823091506958,0.0006,0.002126823091506958,2.0,10
20250213,1.0109020325615685,-0.009080439805984497,0.0006,-0.009680439805984497,2.0,10
20250214,1.007014630157245,-0.003245478868484497,0.0006,-0.003845478868484497,2.0,10
20250217,1.017770897130464,0.011281341314315796,0.0006,0.010681341314315796,2.0,10
20250218,0.9946475680818659,-0.022119581699371338,0.0006,-0.022719581699371338,2.0,10
20250219,0.992478198961071,-0.001581043004989624,0.0006,-0.002181043004989624,2.0,10
20250220,1.0172843016249629,0.025594103336334228,0.0006,0.024994103336334228,2.0,10
20250221,1.0268906700676155,0.010043150186538697,0.0006,0.009443150186538697,2.0,10
20250224,1.0210339473665235,-0.005103355646133423,0.0006,-0.005703355646133423,2.0,10
20250225,1.0135497622420062,-0.006790006160736084,0.00054,-0.007330006160736083,1.8,10
20250226,1.016811304318941,0.0038179397583007813,0.0006,0.0032179397583007815,2.0,10
20250227,1.0076506700246106,-0.008409178256988526,0.0006,-0.009009178256988526,2.0,10
20250228,0.9772155412866486,-0.029604047536849976,0.0006,-0.030204047536849975,2.0,10
20250303,0.9777751669285637,0.0011726737022399903,0.0006,0.0005726737022399903,2.0,10
20250304,0.9898043199678647,0.012902575731277465,0.0006,0.012302575731277465,2.0,10
20250305,0.9913947457929014,0.00220680832862854,0.0006,0.0016068083286285401,2.0,10
20250306,0.9969736417027365,0.006227320432662964,0.0006,0.005627320432662964,2.0,10
20250307,1.0015884625903742,0.0052288293838500975,0.0006,0.004628829383850098,2.0,10
20250310,1.0120960016242668,0.011090874671936035,0.0006,0.010490874671936035,2.0,10
20250311,1.02846646753763,0.01677481532096863,0.0006,0.01617481532096863,2.0,10
20250312,1.0263338336774166,-0.0014736056327819824,0.0006,-0.0020736056327819823,2.0,10
20250313,1.0159444415128127,-0.009522819519042968,0.0006,-0.010122819519042968,2.0,10
20250314,1.0376608581922362,0.021975594758987426,0.0006,0.021375594758987426,2.0,10
20250317,1.0535760632459767,0.015937578678131104,0.0006,0.015337578678131104,2.0,10
20250318,1.0513522576552568,-0.0015107214450836182,0.0006,-0.0021107214450836183,2.0,10
20250319,1.0484522792152842,-0.002158331871032715,0.0006,-0.002758331871032715,2.0,10
20250320,1.0402160680150387,-0.007255589962005616,0.0006,-0.007855589962005615,2.0,10
20250321,1.0175942093548256,-0.021147269010543823,0.0006,-0.021747269010543822,2.0,10
20250324,1.0051503072338106,-0.01162874698638916,0.0006,-0.01222874698638916,2.0,10
20250325,0.9912234163985755,-0.013255530595779419,0.0006,-0.013855530595779418,2.0,10
20250326,0.9942869509625507,0.003690659999847412,0.0006,0.0030906599998474123,2.0,10
20250327,0.9914498453781223,-0.0022534072399139405,0.0006,-0.0028534072399139404,2.0,10
20250328,0.9806893562929759,-0.010253286361694336,0.0006,-0.010853286361694336,2.0,10
20250331,0.9741113578664066,-0.006167525053024292,0.00054,-0.006707525053024291,1.8,10
20250401,0.9766035383563721,0.003158414363861084,0.0006,0.0025584143638610842,2.0,10
20250402,0.9771795663890952,0.0011898279190063477,0.0006,0.0005898279190063477,2.0,10
20250403,0.9301679912674063,-0.047569453716278076,0.00054,-0.048109453716278075,1.8,10
20250407,0.8719550150563841,-0.061983293294906615,0.0006,-0.06258329329490661,2.0,10
20250408,0.8560751640858929,-0.017611777782440184,0.0006,-0.018211777782440184,2.0,10
20250409,0.9109756219656504,0.06473041772842407,0.0006,0.06413041772842407,2.0,10
20250410,0.916209457336732,0.00634530782699585,0.0006,0.00574530782699585,2.0,10
20250411,0.9246234509017716,0.009783482551574707,0.0006,0.009183482551574708,2.0,10
20250414,0.9269024400996921,0.0030647754669189454,0.0006,0.0024647754669189456,2.0,10
20250415,0.9246173718786111,-0.0018652737140655517,0.0006,-0.0024652737140655515,2.0,10
20250416,0.9196022797684389,-0.004823964834213257,0.0006,-0.0054239648342132565,2.0,10
20250417,0.9368461199494882,0.01935141086578369,0.0006,0.01875141086578369,2.0,10
20250418,0.9451168156955916,0.009428232908248901,0.0006,0.008828232908248902,2.0,10
20250421,0.9580981364792709,0.014335149526596069,0.0006,0.01373514952659607,2.0,10
20250422,0.9594044539697559,0.0019634485244750975,0.0006,0.0013634485244750976,2.0,10
20250423,0.9645098227224758,0.005921393632888794,0.0006,0.005321393632888794,2.0,10
20250424,0.9549142302493311,-0.00934867262840271,0.0006,-0.00994867262840271,2.0,10
20250425,0.9697080483749496,0.016092300415039062,0.0006,0.015492300415039063,2.0,10
20250428,0.9613059123287353,-0.008064603805541993,0.0006,-0.008664603805541992,2.0,10
20250429,0.9695788622782636,0.009205949306488038,0.0006,0.008605949306488038,2.0,10
20250430,0.9782440285047668,0.009537041187286377,0.0006,0.008937041187286377,2.0,10
20250506,1.0210148527175873,0.044262039661407473,0.00054,0.043722039661407475,1.8,10
20250507,1.0053661451238998,-0.01472662091255188,0.0006,-0.01532662091255188,2.0,10
20250508,1.0057733842049732,0.0010050654411315918,0.0006,0.0004050654411315919,2.0,10
20250509,1.0137952885756216,0.008575856685638428,0.0006,0.007975856685638428,2.0,10
20250512,1.0214535091068395,0.008154010772705078,0.0006,0.007554010772705079,2.0,10
20250513,1.0131798525791513,-0.007499885559082031,0.0006,-0.008099885559082032,2.0,10
20250514,1.015141639335481,0.002536267042160034,0.0006,0.0019362670421600343,2.0,10
20250515,1.0076156787212247,-0.006813704967498779,0.0006,-0.007413704967498779,2.0,10
20250516,1.0150314154481195,0.00795968770980835,0.0006,0.007359687709808349,2.0,10
20250519,1.0248183213561521,0.010241973400115966,0.0006,0.009641973400115966,2.0,10
20250520,1.0221078239080859,-0.002044856548309326,0.0006,-0.002644856548309326,2.0,10
20250521,1.0150651164983262,-0.00629037618637085,0.0006,-0.0068903761863708494,2.0,10
20250522,1.0030758053900375,-0.011211371421813965,0.0006,-0.011811371421813965,2.0,10
20250523,1.0015078519642393,-0.0009631454944610595,0.0006,-0.0015631454944610595,2.0,10
20250526,1.002881731508372,0.001971811056137085,0.0006,0.0013718110561370851,2.0,10
20250527,1.0038830144839463,0.0015984058380126953,0.0006,0.0009984058380126952,2.0,10
20250528,0.9964075223887824,-0.006846576929092407,0.0006,-0.007446576929092407,2.0,10
20250529,1.0389619362509255,0.0433078408241272,0.0006,0.042707840824127194,2.0,10
20250530,1.0098123707323303,-0.027456432580947876,0.0006,-0.028056432580947876,2.0,10
20250603,1.030965411650942,0.02154749631881714,0.0006,0.02094749631881714,2.0,10
20250604,1.0388970370668495,0.00829339623451233,0.0006,0.00769339623451233,2.0,10
20250605,1.0358162129480972,-0.00236547589302063,0.0006,-0.0029654758930206296,2.0,10
20250606,1.0389115002967926,0.003588259220123291,0.0006,0.002988259220123291,2.0,10
20250609,1.047675737663807,0.009035980701446534,0.0006,0.008435980701446534,2.0,10
20250610,1.0368986215338902,-0.009686690568923951,0.0006,-0.01028669056892395,2.0,10
20250611,1.0459912141796548,0.009369027614593507,0.0006,0.008769027614593507,2.0,10
20250612,1.0647855627014475,0.018567979335784912,0.0006,0.017967979335784912,2.0,10
20250613,1.0484664867182365,-0.01472616195678711,0.0006,-0.01532616195678711,2.0,10
20250616,1.0710454327267118,0.022135210037231446,0.0006,0.021535210037231446,2.0,10
20250617,1.0712619864513555,0.0008021891117095947,0.0006,0.00020218911170959478,2.0,10
20250618,1.0651172456635443,-0.005135983228683472,0.0006,-0.0057359832286834715,2.0,10
20250619,1.0450947131059232,-0.01819843053817749,0.0006,-0.01879843053817749,2.0,10
20250620,1.031029264294211,-0.012858539819717407,0.0006,-0.013458539819717407,2.0,10
20250623,1.059083965298011,0.027810382843017577,0.0006,0.027210382843017578,2.0,10
20250624,1.07317264782006,0.013902705907821656,0.0006,0.013302705907821656,2.0,10
20250625,1.0837116451811721,0.010420411825180054,0.0006,0.009820411825180054,2.0,10
20250626,1.0777200746399134,-0.004928749799728393,0.0006,-0.005528749799728393,2.0,10
20250627,1.0693141313995245,-0.007199746370315552,0.0006,-0.007799746370315551,2.0,10
20250630,1.0799565330759577,0.010552549362182617,0.0006,0.009952549362182617,2.0,10
20250701,1.0901918665482566,0.010077542066574097,0.0006,0.009477542066574097,2.0,10
20250702,1.0982517403053325,0.007993078231811524,0.0006,0.007393078231811524,2.0,10
20250703,1.0997747648722238,0.001986771821975708,0.0006,0.0013867718219757082,2.0,10
20250704,1.093860467108262,-0.004777735471725464,0.0006,-0.005377735471725464,2.0,10
20250707,1.10023288156593,0.006425619125366211,0.0006,0.005825619125366211,2.0,10
20250708,1.1232381401751093,0.021509444713592528,0.0006,0.020909444713592528,2.0,10
20250709,1.1156906133506668,-0.006119436025619507,0.0006,-0.006719436025619507,2.0,10
20250710,1.1123145419347749,-0.002425992488861084,0.0006,-0.003025992488861084,2.0,10
20250711,1.11182560390257,0.0001604318618774414,0.0006,-0.0004395681381225585,2.0,10
20250714,1.110421924448755,-0.0006624996662139892,0.0006,-0.0012624996662139892,2.0,10
20250715,1.095789721248986,-0.01263715624809265,0.00054,-0.013177156248092651,1.8,10
20250716,1.1070447201784848,0.010871130228042602,0.0006,0.010271130228042602,2.0,10
20250717,1.1113003486874218,0.00444413423538208,0.0006,0.00384413423538208,2.0,10
20250718,1.1213188252036599,0.009615093469619751,0.0006,0.009015093469619751,2.0,10
20250721,1.1264510916262471,0.00517699122428894,0.0006,0.004576991224288941,2.0,10
20250722,1.1386146375479047,0.011398112773895264,0.0006,0.010798112773895264,2.0,10
20250723,1.115125332237986,-0.020029723644256592,0.0006,-0.02062972364425659,2.0,10
20250724,1.1354296620011806,0.018808114528656005,0.0006,0.018208114528656005,2.0,10
20250725,1.1291807286642273,-0.004903584718704224,0.0006,-0.0055035847187042235,2.0,10
20250728,1.1307212911070672,0.0019643187522888185,0.0006,0.0013643187522888187,2.0,10
20250729,1.1203857116309734,-0.008540695905685425,0.0006,-0.009140695905685425,2.0,10
20250730,1.1272128891272386,0.006693595647811889,0.0006,0.0060935956478118895,2.0,10
20250731,1.1223539815293215,-0.00371055006980896,0.0006,-0.00431055006980896,2.0,10
20250801,1.1217966630799197,0.0001034379005432129,0.0006,-0.0004965620994567871,2.0,10
20250804,1.126397980819525,0.004701739549636841,0.0006,0.004101739549636841,2.0,10
20250805,1.1293130832413747,0.003127986192703247,0.00054,0.002587986192703247,1.8,10
20250806,1.127649538401499,-0.0008730590343475342,0.0006,-0.001473059034347534,2.0,10
20250807,1.1272370761946717,0.00023422837257385253,0.0006,-0.0003657716274261474,2.0,10
20250808,1.1340500753742981,0.0066439807415008545,0.0006,0.006043980741500855,2.0,10
20250811,1.1370674040018083,0.0032606661319732667,0.0006,0.002660666131973267,2.0,10
20250812,1.1642652947695762,0.024519330263137816,0.0006,0.023919330263137816,2.0,10
20250813,1.1490282145541335,-0.012487292289733887,0.0006,-0.013087292289733887,2.0,10
20250814,1.1220036730015404,-0.02291947603225708,0.0006,-0.02351947603225708,2.0,10
20250815,1.13634772514902,0.013384318351745606,0.0006,0.012784318351745606,2.0,10
20250818,1.1387080272548835,0.0026770949363708494,0.0006,0.0020770949363708496,2.0,10
20250819,1.1395467163148698,0.001336526870727539,0.0006,0.0007365268707275392,2.0,10
20250820,1.1619381420220054,0.020249414443969726,0.0006,0.019649414443969726,2.0,10
20250821,1.1554677715818407,-0.00496860146522522,0.0006,-0.00556860146522522,2.0,10
20250822,1.184354319203181,0.025599873065948485,0.0006,0.024999873065948485,2.0,10
20250825,1.198861429487717,0.012848961353302001,0.0006,0.012248961353302001,2.0,10
20250826,1.2092094398243691,0.009231531620025634,0.0006,0.008631531620025635,2.0,10
20250827,1.1800267324655616,-0.023533707857131957,0.0006,-0.024133707857131956,2.0,10
20250828,1.1981067761873092,0.01592172384262085,0.0006,0.01532172384262085,2.0,10
20250829,1.2122470085470711,0.012402147054672241,0.0006,0.011802147054672241,2.0,10
20250901,1.2400411306387604,0.02352777123451233,0.0006,0.02292777123451233,2.0,10
20250902,1.2225984822767055,-0.013466185331344605,0.0006,-0.014066185331344605,2.0,10
20250903,1.2017406880323116,-0.016460216045379637,0.0006,-0.017060216045379637,2.0,10
20250904,1.192511046588915,-0.0070802271366119385,0.0006,-0.007680227136611938,2.0,10
20250905,1.2230279169625327,0.02619042992591858,0.0006,0.02559042992591858,2.0,10
20250908,1.2360659302012555,0.011260437965393066,0.0006,0.010660437965393066,2.0,10
20250909,1.2249518660865495,-0.008391481637954713,0.0006,-0.008991481637954712,2.0,10
20250910,1.2388608135976322,0.011954689025878906,0.0006,0.011354689025878906,2.0,10
20250911,1.2631085136223288,0.02017257809638977,0.0006,0.01957257809638977,2.0,10
20250912,1.2637781151660026,0.0011301219463348388,0.0006,0.0005301219463348389,2.0,10
20250915,1.2596197963729203,-0.0026903867721557615,0.0006,-0.0032903867721557614,2.0,10
20250916,1.2563485262485725,-0.0019970297813415526,0.0006,-0.0025970297813415525,2.0,10
20250917,1.2727794745882341,0.013678336143493652,0.0006,0.013078336143493652,2.0,10
20250918,1.2493511865081421,-0.017807185649871826,0.0006,-0.018407185649871826,2.0,10
20250919,1.2458564119338567,-0.0021972715854644775,0.0006,-0.0027972715854644773,2.0,10
20250922,1.2395284139297267,-0.004479235410690308,0.0006,-0.005079235410690308,2.0,10
20250923,1.2176300529849606,-0.01706668734550476,0.0006,-0.01766668734550476,2.0,10
20250924,1.228233035665874,0.00930788516998291,0.0006,0.00870788516998291,2.0,10
20250925,1.21758370128752,-0.008070451021194459,0.0006,-0.008670451021194459,2.0,10
20250926,1.2053752591426345,-0.009426778554916382,0.0006,-0.010026778554916382,2.0,10
20250929,1.2146299799334341,0.008277875185012818,0.0006,0.007677875185012818,2.0,10
20250930,1.205331209805858,-0.00705564022064209,0.0006,-0.00765564022064209,2.0,10
20251009,1.1940047892387615,-0.00879693627357483,0.0006,-0.00939693627357483,2.0,10
20251010,1.1576240142894099,-0.02986953854560852,0.0006,-0.03046953854560852,2.0,10
20251013,1.1941109585479175,0.032118821144104005,0.0006,0.031518821144104,2.0,10
20251014,1.177072488104223,-0.013728749752044678,0.00054,-0.014268749752044679,1.8,10
20251015,1.1898860569055398,0.011485964059829712,0.0006,0.010885964059829712,2.0,10
20251016,1.1821293132128006,-0.005918896198272705,0.0006,-0.006518896198272705,2.0,10
20251017,1.160360254157351,-0.01781512498855591,0.0006,-0.01841512498855591,2.0,10
20251020,1.1648165328057947,0.004440426826477051,0.0006,0.003840426826477051,2.0,10
20251021,1.1818355468765096,0.015210896730422974,0.0006,0.014610896730422974,2.0,10
20251022,1.1856719278680017,0.0038461208343505858,0.0006,0.003246120834350586,2.0,10
20251023,1.1876707010715672,0.0022857725620269776,0.0006,0.0016857725620269778,2.0,10
20251024,1.1919003082161401,0.004161262512207031,0.0006,0.003561262512207031,2.0,10
20251027,1.181388686365145,-0.008219212293624878,0.0006,-0.008819212293624878,2.0,10
20251028,1.1822162583357432,0.0013005077838897706,0.0006,0.0007005077838897706,2.0,10
20251029,1.1827280054790676,0.0010328710079193116,0.0006,0.0004328710079193116,2.0,10
20251030,1.1712274557615345,-0.009123748540878296,0.0006,-0.009723748540878296,2.0,10
20251031,1.1829943997232615,0.010646677017211914,0.0006,0.010046677017211915,2.0,10
20251103,1.2059058491130437,0.01996733546257019,0.0006,0.01936733546257019,2.0,10
20251104,1.1828487309188553,-0.018520164489746093,0.0006,-0.019120164489746093,2.0,10
20251105,1.197099013625657,0.012647426128387452,0.0006,0.012047426128387452,2.0,10
20251106,1.2060783800608086,0.008100938796997071,0.0006,0.007500938796997071,2.0,10
