trade_date,strategy,ts_code,weight,score,realized_ret
20250207,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.007147182244807482,0.045569658279418945
20250207,lstm_seq20_oo_buffer_risk,002096.SZ,0.1,0.006580702494829893,0.0
20250207,lstm_seq20_oo_buffer_risk,603117.SH,0.1,0.0062917000614106655,0.03214287757873535
20250207,lstm_seq20_oo_buffer_risk,600658.SH,0.1,0.006006347946822643,0.041666626930236816
20250207,lstm_seq20_oo_buffer_risk,002726.SZ,0.1,0.005576607771217823,0.009523749351501465
20250207,lstm_seq20_oo_buffer_risk,600683.SH,0.1,0.0049141221679747105,0.010471224784851074
20250207,lstm_seq20_oo_buffer_risk,000520.SZ,0.1,0.0048855384811758995,0.11403512954711914
20250207,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.004730092361569405,0.04096388816833496
20250207,lstm_seq20_oo_buffer_risk,002303.SZ,0.1,0.004687036387622356,0.014836907386779785
20250207,lstm_seq20_oo_buffer_risk,603978.SH,0.1,0.004501499235630035,-0.0014064908027648926
20250210,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.007869641296565533,0.009685277938842773
20250210,lstm_seq20_oo_buffer_risk,002096.SZ,0.1,0.001976562198251486,0.0260465145111084
20250210,lstm_seq20_oo_buffer_risk,603117.SH,0.1,0.0045770760625600815,0.01038062572479248
20250210,lstm_seq20_oo_buffer_risk,600658.SH,0.1,0.005642772652208805,0.039999961853027344
20250210,lstm_seq20_oo_buffer_risk,000520.SZ,0.1,0.0048542870208621025,-0.029527604579925537
20250210,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.006389910820871592,0.0625
20250210,lstm_seq20_oo_buffer_risk,603978.SH,0.1,0.0015963356709107757,0.0035210847854614258
20250210,lstm_seq20_oo_buffer_risk,002377.SZ,0.1,0.008834034204483032,0.0032362937927246094
20250210,lstm_seq20_oo_buffer_risk,000525.SZ,0.1,0.006629157345741987,0.0034601688385009766
20250210,lstm_seq20_oo_buffer_risk,600881.SH,0.1,0.00601930171251297,0.08241760730743408
20250211,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.0035491324961185455,-0.01199042797088623
20250211,lstm_seq20_oo_buffer_risk,600658.SH,0.1,0.0040519386529922485,0.11085963249206543
20250211,lstm_seq20_oo_buffer_risk,000520.SZ,0.1,0.0018039201386272907,-0.010141909122467041
20250211,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.003748164512217045,-0.02614384889602661
20250211,lstm_seq20_oo_buffer_risk,603978.SH,0.1,0.0014887810684740543,-0.03157895803451538
20250211,lstm_seq20_oo_buffer_risk,000525.SZ,0.1,0.003818609518930316,-0.008620738983154297
20250211,lstm_seq20_oo_buffer_risk,600881.SH,0.1,0.0050779078155756,-0.030456900596618652
20250211,lstm_seq20_oo_buffer_risk,002293.SZ,0.1,0.007022425532341003,0.003968238830566406
20250211,lstm_seq20_oo_buffer_risk,603101.SH,0.1,0.006373743060976267,-0.002604186534881592
20250211,lstm_seq20_oo_buffer_risk,002124.SZ,0.1,0.005855976138263941,-0.017482519149780273
20250212,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.0018039201386272907,0.012135982513427734
20250212,lstm_seq20_oo_buffer_risk,600658.SH,0.1,0.0010464047081768513,-0.07331967353820801
20250212,lstm_seq20_oo_buffer_risk,000520.SZ,0.1,0.0014779975172132254,0.061475396156311035
20250212,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.0018039201386272907,0.01566004753112793
20250212,lstm_seq20_oo_buffer_risk,000525.SZ,0.1,0.0012082199100404978,-0.006956517696380615
20250212,lstm_seq20_oo_buffer_risk,002293.SZ,0.1,0.002824001247063279,-0.007905125617980957
20250212,lstm_seq20_oo_buffer_risk,603101.SH,0.1,0.0031112520955502987,-0.01044386625289917
20250212,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.014553003013134003,0.024489760398864746
20250212,lstm_seq20_oo_buffer_risk,002632.SZ,0.1,0.00712605519220233,0.012304306030273438
20250212,lstm_seq20_oo_buffer_risk,300183.SZ,0.1,0.006920684594660997,0.010065078735351562
20250213,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.00032895314507186413,-0.0023981332778930664
20250213,lstm_seq20_oo_buffer_risk,600658.SH,0.1,0.0018039201386272907,0.13846147060394287
20250213,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.00011898879893124104,0.017621159553527832
20250213,lstm_seq20_oo_buffer_risk,000525.SZ,0.1,0.0013284645974636078,0.005253911018371582
20250213,lstm_seq20_oo_buffer_risk,002293.SZ,0.1,0.0013064929516986012,-0.005312144756317139
20250213,lstm_seq20_oo_buffer_risk,603101.SH,0.1,0.0007563179824501276,-0.00791555643081665
20250213,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.0021362127736210823,0.013944268226623535
20250213,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.0059486678801476955,-0.0021008849143981934
20250213,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.004623089917004108,-0.018367350101470947
20250213,lstm_seq20_oo_buffer_risk,002603.SZ,0.1,0.003995165228843689,-0.003422260284423828
20250214,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.0018039201386272907,-0.0024037957191467285
20250214,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.0013266958994790912,-0.030303001403808594
20250214,lstm_seq20_oo_buffer_risk,000525.SZ,0.1,0.0008667045040056109,-0.015679359436035156
20250214,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.002112481277436018,-0.011787831783294678
20250214,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.004740678705275059,0.09473681449890137
20250214,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.00839485228061676,-0.012474000453948975
20250214,lstm_seq20_oo_buffer_risk,002603.SZ,0.1,0.004049956798553467,0.006868124008178711
20250214,lstm_seq20_oo_buffer_risk,300440.SZ,0.1,0.015118502080440521,0.016149044036865234
20250214,lstm_seq20_oo_buffer_risk,603333.SH,0.1,0.011804971843957901,0.014198780059814453
20250214,lstm_seq20_oo_buffer_risk,300193.SZ,0.1,0.00975991040468216,-0.004219412803649902
20250217,lstm_seq20_oo_buffer_risk,300080.SZ,0.1,0.0014540271367877722,0.009638547897338867
20250217,lstm_seq20_oo_buffer_risk,002628.SZ,0.1,0.0015033442759886384,0.004464268684387207
20250217,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.006018173880875111,-0.015904664993286133
20250217,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.002957372460514307,0.01923084259033203
20250217,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.011225860565900803,0.0336841344833374
20250217,lstm_seq20_oo_buffer_risk,002603.SZ,0.1,0.0007346925558522344,-0.0068212151527404785
20250217,lstm_seq20_oo_buffer_risk,300193.SZ,0.1,0.0018039201386272907,0.014830589294433594
20250217,lstm_seq20_oo_buffer_risk,002146.SZ,0.1,0.01142970286309719,0.03164553642272949
20250217,lstm_seq20_oo_buffer_risk,601789.SH,0.1,0.00882283691316843,0.014760136604309082
20250217,lstm_seq20_oo_buffer_risk,600246.SH,0.1,0.00807897187769413,0.019130468368530273
20250218,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.005825480911880732,0.0
20250218,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.007572476286441088,0.009433865547180176
20250218,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.0018039201386272907,-0.04684317111968994
20250218,lstm_seq20_oo_buffer_risk,002603.SZ,0.1,0.0018039201386272907,-0.031593382358551025
20250218,lstm_seq20_oo_buffer_risk,300193.SZ,0.1,0.0018039201386272907,-0.005219221115112305
20250218,lstm_seq20_oo_buffer_risk,002146.SZ,0.1,0.0065734474919736385,-0.055214762687683105
20250218,lstm_seq20_oo_buffer_risk,600246.SH,0.1,0.013690922409296036,-0.03412973880767822
20250218,lstm_seq20_oo_buffer_risk,002519.SZ,0.1,0.01110929623246193,-0.041257381439208984
20250218,lstm_seq20_oo_buffer_risk,002820.SZ,0.1,0.007847679778933525,-0.04467916488647461
20250218,lstm_seq20_oo_buffer_risk,000639.SZ,0.1,0.007708737161010504,-0.05357140302658081
20250219,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.00628996454179287,0.004040360450744629
20250219,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.0050007193349301815,-0.018691599369049072
20250219,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.005866885185241699,0.01282048225402832
20250219,lstm_seq20_oo_buffer_risk,600246.SH,0.1,0.010477326810359955,0.11660778522491455
20250219,lstm_seq20_oo_buffer_risk,002519.SZ,0.1,0.010946076363325119,0.03278684616088867
20250219,lstm_seq20_oo_buffer_risk,002820.SZ,0.1,0.004131736233830452,0.002550959587097168
20250219,lstm_seq20_oo_buffer_risk,000639.SZ,0.1,0.0027949411887675524,0.0031446218490600586
20250219,lstm_seq20_oo_buffer_risk,300239.SZ,0.1,0.020177237689495087,0.022641539573669434
20250219,lstm_seq20_oo_buffer_risk,300440.SZ,0.1,0.016361959278583527,0.056746602058410645
20250219,lstm_seq20_oo_buffer_risk,002370.SZ,0.1,0.015812918543815613,-0.0029761791229248047
20250220,lstm_seq20_oo_buffer_risk,002795.SZ,0.1,0.0015639348421245813,0.10060358047485352
20250220,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.0012531932443380356,-0.0476190447807312
20250220,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.0018039201386272907,0.0021097660064697266
20250220,lstm_seq20_oo_buffer_risk,600246.SH,0.1,0.0022848101798444986,-0.023734211921691895
20250220,lstm_seq20_oo_buffer_risk,002519.SZ,0.1,0.004933299962431192,0.027777791023254395
20250220,lstm_seq20_oo_buffer_risk,300239.SZ,0.1,0.0018039201386272907,0.05166041851043701
20250220,lstm_seq20_oo_buffer_risk,002370.SZ,0.1,0.00839288905262947,0.014925479888916016
20250220,lstm_seq20_oo_buffer_risk,300221.SZ,0.1,0.00508243590593338,0.05469846725463867
20250220,lstm_seq20_oo_buffer_risk,601019.SH,0.1,0.0044316016137599945,0.0037735700607299805
20250220,lstm_seq20_oo_buffer_risk,000541.SZ,0.1,0.004200843162834644,0.014999985694885254
20250221,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.0015260301297530532,-0.030000030994415283
20250221,lstm_seq20_oo_buffer_risk,002012.SZ,0.1,0.0018039201386272907,-0.01894742250442505
20250221,lstm_seq20_oo_buffer_risk,600246.SH,0.1,0.0018039201386272907,0.0
20250221,lstm_seq20_oo_buffer_risk,002519.SZ,0.1,0.0018039201386272907,-0.009652435779571533
20250221,lstm_seq20_oo_buffer_risk,002370.SZ,0.1,0.006148637738078833,-0.011764764785766602
20250221,lstm_seq20_oo_buffer_risk,601019.SH,0.1,0.001770369941368699,-0.0028195977210998535
20250221,lstm_seq20_oo_buffer_risk,000541.SZ,0.1,0.0018039201386272907,-0.014778375625610352
20250221,lstm_seq20_oo_buffer_risk,000619.SZ,0.1,0.008140921592712402,-0.02003335952758789
20250221,lstm_seq20_oo_buffer_risk,600595.SH,0.1,0.006925530731678009,0.0
20250221,lstm_seq20_oo_buffer_risk,603528.SH,0.1,0.006916670594364405,0.020148396492004395
20250224,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.003951811697334051,-0.018556654453277588
20250224,lstm_seq20_oo_buffer_risk,002370.SZ,0.1,0.009142568334937096,0.01190483570098877
20250224,lstm_seq20_oo_buffer_risk,601019.SH,0.1,0.0018039201386272907,-0.0075400471687316895
20250224,lstm_seq20_oo_buffer_risk,000541.SZ,0.1,0.0018039201386272907,0.0016666650772094727
20250224,lstm_seq20_oo_buffer_risk,000619.SZ,0.1,0.008493058383464813,0.0
20250224,lstm_seq20_oo_buffer_risk,600595.SH,0.1,0.0018039201386272907,0.02549576759338379
20250224,lstm_seq20_oo_buffer_risk,603528.SH,0.1,0.0018039201386272907,0.014553070068359375
20250224,lstm_seq20_oo_buffer_risk,600782.SH,0.1,0.00732083898037672,0.01058197021484375
20250224,lstm_seq20_oo_buffer_risk,002647.SZ,0.1,0.006727065425366163,0.053571462631225586
20250224,lstm_seq20_oo_buffer_risk,000017.SZ,0.1,0.005348933860659599,-0.01727116107940674
20250225,lstm_seq20_oo_buffer_risk,002052.SZ,0.1,0.002309734933078289,-0.09873956441879272
20250225,lstm_seq20_oo_buffer_risk,002370.SZ,0.1,0.0018039201386272907,0.005882382392883301
20250225,lstm_seq20_oo_buffer_risk,601019.SH,0.1,0.0017022822285071015,-0.002848982810974121
20250225,lstm_seq20_oo_buffer_risk,000541.SZ,0.1,0.0018039201386272907,0.0
20250225,lstm_seq20_oo_buffer_risk,600782.SH,0.1,0.001709531876258552,-0.010471165180206299
