trade_date,strategy,ts_code,weight,score,realized_ret
20250217,lstm_seq20_oo_top10_full,002795.SZ,0.1,0.006018173880875111,-0.015904664993286133
20250217,lstm_seq20_oo_top10_full,300241.SZ,0.1,0.00558452308177948,0.005366683006286621
20250217,lstm_seq20_oo_top10_full,002752.SZ,0.1,0.005108381621539593,0.005208253860473633
20250218,lstm_seq20_oo_top10_full,600246.SH,0.1,0.013690922409296036,-0.03412973880767822
20250218,lstm_seq20_oo_top10_full,002519.SZ,0.1,0.01110929623246193,-0.041257381439208984
20250218,lstm_seq20_oo_top10_full,300068.SZ,0.1,0.0110282301902771,-0.020125746726989746
20250218,lstm_seq20_oo_top10_full,300133.SZ,0.1,0.010755732655525208,-0.10663759708404541
20250218,lstm_seq20_oo_top10_full,603300.SH,0.1,0.009500191546976566,0.18181824684143066
20250218,lstm_seq20_oo_top10_full,002259.SZ,0.1,0.00846162997186184,0.008368134498596191
20250218,lstm_seq20_oo_top10_full,300013.SZ,0.1,0.008229142054915428,-0.009146332740783691
20250218,lstm_seq20_oo_top10_full,002820.SZ,0.1,0.007847679778933525,-0.04467916488647461
20250218,lstm_seq20_oo_top10_full,000639.SZ,0.1,0.007708737161010504,-0.05357140302658081
20250218,lstm_seq20_oo_top10_full,002052.SZ,0.1,0.007572476286441088,0.009433865547180176
20250219,lstm_seq20_oo_top10_full,300239.SZ,0.1,0.020177237689495087,0.022641539573669434
20250219,lstm_seq20_oo_top10_full,300133.SZ,0.1,0.01654432713985443,0.037758827209472656
20250219,lstm_seq20_oo_top10_full,603999.SH,0.1,0.016427593305706978,0.006369471549987793
20250219,lstm_seq20_oo_top10_full,300440.SZ,0.1,0.016361959278583527,0.056746602058410645
20250219,lstm_seq20_oo_top10_full,002370.SZ,0.1,0.015812918543815613,-0.0029761791229248047
20250219,lstm_seq20_oo_top10_full,002752.SZ,0.1,0.014129923656582832,0.02935791015625
20250219,lstm_seq20_oo_top10_full,300241.SZ,0.1,0.014100508764386177,0.01848435401916504
20250219,lstm_seq20_oo_top10_full,000156.SZ,0.1,0.01388297788798809,0.01932370662689209
20250219,lstm_seq20_oo_top10_full,000788.SZ,0.1,0.01382475160062313,0.015358328819274902
20250219,lstm_seq20_oo_top10_full,300292.SZ,0.1,0.01320636086165905,0.030245661735534668
20250220,lstm_seq20_oo_top10_full,002370.SZ,0.1,0.00839288905262947,0.014925479888916016
20250220,lstm_seq20_oo_top10_full,300221.SZ,0.1,0.00508243590593338,0.05469846725463867
20250220,lstm_seq20_oo_top10_full,002519.SZ,0.1,0.004933299962431192,0.027777791023254395
20250220,lstm_seq20_oo_top10_full,002484.SZ,0.1,0.0048386272974312305,0.004192829132080078
20250220,lstm_seq20_oo_top10_full,601019.SH,0.1,0.0044316016137599945,0.0037735700607299805
20250220,lstm_seq20_oo_top10_full,000541.SZ,0.1,0.004200843162834644,0.014999985694885254
20250220,lstm_seq20_oo_top10_full,603333.SH,0.1,0.004125225357711315,0.009999990463256836
20250220,lstm_seq20_oo_top10_full,300133.SZ,0.1,0.0038474726025015116,-0.00586855411529541
20250220,lstm_seq20_oo_top10_full,000528.SZ,0.1,0.0037136725150048733,-0.033363401889801025
20250220,lstm_seq20_oo_top10_full,603007.SH,0.1,0.0035492919851094484,-0.005405426025390625
20250221,lstm_seq20_oo_top10_full,000619.SZ,0.1,0.008140921592712402,-0.02003335952758789
20250221,lstm_seq20_oo_top10_full,600595.SH,0.1,0.006925530731678009,0.0
20250221,lstm_seq20_oo_top10_full,603528.SH,0.1,0.006916670594364405,0.020148396492004395
20250221,lstm_seq20_oo_top10_full,603007.SH,0.1,0.006753379944711924,-0.06521731615066528
20250221,lstm_seq20_oo_top10_full,002908.SZ,0.1,0.0061786663718521595,0.025365829467773438
20250221,lstm_seq20_oo_top10_full,002370.SZ,0.1,0.006148637738078833,-0.011764764785766602
20250221,lstm_seq20_oo_top10_full,603226.SH,0.1,0.004521709866821766,-0.006932377815246582
20250221,lstm_seq20_oo_top10_full,603669.SH,0.1,0.004507753998041153,-0.01792830228805542
20250221,lstm_seq20_oo_top10_full,603999.SH,0.1,0.0038654599338769913,-0.010687053203582764
20250221,lstm_seq20_oo_top10_full,300148.SZ,0.1,0.003693589009344578,0.004761934280395508
20250224,lstm_seq20_oo_top10_full,002370.SZ,0.1,0.009142568334937096,0.01190483570098877
20250224,lstm_seq20_oo_top10_full,000619.SZ,0.1,0.008493058383464813,0.0
20250224,lstm_seq20_oo_top10_full,002494.SZ,0.1,0.0074058035388588905,0.016867399215698242
20250224,lstm_seq20_oo_top10_full,600782.SH,0.1,0.00732083898037672,0.01058197021484375
20250224,lstm_seq20_oo_top10_full,002647.SZ,0.1,0.006727065425366163,0.053571462631225586
20250224,lstm_seq20_oo_top10_full,000952.SZ,0.1,0.005944562144577503,-0.001757502555847168
20250224,lstm_seq20_oo_top10_full,000017.SZ,0.1,0.005348933860659599,-0.01727116107940674
20250224,lstm_seq20_oo_top10_full,603007.SH,0.1,0.0049497634172439575,-0.023255884647369385
20250224,lstm_seq20_oo_top10_full,002495.SZ,0.1,0.004753367975354195,0.01271200180053711
20250224,lstm_seq20_oo_top10_full,002109.SZ,0.1,0.004587431438267231,-0.006249964237213135
20250225,lstm_seq20_oo_top10_full,600662.SH,0.1,0.006667176727205515,-0.009259283542633057
20250225,lstm_seq20_oo_top10_full,002928.SZ,0.1,0.004640923347324133,0.020689725875854492
20250225,lstm_seq20_oo_top10_full,002571.SZ,0.1,0.00442692544311285,-0.007707118988037109
20250225,lstm_seq20_oo_top10_full,002259.SZ,0.1,0.004148751497268677,-0.0039525628089904785
20250225,lstm_seq20_oo_top10_full,603669.SH,0.1,0.004005097318440676,0.008196711540222168
20250225,lstm_seq20_oo_top10_full,002397.SZ,0.1,0.003796221222728491,-0.007936477661132812
20250225,lstm_seq20_oo_top10_full,600371.SH,0.1,0.0030903539154678583,-0.038834989070892334
20250225,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.0029632006771862507,-0.015094399452209473
20250225,lstm_seq20_oo_top10_full,603991.SH,0.1,0.0027915923856198788,0.09926974773406982
20250225,lstm_seq20_oo_top10_full,002052.SZ,0.1,0.002309734933078289,-0.09873956441879272
20250226,lstm_seq20_oo_top10_full,002571.SZ,0.1,0.013610752299427986,-0.0019418001174926758
20250226,lstm_seq20_oo_top10_full,600371.SH,0.1,0.006156486459076405,-0.010101020336151123
20250226,lstm_seq20_oo_top10_full,601177.SH,0.1,0.005095298867672682,0.07288634777069092
20250226,lstm_seq20_oo_top10_full,300158.SZ,0.1,0.0041482578963041306,0.04433488845825195
20250226,lstm_seq20_oo_top10_full,002197.SZ,0.1,0.00363028678111732,0.004032254219055176
20250226,lstm_seq20_oo_top10_full,002259.SZ,0.1,0.0026841936632990837,-0.003968238830566406
20250226,lstm_seq20_oo_top10_full,002343.SZ,0.1,0.002486571203917265,-0.03643214702606201
20250226,lstm_seq20_oo_top10_full,600758.SH,0.1,0.002384464256465435,0.02500009536743164
20250226,lstm_seq20_oo_top10_full,000607.SZ,0.1,0.0018372517079114914,-0.007058858871459961
20250226,lstm_seq20_oo_top10_full,603585.SH,0.1,0.0018039201386272907,0.008744001388549805
20250227,lstm_seq20_oo_top10_full,002571.SZ,0.1,0.009809128940105438,-0.007782101631164551
20250227,lstm_seq20_oo_top10_full,002264.SZ,0.1,0.004839112050831318,-0.008025705814361572
20250227,lstm_seq20_oo_top10_full,603669.SH,0.1,0.0044508324936032295,-0.009708762168884277
20250227,lstm_seq20_oo_top10_full,002173.SZ,0.1,0.004344943445175886,-0.02281743288040161
20250227,lstm_seq20_oo_top10_full,300158.SZ,0.1,0.003677546512335539,0.0
20250227,lstm_seq20_oo_top10_full,002309.SZ,0.1,0.0036674789153039455,0.049382686614990234
20250227,lstm_seq20_oo_top10_full,002558.SZ,0.1,0.0034512628335505724,-0.023091793060302734
20250227,lstm_seq20_oo_top10_full,300148.SZ,0.1,0.0033586788922548294,0.027722716331481934
20250227,lstm_seq20_oo_top10_full,300404.SZ,0.1,0.0031490593682974577,-0.014056265354156494
20250227,lstm_seq20_oo_top10_full,600603.SH,0.1,0.00283841323107481,0.014639616012573242
20250228,lstm_seq20_oo_top10_full,002052.SZ,0.1,0.0074955979362130165,-0.09732359647750854
20250228,lstm_seq20_oo_top10_full,300098.SZ,0.1,0.007424578070640564,-0.06016260385513306
20250228,lstm_seq20_oo_top10_full,002373.SZ,0.1,0.0074143498204648495,-0.0476190447807312
20250228,lstm_seq20_oo_top10_full,002571.SZ,0.1,0.0072842128574848175,-0.019607841968536377
20250228,lstm_seq20_oo_top10_full,300437.SZ,0.1,0.006939558777958155,-0.021791815757751465
20250228,lstm_seq20_oo_top10_full,603880.SH,0.1,0.006703892257064581,0.017578125
20250228,lstm_seq20_oo_top10_full,300150.SZ,0.1,0.006345013156533241,-0.048689186573028564
20250228,lstm_seq20_oo_top10_full,600143.SH,0.1,0.005725543014705181,-0.01533496379852295
20250228,lstm_seq20_oo_top10_full,300235.SZ,0.1,0.005706612020730972,-0.050505101680755615
20250228,lstm_seq20_oo_top10_full,002602.SZ,0.1,0.00565597228705883,-0.003164529800415039
20250303,lstm_seq20_oo_top10_full,600446.SH,0.1,0.019545283168554306,-0.022527456283569336
20250303,lstm_seq20_oo_top10_full,603007.SH,0.1,0.014299506321549416,-0.08486241102218628
20250303,lstm_seq20_oo_top10_full,300270.SZ,0.1,0.014004409313201904,0.0013003349304199219
20250303,lstm_seq20_oo_top10_full,300365.SZ,0.1,0.013563999906182289,-0.010920405387878418
20250303,lstm_seq20_oo_top10_full,300150.SZ,0.1,0.013299696147441864,-0.011811017990112305
20250303,lstm_seq20_oo_top10_full,000665.SZ,0.1,0.012742998078465462,-0.004761874675750732
20250303,lstm_seq20_oo_top10_full,002331.SZ,0.1,0.01237817294895649,-0.01101595163345337
20250303,lstm_seq20_oo_top10_full,300098.SZ,0.1,0.012008041143417358,-0.02422153949737549
20250303,lstm_seq20_oo_top10_full,002284.SZ,0.1,0.011748895049095154,-0.01107412576675415
20250303,lstm_seq20_oo_top10_full,002373.SZ,0.1,0.011622047051787376,-0.004999995231628418
20250304,lstm_seq20_oo_top10_full,603776.SH,0.1,0.010637722909450531,0.03953993320465088
20250304,lstm_seq20_oo_top10_full,000506.SZ,0.1,0.01057150773704052,0.033457159996032715
20250304,lstm_seq20_oo_top10_full,300209.SZ,0.1,0.010265607386827469,0.006276130676269531
20250304,lstm_seq20_oo_top10_full,300572.SZ,0.1,0.010133292526006699,-0.007588982582092285
20250304,lstm_seq20_oo_top10_full,600446.SH,0.1,0.009906386956572533,0.041596412658691406
20250304,lstm_seq20_oo_top10_full,002775.SZ,0.1,0.009859148412942886,0.011267542839050293
20250304,lstm_seq20_oo_top10_full,300169.SZ,0.1,0.009625550359487534,0.0
20250304,lstm_seq20_oo_top10_full,002692.SZ,0.1,0.008700628764927387,0.023077011108398438
20250304,lstm_seq20_oo_top10_full,002795.SZ,0.1,0.008497043512761593,0.05973029136657715
20250304,lstm_seq20_oo_top10_full,000520.SZ,0.1,0.008420873433351517,0.03004300594329834
20250305,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.014014393091201782,0.0
20250305,lstm_seq20_oo_top10_full,300382.SZ,0.1,0.011514611542224884,0.04284811019897461
20250305,lstm_seq20_oo_top10_full,603660.SH,0.1,0.008773116394877434,0.012804031372070312
20250305,lstm_seq20_oo_top10_full,300169.SZ,0.1,0.007789670955389738,0.006896615028381348
20250305,lstm_seq20_oo_top10_full,002298.SZ,0.1,0.007409323938190937,0.020249247550964355
20250305,lstm_seq20_oo_top10_full,300490.SZ,0.1,0.006679709535092115,-0.006479501724243164
20250305,lstm_seq20_oo_top10_full,600318.SH,0.1,0.005705852527171373,0.07124686241149902
20250305,lstm_seq20_oo_top10_full,300572.SZ,0.1,0.005673715844750404,0.004705905914306641
20250305,lstm_seq20_oo_top10_full,603879.SH,0.1,0.005477416329085827,0.0
20250305,lstm_seq20_oo_top10_full,603086.SH,0.1,0.0052328286692500114,0.013377904891967773
20250306,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.0172574520111084,-0.006622493267059326
20250306,lstm_seq20_oo_top10_full,300169.SZ,0.1,0.008673908188939095,0.046575307846069336
20250306,lstm_seq20_oo_top10_full,002775.SZ,0.1,0.007891838438808918,0.011142134666442871
20250306,lstm_seq20_oo_top10_full,300464.SZ,0.1,0.007540098391473293,0.02195596694946289
20250306,lstm_seq20_oo_top10_full,000890.SZ,0.1,0.007483123801648617,0.008474588394165039
20250306,lstm_seq20_oo_top10_full,600318.SH,0.1,0.007366213947534561,0.02137768268585205
20250306,lstm_seq20_oo_top10_full,603037.SH,0.1,0.006979895289987326,0.021276473999023438
20250306,lstm_seq20_oo_top10_full,600207.SH,0.1,0.0061231800355017185,0.008988738059997559
20250306,lstm_seq20_oo_top10_full,300513.SZ,0.1,0.005857245530933142,0.012318015098571777
20250306,lstm_seq20_oo_top10_full,002181.SZ,0.1,0.005835193209350109,0.040493011474609375
20250307,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.011514641344547272,0.0
20250307,lstm_seq20_oo_top10_full,000506.SZ,0.1,0.0081846434623003,0.058350205421447754
20250307,lstm_seq20_oo_top10_full,600692.SH,0.1,0.007624632213264704,-0.03183019161224365
20250307,lstm_seq20_oo_top10_full,300169.SZ,0.1,0.007128424476832151,-0.02748692035675049
20250307,lstm_seq20_oo_top10_full,300513.SZ,0.1,0.006456559989601374,-0.019911527633666992
20250307,lstm_seq20_oo_top10_full,300025.SZ,0.1,0.006392811890691519,-0.02991938591003418
20250307,lstm_seq20_oo_top10_full,300079.SZ,0.1,0.006157572381198406,-0.013377904891967773
20250307,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.006060770247131586,-0.009861946105957031
20250307,lstm_seq20_oo_top10_full,002181.SZ,0.1,0.005969605408608913,-0.02368861436843872
20250307,lstm_seq20_oo_top10_full,600106.SH,0.1,0.00562283443287015,-0.017482519149780273
20250310,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.008839496411383152,-0.001666724681854248
20250310,lstm_seq20_oo_top10_full,000506.SZ,0.1,0.00806343648582697,0.039923906326293945
20250310,lstm_seq20_oo_top10_full,603007.SH,0.1,0.006765745114535093,0.07862401008605957
20250310,lstm_seq20_oo_top10_full,002358.SZ,0.1,0.006655061151832342,-0.04383116960525513
20250310,lstm_seq20_oo_top10_full,002191.SZ,0.1,0.006434222217649221,-0.005290985107421875
20250310,lstm_seq20_oo_top10_full,002490.SZ,0.1,0.006177662871778011,0.019283771514892578
20250310,lstm_seq20_oo_top10_full,300321.SZ,0.1,0.005777465645223856,0.02064692974090576
20250310,lstm_seq20_oo_top10_full,300155.SZ,0.1,0.0054882606491446495,-0.007920801639556885
20250310,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.0054389480501413345,-0.00597614049911499
20250310,lstm_seq20_oo_top10_full,601599.SH,0.1,0.005177382379770279,0.008130073547363281
20250311,lstm_seq20_oo_top10_full,603007.SH,0.1,0.010738136246800423,-0.02164006233215332
20250311,lstm_seq20_oo_top10_full,002357.SZ,0.1,0.007519161328673363,0.014525175094604492
20250311,lstm_seq20_oo_top10_full,600692.SH,0.1,0.007199504878371954,0.01778388023376465
20250311,lstm_seq20_oo_top10_full,300509.SZ,0.1,0.006926286034286022,0.0021785497665405273
20250311,lstm_seq20_oo_top10_full,600728.SH,0.1,0.0058958702720701694,0.024561405181884766
20250311,lstm_seq20_oo_top10_full,002191.SZ,0.1,0.005890898406505585,0.01861703395843506
20250311,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.0043199690990149975,0.021702885627746582
20250311,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.004107724875211716,0.012024164199829102
20250311,lstm_seq20_oo_top10_full,600173.SH,0.1,0.0038144674617797136,0.00838923454284668
20250311,lstm_seq20_oo_top10_full,002141.SZ,0.1,0.0036695750895887613,-0.006944537162780762
20250312,lstm_seq20_oo_top10_full,600692.SH,0.1,0.009311843663454056,-0.004032313823699951
20250312,lstm_seq20_oo_top10_full,300382.SZ,0.1,0.006483377888798714,-0.0006734132766723633
20250312,lstm_seq20_oo_top10_full,000739.SZ,0.1,0.005913252476602793,-0.011583030223846436
20250312,lstm_seq20_oo_top10_full,603007.SH,0.1,0.004513659980148077,-0.05005824565887451
20250312,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.004145151469856501,0.013861298561096191
20250312,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.0038540002424269915,0.016339898109436035
20250312,lstm_seq20_oo_top10_full,002141.SZ,0.1,0.0037659441586583853,0.0
20250312,lstm_seq20_oo_top10_full,300659.SZ,0.1,0.0035467692650854588,0.03229343891143799
20250312,lstm_seq20_oo_top10_full,600603.SH,0.1,0.003109357785433531,-0.014117658138275146
20250312,lstm_seq20_oo_top10_full,002616.SZ,0.1,0.0028032392729073763,0.0
20250313,lstm_seq20_oo_top10_full,300659.SZ,0.1,0.010545508936047554,-0.034994661808013916
20250313,lstm_seq20_oo_top10_full,600692.SH,0.1,0.010441286489367485,-0.012145698070526123
20250313,lstm_seq20_oo_top10_full,300430.SZ,0.1,0.006887802388519049,0.03184080123901367
20250313,lstm_seq20_oo_top10_full,002141.SZ,0.1,0.005731889512389898,0.00699305534362793
20250313,lstm_seq20_oo_top10_full,600603.SH,0.1,0.0054837120696902275,0.0035799741744995117
20250313,lstm_seq20_oo_top10_full,603533.SH,0.1,0.004446039441972971,-0.02854377031326294
20250313,lstm_seq20_oo_top10_full,000802.SZ,0.1,0.0036954854149371386,-0.005859315395355225
20250313,lstm_seq20_oo_top10_full,000739.SZ,0.1,0.003362904768437147,-0.012369751930236816
20250313,lstm_seq20_oo_top10_full,300252.SZ,0.1,0.003261403413489461,0.01449275016784668
20250313,lstm_seq20_oo_top10_full,601019.SH,0.1,0.0028603356331586838,-0.00612872838973999
20250314,lstm_seq20_oo_top10_full,300430.SZ,0.1,0.010411331430077553,-0.006750226020812988
20250314,lstm_seq20_oo_top10_full,300252.SZ,0.1,0.009679129347205162,0.00924372673034668
20250314,lstm_seq20_oo_top10_full,300494.SZ,0.1,0.009455801919102669,0.08391070365905762
20250314,lstm_seq20_oo_top10_full,603063.SH,0.1,0.008825326338410378,0.02400493621826172
20250314,lstm_seq20_oo_top10_full,300659.SZ,0.1,0.008543133735656738,0.007692217826843262
20250314,lstm_seq20_oo_top10_full,002606.SZ,0.1,0.007783011998981237,0.0187225341796875
20250314,lstm_seq20_oo_top10_full,000420.SZ,0.1,0.007503253873437643,0.011142134666442871
20250314,lstm_seq20_oo_top10_full,300448.SZ,0.1,0.0069166021421551704,0.01610743999481201
20250314,lstm_seq20_oo_top10_full,300182.SZ,0.1,0.006360291037708521,0.009523749351501465
20250314,lstm_seq20_oo_top10_full,002611.SZ,0.1,0.006336412392556667,0.05469393730163574
20250317,lstm_seq20_oo_top10_full,300715.SZ,0.1,0.007770596072077751,-0.00762629508972168
20250317,lstm_seq20_oo_top10_full,002611.SZ,0.1,0.0071692015044391155,0.021671772003173828
20250317,lstm_seq20_oo_top10_full,600692.SH,0.1,0.0069107068702578545,0.007936477661132812
20250317,lstm_seq20_oo_top10_full,600449.SH,0.1,0.005453716963529587,-0.022713661193847656
20250317,lstm_seq20_oo_top10_full,002681.SZ,0.1,0.004810977727174759,0.015819191932678223
20250317,lstm_seq20_oo_top10_full,002141.SZ,0.1,0.004645993933081627,0.04195809364318848
20250317,lstm_seq20_oo_top10_full,603359.SH,0.1,0.004387491848319769,-0.00907444953918457
20250317,lstm_seq20_oo_top10_full,300252.SZ,0.1,0.003331865184009075,0.009991645812988281
20250317,lstm_seq20_oo_top10_full,002723.SZ,0.1,0.0031861518509685993,0.0
20250317,lstm_seq20_oo_top10_full,300182.SZ,0.1,0.0030823464039713144,-0.004716992378234863
20250318,lstm_seq20_oo_top10_full,002357.SZ,0.1,0.00573144992813468,0.019108295440673828
20250318,lstm_seq20_oo_top10_full,600692.SH,0.1,0.005315954796969891,0.0039370059967041016
20250318,lstm_seq20_oo_top10_full,002141.SZ,0.1,0.005298037081956863,-0.02013421058654785
20250318,lstm_seq20_oo_top10_full,002723.SZ,0.1,0.005123657174408436,0.009345769882202148
20250318,lstm_seq20_oo_top10_full,603226.SH,0.1,0.004543067887425423,-0.0014305710792541504
20250318,lstm_seq20_oo_top10_full,002515.SZ,0.1,0.003583724843338132,-0.00389862060546875
20250318,lstm_seq20_oo_top10_full,603359.SH,0.1,0.003488750196993351,-0.007326006889343262
20250318,lstm_seq20_oo_top10_full,601003.SH,0.1,0.0032800650224089622,-0.009404361248016357
20250318,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.0024484493769705296,0.00966179370880127
20250318,lstm_seq20_oo_top10_full,600208.SH,0.1,0.002134025562554598,-0.00309598445892334
20250319,lstm_seq20_oo_top10_full,000042.SZ,0.1,0.008803258650004864,0.007974505424499512
20250319,lstm_seq20_oo_top10_full,002515.SZ,0.1,0.005108989309519529,0.013698577880859375
20250319,lstm_seq20_oo_top10_full,601002.SH,0.1,0.004501658026129007,0.004008054733276367
