trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,0.9897473058223725,-0.009952694177627563,0.0003,-0.010252694177627563,1.0,10
20250117,1.007527770979051,0.018084651231765746,0.00011999999999999999,0.017964651231765747,0.4,10
20250120,1.0131105832611007,0.005661100149154663,0.00011999999999999999,0.005541100149154663,0.4,10
20250121,0.9976760077656384,-0.015114837884902954,0.00011999999999999999,-0.015234837884902954,0.4,10
20250122,1.0006655799793598,0.0031165361404418947,0.00011999999999999999,0.002996536140441895,0.4,10
20250123,0.986324034552392,-0.014212006330490112,0.00011999999999999999,-0.014332006330490112,0.4,10
20250124,1.0018312293811156,0.01584221124649048,0.00011999999999999999,0.01572221124649048,0.4,10
20250127,1.0010040938481637,-0.0007056236267089844,0.00011999999999999999,-0.0008256236267089843,0.4,10
20250205,0.9924510714189894,-0.008424443006515504,0.00011999999999999999,-0.008544443006515504,0.4,10
20250206,1.0131138315604702,0.02093992829322815,0.00011999999999999999,0.02081992829322815,0.4,10
20250207,1.0259177077787542,0.01275814175605774,0.00011999999999999999,0.01263814175605774,0.4,10
20250210,1.0250563096419798,-0.0007196366786956787,0.00011999999999999999,-0.0008396366786956787,0.4,10
20250211,1.020831969570801,-0.0040010809898376465,0.00011999999999999999,-0.004121080989837647,0.4,10
20250212,1.0253526651111076,0.0045484423637390135,0.00011999999999999999,0.004428442363739013,0.4,10
20250213,1.0194421660888855,-0.005644357204437256,0.00011999999999999999,-0.0057643572044372565,0.4,10
20250214,1.0294793606491222,0.009965771436691284,0.00011999999999999999,0.009845771436691284,0.4,10
20250217,1.0302104696020606,0.0008301734924316406,0.00011999999999999999,0.0007101734924316406,0.4,10
20250218,1.0001002212053705,-0.02910727858543396,0.00011999999999999999,-0.029227278585433957,0.4,10
20250219,1.0285389828661284,0.028555911779403687,0.00011999999999999999,0.02843591177940369,0.4,10
20250220,1.0339797861961506,0.005409836769104004,0.00011999999999999999,0.005289836769104004,0.4,10
20250221,1.0484682920486832,0.014132368564605712,0.00011999999999999999,0.014012368564605712,0.4,10
20250224,1.0452222588899658,-0.0029759764671325683,0.00011999999999999999,-0.003095976467132568,0.4,10
20250225,1.0622933797025802,0.016452527046203612,0.00011999999999999999,0.016332527046203613,0.4,10
20250226,1.0668777991271292,0.004435586929321289,0.00011999999999999999,0.004315586929321289,0.4,10
20250227,1.0444405378345725,-0.02091076970100403,0.00011999999999999999,-0.021030769701004027,0.4,10
20250228,1.0095037285062867,-0.03333026170730591,0.00011999999999999999,-0.03345026170730591,0.4,10
