trade_date,strategy,ts_code,weight,score,realized_ret
20250123,dlinear_seq10_oo_top10_drop2,603612.SH,0.1,0.0015407170867547393,-0.018131136894226074
20250123,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.001336557324975729,-0.046320319175720215
20250123,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,0.0024734092876315117,-0.005509674549102783
20250123,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.002056368626654148,0.015587568283081055
20250123,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0028765005990862846,-0.012004852294921875
20250123,dlinear_seq10_oo_top10_drop2,000050.SZ,0.1,0.00486247893422842,-0.0315670371055603
20250123,dlinear_seq10_oo_top10_drop2,002615.SZ,0.1,0.00579233281314373,-0.012004852294921875
20250123,dlinear_seq10_oo_top10_drop2,000404.SZ,0.1,0.005396690685302019,-0.006849348545074463
20250124,dlinear_seq10_oo_top10_drop2,002603.SZ,0.1,0.001776331104338169,-0.016475677490234375
20250124,dlinear_seq10_oo_top10_drop2,603612.SH,0.1,0.0008595127146691084,0.03125
20250124,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.0002781820949167013,0.05628681182861328
20250124,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,0.0014673657715320587,0.009695291519165039
20250124,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0006322236731648445,0.0059032440185546875
20250124,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0022093933075666428,0.004860401153564453
20250124,dlinear_seq10_oo_top10_drop2,000050.SZ,0.1,0.003919687587767839,0.0
20250124,dlinear_seq10_oo_top10_drop2,002615.SZ,0.1,0.003501910250633955,0.0024302005767822266
20250124,dlinear_seq10_oo_top10_drop2,300035.SZ,0.1,0.005241880193352699,0.04999995231628418
20250124,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.003769658040255308,0.014471888542175293
20250127,dlinear_seq10_oo_top10_drop2,002603.SZ,0.1,0.0005229769158177078,0.0050983428955078125
20250127,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.0002913744538091123,-0.024495065212249756
20250127,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,2.5112531147897243e-05,0.009602189064025879
20250127,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,5.352392327040434e-05,0.021126627922058105
20250127,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,-0.00013059063348919153,0.01330101490020752
20250127,dlinear_seq10_oo_top10_drop2,002615.SZ,0.1,0.00018317438662052155,0.010909080505371094
20250127,dlinear_seq10_oo_top10_drop2,300035.SZ,0.1,0.0019755575340241194,-0.030658841133117676
20250127,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.002301182597875595,-0.0014265775680541992
20250127,dlinear_seq10_oo_top10_drop2,300433.SZ,0.1,0.0021729208528995514,-0.011931359767913818
20250127,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,0.001323843258433044,0.0014183521270751953
20250205,dlinear_seq10_oo_top10_drop2,002603.SZ,0.1,-0.00016176828648895025,0.02898550033569336
20250205,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.0003212729934602976,0.011013269424438477
20250205,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,0.00015198916662484407,0.006793379783630371
20250205,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0006515663699246943,0.009195446968078613
20250205,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,-0.0001233755610883236,0.0023865699768066406
20250205,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.0034957164898514748,-0.015714287757873535
20250205,dlinear_seq10_oo_top10_drop2,300433.SZ,0.1,0.0009045441984198987,-0.04113209247589111
20250205,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,0.0019784143660217524,-0.011331439018249512
20250205,dlinear_seq10_oo_top10_drop2,601001.SH,0.1,0.0014815987087786198,-0.0350877046585083
20250205,dlinear_seq10_oo_top10_drop2,000933.SZ,0.1,0.001085996045731008,-0.03935307264328003
20250206,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.0002989779459312558,0.027015209197998047
20250206,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,8.235685527324677e-06,0.004048585891723633
20250206,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.000558707513846457,0.002277970314025879
20250206,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.000133426277898252,0.002380967140197754
20250206,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.002000123728066683,0.027576208114624023
20250206,dlinear_seq10_oo_top10_drop2,300433.SZ,0.1,0.0006821980932727456,0.06768989562988281
20250206,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,0.0034924200735986233,0.010028719902038574
20250206,dlinear_seq10_oo_top10_drop2,000933.SZ,0.1,0.0007980514783412218,-0.008978664875030518
20250206,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.0030945236794650555,0.014658808708190918
20250206,dlinear_seq10_oo_top10_drop2,300596.SZ,0.1,0.0030790925957262516,0.06270158290863037
20250207,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.0002451735199429095,0.002121448516845703
20250207,dlinear_seq10_oo_top10_drop2,002349.SZ,0.1,-0.00015407579485327005,0.014784932136535645
20250207,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0004981075180694461,0.004545450210571289
20250207,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.00013426551595330238,0.013064146041870117
20250207,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.001359450165182352,-0.002824842929840088
20250207,dlinear_seq10_oo_top10_drop2,300433.SZ,0.1,0.00037929206155240536,0.006266117095947266
20250207,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,0.0012074555270373821,0.012765884399414062
20250207,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.0018842436838895082,0.029682159423828125
20250207,dlinear_seq10_oo_top10_drop2,600446.SH,0.1,0.0013971845619380474,0.01848316192626953
20250207,dlinear_seq10_oo_top10_drop2,600295.SH,0.1,0.001337750698439777,0.028692960739135742
20250210,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.00029945949790999293,-0.012701153755187988
20250210,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.00047078815987333655,0.001131296157836914
20250210,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.00020667514763772488,-0.0011722445487976074
20250210,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.0011933372588828206,0.007082223892211914
20250210,dlinear_seq10_oo_top10_drop2,300433.SZ,0.1,-4.817848093807697e-05,0.010256409645080566
20250210,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,0.0028916627634316683,-0.0014005303382873535
20250210,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.00313522107899189,-0.003316342830657959
20250210,dlinear_seq10_oo_top10_drop2,600295.SH,0.1,0.0021675871685147285,-0.006198406219482422
20250210,dlinear_seq10_oo_top10_drop2,002056.SZ,0.1,0.0014482359401881695,-0.0068389177322387695
20250210,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0012432534713298082,0.005961298942565918
20250211,dlinear_seq10_oo_top10_drop2,300473.SZ,0.1,0.00035088672302663326,-0.007289886474609375
20250211,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0003935539862141013,-0.005649745464324951
20250211,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0003892919048666954,0.0
20250211,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.0014264698838815093,0.002812981605529785
20250211,dlinear_seq10_oo_top10_drop2,000707.SZ,0.1,-0.00015777104999870062,-0.011220157146453857
20250211,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.0031432705000042915,0.0079345703125
20250211,dlinear_seq10_oo_top10_drop2,002056.SZ,0.1,0.003689361736178398,-0.010711491107940674
20250211,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0012290598824620247,-0.0014815330505371094
20250211,dlinear_seq10_oo_top10_drop2,600153.SH,0.1,0.0022096065804362297,-0.0010448694229125977
20250211,dlinear_seq10_oo_top10_drop2,603518.SH,0.1,0.0013750084908679128,-0.013360679149627686
20250212,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0005109776393510401,-0.007954597473144531
20250212,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0006505592609755695,-0.014084577560424805
20250212,dlinear_seq10_oo_top10_drop2,002035.SZ,0.1,0.0008819603826850653,0.004207491874694824
20250212,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.00315999798476696,0.004316806793212891
20250212,dlinear_seq10_oo_top10_drop2,002056.SZ,0.1,0.0024728882126510143,0.0061872005462646484
20250212,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0010458604665473104,-0.002225518226623535
20250212,dlinear_seq10_oo_top10_drop2,600153.SH,0.1,0.0015394885558634996,0.0031380653381347656
20250212,dlinear_seq10_oo_top10_drop2,603518.SH,0.1,0.0008324019727297127,0.019791603088378906
20250212,dlinear_seq10_oo_top10_drop2,002282.SZ,0.1,0.0031018415465950966,0.0
20250212,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.002214407082647085,0.03210794925689697
20250213,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0006272194441407919,0.002290964126586914
20250213,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0006730950553901494,-0.005952298641204834
20250213,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.0011040413519367576,-0.030088484287261963
20250213,dlinear_seq10_oo_top10_drop2,002056.SZ,0.1,0.0010327404597774148,-0.011529624462127686
20250213,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0008728693937882781,-0.01635688543319702
20250213,dlinear_seq10_oo_top10_drop2,600153.SH,0.1,0.001015994232147932,0.04692387580871582
20250213,dlinear_seq10_oo_top10_drop2,603518.SH,0.1,-7.38679664209485e-05,-0.005107283592224121
20250213,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0021060460712760687,-0.021641075611114502
20250213,dlinear_seq10_oo_top10_drop2,002531.SZ,0.1,0.0024267160333693027,-0.004098415374755859
20250213,dlinear_seq10_oo_top10_drop2,601138.SH,0.1,0.0017326013185083866,-0.010884344577789307
20250214,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0007252981886267662,0.020571470260620117
20250214,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0006706788553856313,0.0
20250214,dlinear_seq10_oo_top10_drop2,002463.SZ,0.1,0.0015985466307029128,0.008863449096679688
20250214,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0008340270724147558,-0.01360541582107544
20250214,dlinear_seq10_oo_top10_drop2,603518.SH,0.1,-0.00013589952141046524,-0.010266900062561035
20250214,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0013586378190666437,0.009216547012329102
20250214,dlinear_seq10_oo_top10_drop2,002531.SZ,0.1,0.002546761417761445,0.009602189064025879
20250214,dlinear_seq10_oo_top10_drop2,601138.SH,0.1,0.0019340721191838384,0.029802799224853516
20250214,dlinear_seq10_oo_top10_drop2,300655.SZ,0.1,0.0030212118290364742,0.027901768684387207
20250214,dlinear_seq10_oo_top10_drop2,002446.SZ,0.1,0.0016887831734493375,0.01757180690765381
20250217,dlinear_seq10_oo_top10_drop2,600267.SH,0.1,0.0007809099042788148,-0.019036948680877686
20250217,dlinear_seq10_oo_top10_drop2,600961.SH,0.1,0.0006100622704252601,-0.01796412467956543
20250217,dlinear_seq10_oo_top10_drop2,603033.SH,0.1,0.0007246513268910348,-0.009195387363433838
20250217,dlinear_seq10_oo_top10_drop2,603518.SH,0.1,-0.00010996428318321705,-0.03630709648132324
20250217,dlinear_seq10_oo_top10_drop2,002475.SZ,0.1,0.0006553131388500333,-0.024885833263397217
20250217,dlinear_seq10_oo_top10_drop2,002531.SZ,0.1,0.0009509973460808396,0.014945626258850098
20250217,dlinear_seq10_oo_top10_drop2,601138.SH,0.1,0.0017772548599168658,0.019590377807617188
20250217,dlinear_seq10_oo_top10_drop2,300655.SZ,0.1,0.0036305557005107403,-0.015200912952423096
