trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,0.9897473058223725,-0.009952694177627563,0.0003,-0.010252694177627563,1.0,10
20250117,1.0135281275371983,0.024327164888381957,0.0003,0.024027164888381955,1.0,10
20250120,1.0175712838049633,0.0043491899967193605,0.00035999999999999997,0.0039891899967193604,1.2,10
20250121,1.0090245573516698,-0.00815914273262024,0.00023999999999999998,-0.00839914273262024,0.8,10
20250122,1.0089865453449347,0.00020232796669006348,0.00023999999999999998,-3.76720333099365e-05,0.8,10
20250123,0.9896223441406766,-0.0187117338180542,0.00047999999999999996,-0.0191917338180542,1.6,10
20250124,1.0031214579758225,0.013820672035217285,0.00017999999999999998,0.013640672035217285,0.6,10
20250127,1.0124315116128388,0.009761083126068115,0.00047999999999999996,0.009281083126068115,1.6,10
20250205,1.0065618219461612,-0.0054976165294647215,0.0003,-0.005797616529464721,1.0,10
20250206,1.0392636369250248,0.03290863037109375,0.00041999999999999996,0.03248863037109375,1.4,10
20250207,1.0573916956848661,0.017743176221847533,0.0003,0.01744317622184753,1.0,10
20250210,1.0644973369721846,0.006899970769882202,0.00017999999999999998,0.006719970769882203,0.6,10
20250211,1.0729456350918183,0.008236420154571534,0.0003,0.007936420154571534,1.0,10
20250212,1.0818615790791712,0.008669781684875488,0.00035999999999999997,0.008309781684875488,1.2,10
20250213,1.0731042706964686,-0.007614666223526001,0.00047999999999999996,-0.008094666223526,1.6,10
20250214,1.0838114837927748,0.010157793760299683,0.00017999999999999998,0.009977793760299683,0.6,10
20250217,1.1092881549188287,0.023866552114486694,0.00035999999999999997,0.023506552114486694,1.2,10
20250218,1.0713260927211934,-0.03380200266838074,0.00041999999999999996,-0.034222002668380734,1.4,10
20250219,1.1091163718510209,0.03551430106163025,0.00023999999999999998,0.03527430106163025,0.8,10
20250220,1.1103883080856707,0.0014468014240264892,0.0003,0.0011468014240264893,1.0,10
20250221,1.1224561483719386,0.011048126220703124,0.00017999999999999998,0.010868126220703125,0.6,10
20250224,1.120747486305834,-0.0012222528457641602,0.0003,-0.00152225284576416,1.0,10
20250225,1.1388026583340458,0.016469937562942506,0.00035999999999999997,0.016109937562942506,1.2,10
20250226,1.144843735218029,0.005604761838912964,0.0003,0.005304761838912964,1.0,10
20250227,1.1120474132455598,-0.028346985578536987,0.0003,-0.02864698557853699,1.0,10
20250228,1.0615238375349174,-0.045192933082580565,0.00023999999999999998,-0.04543293308258056,0.8,10
20250303,1.0550042721369115,-0.005781704187393188,0.00035999999999999997,-0.006141704187393188,1.2,10
20250304,1.096353239614242,0.03961317539215088,0.00041999999999999996,0.039193175392150885,1.4,10
20250305,1.0957649336131483,-0.0001766026020050049,0.00035999999999999997,-0.0005366026020050048,1.2,10
20250306,1.0970863833866482,0.0014459609985351563,0.00023999999999999998,0.0012059609985351563,0.8,10
20250307,1.103205756268692,0.005877840518951416,0.0003,0.005577840518951416,1.0,10
20250310,1.0843988424614146,-0.016687512397766113,0.00035999999999999997,-0.017047512397766112,1.2,10
20250311,1.0996816909598486,0.014393383264541626,0.0003,0.014093383264541626,1.0,10
20250312,1.0843602292498764,-0.013572633266448975,0.00035999999999999997,-0.013932633266448974,1.2,10
20250313,1.0715324330740017,-0.011469829082489013,0.00035999999999999997,-0.011829829082489012,1.2,10
