trade_date,strategy,action,ts_code,score
20250127,dlinear_seq10_oo_top10_full,buy,300433.SZ,0.0021729208528995514
20250127,dlinear_seq10_oo_top10_full,buy,000707.SZ,0.001323843258433044
20250127,dlinear_seq10_oo_top10_full,buy,002250.SZ,0.0011462711263448
20250127,dlinear_seq10_oo_top10_full,buy,603890.SH,0.0011245985515415668
20250127,dlinear_seq10_oo_top10_full,buy,002353.SZ,0.0010869711404666305
20250127,dlinear_seq10_oo_top10_full,buy,002715.SZ,0.0010812192922458053
20250127,dlinear_seq10_oo_top10_full,buy,002760.SZ,0.0010759861906990409
20250127,dlinear_seq10_oo_top10_full,buy,002461.SZ,0.001052087522111833
20250205,dlinear_seq10_oo_top10_full,sell,300433.SZ,0.0009045441984198987
20250205,dlinear_seq10_oo_top10_full,sell,300035.SZ,-0.00026738387532532215
20250205,dlinear_seq10_oo_top10_full,sell,002250.SZ,-0.00016133824829012156
20250205,dlinear_seq10_oo_top10_full,sell,603890.SH,0.00025928643299266696
20250205,dlinear_seq10_oo_top10_full,sell,002353.SZ,0.000910910835955292
20250205,dlinear_seq10_oo_top10_full,buy,601001.SH,0.0014815987087786198
20250205,dlinear_seq10_oo_top10_full,buy,000933.SZ,0.001085996045731008
20250205,dlinear_seq10_oo_top10_full,buy,600446.SH,0.0010797707363963127
20250205,dlinear_seq10_oo_top10_full,buy,600769.SH,0.001054766122251749
20250205,dlinear_seq10_oo_top10_full,buy,600071.SH,0.0010421922197565436
20250206,dlinear_seq10_oo_top10_full,sell,601001.SH,-0.0007536032935604453
20250206,dlinear_seq10_oo_top10_full,sell,000933.SZ,0.0007980514783412218
20250206,dlinear_seq10_oo_top10_full,sell,600769.SH,0.0010605425341054797
20250206,dlinear_seq10_oo_top10_full,sell,002760.SZ,0.001069453777745366
20250206,dlinear_seq10_oo_top10_full,sell,600071.SH,0.0010961683001369238
20250206,dlinear_seq10_oo_top10_full,sell,002461.SZ,0.0007368379738181829
20250206,dlinear_seq10_oo_top10_full,sell,002715.SZ,0.0010615242645144463
20250206,dlinear_seq10_oo_top10_full,buy,002463.SZ,0.0030945236794650555
20250206,dlinear_seq10_oo_top10_full,buy,300596.SZ,0.0030790925957262516
20250206,dlinear_seq10_oo_top10_full,buy,603881.SH,0.0027867541648447514
20250206,dlinear_seq10_oo_top10_full,buy,600295.SH,0.002144268248230219
20250206,dlinear_seq10_oo_top10_full,buy,002846.SZ,0.0021153483539819717
20250206,dlinear_seq10_oo_top10_full,buy,000516.SZ,0.0020420867949724197
20250206,dlinear_seq10_oo_top10_full,buy,601126.SH,0.0012435007374733686
20250207,dlinear_seq10_oo_top10_full,sell,300596.SZ,-0.0007639211835339665
20250207,dlinear_seq10_oo_top10_full,sell,603881.SH,-0.0022727781906723976
20250207,dlinear_seq10_oo_top10_full,sell,002846.SZ,-6.033526733517647e-05
20250207,dlinear_seq10_oo_top10_full,sell,000516.SZ,-8.021935354918242e-05
20250207,dlinear_seq10_oo_top10_full,sell,601126.SH,-0.001021838397718966
20250207,dlinear_seq10_oo_top10_full,buy,603179.SH,0.0011777868494391441
20250207,dlinear_seq10_oo_top10_full,buy,603033.SH,0.0011744434013962746
20250207,dlinear_seq10_oo_top10_full,buy,002637.SZ,0.0011295030126348138
20250207,dlinear_seq10_oo_top10_full,buy,600071.SH,0.0011230080854147673
20250207,dlinear_seq10_oo_top10_full,buy,600463.SH,0.0011114595690742135
20250210,dlinear_seq10_oo_top10_full,sell,600446.SH,-0.00021868431940674782
20250210,dlinear_seq10_oo_top10_full,sell,002637.SZ,0.0008597247069701552
20250210,dlinear_seq10_oo_top10_full,sell,600071.SH,0.0010907555697485805
20250210,dlinear_seq10_oo_top10_full,buy,002056.SZ,0.0014482359401881695
20250210,dlinear_seq10_oo_top10_full,buy,603991.SH,0.001189847127534449
20250210,dlinear_seq10_oo_top10_full,buy,603356.SH,0.0011409817961975932
20250211,dlinear_seq10_oo_top10_full,sell,000707.SZ,-0.00015777104999870062
20250211,dlinear_seq10_oo_top10_full,sell,600295.SH,-0.0010106408735737205
20250211,dlinear_seq10_oo_top10_full,sell,603179.SH,0.0011530807241797447
20250211,dlinear_seq10_oo_top10_full,sell,600463.SH,0.0011185614857822657
20250211,dlinear_seq10_oo_top10_full,sell,603356.SH,0.001150418189354241
20250211,dlinear_seq10_oo_top10_full,buy,600153.SH,0.0022096065804362297
20250211,dlinear_seq10_oo_top10_full,buy,603518.SH,0.0013750084908679128
20250211,dlinear_seq10_oo_top10_full,buy,000408.SZ,0.001229947665706277
20250211,dlinear_seq10_oo_top10_full,buy,600316.SH,0.0011662449687719345
20250211,dlinear_seq10_oo_top10_full,buy,300084.SZ,0.0011568042682483792
20250212,dlinear_seq10_oo_top10_full,sell,002035.SZ,0.0008819603826850653
20250212,dlinear_seq10_oo_top10_full,sell,603518.SH,0.0008324019727297127
20250212,dlinear_seq10_oo_top10_full,sell,603991.SH,0.001263602520339191
20250212,dlinear_seq10_oo_top10_full,sell,603033.SH,0.0010458604665473104
20250212,dlinear_seq10_oo_top10_full,sell,600316.SH,0.0011725480435416102
20250212,dlinear_seq10_oo_top10_full,sell,300084.SZ,0.0010942971566691995
20250212,dlinear_seq10_oo_top10_full,buy,002282.SZ,0.0031018415465950966
20250212,dlinear_seq10_oo_top10_full,buy,002475.SZ,0.002214407082647085
20250212,dlinear_seq10_oo_top10_full,buy,603890.SH,0.0022083893418312073
20250212,dlinear_seq10_oo_top10_full,buy,002423.SZ,0.0018715759506449103
20250212,dlinear_seq10_oo_top10_full,buy,603259.SH,0.0016247604507952929
20250212,dlinear_seq10_oo_top10_full,buy,603167.SH,0.0015352379996329546
20250213,dlinear_seq10_oo_top10_full,sell,002463.SZ,0.0011040413519367576
20250213,dlinear_seq10_oo_top10_full,sell,002282.SZ,-0.004771925508975983
20250213,dlinear_seq10_oo_top10_full,sell,002056.SZ,0.0010327404597774148
20250213,dlinear_seq10_oo_top10_full,sell,603890.SH,-0.0006387095199897885
20250213,dlinear_seq10_oo_top10_full,sell,000408.SZ,0.0005144483293406665
20250213,dlinear_seq10_oo_top10_full,sell,603259.SH,0.0009941235184669495
20250213,dlinear_seq10_oo_top10_full,sell,600153.SH,0.001015994232147932
20250213,dlinear_seq10_oo_top10_full,sell,603167.SH,-8.072482887655497e-05
20250213,dlinear_seq10_oo_top10_full,buy,002531.SZ,0.0024267160333693027
20250213,dlinear_seq10_oo_top10_full,buy,601138.SH,0.0017326013185083866
20250213,dlinear_seq10_oo_top10_full,buy,601155.SH,0.0015963994665071368
20250213,dlinear_seq10_oo_top10_full,buy,600176.SH,0.001596095971763134
20250213,dlinear_seq10_oo_top10_full,buy,002446.SZ,0.001441486063413322
20250213,dlinear_seq10_oo_top10_full,buy,300655.SZ,0.0013448067475110292
20250213,dlinear_seq10_oo_top10_full,buy,300380.SZ,0.0013346588239073753
20250213,dlinear_seq10_oo_top10_full,buy,002011.SZ,0.0012925744522362947
20250214,dlinear_seq10_oo_top10_full,sell,002423.SZ,0.0012237061746418476
20250214,dlinear_seq10_oo_top10_full,sell,601155.SH,-0.0009235612815245986
20250214,dlinear_seq10_oo_top10_full,sell,002011.SZ,-0.00035710795782506466
20250214,dlinear_seq10_oo_top10_full,buy,002463.SZ,0.0015985466307029128
20250214,dlinear_seq10_oo_top10_full,buy,002897.SZ,0.0015454377280548215
20250214,dlinear_seq10_oo_top10_full,buy,300667.SZ,0.0012722881510853767
20250217,dlinear_seq10_oo_top10_full,sell,002531.SZ,0.0009509973460808396
20250217,dlinear_seq10_oo_top10_full,sell,002446.SZ,-0.0012299994705244899
20250217,dlinear_seq10_oo_top10_full,sell,002463.SZ,-0.00021892029326409101
20250217,dlinear_seq10_oo_top10_full,sell,002475.SZ,0.0006553131388500333
20250217,dlinear_seq10_oo_top10_full,sell,600176.SH,0.00033589452505111694
20250217,dlinear_seq10_oo_top10_full,sell,300667.SZ,-0.0009129132376983762
20250217,dlinear_seq10_oo_top10_full,buy,002747.SZ,0.001789234229363501
20250217,dlinear_seq10_oo_top10_full,buy,603015.SH,0.0016492623835802078
20250217,dlinear_seq10_oo_top10_full,buy,300709.SZ,0.0012253186432644725
20250217,dlinear_seq10_oo_top10_full,buy,300124.SZ,0.0012093402910977602
20250217,dlinear_seq10_oo_top10_full,buy,603991.SH,0.0011940487893298268
20250217,dlinear_seq10_oo_top10_full,buy,002488.SZ,0.0011907629668712616
20250218,dlinear_seq10_oo_top10_full,sell,300655.SZ,-0.0022015823051333427
20250218,dlinear_seq10_oo_top10_full,sell,300380.SZ,0.001080292509868741
20250218,dlinear_seq10_oo_top10_full,sell,002897.SZ,0.0011851919116452336
20250218,dlinear_seq10_oo_top10_full,sell,300709.SZ,0.0012365590082481503
20250218,dlinear_seq10_oo_top10_full,sell,300124.SZ,0.0008859027875587344
20250218,dlinear_seq10_oo_top10_full,sell,603991.SH,0.0011524116853252053
20250218,dlinear_seq10_oo_top10_full,sell,002488.SZ,0.0011849503498524427
20250218,dlinear_seq10_oo_top10_full,buy,600650.SH,0.005224922671914101
20250218,dlinear_seq10_oo_top10_full,buy,603990.SH,0.0036376304924488068
20250218,dlinear_seq10_oo_top10_full,buy,000988.SZ,0.002183911856263876
20250218,dlinear_seq10_oo_top10_full,buy,000528.SZ,0.0020516649819910526
20250218,dlinear_seq10_oo_top10_full,buy,002128.SZ,0.0017602919833734632
20250218,dlinear_seq10_oo_top10_full,buy,300496.SZ,0.0015755839413031936
20250218,dlinear_seq10_oo_top10_full,buy,002475.SZ,0.0015119281597435474
20250219,dlinear_seq10_oo_top10_full,sell,002747.SZ,-0.0005497054662555456
20250219,dlinear_seq10_oo_top10_full,sell,601138.SH,0.0010046187089756131
20250219,dlinear_seq10_oo_top10_full,sell,300496.SZ,0.0004874077276326716
20250219,dlinear_seq10_oo_top10_full,sell,002475.SZ,0.0006861343281343579
20250219,dlinear_seq10_oo_top10_full,buy,600977.SH,0.0036502359434962273
20250219,dlinear_seq10_oo_top10_full,buy,000680.SZ,0.0018790734466165304
20250219,dlinear_seq10_oo_top10_full,buy,002519.SZ,0.0014149680500850081
20250219,dlinear_seq10_oo_top10_full,buy,002202.SZ,0.001241131336428225
20250220,dlinear_seq10_oo_top10_full,sell,600977.SH,0.002200364600867033
20250220,dlinear_seq10_oo_top10_full,sell,002128.SZ,0.0003454168327152729
20250220,dlinear_seq10_oo_top10_full,sell,000680.SZ,0.00038330693496391177
20250220,dlinear_seq10_oo_top10_full,sell,002519.SZ,0.0009328558808192611
20250220,dlinear_seq10_oo_top10_full,sell,002202.SZ,0.0008933951612561941
20250220,dlinear_seq10_oo_top10_full,buy,600215.SH,0.004210549406707287
