trade_date,strategy,ts_code,weight,score,realized_ret
20250124,dlinear_seq10_oo_top10_full,000657.SZ,0.1,0.002462544944137335,0.027926921844482422
20250124,dlinear_seq10_oo_top10_full,600961.SH,0.1,0.0022093933075666428,0.004860401153564453
20250124,dlinear_seq10_oo_top10_full,002745.SZ,0.1,0.0021131527610123158,0.009852170944213867
20250127,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.002301182597875595,-0.0014265775680541992
20250127,dlinear_seq10_oo_top10_full,300433.SZ,0.1,0.0021729208528995514,-0.011931359767913818
20250127,dlinear_seq10_oo_top10_full,300035.SZ,0.1,0.0019755575340241194,-0.030658841133117676
20250127,dlinear_seq10_oo_top10_full,000707.SZ,0.1,0.001323843258433044,0.0014183521270751953
20250127,dlinear_seq10_oo_top10_full,002250.SZ,0.1,0.0011462711263448,0.01873934268951416
20250127,dlinear_seq10_oo_top10_full,603890.SH,0.1,0.0011245985515415668,0.01030111312866211
20250127,dlinear_seq10_oo_top10_full,002353.SZ,0.1,0.0010869711404666305,0.038800716400146484
20250127,dlinear_seq10_oo_top10_full,002715.SZ,0.1,0.0010812192922458053,-0.011220157146453857
20250127,dlinear_seq10_oo_top10_full,002760.SZ,0.1,0.0010759861906990409,0.0803060531616211
20250127,dlinear_seq10_oo_top10_full,002461.SZ,0.1,0.001052087522111833,0.00328218936920166
20250205,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.0034957164898514748,-0.015714287757873535
20250205,dlinear_seq10_oo_top10_full,000707.SZ,0.1,0.0019784143660217524,-0.011331439018249512
20250205,dlinear_seq10_oo_top10_full,601001.SH,0.1,0.0014815987087786198,-0.0350877046585083
20250205,dlinear_seq10_oo_top10_full,000933.SZ,0.1,0.001085996045731008,-0.03935307264328003
20250205,dlinear_seq10_oo_top10_full,600446.SH,0.1,0.0010797707363963127,0.010666608810424805
20250205,dlinear_seq10_oo_top10_full,600769.SH,0.1,0.001054766122251749,0.0075026750564575195
20250205,dlinear_seq10_oo_top10_full,002760.SZ,0.1,0.001052824896760285,0.007079601287841797
20250205,dlinear_seq10_oo_top10_full,600071.SH,0.1,0.0010421922197565436,-0.0021504759788513184
20250205,dlinear_seq10_oo_top10_full,002461.SZ,0.1,0.0010384587803855538,-0.014176666736602783
20250205,dlinear_seq10_oo_top10_full,002715.SZ,0.1,0.0010363594628870487,0.03758859634399414
20250206,dlinear_seq10_oo_top10_full,000707.SZ,0.1,0.0034924200735986233,0.010028719902038574
20250206,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.0030945236794650555,0.014658808708190918
20250206,dlinear_seq10_oo_top10_full,300596.SZ,0.1,0.0030790925957262516,0.06270158290863037
20250206,dlinear_seq10_oo_top10_full,603881.SH,0.1,0.0027867541648447514,0.09095191955566406
20250206,dlinear_seq10_oo_top10_full,600295.SH,0.1,0.002144268248230219,0.0021299123764038086
20250206,dlinear_seq10_oo_top10_full,002846.SZ,0.1,0.0021153483539819717,0.07011067867279053
20250206,dlinear_seq10_oo_top10_full,000516.SZ,0.1,0.0020420867949724197,0.01596808433532715
20250206,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.002000123728066683,0.027576208114624023
20250206,dlinear_seq10_oo_top10_full,600446.SH,0.1,0.0018485841574147344,0.034960389137268066
20250206,dlinear_seq10_oo_top10_full,601126.SH,0.1,0.0012435007374733686,0.0
20250207,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.0018842436838895082,0.029682159423828125
20250207,dlinear_seq10_oo_top10_full,600446.SH,0.1,0.0013971845619380474,0.01848316192626953
20250207,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.001359450165182352,-0.002824842929840088
20250207,dlinear_seq10_oo_top10_full,600295.SH,0.1,0.001337750698439777,0.028692960739135742
20250207,dlinear_seq10_oo_top10_full,000707.SZ,0.1,0.0012074555270373821,0.012765884399414062
20250207,dlinear_seq10_oo_top10_full,603179.SH,0.1,0.0011777868494391441,0.010767459869384766
20250207,dlinear_seq10_oo_top10_full,603033.SH,0.1,0.0011744434013962746,0.018209338188171387
20250207,dlinear_seq10_oo_top10_full,002637.SZ,0.1,0.0011295030126348138,0.0051125288009643555
20250207,dlinear_seq10_oo_top10_full,600071.SH,0.1,0.0011230080854147673,0.042020320892333984
20250207,dlinear_seq10_oo_top10_full,600463.SH,0.1,0.0011114595690742135,0.014522790908813477
20250210,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.00313522107899189,-0.003316342830657959
20250210,dlinear_seq10_oo_top10_full,000707.SZ,0.1,0.0028916627634316683,-0.0014005303382873535
20250210,dlinear_seq10_oo_top10_full,600295.SH,0.1,0.0021675871685147285,-0.006198406219482422
20250210,dlinear_seq10_oo_top10_full,002056.SZ,0.1,0.0014482359401881695,-0.0068389177322387695
20250210,dlinear_seq10_oo_top10_full,603033.SH,0.1,0.0012432534713298082,0.005961298942565918
20250210,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.0011933372588828206,0.007082223892211914
20250210,dlinear_seq10_oo_top10_full,603991.SH,0.1,0.001189847127534449,0.047727227210998535
20250210,dlinear_seq10_oo_top10_full,603179.SH,0.1,0.0011614378308877349,-0.025760233402252197
20250210,dlinear_seq10_oo_top10_full,600463.SH,0.1,0.0011422489769756794,0.03885483741760254
20250210,dlinear_seq10_oo_top10_full,603356.SH,0.1,0.0011409817961975932,0.012888550758361816
20250211,dlinear_seq10_oo_top10_full,002056.SZ,0.1,0.003689361736178398,-0.010711491107940674
20250211,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.0031432705000042915,0.0079345703125
20250211,dlinear_seq10_oo_top10_full,600153.SH,0.1,0.0022096065804362297,-0.0010448694229125977
20250211,dlinear_seq10_oo_top10_full,002035.SZ,0.1,0.0014264698838815093,0.002812981605529785
20250211,dlinear_seq10_oo_top10_full,603518.SH,0.1,0.0013750084908679128,-0.013360679149627686
20250211,dlinear_seq10_oo_top10_full,603991.SH,0.1,0.0012671513250097632,0.11847150325775146
20250211,dlinear_seq10_oo_top10_full,000408.SZ,0.1,0.001229947665706277,-0.00937497615814209
20250211,dlinear_seq10_oo_top10_full,603033.SH,0.1,0.0012290598824620247,-0.0014815330505371094
20250211,dlinear_seq10_oo_top10_full,600316.SH,0.1,0.0011662449687719345,0.0011876821517944336
20250211,dlinear_seq10_oo_top10_full,300084.SZ,0.1,0.0011568042682483792,-0.012068986892700195
20250212,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.00315999798476696,0.004316806793212891
20250212,dlinear_seq10_oo_top10_full,002282.SZ,0.1,0.0031018415465950966,0.0
20250212,dlinear_seq10_oo_top10_full,002056.SZ,0.1,0.0024728882126510143,0.0061872005462646484
20250212,dlinear_seq10_oo_top10_full,002475.SZ,0.1,0.002214407082647085,0.03210794925689697
20250212,dlinear_seq10_oo_top10_full,603890.SH,0.1,0.0022083893418312073,0.0014836788177490234
20250212,dlinear_seq10_oo_top10_full,002423.SZ,0.1,0.0018715759506449103,0.01764702796936035
20250212,dlinear_seq10_oo_top10_full,000408.SZ,0.1,0.001626799814403057,0.02776026725769043
20250212,dlinear_seq10_oo_top10_full,603259.SH,0.1,0.0016247604507952929,0.0012167692184448242
20250212,dlinear_seq10_oo_top10_full,600153.SH,0.1,0.0015394885558634996,0.0031380653381347656
20250212,dlinear_seq10_oo_top10_full,603167.SH,0.1,0.0015352379996329546,-0.0071599483489990234
20250213,dlinear_seq10_oo_top10_full,002531.SZ,0.1,0.0024267160333693027,-0.004098415374755859
20250213,dlinear_seq10_oo_top10_full,002475.SZ,0.1,0.0021060460712760687,-0.021641075611114502
20250213,dlinear_seq10_oo_top10_full,601138.SH,0.1,0.0017326013185083866,-0.010884344577789307
20250213,dlinear_seq10_oo_top10_full,002423.SZ,0.1,0.0015975488349795341,0.0021675825119018555
20250213,dlinear_seq10_oo_top10_full,601155.SH,0.1,0.0015963994665071368,0.05128204822540283
20250213,dlinear_seq10_oo_top10_full,600176.SH,0.1,0.001596095971763134,-0.012942254543304443
20250213,dlinear_seq10_oo_top10_full,002446.SZ,0.1,0.001441486063413322,-0.02340090274810791
20250213,dlinear_seq10_oo_top10_full,300655.SZ,0.1,0.0013448067475110292,-0.023965179920196533
20250213,dlinear_seq10_oo_top10_full,300380.SZ,0.1,0.0013346588239073753,-0.024838030338287354
20250213,dlinear_seq10_oo_top10_full,002011.SZ,0.1,0.0012925744522362947,-0.007826089859008789
20250214,dlinear_seq10_oo_top10_full,300655.SZ,0.1,0.0030212118290364742,0.027901768684387207
20250214,dlinear_seq10_oo_top10_full,002531.SZ,0.1,0.002546761417761445,0.009602189064025879
20250214,dlinear_seq10_oo_top10_full,601138.SH,0.1,0.0019340721191838384,0.029802799224853516
20250214,dlinear_seq10_oo_top10_full,002446.SZ,0.1,0.0016887831734493375,0.01757180690765381
20250214,dlinear_seq10_oo_top10_full,002463.SZ,0.1,0.0015985466307029128,0.008863449096679688
20250214,dlinear_seq10_oo_top10_full,002897.SZ,0.1,0.0015454377280548215,0.004608273506164551
20250214,dlinear_seq10_oo_top10_full,300380.SZ,0.1,0.0014060345711186528,0.0044296979904174805
20250214,dlinear_seq10_oo_top10_full,002475.SZ,0.1,0.0013586378190666437,0.009216547012329102
20250214,dlinear_seq10_oo_top10_full,600176.SH,0.1,0.001354301581159234,0.0017483234405517578
20250214,dlinear_seq10_oo_top10_full,300667.SZ,0.1,0.0012722881510853767,-0.012166917324066162
20250217,dlinear_seq10_oo_top10_full,300655.SZ,0.1,0.0036305557005107403,-0.015200912952423096
20250217,dlinear_seq10_oo_top10_full,002747.SZ,0.1,0.001789234229363501,0.05406749248504639
20250217,dlinear_seq10_oo_top10_full,601138.SH,0.1,0.0017772548599168658,0.019590377807617188
20250217,dlinear_seq10_oo_top10_full,603015.SH,0.1,0.0016492623835802078,0.04228854179382324
20250217,dlinear_seq10_oo_top10_full,300380.SZ,0.1,0.0013591900933533907,0.015435457229614258
20250217,dlinear_seq10_oo_top10_full,002897.SZ,0.1,0.0012385098962113261,0.029128432273864746
20250217,dlinear_seq10_oo_top10_full,300709.SZ,0.1,0.0012253186432644725,0.0668257474899292
20250217,dlinear_seq10_oo_top10_full,300124.SZ,0.1,0.0012093402910977602,0.012012004852294922
20250217,dlinear_seq10_oo_top10_full,603991.SH,0.1,0.0011940487893298268,0.014518380165100098
20250217,dlinear_seq10_oo_top10_full,002488.SZ,0.1,0.0011907629668712616,0.0
20250218,dlinear_seq10_oo_top10_full,600650.SH,0.1,0.005224922671914101,-0.03692108392715454
20250218,dlinear_seq10_oo_top10_full,603990.SH,0.1,0.0036376304924488068,-0.13518518209457397
20250218,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.002183911856263876,-0.016853928565979004
20250218,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.0020516649819910526,-0.013599216938018799
20250218,dlinear_seq10_oo_top10_full,603015.SH,0.1,0.001944726100191474,-0.0334128737449646
20250218,dlinear_seq10_oo_top10_full,002747.SZ,0.1,0.0019158205250278115,-0.013176500797271729
20250218,dlinear_seq10_oo_top10_full,002128.SZ,0.1,0.0017602919833734632,-0.015846967697143555
20250218,dlinear_seq10_oo_top10_full,601138.SH,0.1,0.001676976098679006,-0.013100385665893555
20250218,dlinear_seq10_oo_top10_full,300496.SZ,0.1,0.0015755839413031936,-0.0458756685256958
20250218,dlinear_seq10_oo_top10_full,002475.SZ,0.1,0.0015119281597435474,-0.014048218727111816
20250219,dlinear_seq10_oo_top10_full,600650.SH,0.1,0.010744133964180946,0.010396361351013184
20250219,dlinear_seq10_oo_top10_full,603990.SH,0.1,0.004891595337539911,0.06352603435516357
20250219,dlinear_seq10_oo_top10_full,600977.SH,0.1,0.0036502359434962273,0.013723611831665039
20250219,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.002937834244221449,0.019301414489746094
20250219,dlinear_seq10_oo_top10_full,002128.SZ,0.1,0.002550896955654025,-0.011105000972747803
20250219,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.002163913566619158,0.060114264488220215
20250219,dlinear_seq10_oo_top10_full,603015.SH,0.1,0.0020787036046385765,0.14650213718414307
20250219,dlinear_seq10_oo_top10_full,000680.SZ,0.1,0.0018790734466165304,0.0042372941970825195
20250219,dlinear_seq10_oo_top10_full,002519.SZ,0.1,0.0014149680500850081,0.03278684616088867
20250219,dlinear_seq10_oo_top10_full,002202.SZ,0.1,0.001241131336428225,0.01566004753112793
20250220,dlinear_seq10_oo_top10_full,600650.SH,0.1,0.011451083235442638,0.0032154321670532227
20250220,dlinear_seq10_oo_top10_full,603990.SH,0.1,0.006570696365088224,0.007382631301879883
20250220,dlinear_seq10_oo_top10_full,600215.SH,0.1,0.004210549406707287,0.04728126525878906
20250220,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.004023682791739702,0.0
20250220,dlinear_seq10_oo_top10_full,002313.SZ,0.1,0.0032868767157197,-0.027350425720214844
20250220,dlinear_seq10_oo_top10_full,603015.SH,0.1,0.003227176144719124,-0.020818352699279785
20250220,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.0027821180410683155,-0.033363401889801025
20250220,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.002604349050670862,0.030832290649414062
20250220,dlinear_seq10_oo_top10_full,300024.SZ,0.1,0.0025976737961173058,0.0023865699768066406
20250220,dlinear_seq10_oo_top10_full,603002.SH,0.1,0.002460201270878315,0.004902005195617676
20250221,dlinear_seq10_oo_top10_full,600650.SH,0.1,0.010486822575330734,0.008974313735961914
20250221,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.007102151867002249,0.02296459674835205
20250221,dlinear_seq10_oo_top10_full,603002.SH,0.1,0.004948168061673641,0.01788616180419922
20250221,dlinear_seq10_oo_top10_full,603015.SH,0.1,0.004831585567444563,-0.0029325485229492188
20250221,dlinear_seq10_oo_top10_full,300429.SZ,0.1,0.0045341504737734795,0.029019594192504883
20250221,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.004008561372756958,0.006274819374084473
20250221,dlinear_seq10_oo_top10_full,002006.SZ,0.1,0.0035155373625457287,0.02377176284790039
20250221,dlinear_seq10_oo_top10_full,300024.SZ,0.1,0.0033820820972323418,0.004761934280395508
20250221,dlinear_seq10_oo_top10_full,002164.SZ,0.1,0.003271076362580061,0.010954618453979492
20250221,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.003012047614902258,-0.011193990707397461
20250224,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.009053617715835571,0.016326546669006348
20250224,dlinear_seq10_oo_top10_full,600650.SH,0.1,0.0072104171849787235,0.01397716999053955
20250224,dlinear_seq10_oo_top10_full,002787.SZ,0.1,0.005711756180971861,0.011042952537536621
20250224,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.003878525458276272,-0.051756441593170166
20250224,dlinear_seq10_oo_top10_full,000561.SZ,0.1,0.0037268749438226223,-0.0035884976387023926
20250224,dlinear_seq10_oo_top10_full,300399.SZ,0.1,0.003146931529045105,0.014607667922973633
20250224,dlinear_seq10_oo_top10_full,603002.SH,0.1,0.0029141544364392757,0.0031949281692504883
20250224,dlinear_seq10_oo_top10_full,300077.SZ,0.1,0.0027913046069443226,-0.007591426372528076
20250224,dlinear_seq10_oo_top10_full,603042.SH,0.1,0.0023050543386489153,-0.024473130702972412
20250224,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.001852137385867536,0.016037702560424805
20250225,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.008058684878051281,0.0050201416015625
20250225,dlinear_seq10_oo_top10_full,002787.SZ,0.1,0.003489924594759941,-0.009708702564239502
20250225,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.0027042669244110584,0.0024112462997436523
20250225,dlinear_seq10_oo_top10_full,000528.SZ,0.1,0.0015366380102932453,0.10399258136749268
20250225,dlinear_seq10_oo_top10_full,601595.SH,0.1,0.0011903666891157627,-0.016806721687316895
20250225,dlinear_seq10_oo_top10_full,300609.SZ,0.1,0.0011867377907037735,0.023916244506835938
20250225,dlinear_seq10_oo_top10_full,603585.SH,0.1,0.0011834352044388652,0.010441780090332031
20250225,dlinear_seq10_oo_top10_full,603383.SH,0.1,0.0011676360154524446,0.0
20250225,dlinear_seq10_oo_top10_full,300739.SZ,0.1,0.0011671856045722961,0.03441298007965088
20250225,dlinear_seq10_oo_top10_full,600363.SH,0.1,0.0011626726482063532,0.01101982593536377
20250226,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.006897486746311188,0.018980979919433594
20250226,dlinear_seq10_oo_top10_full,002636.SZ,0.1,0.002630435861647129,0.004102587699890137
20250226,dlinear_seq10_oo_top10_full,002767.SZ,0.1,0.0019566852133721113,0.009523749351501465
20250226,dlinear_seq10_oo_top10_full,600415.SH,0.1,0.0015913257375359535,0.007645249366760254
20250226,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.0012524605263024569,0.027771711349487305
20250226,dlinear_seq10_oo_top10_full,603383.SH,0.1,0.0012083023320883512,0.013070344924926758
20250226,dlinear_seq10_oo_top10_full,603955.SH,0.1,0.0012014330131933093,-0.007295548915863037
20250226,dlinear_seq10_oo_top10_full,300533.SZ,0.1,0.0011952690547332168,-0.023608744144439697
20250226,dlinear_seq10_oo_top10_full,600363.SH,0.1,0.0011894421186298132,-0.011296093463897705
20250226,dlinear_seq10_oo_top10_full,300609.SZ,0.1,0.0011880705133080482,0.017153382301330566
20250227,dlinear_seq10_oo_top10_full,002090.SZ,0.1,0.0033468343317508698,-0.012745082378387451
20250227,dlinear_seq10_oo_top10_full,300604.SZ,0.1,0.0017471846658736467,-0.022661149501800537
20250227,dlinear_seq10_oo_top10_full,600875.SH,0.1,0.0014807250117883086,-0.0013449788093566895
20250227,dlinear_seq10_oo_top10_full,300598.SZ,0.1,0.00128269474953413,-0.0335807204246521
20250227,dlinear_seq10_oo_top10_full,603383.SH,0.1,0.0012299449881538749,-0.04430389404296875
20250227,dlinear_seq10_oo_top10_full,002156.SZ,0.1,0.0012240888318046927,-0.039948880672454834
20250227,dlinear_seq10_oo_top10_full,300533.SZ,0.1,0.001220035832375288,0.01554405689239502
20250227,dlinear_seq10_oo_top10_full,000988.SZ,0.1,0.0012083679903298616,-0.06319153308868408
20250227,dlinear_seq10_oo_top10_full,300609.SZ,0.1,0.0012005394091829658,-0.03193402290344238
20250227,dlinear_seq10_oo_top10_full,300552.SZ,0.1,0.001194263924844563,-0.049303650856018066
20250228,dlinear_seq10_oo_top10_full,300604.SZ,0.1,0.001556373666971922,-0.06126350164413452
20250228,dlinear_seq10_oo_top10_full,300598.SZ,0.1,0.0012956357095390558,-0.05164134502410889
20250228,dlinear_seq10_oo_top10_full,300552.SZ,0.1,0.0012564522912725806,-0.03603863716125488
20250228,dlinear_seq10_oo_top10_full,603707.SH,0.1,0.00123919069301337,-0.021326959133148193
20250228,dlinear_seq10_oo_top10_full,300533.SZ,0.1,0.001232209731824696,-0.036989808082580566
20250228,dlinear_seq10_oo_top10_full,603383.SH,0.1,0.001224597916007042,-0.04482930898666382
20250228,dlinear_seq10_oo_top10_full,300659.SZ,0.1,0.0012129985261708498,-0.056064069271087646
20250228,dlinear_seq10_oo_top10_full,601019.SH,0.1,0.0011949487961828709,-0.016634047031402588
20250228,dlinear_seq10_oo_top10_full,300609.SZ,0.1,0.0011936937225982547,-0.07709413766860962
20250228,dlinear_seq10_oo_top10_full,300579.SZ,0.1,0.001190472743473947,-0.05004751682281494
20250303,dlinear_seq10_oo_top10_full,603566.SH,0.1,0.002291770651936531,0.01772153377532959
20250303,dlinear_seq10_oo_top10_full,002156.SZ,0.1,0.0019932175055146217,-0.027083277702331543
20250303,dlinear_seq10_oo_top10_full,002049.SZ,0.1,0.0014050554018467665,-0.00454026460647583
20250303,dlinear_seq10_oo_top10_full,600171.SH,0.1,0.0013556049671024084,-0.019420206546783447
20250303,dlinear_seq10_oo_top10_full,300598.SZ,0.1,0.0013146670535206795,-0.018825888633728027
20250303,dlinear_seq10_oo_top10_full,300659.SZ,0.1,0.0012775922659784555,-0.003030240535736084
20250303,dlinear_seq10_oo_top10_full,300604.SZ,0.1,0.0012676771730184555,-0.020847558975219727
20250303,dlinear_seq10_oo_top10_full,300533.SZ,0.1,0.001260183984413743,0.03752756118774414
20250303,dlinear_seq10_oo_top10_full,600520.SH,0.1,0.0012571521801874042,-0.03958094120025635
20250303,dlinear_seq10_oo_top10_full,600212.SH,0.1,0.0012524666963145137,0.02026224136352539
20250304,dlinear_seq10_oo_top10_full,300151.SZ,0.1,0.003186176996678114,0.025559067726135254
20250304,dlinear_seq10_oo_top10_full,002481.SZ,0.1,0.0030549741350114346,0.0140000581741333
20250304,dlinear_seq10_oo_top10_full,002149.SZ,0.1,0.0026270332746207714,0.0423281192779541
20250304,dlinear_seq10_oo_top10_full,300604.SZ,0.1,0.002313116565346718,0.07289981842041016
20250304,dlinear_seq10_oo_top10_full,002049.SZ,0.1,0.0022746529430150986,0.14122819900512695
