trade_date,strategy,ts_code,weight,score,realized_ret
20250123,dlinear_seq10_oo_buffer_risk,603612.SH,0.1,0.0015407170867547393,-0.018131136894226074
20250123,dlinear_seq10_oo_buffer_risk,002349.SZ,0.1,0.0024734092876315117,-0.005509674549102783
20250123,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,0.0025124023668468,-0.013452887535095215
20250123,dlinear_seq10_oo_buffer_risk,600961.SH,0.1,0.0028765005990862846,-0.012004852294921875
20250123,dlinear_seq10_oo_buffer_risk,002533.SZ,0.1,0.002808112883940339,-0.012170374393463135
20250123,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.005317479372024536,-0.019858181476593018
20250123,dlinear_seq10_oo_buffer_risk,000050.SZ,0.1,0.00486247893422842,-0.0315670371055603
20250123,dlinear_seq10_oo_buffer_risk,600773.SH,0.1,0.0038615590892732143,-0.0189933180809021
20250124,dlinear_seq10_oo_buffer_risk,002603.SZ,0.1,0.001776331104338169,-0.016475677490234375
20250124,dlinear_seq10_oo_buffer_risk,002349.SZ,0.1,0.0014673657715320587,0.009695291519165039
20250124,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,0.0016812665853649378,-0.020000040531158447
20250124,dlinear_seq10_oo_buffer_risk,600961.SH,0.1,0.0022093933075666428,0.004860401153564453
20250124,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.003769658040255308,0.014471888542175293
20250124,dlinear_seq10_oo_buffer_risk,000050.SZ,0.1,0.003919687587767839,0.0
20250124,dlinear_seq10_oo_buffer_risk,600773.SH,0.1,0.0014813514426350594,0.001936197280883789
20250124,dlinear_seq10_oo_buffer_risk,300035.SZ,0.1,0.005241880193352699,0.04999995231628418
20250124,dlinear_seq10_oo_buffer_risk,000521.SZ,0.1,0.0026657902635633945,0.0076045989990234375
20250124,dlinear_seq10_oo_buffer_risk,000657.SZ,0.1,0.002462544944137335,0.027926921844482422
20250127,dlinear_seq10_oo_buffer_risk,002603.SZ,0.1,0.0005229769158177078,0.0050983428955078125
20250127,dlinear_seq10_oo_buffer_risk,002349.SZ,0.1,2.5112531147897243e-05,0.009602189064025879
20250127,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,0.0002884406130760908,-0.0018552541732788086
20250127,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.002301182597875595,-0.0014265775680541992
20250127,dlinear_seq10_oo_buffer_risk,600773.SH,0.1,0.0007770861266180873,0.015458941459655762
20250127,dlinear_seq10_oo_buffer_risk,300035.SZ,0.1,0.0019755575340241194,-0.030658841133117676
20250127,dlinear_seq10_oo_buffer_risk,000521.SZ,0.1,0.00025551975704729557,0.0012578964233398438
20250127,dlinear_seq10_oo_buffer_risk,000707.SZ,0.1,0.001323843258433044,0.0014183521270751953
20250127,dlinear_seq10_oo_buffer_risk,002250.SZ,0.1,0.0011462711263448,0.01873934268951416
20250127,dlinear_seq10_oo_buffer_risk,002353.SZ,0.1,0.0010869711404666305,0.038800716400146484
20250205,dlinear_seq10_oo_buffer_risk,002603.SZ,0.1,-0.00016176828648895025,0.02898550033569336
20250205,dlinear_seq10_oo_buffer_risk,002349.SZ,0.1,0.00015198916662484407,0.006793379783630371
20250205,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,-4.0996819734573364e-06,0.018587350845336914
20250205,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.0034957164898514748,-0.015714287757873535
20250205,dlinear_seq10_oo_buffer_risk,000707.SZ,0.1,0.0019784143660217524,-0.011331439018249512
20250205,dlinear_seq10_oo_buffer_risk,002250.SZ,0.1,-0.00016133824829012156,0.015050172805786133
20250205,dlinear_seq10_oo_buffer_risk,002353.SZ,0.1,0.000910910835955292,-0.06330341100692749
20250205,dlinear_seq10_oo_buffer_risk,601001.SH,0.1,0.0014815987087786198,-0.0350877046585083
20250205,dlinear_seq10_oo_buffer_risk,000933.SZ,0.1,0.001085996045731008,-0.03935307264328003
20250205,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.001054766122251749,0.0075026750564575195
20250206,dlinear_seq10_oo_buffer_risk,002349.SZ,0.1,8.235685527324677e-06,0.004048585891723633
20250206,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,0.00020552799105644226,0.008211731910705566
20250206,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.002000123728066683,0.027576208114624023
20250206,dlinear_seq10_oo_buffer_risk,000707.SZ,0.1,0.0034924200735986233,0.010028719902038574
20250206,dlinear_seq10_oo_buffer_risk,002353.SZ,0.1,0.0008099301485344768,0.024857640266418457
20250206,dlinear_seq10_oo_buffer_risk,000933.SZ,0.1,0.0007980514783412218,-0.008978664875030518
20250206,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.0010605425341054797,0.012766003608703613
20250206,dlinear_seq10_oo_buffer_risk,300596.SZ,0.1,0.0030790925957262516,0.06270158290863037
20250206,dlinear_seq10_oo_buffer_risk,600295.SH,0.1,0.002144268248230219,0.0021299123764038086
20250206,dlinear_seq10_oo_buffer_risk,002846.SZ,0.1,0.0021153483539819717,0.07011067867279053
20250207,dlinear_seq10_oo_buffer_risk,002317.SZ,0.1,0.0003240768564864993,0.017194509506225586
20250207,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.001359450165182352,-0.002824842929840088
20250207,dlinear_seq10_oo_buffer_risk,000707.SZ,0.1,0.0012074555270373821,0.012765884399414062
20250207,dlinear_seq10_oo_buffer_risk,002353.SZ,0.1,0.0009244483662769198,-0.0348660945892334
20250207,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.0009927093051373959,0.029411792755126953
20250207,dlinear_seq10_oo_buffer_risk,600295.SH,0.1,0.001337750698439777,0.028692960739135742
20250207,dlinear_seq10_oo_buffer_risk,002846.SZ,0.1,-6.033526733517647e-05,0.005747199058532715
20250207,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0011777868494391441,0.010767459869384766
20250207,dlinear_seq10_oo_buffer_risk,603033.SH,0.1,0.0011744434013962746,0.018209338188171387
20250207,dlinear_seq10_oo_buffer_risk,002637.SZ,0.1,0.0011295030126348138,0.0051125288009643555
20250210,dlinear_seq10_oo_buffer_risk,002035.SZ,0.1,0.0011933372588828206,0.007082223892211914
20250210,dlinear_seq10_oo_buffer_risk,000707.SZ,0.1,0.0028916627634316683,-0.0014005303382873535
20250210,dlinear_seq10_oo_buffer_risk,600769.SH,0.1,0.0011030196910724044,0.011224508285522461
20250210,dlinear_seq10_oo_buffer_risk,600295.SH,0.1,0.0021675871685147285,-0.006198406219482422
20250210,dlinear_seq10_oo_buffer_risk,603179.SH,0.1,0.0011614378308877349,-0.025760233402252197
