trade_date,strategy,action,ts_code,score
20250305,dlinear_top10_drop2,sell,000802.SZ,0.002882370725274086
20250305,dlinear_top10_drop2,buy,603536.SH,0.003225571708753705
20250305,dlinear_top10_drop2,buy,000620.SZ,0.0032095923088490963
20250306,dlinear_top10_drop2,sell,600778.SH,0.0027048508636653423
20250306,dlinear_top10_drop2,sell,603536.SH,0.002857352141290903
20250306,dlinear_top10_drop2,buy,002350.SZ,0.003909439314156771
20250306,dlinear_top10_drop2,buy,002563.SZ,0.0032992162741720676
20250307,dlinear_top10_drop2,sell,603333.SH,0.0009818649850785732
20250307,dlinear_top10_drop2,sell,002563.SZ,0.0025758533738553524
20250307,dlinear_top10_drop2,buy,002141.SZ,0.003260986879467964
20250307,dlinear_top10_drop2,buy,603007.SH,0.003240285674110055
20250310,dlinear_top10_drop2,sell,000006.SZ,0.00202409946359694
20250310,dlinear_top10_drop2,sell,000620.SZ,0.0022608600556850433
20250310,dlinear_top10_drop2,buy,600778.SH,0.002810833277180791
20250310,dlinear_top10_drop2,buy,300183.SZ,0.0026555072981864214
20250311,dlinear_top10_drop2,sell,002350.SZ,0.0011028972221538424
20250311,dlinear_top10_drop2,sell,600693.SH,0.002348816255107522
20250311,dlinear_top10_drop2,buy,000573.SZ,0.0029623948503285646
20250311,dlinear_top10_drop2,buy,002563.SZ,0.002827890682965517
20250312,dlinear_top10_drop2,sell,601515.SH,0.002382229547947645
20250312,dlinear_top10_drop2,sell,300183.SZ,0.002773633226752281
20250312,dlinear_top10_drop2,buy,000006.SZ,0.00337730860337615
20250312,dlinear_top10_drop2,buy,002390.SZ,0.003034633584320545
20250313,dlinear_top10_drop2,sell,002563.SZ,0.0024415331427007914
20250313,dlinear_top10_drop2,sell,002390.SZ,0.002455664798617363
20250313,dlinear_top10_drop2,buy,300128.SZ,0.0038945619016885757
20250313,dlinear_top10_drop2,buy,000567.SZ,0.003890179330483079
20250314,dlinear_top10_drop2,sell,600778.SH,0.0005383618408814073
20250314,dlinear_top10_drop2,sell,300128.SZ,0.0009826394962146878
20250314,dlinear_top10_drop2,buy,600744.SH,0.004362013190984726
20250314,dlinear_top10_drop2,buy,300640.SZ,0.003461854998022318
20250317,dlinear_top10_drop2,sell,603007.SH,
20250317,dlinear_top10_drop2,sell,000006.SZ,0.0024340851232409477
20250317,dlinear_top10_drop2,buy,000059.SZ,0.003712821053341031
20250317,dlinear_top10_drop2,buy,002187.SZ,0.0035202817525714636
20250318,dlinear_top10_drop2,sell,000567.SZ,0.0022484473884105682
20250318,dlinear_top10_drop2,sell,000573.SZ,0.0024655680172145367
20250318,dlinear_top10_drop2,buy,002193.SZ,0.0033416294027119875
20250318,dlinear_top10_drop2,buy,002514.SZ,0.0033226467203348875
20250319,dlinear_top10_drop2,sell,600744.SH,0.002012086333706975
20250319,dlinear_top10_drop2,sell,002141.SZ,0.0027072022203356028
20250319,dlinear_top10_drop2,buy,002377.SZ,0.003540549660101533
20250319,dlinear_top10_drop2,buy,000006.SZ,0.003532079281285405
20250320,dlinear_top10_drop2,sell,002187.SZ,0.002296995371580124
20250320,dlinear_top10_drop2,sell,000059.SZ,0.002500195289030671
20250320,dlinear_top10_drop2,buy,600744.SH,0.007985757663846016
20250320,dlinear_top10_drop2,buy,300299.SZ,0.0033144219778478146
20250321,dlinear_top10_drop2,sell,002193.SZ,0.001801842823624611
20250321,dlinear_top10_drop2,sell,600744.SH,0.001998840132728219
20250321,dlinear_top10_drop2,buy,600172.SH,0.003366236574947834
20250321,dlinear_top10_drop2,buy,002052.SZ,0.0031779289711266756
20250324,dlinear_top10_drop2,sell,300640.SZ,0.0015483676688745618
20250324,dlinear_top10_drop2,sell,002514.SZ,0.0020734197460114956
20250324,dlinear_top10_drop2,buy,300242.SZ,0.003051084466278553
20250324,dlinear_top10_drop2,buy,600665.SH,0.0030308165587484837
20250325,dlinear_top10_drop2,sell,600665.SH,0.002293952973559499
20250325,dlinear_top10_drop2,sell,600708.SH,0.002358673606067896
20250325,dlinear_top10_drop2,buy,300565.SZ,0.00322983181104064
20250325,dlinear_top10_drop2,buy,002181.SZ,0.0029970293398946524
20250326,dlinear_top10_drop2,sell,000006.SZ,0.002078359480947256
20250326,dlinear_top10_drop2,sell,002269.SZ,0.0021641768980771303
20250326,dlinear_top10_drop2,buy,000601.SZ,0.0031458588782697916
20250326,dlinear_top10_drop2,buy,000751.SZ,0.003054847242310643
20250327,dlinear_top10_drop2,sell,002052.SZ,
20250327,dlinear_top10_drop2,sell,300565.SZ,0.0024207597598433495
20250327,dlinear_top10_drop2,buy,002398.SZ,0.0032207814510911703
20250327,dlinear_top10_drop2,buy,002133.SZ,0.0029509675223380327
20250328,dlinear_top10_drop2,sell,000751.SZ,0.0019470930565148592
20250328,dlinear_top10_drop2,sell,002377.SZ,0.0019880025647580624
20250328,dlinear_top10_drop2,buy,300032.SZ,0.0029861649964004755
20250328,dlinear_top10_drop2,buy,000573.SZ,0.002889513736590743
20250331,dlinear_top10_drop2,sell,000601.SZ,0.0025916246231645346
20250331,dlinear_top10_drop2,sell,002398.SZ,0.0026403635274618864
20250331,dlinear_top10_drop2,buy,300179.SZ,0.003911327570676804
20250331,dlinear_top10_drop2,buy,002160.SZ,0.0037826010957360268
20250401,dlinear_top10_drop2,sell,002181.SZ,0.0022355930414050817
20250401,dlinear_top10_drop2,sell,600172.SH,0.002399610821157694
20250401,dlinear_top10_drop2,buy,300449.SZ,0.003997976891696453
20250401,dlinear_top10_drop2,buy,002860.SZ,0.003841922851279378
20250402,dlinear_top10_drop2,sell,300449.SZ,0.0007923458470031619
20250402,dlinear_top10_drop2,sell,002860.SZ,0.001548295607790351
20250402,dlinear_top10_drop2,buy,002355.SZ,0.006052473559975624
20250402,dlinear_top10_drop2,buy,002547.SZ,0.003378368215635419
20250403,dlinear_top10_drop2,sell,002160.SZ,0.0020152218639850616
20250403,dlinear_top10_drop2,sell,002133.SZ,0.0024045738391578197
20250403,dlinear_top10_drop2,buy,002860.SZ,0.0050439657643437386
20250403,dlinear_top10_drop2,buy,000757.SZ,0.0032848441042006016
20250407,dlinear_top10_drop2,sell,002860.SZ,0.0020751566626131535
20250407,dlinear_top10_drop2,sell,000639.SZ,0.0022244288120418787
20250407,dlinear_top10_drop2,buy,002560.SZ,0.010185363702476025
20250407,dlinear_top10_drop2,buy,600784.SH,0.007408983539789915
20250408,dlinear_top10_drop2,sell,600784.SH,0.0011464611161500216
20250408,dlinear_top10_drop2,sell,300242.SZ,0.002487416146323085
20250408,dlinear_top10_drop2,buy,601228.SH,0.0058105336502194405
20250408,dlinear_top10_drop2,buy,002452.SZ,0.004427584353834391
20250409,dlinear_top10_drop2,sell,601228.SH,0.0009368021273985505
20250409,dlinear_top10_drop2,sell,000573.SZ,0.0025770231150090694
20250409,dlinear_top10_drop2,buy,002161.SZ,0.01965770497918129
20250409,dlinear_top10_drop2,buy,600335.SH,0.014163663610816002
20250410,dlinear_top10_drop2,sell,002355.SZ,0.0025621959939599037
20250410,dlinear_top10_drop2,sell,300179.SZ,0.0029023047536611557
20250410,dlinear_top10_drop2,buy,002531.SZ,0.01524067297577858
20250410,dlinear_top10_drop2,buy,002451.SZ,0.01264615636318922
20250411,dlinear_top10_drop2,sell,002451.SZ,0.0024914457462728024
20250411,dlinear_top10_drop2,sell,300299.SZ,0.0026849049609154463
20250411,dlinear_top10_drop2,buy,002651.SZ,0.01940161921083927
20250411,dlinear_top10_drop2,buy,600784.SH,0.016301840543746948
20250414,dlinear_top10_drop2,sell,600784.SH,0.0011274926364421844
20250414,dlinear_top10_drop2,sell,002161.SZ,0.0020722399931401014
20250414,dlinear_top10_drop2,buy,002578.SZ,0.009286025539040565
20250414,dlinear_top10_drop2,buy,000060.SZ,0.008633654564619064
20250415,dlinear_top10_drop2,sell,000060.SZ,0.0020647759083658457
20250415,dlinear_top10_drop2,sell,002651.SZ,0.0026199643034487963
20250415,dlinear_top10_drop2,buy,600629.SH,0.02890942059457302
20250415,dlinear_top10_drop2,buy,002478.SZ,0.006563922856003046
20250416,dlinear_top10_drop2,sell,002531.SZ,0.0013130272272974253
20250416,dlinear_top10_drop2,sell,600629.SH,0.0017785626696422696
20250416,dlinear_top10_drop2,buy,600888.SH,0.007624741643667221
20250416,dlinear_top10_drop2,buy,002250.SZ,0.005994290113449097
20250417,dlinear_top10_drop2,sell,002478.SZ,-0.0004473100125323981
20250417,dlinear_top10_drop2,sell,600888.SH,0.0005637035355903208
20250417,dlinear_top10_drop2,buy,002926.SZ,0.017542220652103424
20250417,dlinear_top10_drop2,buy,000686.SZ,0.01147970836609602
20250418,dlinear_top10_drop2,sell,000686.SZ,0.0002590372459962964
20250418,dlinear_top10_drop2,sell,002452.SZ,0.0007975416956469417
20250418,dlinear_top10_drop2,buy,002367.SZ,0.020883679389953613
20250418,dlinear_top10_drop2,buy,600629.SH,0.013342057354748249
20250421,dlinear_top10_drop2,sell,002367.SZ,0.0012801780831068754
20250421,dlinear_top10_drop2,sell,002250.SZ,0.0017610574141144753
20250421,dlinear_top10_drop2,buy,601330.SH,0.0045470003969967365
20250421,dlinear_top10_drop2,buy,300412.SZ,0.00422627991065383
20250422,dlinear_top10_drop2,sell,002926.SZ,0.0008196790004149079
20250422,dlinear_top10_drop2,sell,600629.SH,0.0013587505090981722
20250422,dlinear_top10_drop2,buy,300272.SZ,0.0043428861536085606
20250422,dlinear_top10_drop2,buy,002550.SZ,0.004152627661824226
20250423,dlinear_top10_drop2,sell,600335.SH,0.0011944775469601154
20250423,dlinear_top10_drop2,sell,002550.SZ,0.0014469990273937583
20250423,dlinear_top10_drop2,buy,300323.SZ,0.004251545760780573
20250423,dlinear_top10_drop2,buy,300485.SZ,0.003967880271375179
20250424,dlinear_top10_drop2,sell,002560.SZ,0.0013751665828749537
20250424,dlinear_top10_drop2,sell,002578.SZ,0.003018587129190564
20250424,dlinear_top10_drop2,buy,300242.SZ,0.00431615998968482
20250424,dlinear_top10_drop2,buy,300050.SZ,0.004195115994662046
20250425,dlinear_top10_drop2,sell,601330.SH,0.0023980624973773956
20250425,dlinear_top10_drop2,sell,002547.SZ,0.003413633443415165
20250425,dlinear_top10_drop2,buy,600708.SH,0.004071736242622137
20250425,dlinear_top10_drop2,buy,000010.SZ,0.0040224273689091206
20250428,dlinear_top10_drop2,sell,300272.SZ,0.0033861296251416206
20250428,dlinear_top10_drop2,sell,300485.SZ,0.003418694483116269
20250428,dlinear_top10_drop2,buy,300039.SZ,0.004346158821135759
20250428,dlinear_top10_drop2,buy,002638.SZ,0.004149451851844788
20250429,dlinear_top10_drop2,sell,300039.SZ,0.0036142501048743725
20250429,dlinear_top10_drop2,sell,002638.SZ,0.0038831501733511686
20250429,dlinear_top10_drop2,buy,300317.SZ,0.004585800692439079
20250429,dlinear_top10_drop2,buy,300219.SZ,0.004496369045227766
20250430,dlinear_top10_drop2,sell,600708.SH,0.00389867858029902
20250430,dlinear_top10_drop2,sell,300317.SZ,0.004006489645689726
20250430,dlinear_top10_drop2,buy,002766.SZ,0.004549939185380936
20250430,dlinear_top10_drop2,buy,300654.SZ,0.004493996035307646
20250506,dlinear_top10_drop2,sell,300412.SZ,0.003977857995778322
20250506,dlinear_top10_drop2,sell,000010.SZ,0.004034236539155245
20250506,dlinear_top10_drop2,buy,002348.SZ,0.0045914738439023495
20250506,dlinear_top10_drop2,buy,603999.SH,0.004579425789415836
20250507,dlinear_top10_drop2,sell,300219.SZ,0.003452415345236659
20250507,dlinear_top10_drop2,sell,300323.SZ,0.0037150371354073286
20250507,dlinear_top10_drop2,buy,300591.SZ,0.0043847206979990005
20250507,dlinear_top10_drop2,buy,002622.SZ,0.004193630535155535
20250508,dlinear_top10_drop2,sell,300050.SZ,0.0035613051149994135
20250508,dlinear_top10_drop2,sell,300654.SZ,0.0036292369477450848
20250508,dlinear_top10_drop2,buy,300214.SZ,0.004336390178650618
20250508,dlinear_top10_drop2,buy,002329.SZ,0.004151869565248489
20250509,dlinear_top10_drop2,sell,300591.SZ,0.003584377933293581
20250509,dlinear_top10_drop2,sell,000757.SZ,0.0036964870523661375
20250509,dlinear_top10_drop2,buy,000926.SZ,0.004385230131447315
20250509,dlinear_top10_drop2,buy,600684.SH,0.004336575511842966
20250512,dlinear_top10_drop2,sell,603999.SH,0.003186521353200078
20250512,dlinear_top10_drop2,sell,002766.SZ,0.0033329082652926445
20250512,dlinear_top10_drop2,buy,002574.SZ,0.004276270512491465
20250512,dlinear_top10_drop2,buy,002666.SZ,0.004214784596115351
20250513,dlinear_top10_drop2,sell,300242.SZ,0.0030478606931865215
20250513,dlinear_top10_drop2,sell,300032.SZ,0.003118060529232025
20250513,dlinear_top10_drop2,buy,002225.SZ,0.00437305448576808
20250513,dlinear_top10_drop2,buy,600370.SH,0.004179543349891901
20250514,dlinear_top10_drop2,sell,300214.SZ,0.0022186862770467997
20250514,dlinear_top10_drop2,sell,600684.SH,0.00310573005117476
20250514,dlinear_top10_drop2,buy,600810.SH,0.003925074823200703
20250514,dlinear_top10_drop2,buy,603518.SH,0.003922446630895138
20250515,dlinear_top10_drop2,sell,002348.SZ,0.002060109283775091
20250515,dlinear_top10_drop2,sell,002666.SZ,0.002624805085361004
20250515,dlinear_top10_drop2,buy,002105.SZ,0.004782149568200111
20250515,dlinear_top10_drop2,buy,002110.SZ,0.0041032759472727776
20250516,dlinear_top10_drop2,sell,002105.SZ,4.094064934179187e-06
20250516,dlinear_top10_drop2,sell,002225.SZ,0.0022307990584522486
20250516,dlinear_top10_drop2,buy,002828.SZ,0.0038369232788681984
20250516,dlinear_top10_drop2,buy,002193.SZ,0.003639828646555543
20250519,dlinear_top10_drop2,sell,600810.SH,0.000602615880779922
20250519,dlinear_top10_drop2,sell,000926.SZ,0.002096890239045024
20250519,dlinear_top10_drop2,buy,002229.SZ,0.004040243104100227
20250519,dlinear_top10_drop2,buy,300051.SZ,0.003380846930667758
20250520,dlinear_top10_drop2,sell,600370.SH,0.0020011719316244125
20250520,dlinear_top10_drop2,sell,002110.SZ,0.0021875926759094
20250520,dlinear_top10_drop2,buy,600187.SH,0.0037849664222449064
20250520,dlinear_top10_drop2,buy,002323.SZ,0.0034134299494326115
20250521,dlinear_top10_drop2,sell,002329.SZ,0.002043515909463167
20250521,dlinear_top10_drop2,sell,603518.SH,0.002636567922309041
20250521,dlinear_top10_drop2,buy,002494.SZ,0.0042651682160794735
20250521,dlinear_top10_drop2,buy,603330.SH,0.0037236290518194437
20250522,dlinear_top10_drop2,sell,603330.SH,0.0024435578379780054
20250522,dlinear_top10_drop2,sell,002323.SZ,0.002649768255650997
20250522,dlinear_top10_drop2,buy,002575.SZ,0.007161877583712339
20250522,dlinear_top10_drop2,buy,300148.SZ,0.0058149914257228374
20250523,dlinear_top10_drop2,sell,002575.SZ,0.0019492597784847021
20250523,dlinear_top10_drop2,sell,002828.SZ,0.00216433173045516
20250523,dlinear_top10_drop2,buy,300299.SZ,0.007511795964092016
20250523,dlinear_top10_drop2,buy,300427.SZ,0.006577691528946161
20250526,dlinear_top10_drop2,sell,002229.SZ,0.0017638428835198283
20250526,dlinear_top10_drop2,sell,300051.SZ,0.0020130022894591093
20250526,dlinear_top10_drop2,buy,002397.SZ,0.007607137318700552
20250526,dlinear_top10_drop2,buy,601005.SH,0.007601988036185503
20250527,dlinear_top10_drop2,sell,300148.SZ,0.0021577980369329453
20250527,dlinear_top10_drop2,sell,002193.SZ,0.002251408062875271
20250527,dlinear_top10_drop2,buy,300637.SZ,0.0048549603670835495
20250527,dlinear_top10_drop2,buy,000633.SZ,0.004850009921938181
20250528,dlinear_top10_drop2,sell,300637.SZ,0.0008468736195936799
20250528,dlinear_top10_drop2,sell,300427.SZ,0.0008786042453721166
20250528,dlinear_top10_drop2,buy,601333.SH,0.004654762800782919
20250528,dlinear_top10_drop2,buy,603707.SH,0.0041176690720021725
20250529,dlinear_top10_drop2,sell,601333.SH,0.00012126474757678807
20250529,dlinear_top10_drop2,sell,300299.SZ,0.00047852270654402673
20250529,dlinear_top10_drop2,buy,600626.SH,0.0038763550110161304
