trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0143653115749358,0.014665311574935913,0.0003,0.014365311574935914,1.0,10
20250210,1.032959179855224,0.018510544300079347,0.00017999999999999998,0.018330544300079347,0.6,10
20250211,1.017137066082556,-0.015257269144058228,5.9999999999999995e-05,-0.015317269144058227,0.2,10
20250212,1.0272431691840518,0.010115832090377808,0.00017999999999999998,0.009935832090377808,0.6,10
20250213,1.0259697335314086,-0.0010596632957458497,0.00017999999999999998,-0.0012396632957458497,0.6,10
20250214,1.0109645461226802,-0.014445370435714722,0.00017999999999999998,-0.014625370435714722,0.6,10
20250217,1.041975104210121,0.03073422908782959,5.9999999999999995e-05,0.030674229087829588,0.2,10
20250218,1.0011388719748615,-0.039071178436279295,0.00011999999999999999,-0.0391911784362793,0.4,10
20250219,1.0258965678160477,0.02490953207015991,0.00017999999999999998,0.02472953207015991,0.6,10
20250220,1.025092010436442,-0.000604248046875,0.00017999999999999998,-0.000784248046875,0.6,10
20250221,1.0199839261404062,-0.0048030495643615724,0.00017999999999999998,-0.004983049564361572,0.6,10
20250224,1.0282847083732825,0.008318150043487548,0.00017999999999999998,0.008138150043487549,0.6,10
20250225,1.0406878777686202,0.012121999263763427,5.9999999999999995e-05,0.012061999263763428,0.2,10
20250226,1.0527858308077012,0.01174495816230774,0.00011999999999999999,0.01162495816230774,0.4,10
20250227,1.0676065201580445,0.014257591962814332,0.00017999999999999998,0.014077591962814332,0.6,10
20250228,1.0335167711560644,-0.03181100487709045,0.00011999999999999999,-0.031931004877090455,0.4,10
20250303,1.0364065356798988,0.0029160499572753905,0.00011999999999999999,0.0027960499572753906,0.4,10
20250304,1.0567945688949965,0.01970184933055531,2.9999999999999997e-05,0.01967184933055531,0.1,11
20250305,1.0481785174065015,-0.008153005079789595,0.0,-0.008153005079789595,0.0,11
20250306,1.0584888691666559,0.009896446358073841,5.9999999999999995e-05,0.009836446358073842,0.2,11
20250307,1.0392793879003757,-0.01811802387237549,2.9999999999999997e-05,-0.018148023872375487,0.1,10
20250310,1.0419044189163402,0.0027058184146881103,0.00017999999999999998,0.0025258184146881102,0.6,10
20250311,1.0514783313905218,0.009248858690261841,5.9999999999999995e-05,0.009188858690261842,0.2,10
20250312,1.054167213788308,0.0026172399520874023,5.9999999999999995e-05,0.002557239952087402,0.2,10
20250313,1.0354686486193279,-0.01767776012420654,5.9999999999999995e-05,-0.017737760124206543,0.2,10
20250314,1.0623995657669036,0.026188433170318604,0.00017999999999999998,0.026008433170318604,0.6,10
20250317,1.0661972360232808,0.0037546157836914062,0.00017999999999999998,0.003574615783691406,0.6,10
20250318,1.068641383016051,0.0024123966693878176,0.00011999999999999999,0.0022923966693878177,0.4,10
20250319,1.0525584428059784,-0.014989894628524781,5.9999999999999995e-05,-0.01504989462852478,0.2,10
