trade_date,strategy,ts_code,weight,score,realized_ret
20250217,dlinear_buffer_risk,002298.SZ,0.1,0.0033483293373137712,0.016042709350585938
20250217,dlinear_buffer_risk,300423.SZ,0.1,0.003515516873449087,0.0
20250217,dlinear_buffer_risk,600337.SH,0.1,0.0036627696827054024,0.04210531711578369
20250217,dlinear_buffer_risk,600322.SH,0.1,0.0033648924436420202,0.05603456497192383
20250217,dlinear_buffer_risk,600743.SH,0.1,0.003740325104445219,0.020304560661315918
20250217,dlinear_buffer_risk,002495.SZ,0.1,0.0038731929380446672,0.028806567192077637
20250217,dlinear_buffer_risk,600869.SH,0.1,0.003361136419698596,0.0
20250217,dlinear_buffer_risk,600246.SH,0.1,0.0036446191370487213,0.019130468368530273
20250217,dlinear_buffer_risk,002146.SZ,0.1,0.003731767414137721,0.025316476821899414
20250218,dlinear_buffer_risk,002133.SZ,0.1,0.003440576372668147,-0.007352948188781738
20250218,dlinear_buffer_risk,002298.SZ,0.1,0.0033476778771728277,-0.012280642986297607
20250218,dlinear_buffer_risk,300423.SZ,0.1,0.0036590266972780228,-0.03355705738067627
20250218,dlinear_buffer_risk,600337.SH,0.1,0.003755071433261037,-0.07653063535690308
20250218,dlinear_buffer_risk,600322.SH,0.1,0.0033140191808342934,-0.04918038845062256
20250218,dlinear_buffer_risk,600743.SH,0.1,0.0036570813972502947,-0.029999971389770508
20250218,dlinear_buffer_risk,002495.SZ,0.1,0.003653988940641284,-0.04799997806549072
20250218,dlinear_buffer_risk,600246.SH,0.1,0.0034112888388335705,-0.03754270076751709
20250218,dlinear_buffer_risk,002285.SZ,0.1,0.004732734058052301,-0.059701502323150635
20250218,dlinear_buffer_risk,002169.SZ,0.1,0.00394316203892231,-0.036565959453582764
20250219,dlinear_buffer_risk,002133.SZ,0.1,0.003247997723519802,0.0110701322555542
20250219,dlinear_buffer_risk,300423.SZ,0.1,0.0031715836375951767,0.04608941078186035
