trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0165517827987671,0.01685178279876709,0.0003,0.016551782798767088,1.0,10
20250210,1.0414635894680855,0.024926185607910156,0.00041999999999999996,0.024506185607910156,1.4,10
20250211,1.0356145466573805,-0.005256175994873047,0.00035999999999999997,-0.005616175994873047,1.2,10
20250212,1.0420829135210192,0.006665921211242676,0.00041999999999999996,0.006245921211242676,1.4,10
20250213,1.0489860365468873,0.0068643510341644285,0.00023999999999999998,0.006624351034164429,0.8,10
20250214,1.0347209418758567,-0.01323893666267395,0.00035999999999999997,-0.01359893666267395,1.2,10
20250217,1.0541905660255395,0.01917630434036255,0.00035999999999999997,0.01881630434036255,1.2,10
20250218,1.0084572888374255,-0.04308236241340637,0.0003,-0.04338236241340637,1.0,10
20250219,1.0289116195236465,0.020822793245315552,0.00054,0.020282793245315553,1.8,10
20250220,1.031600374337823,0.0030332028865814207,0.00041999999999999996,0.002613202886581421,1.4,10
20250221,1.0234241177346475,-0.007685798406600952,0.00023999999999999998,-0.007925798406600952,0.8,10
20250224,1.0351039510708502,0.011832505464553833,0.00041999999999999996,0.011412505464553833,1.4,10
20250225,1.0360007829162203,0.001106417179107666,0.00023999999999999998,0.000866417179107666,0.8,10
20250226,1.0636255381982345,0.0269648015499115,0.0003,0.026664801549911497,1.0,10
20250227,1.0745585365401826,0.010518991947174072,0.00023999999999999998,0.010278991947174071,0.8,10
20250228,1.03999426520111,-0.03186601996421814,0.0003,-0.03216601996421814,1.0,10
20250303,1.049036034371679,0.008934056758880616,0.00023999999999999998,0.008694056758880615,0.8,10
20250304,1.04978861447106,0.0008974015712738037,0.00017999999999999998,0.0007174015712738038,0.6,10
20250305,1.0402883866048884,-0.00892965793609619,0.00011999999999999999,-0.009049657936096191,0.4,10
20250306,1.052073395514565,0.011628597974777222,0.0003,0.011328597974777222,1.0,10
20250307,1.0421523296592012,-0.009310013055801392,0.00011999999999999999,-0.009430013055801392,0.4,10
20250310,1.0524868066262867,0.010036474466323853,0.00011999999999999999,0.009916474466323853,0.4,10
20250311,1.0567641859253591,0.00430406928062439,0.00023999999999999998,0.00406406928062439,0.8,10
20250312,1.047852220407077,-0.008253258466720582,0.00017999999999999998,-0.008433258466720581,0.6,10
20250313,1.0313337926975037,-0.015584081411361694,0.00017999999999999998,-0.015764081411361694,0.6,10
20250314,1.0523498636449755,0.02073756456375122,0.00035999999999999997,0.02037756456375122,1.2,10
20250317,1.0533441669862325,0.0013048410415649413,0.00035999999999999997,0.0009448410415649414,1.2,10
20250318,1.0494740273071923,-0.003434145450592041,0.00023999999999999998,-0.0036741454505920413,0.8,10
20250319,1.0386095390934915,-0.010052317380905151,0.0003,-0.010352317380905151,1.0,10
20250320,1.0306089480659013,-0.007283174991607666,0.00041999999999999996,-0.007703174991607666,1.4,10
20250321,1.0226970075499326,-0.007376956939697266,0.0003,-0.007676956939697266,1.0,10
20250324,1.0194480911993795,-0.002876812219619751,0.0003,-0.003176812219619751,1.0,10
20250325,1.0093382337947814,-0.009556990861892701,0.00035999999999999997,-0.0099169908618927,1.2,10
20250326,1.0222448348049218,0.013207191228866577,0.00041999999999999996,0.012787191228866577,1.4,10
20250327,1.00012489798185,-0.021278589963912964,0.00035999999999999997,-0.021638589963912963,1.2,10
20250328,0.9692957152707219,-0.030525332689285277,0.0003,-0.03082533268928528,1.0,10
