trade_date,strategy,action,ts_code,score
20250114,mlp_top10_full,sell,603188.SH,-0.00046510715037584305
20250114,mlp_top10_full,sell,002798.SZ,0.00294607225805521
20250114,mlp_top10_full,sell,002686.SZ,-0.0007176892831921577
20250114,mlp_top10_full,sell,600246.SH,0.0027915877290070057
20250114,mlp_top10_full,sell,600620.SH,0.0023358010221272707
20250114,mlp_top10_full,buy,603991.SH,0.0037756923120468855
20250114,mlp_top10_full,buy,000633.SZ,0.003544398583471775
20250114,mlp_top10_full,buy,600807.SH,0.0032578082755208015
20250114,mlp_top10_full,buy,603001.SH,0.0031960236374288797
20250114,mlp_top10_full,buy,600865.SH,0.00312501541338861
20250114,mlp_top10_full,buy,000679.SZ,0.0031218118965625763
20250114,mlp_top10_full,buy,300067.SZ,0.0031033968552947044
20250115,mlp_top10_full,sell,603991.SH,0.0017173029482364655
20250115,mlp_top10_full,sell,000633.SZ,0.0010071033611893654
20250115,mlp_top10_full,sell,600807.SH,0.0028967903926968575
20250115,mlp_top10_full,sell,603001.SH,0.0031776833347976208
20250115,mlp_top10_full,sell,002861.SZ,0.0029017420019954443
20250115,mlp_top10_full,sell,300025.SZ,0.0026421956717967987
20250115,mlp_top10_full,sell,600865.SH,0.002736278809607029
20250115,mlp_top10_full,sell,000679.SZ,0.0028179860673844814
20250115,mlp_top10_full,sell,300067.SZ,0.003018059767782688
20250115,mlp_top10_full,sell,002350.SZ,0.00311268400400877
20250115,mlp_top10_full,buy,002691.SZ,0.003511891234666109
20250115,mlp_top10_full,buy,002310.SZ,0.00335064553655684
20250115,mlp_top10_full,buy,002775.SZ,0.00330410641618073
20250115,mlp_top10_full,buy,002177.SZ,0.0032945391722023487
20250115,mlp_top10_full,buy,600579.SH,0.0032903936225920916
20250115,mlp_top10_full,buy,300329.SZ,0.0032472456805408
20250115,mlp_top10_full,buy,603500.SH,0.0032392835710197687
20250115,mlp_top10_full,buy,002696.SZ,0.003223879262804985
20250115,mlp_top10_full,buy,300380.SZ,0.0032222478184849024
20250115,mlp_top10_full,buy,002175.SZ,0.0032213563099503517
20250116,mlp_top10_full,sell,002691.SZ,
20250116,mlp_top10_full,sell,002310.SZ,-0.0003414310049265623
20250116,mlp_top10_full,sell,002775.SZ,0.00184696598444134
20250116,mlp_top10_full,sell,002177.SZ,0.00023519631940871477
20250116,mlp_top10_full,sell,600579.SH,0.0018883516313508153
20250116,mlp_top10_full,sell,300329.SZ,0.0020319579634815454
20250116,mlp_top10_full,sell,603500.SH,0.002417172072455287
20250116,mlp_top10_full,sell,002696.SZ,0.001714896410703659
20250116,mlp_top10_full,sell,300380.SZ,0.0014429476577788591
20250116,mlp_top10_full,sell,002175.SZ,0.0008704159408807755
20250116,mlp_top10_full,buy,002712.SZ,0.0033519300632178783
20250116,mlp_top10_full,buy,002115.SZ,0.0033038738183677197
20250116,mlp_top10_full,buy,600156.SH,0.003141562920063734
20250116,mlp_top10_full,buy,603001.SH,0.003029988147318363
20250116,mlp_top10_full,buy,603316.SH,0.002942835446447134
20250116,mlp_top10_full,buy,600807.SH,0.002941389102488756
20250116,mlp_top10_full,buy,600137.SH,0.0029260115697979927
20250116,mlp_top10_full,buy,000863.SZ,0.0029195942915976048
20250116,mlp_top10_full,buy,600322.SH,0.002866017399355769
20250116,mlp_top10_full,buy,603335.SH,0.002836062805727124
20250117,mlp_top10_full,sell,002712.SZ,0.0005709591787308455
20250117,mlp_top10_full,sell,002115.SZ,-0.0009893369860947132
20250117,mlp_top10_full,sell,600156.SH,0.00020326150115579367
20250117,mlp_top10_full,sell,603001.SH,0.0028404127806425095
20250117,mlp_top10_full,sell,603316.SH,0.002471037209033966
20250117,mlp_top10_full,sell,600137.SH,-0.0005439687520265579
20250117,mlp_top10_full,sell,000863.SZ,0.0006966677028685808
20250117,mlp_top10_full,sell,600322.SH,0.0024709743447601795
20250117,mlp_top10_full,buy,002427.SZ,0.003593732137233019
20250117,mlp_top10_full,buy,600620.SH,0.003592069260776043
20250117,mlp_top10_full,buy,002109.SZ,0.003424780210480094
20250117,mlp_top10_full,buy,002743.SZ,0.0033849074970930815
20250117,mlp_top10_full,buy,000619.SZ,0.003185039386153221
20250117,mlp_top10_full,buy,002647.SZ,0.003058800008147955
20250117,mlp_top10_full,buy,002348.SZ,0.00296718068420887
20250117,mlp_top10_full,buy,603758.SH,0.002932025585323572
20250120,mlp_top10_full,sell,002427.SZ,-0.0011615937110036612
20250120,mlp_top10_full,sell,600620.SH,0.0003214217722415924
20250120,mlp_top10_full,sell,002109.SZ,-0.00010053813457489014
20250120,mlp_top10_full,sell,002743.SZ,0.0005875523202121258
20250120,mlp_top10_full,sell,000619.SZ,0.00021883531007915735
20250120,mlp_top10_full,sell,600807.SH,0.0021946742199361324
