trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,1.006431528043747,0.006731528043746948,0.0003,0.0064315280437469485,1.0,10
20250117,1.0153813908207687,0.009012669324874878,0.00011999999999999999,0.008892669324874878,0.4,10
20250120,1.0174952012580212,0.0022017896175384522,0.00011999999999999999,0.0020817896175384524,0.4,10
20250121,1.0074334109447631,-0.009768784046173096,0.00011999999999999999,-0.009888784046173096,0.4,10
20250122,1.0096709768358327,0.0023410558700561524,0.00011999999999999999,0.0022210558700561525,0.4,10
20250123,0.979455569206929,-0.029805994033813475,0.00011999999999999999,-0.029925994033813474,0.4,10
20250124,0.9963797815780799,0.017399203777313233,0.00011999999999999999,0.017279203777313235,0.4,10
20250127,0.9849516084616025,-0.011349695920944213,0.00011999999999999999,-0.011469695920944213,0.4,10
20250205,0.9973034678932197,0.012660574913024903,0.00011999999999999999,0.012540574913024903,0.4,10
20250206,1.0193656702695104,0.022241854667663576,0.00011999999999999999,0.022121854667663577,0.4,10
20250207,1.033281143952641,0.013771110773086548,0.00011999999999999999,0.013651110773086547,0.4,10
20250210,1.0419841780961978,0.00854271650314331,0.00011999999999999999,0.00842271650314331,0.4,10
20250211,1.0307256913980927,-0.010684853792190552,0.00011999999999999999,-0.010804853792190552,0.4,10
20250212,1.0358024421187193,0.005045413970947266,0.00011999999999999999,0.004925413970947265,0.4,10
20250213,1.0387010361688978,0.0029184043407440184,0.00011999999999999999,0.0027984043407440185,0.4,10
20250214,1.0284599382430344,-0.009739524126052857,0.00011999999999999999,-0.009859524126052857,0.4,10
20250217,1.0521009794848606,0.023106837272644044,0.00011999999999999999,0.022986837272644046,0.4,10
20250218,1.0202032859651189,-0.03019809126853943,0.00011999999999999999,-0.03031809126853943,0.4,10
20250219,1.0419928093188247,0.021478021144866945,0.00011999999999999999,0.021358021144866946,0.4,10
20250220,1.0418785210092152,1.0317564010620117e-05,0.00011999999999999999,-0.00010968243598937988,0.4,10
20250221,1.0426861253882367,0.0008951425552368164,0.00011999999999999999,0.0007751425552368164,0.4,10
20250224,1.0404214824231417,-0.002051931619644165,0.00011999999999999999,-0.0021719316196441647,0.4,10
20250225,1.048797721554399,0.00817081332206726,0.00011999999999999999,0.00805081332206726,0.4,10
20250226,1.0618295849413444,0.012545526027679443,0.00011999999999999999,0.012425526027679443,0.4,10
20250227,1.0643513888189995,0.0024949610233306885,0.00011999999999999999,0.0023749610233306886,0.4,10
20250228,1.0251906156975903,-0.036673086881637576,0.00011999999999999999,-0.03679308688163758,0.4,10
20250303,1.0208103537132722,-0.004152631759643555,0.00011999999999999999,-0.004272631759643555,0.4,10
20250304,1.0479142588696813,0.026671361923217774,0.00011999999999999999,0.026551361923217776,0.4,10
20250305,1.047957646101337,0.00016140341758728028,0.00011999999999999999,4.140341758728029e-05,0.4,10
20250306,1.0586044722556331,0.010279595851898193,0.00011999999999999999,0.010159595851898193,0.4,10
20250307,1.0506402267399026,-0.007403343915939331,0.00011999999999999999,-0.007523343915939331,0.4,10
20250310,1.0459742176613727,-0.004321110248565674,0.00011999999999999999,-0.004441110248565674,0.4,10
20250311,1.0553020861687619,0.00903787612915039,0.00011999999999999999,0.00891787612915039,0.4,10
20250312,1.0525893169097282,-0.0024506092071533204,0.00011999999999999999,-0.0025706092071533203,0.4,10
20250313,1.0424793090598998,-0.009484893083572388,0.00011999999999999999,-0.009604893083572388,0.4,10
20250314,1.0692785634096205,0.025827229022979736,0.00011999999999999999,0.025707229022979738,0.4,10
20250317,1.0851725555022191,0.014984220266342163,0.00011999999999999999,0.014864220266342163,0.4,10
20250318,1.08304123044041,-0.0018440425395965577,0.00011999999999999999,-0.0019640425395965576,0.4,10
20250319,1.0807472056468221,-0.0019981324672698974,0.00011999999999999999,-0.0021181324672698973,0.4,10
20250320,1.0765527361611111,-0.003761082887649536,0.00011999999999999999,-0.003881082887649536,0.4,10
20250321,1.0466654280655625,-0.02764204740524292,0.00011999999999999999,-0.027762047405242917,0.4,10
20250324,1.0427752687509786,-0.003596717119216919,0.00011999999999999999,-0.003716717119216919,0.4,10
20250325,1.0413505649473167,-0.0012462615966796875,0.00011999999999999999,-0.0013662615966796876,0.4,10
20250326,1.0451449335129999,0.003763699531555176,0.00011999999999999999,0.003643699531555176,0.4,10
20250327,1.0357790263727524,-0.008841347694396973,0.00011999999999999999,-0.008961347694396974,0.4,10
20250328,1.0165002846871716,-0.018492794036865233,0.00011999999999999999,-0.01861279403686523,0.4,10
20250331,1.0108489039090984,-0.005439645051956177,0.00011999999999999999,-0.005559645051956177,0.4,10
20250401,1.0242463044444068,0.013373613357543945,0.00011999999999999999,0.013253613357543945,0.4,10
20250402,1.0130410301620134,-0.010820019245147704,0.00011999999999999999,-0.010940019245147705,0.4,10
20250403,0.9701130881566805,-0.042255324125289914,0.00011999999999999999,-0.042375324125289916,0.4,10
20250407,0.9003284811872174,-0.07181450724601746,0.00011999999999999999,-0.07193450724601745,0.4,10
20250408,0.903583243681524,0.003735083341598511,0.00011999999999999999,0.003615083341598511,0.4,10
20250409,0.958172499854379,0.06053419709205628,0.00011999999999999999,0.060414197092056275,0.4,10
20250410,0.9572104694751415,-0.0008840262889862061,0.00011999999999999999,-0.001004026288986206,0.4,10
20250411,0.9709507635342314,0.014474517107009888,0.00011999999999999999,0.014354517107009888,0.4,10
20250414,0.9890573896222483,0.018768346309661864,0.00011999999999999999,0.018648346309661865,0.4,10
20250415,0.9933280519094111,0.0044379115104675295,0.00011999999999999999,0.004317911510467529,0.4,10
20250416,0.9779747937013106,-0.015336382389068603,0.00011999999999999999,-0.015456382389068603,0.4,10
20250417,0.9767872918073452,-0.0010942459106445313,0.00011999999999999999,-0.0012142459106445312,0.4,10
20250418,0.9937307690752364,0.01746612787246704,0.00011999999999999999,0.017346127872467042,0.4,10
20250421,0.9971176334680253,0.003528231382369995,0.00011999999999999999,0.0034082313823699953,0.4,10
20250422,1.0032256616233988,0.0062456846237182615,0.00011999999999999999,0.006125684623718261,0.4,10
20250423,0.9989090443806251,-0.004182738065719604,0.00011999999999999999,-0.004302738065719605,0.4,10
20250424,1.0024512488561452,0.0036660730838775635,0.00011999999999999999,0.0035460730838775636,0.4,10
20250425,1.0027523767502131,0.0004203915596008301,0.00011999999999999999,0.0003003915596008301,0.4,10
