trade_date,strategy,ts_code,weight,score,realized_ret
20250116,lstm_seq10_oo_top10_drop2,300497.SZ,0.1,0.008427263237535954,0.012658238410949707
20250116,lstm_seq10_oo_top10_drop2,600551.SH,0.1,0.008019637316465378,0.0098038911819458
20250116,lstm_seq10_oo_top10_drop2,002800.SZ,0.1,0.007828336209058762,-0.010204136371612549
20250116,lstm_seq10_oo_top10_drop2,603779.SH,0.1,0.007586967200040817,0.008141160011291504
20250116,lstm_seq10_oo_top10_drop2,000819.SZ,0.1,0.007566564716398716,-0.016250014305114746
20250116,lstm_seq10_oo_top10_drop2,600716.SH,0.1,0.006898500025272369,-0.0030030012130737305
20250116,lstm_seq10_oo_top10_drop2,002259.SZ,0.1,0.006671958602964878,-0.00917428731918335
20250116,lstm_seq10_oo_top10_drop2,300746.SZ,0.1,0.006564833223819733,-0.0165441632270813
20250116,lstm_seq10_oo_top10_drop2,002805.SZ,0.1,0.006553505547344685,0.004366874694824219
20250116,lstm_seq10_oo_top10_drop2,300490.SZ,0.1,0.006349909119307995,-0.0066225528717041016
20250117,lstm_seq10_oo_top10_drop2,300497.SZ,0.1,0.005477643571794033,0.0037499666213989258
20250117,lstm_seq10_oo_top10_drop2,600551.SH,0.1,0.002966477768495679,-0.008495092391967773
20250117,lstm_seq10_oo_top10_drop2,002800.SZ,0.1,0.0019207110162824392,0.015463948249816895
20250117,lstm_seq10_oo_top10_drop2,603779.SH,0.1,0.003554713446646929,-0.009421229362487793
20250117,lstm_seq10_oo_top10_drop2,000819.SZ,0.1,0.0017448731232434511,-0.005082607269287109
20250117,lstm_seq10_oo_top10_drop2,002259.SZ,0.1,0.0072577884420752525,0.004629611968994141
20250117,lstm_seq10_oo_top10_drop2,300746.SZ,0.1,0.003086647717282176,0.004672884941101074
20250117,lstm_seq10_oo_top10_drop2,002805.SZ,0.1,0.0017448731232434511,0.026086926460266113
20250117,lstm_seq10_oo_top10_drop2,603978.SH,0.1,0.008431177586317062,-0.033149123191833496
20250117,lstm_seq10_oo_top10_drop2,300440.SZ,0.1,0.007791666314005852,0.018080711364746094
