trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,0.9970172008991242,-0.0026827991008758546,0.0003,-0.0029827991008758545,1.0,10
20250117,1.001060475607097,0.00453537106513977,0.00047999999999999996,0.004055371065139771,1.6,10
20250120,1.0049918554413422,0.004407215118408203,0.00047999999999999996,0.003927215118408203,1.6,10
20250121,0.9937010709196479,-0.01081470251083374,0.00041999999999999996,-0.01123470251083374,1.4,10
20250122,1.0402886467932844,0.047362887859344484,0.00047999999999999996,0.04688288785934448,1.6,10
20250123,1.012180767610695,-0.026539307832717896,0.00047999999999999996,-0.027019307832717897,1.6,10
20250124,1.0255014872441006,0.01364041566848755,0.00047999999999999996,0.01316041566848755,1.6,10
20250127,1.0221956441448092,-0.0028036355972290037,0.00041999999999999996,-0.0032236355972290035,1.4,10
20250205,1.0266987977832769,0.00494537353515625,0.00054,0.004405373535156251,1.8,10
20250206,1.0478246993329838,0.021056532859802246,0.00047999999999999996,0.020576532859802245,1.6,10
20250207,1.0836211476956652,0.03464263081550598,0.00047999999999999996,0.03416263081550598,1.6,10
20250210,1.1033781892507686,0.018712425231933595,0.00047999999999999996,0.018232425231933594,1.6,10
20250211,1.0912473106766627,-0.010514307022094726,0.00047999999999999996,-0.010994307022094725,1.6,10
20250212,1.1104593688912585,0.018205595016479493,0.0006,0.017605595016479493,2.0,10
20250213,1.10055970198482,-0.008374929428100586,0.00054,-0.008914929428100586,1.8,10
20250214,1.1069271817007806,0.006325674057006836,0.00054,0.005785674057006836,1.8,10
20250217,1.1320110789404572,0.02308083772659302,0.00041999999999999996,0.022660837726593018,1.4,10
20250218,1.1348589845419275,0.0030557930469512938,0.00054,0.0025157930469512937,1.8,10
20250219,1.153330323827925,0.016816329956054688,0.00054,0.01627632995605469,1.8,10
20250220,1.1377484387301497,-0.012970340251922608,0.00054,-0.013510340251922609,1.8,10
20250221,1.1270734370634738,-0.008902567625045776,0.00047999999999999996,-0.009382567625045775,1.6,10
20250224,1.1312462200263995,0.004122316837310791,0.00041999999999999996,0.003702316837310791,1.4,10
20250225,1.145681307964881,0.013300341367721558,0.00054,0.012760341367721558,1.8,10
20250226,1.149374410332496,0.0037034988403320313,0.00047999999999999996,0.0032234988403320314,1.6,10
20250227,1.1555609800383524,0.00580255389213562,0.00041999999999999996,0.00538255389213562,1.4,10
20250228,1.1001264644467748,-0.047431951761245726,0.00054,-0.047971951761245725,1.8,10
20250303,1.100155028112185,0.0005659639835357666,0.00054,2.596398353576655e-05,1.8,10
20250304,1.1176887635194097,0.016477513313293456,0.00054,0.015937513313293458,1.8,10
20250305,1.1475998893172978,0.02724158763885498,0.00047999999999999996,0.02676158763885498,1.6,10
20250306,1.1667478844046224,0.01704525351524353,0.00035999999999999997,0.016685253515243532,1.2,10
20250307,1.1440990893719283,-0.01911190152168274,0.0003,-0.01941190152168274,1.0,10
20250310,1.1383619648617787,-0.004594534635543823,0.00041999999999999996,-0.0050145346355438235,1.4,10
20250311,1.1486235629406831,0.009434354305267335,0.00041999999999999996,0.009014354305267334,1.4,10
20250312,1.13361278847935,-0.012588489055633544,0.00047999999999999996,-0.013068489055633544,1.6,10
20250313,1.134354022868884,0.001193869113922119,0.00054,0.0006538691139221191,1.8,10
20250314,1.1514030943226987,0.015629762411117555,0.0006,0.015029762411117555,2.0,10
