trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250509,1.1521695571758026,0.020940113067626952,0.00017999999999999998,0.020760113067626953,0.6,10
20250512,1.1704064764416164,0.016008329391479493,0.00017999999999999998,0.015828329391479493,0.6,10
20250513,1.165046646150462,-0.004399460554122925,0.00017999999999999998,-0.004579460554122924,0.6,10
20250514,1.1539000911958155,-0.00938747525215149,0.00017999999999999998,-0.00956747525215149,0.6,10
20250515,1.1518551414288738,-0.0015922069549560546,0.00017999999999999998,-0.0017722069549560547,0.6,10
20250516,1.1691289495098474,0.015176510810852051,0.00017999999999999998,0.014996510810852052,0.6,10
20250519,1.1726442493661071,0.0031867682933807372,0.00017999999999999998,0.003006768293380737,0.6,10
20250520,1.1823612331893387,0.008466386795043945,0.00017999999999999998,0.008286386795043945,0.6,10
20250521,1.1599136715408986,-0.01880536675453186,0.00017999999999999998,-0.01898536675453186,0.6,10
20250522,1.1512660551146592,-0.007275396585464477,0.00017999999999999998,-0.007455396585464477,0.6,10
20250523,1.131075213850602,-0.017357945442199707,0.00017999999999999998,-0.017537945442199707,0.6,10
20250526,1.1479938102150582,0.015137976408004761,0.00017999999999999998,0.014957976408004761,0.6,10
20250527,1.1500090721861413,0.0019354641437530518,0.00017999999999999998,0.0017554641437530518,0.6,10
20250528,1.1476663316636109,-0.001857149600982666,0.00017999999999999998,-0.002037149600982666,0.6,10
20250529,1.1627251454861873,0.013301247358322143,0.00017999999999999998,0.013121247358322144,0.6,10
20250530,1.1450350615499614,-0.015034329891204835,0.00017999999999999998,-0.015214329891204834,0.6,10
20250603,1.159473135185525,0.012789285182952881,0.00017999999999999998,0.012609285182952882,0.6,10
20250604,1.1928123445929255,0.028933757543563844,0.00017999999999999998,0.028753757543563845,0.6,10
20250605,1.196317278053711,0.003118377923965454,0.00017999999999999998,0.002938377923965454,0.6,10
20250606,1.2026806600212734,0.005499142408370972,0.00017999999999999998,0.005319142408370972,0.6,10
20250609,1.205392309137652,0.002434670925140381,0.00017999999999999998,0.002254670925140381,0.6,10
20250610,1.1902138897678605,-0.01247209906578064,0.00011999999999999999,-0.01259209906578064,0.4,10
20250611,1.2004485333828057,0.008778995275497437,0.00017999999999999998,0.008598995275497437,0.6,10
20250612,1.1969491676472432,-0.002735048532485962,0.00017999999999999998,-0.002915048532485962,0.6,10
20250613,1.1654159667944923,-0.026164644956588747,0.00017999999999999998,-0.026344644956588746,0.6,10
20250616,1.1696658355417822,0.0038266539573669433,0.00017999999999999998,0.0036466539573669432,0.6,10
20250617,1.1687001782969768,-0.0006455838680267334,0.00017999999999999998,-0.0008255838680267334,0.6,10
20250618,1.1500538165020857,-0.015774786472320557,0.00017999999999999998,-0.015954786472320556,0.6,10
20250619,1.1328586940597902,-0.014771580696105957,0.00017999999999999998,-0.014951580696105957,0.6,10
20250620,1.1209790913340536,-0.01030639410018921,0.00017999999999999998,-0.010486394100189209,0.6,10
20250623,1.1681133869388303,0.042227435111999514,0.00017999999999999998,0.042047435111999515,0.6,10
20250624,1.1780793957530038,0.008711713552474975,0.00017999999999999998,0.008531713552474975,0.6,10
20250625,1.212434226059655,0.02934172749519348,0.00017999999999999998,0.029161727495193482,0.6,10
20250626,1.205018902754813,-0.005936062335968018,0.00017999999999999998,-0.0061160623359680175,0.6,10
20250627,1.2185874622112047,0.011440038681030273,0.00017999999999999998,0.011260038681030274,0.6,10
20250630,1.22599606199277,0.006259661912918091,0.00017999999999999998,0.006079661912918091,0.6,10
20250701,1.2232080439341788,-0.0020940840244293214,0.00017999999999999998,-0.0022740840244293214,0.6,10
20250702,1.2156257099606371,-0.006018728017807007,0.00017999999999999998,-0.0061987280178070064,0.6,10
20250703,1.234439393262898,0.015656542778015137,0.00017999999999999998,0.015476542778015138,0.6,10
20250704,1.2152622265766113,-0.015355122089385987,0.00017999999999999998,-0.015535122089385987,0.6,10
20250707,1.2463554951001996,0.025765645503997802,0.00017999999999999998,0.025585645503997802,0.6,10
20250708,1.2575734788295188,0.00918062925338745,0.00017999999999999998,0.009000629253387451,0.6,10
20250709,1.2417182727820217,-0.01242777705192566,0.00017999999999999998,-0.012607777051925659,0.6,10
20250710,1.235204372391233,-0.005065876245498657,0.00017999999999999998,-0.005245876245498657,0.6,10
20250711,1.2330830244417526,-0.0015374064445495606,0.00017999999999999998,-0.0017174064445495607,0.6,10
20250714,1.240475290378775,0.006174945831298828,0.00017999999999999998,0.005994945831298828,0.6,10
20250715,1.2201419314987116,-0.01621158719062805,0.00017999999999999998,-0.01639158719062805,0.6,10
20250716,1.225263909028281,0.0043778538703918455,0.00017999999999999998,0.004197853870391846,0.6,10
20250717,1.2359006725277908,0.008861202001571655,0.00017999999999999998,0.008681202001571655,0.6,10
20250718,1.2309476233613135,-0.0038276433944702147,0.00017999999999999998,-0.004007643394470214,0.6,10
20250721,1.2404251304452787,0.007879358530044556,0.00017999999999999998,0.007699358530044557,0.6,10
20250722,1.2325072876640126,-0.006203168630599975,0.00017999999999999998,-0.006383168630599975,0.6,10
20250723,1.2272942832085618,-0.004049593210220337,0.00017999999999999998,-0.004229593210220336,0.6,10
20250724,1.2630975964502078,0.02935255765914917,0.00017999999999999998,0.02917255765914917,0.6,10
20250725,1.2668882258095353,0.003181058168411255,0.00017999999999999998,0.003001058168411255,0.6,10
20250728,1.2620228547841215,-0.0036604106426239014,0.00017999999999999998,-0.0038404106426239014,0.6,10
20250729,1.2583833081520797,-0.002703899145126343,0.00017999999999999998,-0.002883899145126343,0.6,10
20250730,1.2381084467049348,-0.015931832790374755,0.00017999999999999998,-0.016111832790374755,0.6,10
20250731,1.229230990691091,-0.006990176439285278,0.00017999999999999998,-0.007170176439285278,0.6,10
20250801,1.2290474107816747,3.0654668807983396e-05,0.00017999999999999998,-0.00014934533119201657,0.6,10
20250804,1.259375657140281,0.024856221675872803,0.00017999999999999998,0.024676221675872804,0.6,10
20250805,1.2755909628368318,0.013055670261383056,0.00017999999999999998,0.012875670261383056,0.6,10
20250806,1.2788351739155608,0.0027233004570007325,0.00017999999999999998,0.0025433004570007325,0.6,10
20250807,1.2716941411740235,-0.005404013395309448,0.00017999999999999998,-0.005584013395309448,0.6,10
20250808,1.2794782008702428,0.006301015615463257,0.00017999999999999998,0.006121015615463257,0.6,10
20250811,1.2902315440843413,0.00858447551727295,0.00017999999999999998,0.00840447551727295,0.6,10
20250812,1.274273238113441,-0.012188559770584107,0.00017999999999999998,-0.012368559770584106,0.6,10
20250813,1.2882759057890387,0.011168748140335083,0.00017999999999999998,0.010988748140335083,0.6,10
20250814,1.2731616301203887,-0.011552172899246215,0.00017999999999999998,-0.011732172899246215,0.6,10
20250815,1.312896563678559,0.03138965368270874,0.00017999999999999998,0.03120965368270874,0.6,10
20250818,1.3315981929503407,0.014424556493759155,0.00017999999999999998,0.014244556493759155,0.6,10
20250819,1.3302590322088228,-0.0008256793022155762,0.00017999999999999998,-0.0010056793022155761,0.6,10
20250820,1.3531794404844604,0.017410033941268922,0.00017999999999999998,0.017230033941268923,0.6,10
20250821,1.3515121565556871,-0.0010521233081817627,0.00017999999999999998,-0.0012321233081817628,0.6,10
20250822,1.380649898643769,0.02173936367034912,0.00017999999999999998,0.02155936367034912,0.6,10
20250825,1.3770766480101309,-0.002408093214035034,0.00017999999999999998,-0.002588093214035034,0.6,10
20250826,1.392471431374793,0.011359322071075439,0.00017999999999999998,0.01117932207107544,0.6,10
20250827,1.3246990918488315,-0.04849054217338562,0.00017999999999999998,-0.04867054217338562,0.6,10
20250828,1.3191674054610114,-0.003995805978775024,0.00017999999999999998,-0.004175805978775024,0.6,10
20250829,1.3029768764980656,-0.012093293666839599,0.00017999999999999998,-0.012273293666839599,0.6,10
20250901,1.313610792418328,0.008341246843338012,0.00017999999999999998,0.008161246843338013,0.6,10
20250902,1.3000534028022481,-0.010140705108642577,0.00017999999999999998,-0.010320705108642577,0.6,10
20250903,1.2798324433709187,-0.015373945236206055,0.00017999999999999998,-0.015553945236206054,0.6,10
20250904,1.270600314731271,-0.007033544778823853,0.00017999999999999998,-0.007213544778823852,0.6,10
20250905,1.333510336777971,0.049692046642303464,0.00017999999999999998,0.049512046642303464,0.6,10
20250908,1.3630783163786733,0.022353041172027587,0.00017999999999999998,0.022173041172027588,0.6,10
20250909,1.3435530579791917,-0.014144384860992431,0.00017999999999999998,-0.014324384860992431,0.6,10
20250910,1.3522349882338585,0.006641918420791626,0.00017999999999999998,0.006461918420791626,0.6,10
20250911,1.3622964881556094,0.0076206445693969725,0.00017999999999999998,0.007440644569396973,0.6,10
20250912,1.3483787020680031,-0.010036414861679077,0.00017999999999999998,-0.010216414861679077,0.6,10
20250915,1.342825023850681,-0.003938782215118408,0.00017999999999999998,-0.004118782215118408,0.6,10
20250916,1.362286475638229,0.014672917127609254,0.00017999999999999998,0.014492917127609254,0.6,10
20250917,1.3490385585068194,-0.009544765949249268,0.00017999999999999998,-0.009724765949249268,0.6,10
20250918,1.320019325305037,-0.021331048011779784,0.00017999999999999998,-0.021511048011779783,0.6,10
20250919,1.333077143762896,0.010072141885757446,0.00017999999999999998,0.009892141885757447,0.6,10
20250922,1.3597698563503995,0.020203381776809692,0.00017999999999999998,0.020023381776809693,0.6,10
20250923,1.3416132600805823,-0.01317269802093506,0.00017999999999999998,-0.013352698020935059,0.6,10
20250924,1.3721011069497167,0.022904765605926514,0.00017999999999999998,0.022724765605926515,0.6,10
20250925,1.3502926189065603,-0.01571422815322876,0.00017999999999999998,-0.01589422815322876,0.6,10
20250926,1.356702116457448,0.004926747083663941,0.00017999999999999998,0.004746747083663941,0.6,10
20250929,1.3704221308553286,0.010292768478393555,0.00017999999999999998,0.010112768478393555,0.6,10
20250930,1.3563016961411916,-0.010123711824417115,0.00017999999999999998,-0.010303711824417115,0.6,10
20251009,1.3640853303679468,0.005918866395950318,0.00017999999999999998,0.005738866395950318,0.6,10
20251010,1.3429385481129872,-0.01532253623008728,0.00017999999999999998,-0.01550253623008728,0.6,10
20251013,1.390756798811096,0.03578717708587646,0.00017999999999999998,0.03560717708587646,0.6,10
20251014,1.3631490692891637,-0.019670867919921876,0.00017999999999999998,-0.019850867919921876,0.6,10
20251015,1.395397119500744,0.023837023973464967,0.00017999999999999998,0.023657023973464968,0.6,10
20251016,1.3634060501116905,-0.022746139764785768,0.00017999999999999998,-0.022926139764785768,0.6,10
20251017,1.362759340680294,-0.00029433369636535647,0.00017999999999999998,-0.00047433369636535645,0.6,10
20251020,1.365053307059824,0.0018633246421813966,0.00017999999999999998,0.0016833246421813965,0.6,10
20251021,1.3676947330637514,0.002115035057067871,0.00017999999999999998,0.0019350350570678711,0.6,10
20251022,1.3743877424520432,0.005073642730712891,0.00017999999999999998,0.004893642730712891,0.6,10
20251023,1.3857382844141388,0.00843861699104309,0.00017999999999999998,0.008258616991043091,0.6,10
20251024,1.384764778107159,-0.0005225181579589844,0.00017999999999999998,-0.0007025181579589843,0.6,10
20251027,1.3859882533448442,0.001063525676727295,0.00017999999999999998,0.0008835256767272949,0.6,10
20251028,1.3828300715714132,-0.002098649740219116,0.00017999999999999998,-0.0022786497402191162,0.6,10
20251029,1.3837441108202653,0.000840991735458374,0.00017999999999999998,0.000660991735458374,0.6,10
20251030,1.404771109140519,0.015375727415084839,0.00017999999999999998,0.015195727415084839,0.6,10
20251031,1.4288442320949346,0.01731668710708618,0.00017999999999999998,0.01713668710708618,0.6,10
20251103,1.4553376031169694,0.018721818923950195,0.00017999999999999998,0.018541818923950196,0.6,10
20251104,1.412398852489454,-0.029324322938919067,0.00017999999999999998,-0.029504322938919067,0.6,10
20251105,1.461637395913132,0.035041642189025876,0.00017999999999999998,0.034861642189025877,0.6,10
20251106,1.5051476387850435,0.029948151111602782,0.00017999999999999998,0.029768151111602782,0.6,10
20251107,1.5045742690800534,-0.00020093917846679686,0.00017999999999999998,-0.00038093917846679685,0.6,10
20251110,1.5007291839502501,-0.0023755967617034913,0.00017999999999999998,-0.0025555967617034913,0.6,10
20251111,1.4984708201013675,-0.0013248443603515625,0.00017999999999999998,-0.0015048443603515626,0.6,10
20251112,1.511314551362915,0.008751225471496583,0.00017999999999999998,0.008571225471496583,0.6,10
20251113,1.5353749422743994,0.01610017418861389,0.00017999999999999998,0.01592017418861389,0.6,10
20251114,1.545227004558165,0.00659671425819397,0.00017999999999999998,0.00641671425819397,0.6,10
20251117,1.565115478941575,0.013050907850265503,0.00017999999999999998,0.012870907850265503,0.6,10
20251118,1.5491052077833962,-0.010049450397491454,0.00017999999999999998,-0.010229450397491454,0.6,10
20251119,1.5271115857955873,-0.014017629623413085,0.00017999999999999998,-0.014197629623413085,0.6,10
20251120,1.4978485924514868,-0.018982315063476564,0.00017999999999999998,-0.019162315063476563,0.6,10
20251121,1.4390436996329978,-0.03907957077026367,0.00017999999999999998,-0.03925957077026367,0.6,10
20251124,1.4519981427950308,0.009182119369506836,0.00017999999999999998,0.009002119369506836,0.6,10
20251125,1.4866595328504661,0.02405151128768921,0.00017999999999999998,0.02387151128768921,0.6,10
20251126,1.471844955052466,-0.009905010461807251,5.9999999999999995e-05,-0.00996501046180725,0.2,10
20251127,1.4723360697219883,0.0005136728286743164,0.00017999999999999998,0.0003336728286743164,0.6,10
20251128,1.494668356937767,0.015347927808761597,0.00017999999999999998,0.015167927808761597,0.6,10
20251201,1.485520929847066,-0.005940037965774536,0.00017999999999999998,-0.006120037965774536,0.6,10
20251202,1.4828385176250587,-0.0016257047653198242,0.00017999999999999998,-0.0018057047653198242,0.6,10
20251203,1.4493937407707587,-0.022374564409255983,0.00017999999999999998,-0.022554564409255982,0.6,10
20251204,1.4453208819920915,-0.0026300430297851564,0.00017999999999999998,-0.0028100430297851565,0.6,10
20251205,1.451655677190244,0.004562968015670776,0.00017999999999999998,0.004382968015670776,0.6,10
20251208,1.4562678110217253,0.0033571541309356688,0.00017999999999999998,0.0031771541309356687,0.6,10
20251209,1.4420605334697734,-0.009575951099395751,0.00017999999999999998,-0.00975595109939575,0.6,10
20251210,1.4600241286589886,0.01263689398765564,0.00017999999999999998,0.01245689398765564,0.6,10
20251211,1.4610839532142725,0.0009058952331542969,0.00017999999999999998,0.0007258952331542969,0.6,10
20251212,1.4816813751095688,0.01427735686302185,0.00017999999999999998,0.01409735686302185,0.6,10
20251215,1.482762343103465,0.0009095549583435058,0.00017999999999999998,0.0007295549583435058,0.6,10
20251216,1.4703624663742858,-0.00818268656730652,0.00017999999999999998,-0.008362686567306519,0.6,10
20251217,1.4800980039166287,0.006801182031631469,0.00017999999999999998,0.00662118203163147,0.6,10
20251218,1.470834484800242,-0.0060787200927734375,0.00017999999999999998,-0.006258720092773437,0.6,10
20251219,1.5197036355636149,0.03340545892715454,0.00017999999999999998,0.03322545892715454,0.6,10
20251222,1.5107875549312477,-0.005686986446380615,0.00017999999999999998,-0.005866986446380615,0.6,10
20251223,1.4905269723996586,-0.013230609893798827,0.00017999999999999998,-0.013410609893798827,0.6,10
20251224,1.5061552180115358,0.010665047168731689,0.00017999999999999998,0.01048504716873169,0.6,10
20251225,1.5290283643613085,0.015366446971893311,0.00017999999999999998,0.015186446971893312,0.6,10
20251226,1.5568645521047104,0.018385148048400878,0.00017999999999999998,0.018205148048400878,0.6,10
20251229,1.5414777931182162,-0.009703171253204346,0.00017999999999999998,-0.009883171253204346,0.6,10
20251230,1.543498915909289,0.001491159200668335,0.00017999999999999998,0.001311159200668335,0.6,10
