trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250217,1.1179702934699494,0.023606812953948973,0.00047999999999999996,0.023126812953948972,1.6,10
20250218,1.1258577234540479,0.007595133781433105,0.00054,0.007055133781433106,1.8,10
20250219,1.141045693559757,0.014090132713317872,0.0006,0.013490132713317872,2.0,10
20250220,1.1437646147777403,0.002742832899093628,0.00035999999999999997,0.0023828328990936278,1.2,10
20250221,1.1358577652596196,-0.0064330041408538815,0.00047999999999999996,-0.006913004140853881,1.6,10
20250224,1.1224751542174534,-0.011241942644119263,0.00054,-0.011781942644119263,1.8,10
20250225,1.1259196955738389,0.003668701648712158,0.0006,0.0030687016487121583,2.0,10
20250226,1.1081937544464342,-0.015263521671295166,0.00047999999999999996,-0.015743521671295165,1.6,10
20250227,1.1104387124804418,0.0022657811641693115,0.00023999999999999998,0.0020257811641693118,0.8,10
20250228,1.07304293163355,-0.033316582441329956,0.00035999999999999997,-0.033676582441329955,1.2,10
20250303,1.0542140370498916,-0.017007195949554445,0.00054,-0.017547195949554444,1.8,10
20250304,1.0891504115673694,0.033679735660552976,0.00054,0.03313973566055298,1.8,10
20250305,1.1172070745157323,0.02618013620376587,0.00041999999999999996,0.025760136203765868,1.4,10
20250306,1.1233624266275788,0.00592958927154541,0.00041999999999999996,0.00550958927154541,1.4,10
20250307,1.1239531023858964,0.0010058104991912842,0.00047999999999999996,0.0005258104991912843,1.6,10
20250310,1.1365846154490564,0.011718469858169555,0.00047999999999999996,0.011238469858169555,1.6,10
20250311,1.1551040402102921,0.016833925247192384,0.00054,0.016293925247192385,1.8,10
20250312,1.162883591607641,0.007334935665130615,0.0006,0.006734935665130616,2.0,10
20250313,1.153344247711625,-0.007603180408477783,0.0006,-0.008203180408477784,2.0,10
20250314,1.1995161317572982,0.04063304662704468,0.0006,0.040033046627044676,2.0,10
20250317,1.199917788700346,0.0008148491382598877,0.00047999999999999996,0.0003348491382598877,1.6,10
20250318,1.2059098386782567,0.005593717098236084,0.0006,0.004993717098236084,2.0,10
20250319,1.2033895267804795,-0.0014899671077728271,0.0006,-0.002089967107772827,2.0,10
20250320,1.1978471971529607,-0.004005599021911621,0.0006,-0.004605599021911621,2.0,10
20250321,1.1676520480902575,-0.024667847156524658,0.00054,-0.025207847156524656,1.8,10
20250324,1.154150057198739,-0.011143368482589722,0.00041999999999999996,-0.011563368482589723,1.4,10
20250325,1.1254801178380671,-0.02424073815345764,0.0006,-0.02484073815345764,2.0,10
20250326,1.1457817259796783,0.01863817572593689,0.0006,0.01803817572593689,2.0,10
20250327,1.1375880706643962,-0.006671148538589478,0.00047999999999999996,-0.007151148538589478,1.6,10
20250328,1.1184125983959539,-0.016316252946853637,0.00054,-0.016856252946853636,1.8,10
20250331,1.1071596986489325,-0.00946149230003357,0.0006,-0.01006149230003357,2.0,10
20250401,1.1095469500018802,0.0026361942291259766,0.00047999999999999996,0.0021561942291259766,1.6,10
20250402,1.100023848351367,-0.008162873983383178,0.00041999999999999996,-0.008582873983383178,1.4,10
20250403,1.0303952657770352,-0.06287733912467956,0.00041999999999999996,-0.06329733912467957,1.4,10
20250407,0.962372015944548,-0.0656566560268402,0.00035999999999999997,-0.0660166560268402,1.2,10
20250408,0.9599741840384701,-0.0020115852355957033,0.00047999999999999996,-0.0024915852355957033,1.6,10
20250409,1.027026454392726,0.07044799327850342,0.0006,0.06984799327850341,2.0,10
20250410,1.038313864858955,0.01159037947654724,0.0006,0.01099037947654724,2.0,10
20250411,1.076424481505385,0.03724433183670044,0.00054,0.03670433183670044,1.8,10
20250414,1.0797350554377638,0.00343552827835083,0.00035999999999999997,0.00307552827835083,1.2,10
20250415,1.0732195452452784,-0.005554360151290893,0.00047999999999999996,-0.006034360151290894,1.6,10
20250416,1.0524914396340412,-0.01883394718170166,0.00047999999999999996,-0.019313947181701662,1.6,10
20250417,1.0747361249476537,0.021675264835357665,0.00054,0.021135264835357666,1.8,10
20250418,1.0897968277143597,0.014433395862579346,0.00041999999999999996,0.014013395862579346,1.4,10
20250421,1.1192504299939705,0.027326691150665283,0.0003,0.02702669115066528,1.0,10
20250422,1.1097294033470377,-0.007906609773635864,0.0006,-0.008506609773635864,2.0,10
20250423,1.1210156589269942,0.010650277137756348,0.00047999999999999996,0.010170277137756348,1.6,10
20250424,1.0873563428289197,-0.029485732316970825,0.00054,-0.030025732316970824,1.8,10
20250425,1.1030199943550474,0.014825260639190674,0.00041999999999999996,0.014405260639190674,1.4,10
20250428,1.0914522489607523,-0.010007339715957641,0.00047999999999999996,-0.01048733971595764,1.6,10
20250429,1.0994504846549578,0.007928067445755005,0.0006,0.007328067445755005,2.0,10
20250430,1.115333575004994,0.014986389875411987,0.00054,0.014446389875411986,1.8,10
20250506,1.1505143278371057,0.03208280801773071,0.00054,0.03154280801773071,1.8,10
20250507,1.1443166899733659,-0.004846841096878052,0.00054,-0.0053868410968780514,1.8,10
20250508,1.156767775814499,0.011240804195404052,0.00035999999999999997,0.010880804195404053,1.2,10
20250509,1.1619828029747261,0.004868274927139283,0.00035999999999999997,0.0045082749271392825,1.2,10
20250512,1.181839481003276,0.017628616094589232,0.00054,0.017088616094589233,1.8,10
20250513,1.169149605888975,-0.01025739312171936,0.00047999999999999996,-0.01073739312171936,1.6,10
20250514,1.181411553633277,0.010847920179367065,0.00035999999999999997,0.010487920179367066,1.2,10
20250515,1.1621883568287446,-0.015791380405426027,0.00047999999999999996,-0.016271380405426028,1.6,10
20250516,1.1676674674117524,0.005254477262496948,0.00054,0.0047144772624969486,1.8,10
20250519,1.1844095146193214,0.014758026599884034,0.00041999999999999996,0.014338026599884033,1.4,10
20250520,1.2113323253465456,0.02315099835395813,0.00041999999999999996,0.02273099835395813,1.4,10
20250521,1.2102451440143158,-0.0005375087261199951,0.00035999999999999997,-0.0008975087261199951,1.2,10
20250522,1.1969741862618615,-0.010665512084960938,0.0003,-0.010965512084960938,1.0,10
