trade_date,strategy,action,ts_code,score
20250305,mlp_oo_top10_drop2,sell,002191.SZ,0.0006773447385057807
20250305,mlp_oo_top10_drop2,buy,000679.SZ,0.0027399477548897266
20250305,mlp_oo_top10_drop2,buy,000573.SZ,0.002603601198643446
20250306,mlp_oo_top10_drop2,sell,000679.SZ,0.001030634273774922
20250306,mlp_oo_top10_drop2,sell,002133.SZ,0.0015258335042744875
20250306,mlp_oo_top10_drop2,buy,000042.SZ,0.002974099013954401
20250306,mlp_oo_top10_drop2,buy,002791.SZ,0.0027768337167799473
20250307,mlp_oo_top10_drop2,sell,000573.SZ,1.1810101568698883e-05
20250307,mlp_oo_top10_drop2,sell,300731.SZ,0.0004709006752818823
20250307,mlp_oo_top10_drop2,buy,600012.SH,0.0027923681773245335
20250307,mlp_oo_top10_drop2,buy,600282.SH,0.0025941391941159964
20250310,mlp_oo_top10_drop2,sell,600282.SH,9.563413914293051e-05
20250310,mlp_oo_top10_drop2,sell,002791.SZ,0.00029122119303792715
20250310,mlp_oo_top10_drop2,buy,603016.SH,0.002744831843301654
20250310,mlp_oo_top10_drop2,buy,002490.SZ,0.0027084550820291042
20250311,mlp_oo_top10_drop2,sell,600012.SH,0.00010639405809342861
20250311,mlp_oo_top10_drop2,sell,002862.SZ,0.0010352609679102898
20250311,mlp_oo_top10_drop2,buy,600080.SH,0.0025654444471001625
20250311,mlp_oo_top10_drop2,buy,300679.SZ,0.0023975889198482037
20250312,mlp_oo_top10_drop2,sell,600080.SH,0.00011112494394183159
20250312,mlp_oo_top10_drop2,sell,603016.SH,0.001472960109822452
20250312,mlp_oo_top10_drop2,buy,000739.SZ,0.0028320238925516605
20250312,mlp_oo_top10_drop2,buy,603179.SH,0.0025901286862790585
20250313,mlp_oo_top10_drop2,sell,603129.SH,0.001288292813114822
20250313,mlp_oo_top10_drop2,sell,300679.SZ,0.001378997229039669
20250313,mlp_oo_top10_drop2,buy,002658.SZ,0.0024957095738500357
20250313,mlp_oo_top10_drop2,buy,603612.SH,0.00242531206458807
20250314,mlp_oo_top10_drop2,sell,603007.SH,
20250314,mlp_oo_top10_drop2,sell,002658.SZ,-0.0005303225480020046
20250314,mlp_oo_top10_drop2,buy,300509.SZ,0.003522672690451145
20250314,mlp_oo_top10_drop2,buy,300382.SZ,0.0034033728297799826
20250317,mlp_oo_top10_drop2,sell,300570.SZ,9.109557140618563e-05
20250317,mlp_oo_top10_drop2,sell,603444.SH,0.0004516880726441741
20250317,mlp_oo_top10_drop2,buy,603922.SH,0.002919425256550312
20250317,mlp_oo_top10_drop2,buy,600603.SH,0.0024453287478536367
20250318,mlp_oo_top10_drop2,sell,603612.SH,0.0004914462333545089
20250318,mlp_oo_top10_drop2,sell,000739.SZ,0.0006557193119078875
20250318,mlp_oo_top10_drop2,buy,002357.SZ,0.003258821787312627
20250318,mlp_oo_top10_drop2,buy,603016.SH,0.002575013553723693
20250319,mlp_oo_top10_drop2,sell,603922.SH,0.00042921456042677164
20250319,mlp_oo_top10_drop2,sell,002490.SZ,0.0005403837421908975
20250319,mlp_oo_top10_drop2,buy,002486.SZ,0.0031707542948424816
20250319,mlp_oo_top10_drop2,buy,002850.SZ,0.0025044772773981094
