trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250103,0.9208669683456421,-0.07883303165435791,0.0003,-0.07913303165435791,1.0,10
20250106,0.9178787295829165,-0.0026450276374816893,0.0006,-0.003245027637481689,2.0,10
20250107,0.9300602065951142,0.013871335983276367,0.0006,0.013271335983276367,2.0,10
20250108,0.9493316170207607,0.021320605278015138,0.0006,0.02072060527801514,2.0,10
20250109,0.9562308818947743,0.007867497205734254,0.0006,0.007267497205734254,2.0,10
20250110,0.9172879114080665,-0.040125489234924316,0.0006,-0.04072548923492432,2.0,10
20250113,0.9475052874743696,0.033542084693908694,0.0006,0.03294208469390869,2.0,10
20250114,0.9871046742648434,0.04239331483840943,0.0006,0.04179331483840942,2.0,10
20250115,0.9818685311969568,-0.0047045469284057615,0.0006,-0.005304546928405761,2.0,10
20250116,0.9778903715139338,-0.0034516215324401855,0.0006,-0.004051621532440186,2.0,10
20250117,0.9873566428819881,0.010280299186706542,0.0006,0.009680299186706542,2.0,10
20250120,0.999471952043204,0.01287044882774353,0.0006,0.01227044882774353,2.0,10
20250121,0.9914245263925753,-0.007451677322387695,0.0006,-0.008051677322387695,2.0,10
20250122,0.9921129817247153,0.001294410228729248,0.0006,0.000694410228729248,2.0,10
20250123,0.9719890341324138,-0.019683927297592163,0.0006,-0.020283927297592163,2.0,10
20250124,0.9872119505838917,0.016261613368988036,0.0006,0.015661613368988036,2.0,10
20250127,0.9876169729712047,0.0010102689266204834,0.0006,0.00041026892662048345,2.0,10
20250205,0.9917196426679791,0.004694110155105591,0.00054,0.0041541101551055915,1.8,10
20250206,1.0067574094219152,0.01576332449913025,0.0006,0.01516332449913025,2.0,10
20250207,1.0208194079073536,0.01456761360168457,0.0006,0.01396761360168457,2.0,10
20250210,1.057140705494784,0.036180531978607176,0.0006,0.03558053197860717,2.0,10
20250211,1.0609449119310794,0.004198580980300903,0.0006,0.0035985809803009035,2.0,10
20250212,1.0612455272726455,0.0008833467960357666,0.0006,0.0002833467960357667,2.0,10
20250213,1.0513179755222295,-0.00875462293624878,0.0006,-0.00935462293624878,2.0,10
20250214,1.0557199984769352,0.004787147045135498,0.0006,0.004187147045135498,2.0,10
20250217,1.0688641297316406,0.013050395250320434,0.0006,0.012450395250320434,2.0,10
20250218,1.04818163430504,-0.01874997615814209,0.0006,-0.01934997615814209,2.0,10
20250219,1.0818298539683138,0.032701516151428224,0.0006,0.03210151615142822,2.0,10
20250220,1.0816194534672605,0.00040551424026489256,0.0006,-0.0001944857597351074,2.0,10
20250221,1.0767280441570615,-0.003922301530838013,0.0006,-0.004522301530838013,2.0,10
20250224,1.0663051126857526,-0.00908018946647644,0.0006,-0.00968018946647644,2.0,10
20250225,1.063397803184297,-0.0021265268325805662,0.0006,-0.002726526832580566,2.0,10
20250226,1.0882860665515683,0.02400447130203247,0.0006,0.02340447130203247,2.0,10
20250227,1.0779658893336277,-0.00888296365737915,0.0006,-0.00948296365737915,2.0,10
20250228,1.0482435822348992,-0.026972585916519166,0.0006,-0.027572585916519166,2.0,10
20250303,1.0325063272145998,-0.014412975311279297,0.0006,-0.015012975311279297,2.0,10
20250304,1.0574465309597387,0.02475501298904419,0.0006,0.02415501298904419,2.0,10
20250305,1.0657681864241246,0.008469575643539428,0.0006,0.007869575643539429,2.0,10
20250306,1.0741992634918156,0.008510798215866089,0.0006,0.007910798215866089,2.0,10
20250307,1.0653928298454012,-0.0075981378555297855,0.0006,-0.008198137855529785,2.0,10
20250310,1.069602424888581,0.004551213979721069,0.0006,0.003951213979721069,2.0,10
20250311,1.0841409679198453,0.014192473888397217,0.0006,0.013592473888397218,2.0,10
20250312,1.0848686823046192,0.0012712359428405761,0.0006,0.0006712359428405762,2.0,10
20250313,1.0723642312296802,-0.01092623472213745,0.0006,-0.01152623472213745,2.0,10
20250314,1.085606846256117,0.012948989868164062,0.0006,0.012348989868164063,2.0,10
20250317,1.0989476355808308,0.012828785181045532,0.00054,0.012288785181045531,1.8,10
20250318,1.0931495395157953,-0.00467604398727417,0.0006,-0.00527604398727417,2.0,10
20250319,1.0747523354946857,-0.0162295401096344,0.0006,-0.0168295401096344,2.0,10
20250320,1.0638544967547092,-0.009539860486984252,0.0006,-0.010139860486984252,2.0,10
20250321,1.0264284905616932,-0.034579628705978395,0.0006,-0.0351796287059784,2.0,10
20250324,1.0061643825409279,-0.019142347574234008,0.0006,-0.019742347574234008,2.0,10
20250325,1.0033560446266123,-0.0021911323070526122,0.0006,-0.002791132307052612,2.0,10
20250326,1.0346772073525081,0.031816399097442626,0.0006,0.031216399097442626,2.0,10
20250327,1.0195266969242955,-0.014042741060256958,0.0006,-0.014642741060256958,2.0,10
20250328,0.9901723611173305,-0.028192120790481567,0.0006,-0.028792120790481567,2.0,10
20250331,0.9830388604656213,-0.006604301929473877,0.0006,-0.007204301929473877,2.0,10
20250401,0.9895719956893144,0.007245856523513794,0.0006,0.006645856523513794,2.0,10
20250402,0.9829450966294815,-0.00609673261642456,0.0006,-0.00669673261642456,2.0,10
20250403,0.9416395341199426,-0.041422247886657715,0.0006,-0.04202224788665772,2.0,10
20250407,0.8823389358861404,-0.062435901165008544,0.00054,-0.06297590116500855,1.8,10
20250408,0.8756042142435395,-0.007032805681228637,0.0006,-0.007632805681228637,2.0,10
20250409,0.916144969602859,0.04690032005310059,0.0006,0.046300320053100585,2.0,10
20250410,0.919542518607225,0.004308527708053589,0.0006,0.0037085277080535894,2.0,10
20250411,0.9194254559116204,0.00047269463539123535,0.0006,-0.0001273053646087646,2.0,10
20250414,0.9296391438401012,0.0117087721824646,0.0006,0.0111087721824646,2.0,10
20250415,0.921786754278149,-0.007846707105636596,0.0006,-0.008446707105636596,2.0,10
20250416,0.8954464020506746,-0.02797532081604004,0.0006,-0.02857532081604004,2.0,10
20250417,0.906310127840004,0.012732189893722535,0.0006,0.012132189893722535,2.0,10
20250418,0.9089126186915295,0.0034715235233306885,0.0006,0.0028715235233306886,2.0,10
20250421,0.9191952243896583,0.011913084983825683,0.0006,0.011313084983825683,2.0,10
20250422,0.9324381806317642,0.015007120370864869,0.0006,0.014407120370864869,2.0,10
20250423,0.9263975335093841,-0.005878335237503052,0.0006,-0.006478335237503052,2.0,10
20250424,0.9236051338759191,-0.0024142563343048096,0.0006,-0.0030142563343048094,2.0,10
20250425,0.9246371982868509,0.001717430353164673,0.0006,0.0011174303531646728,2.0,10
20250428,0.9119804117613801,-0.013088381290435791,0.0006,-0.013688381290435791,2.0,10
20250429,0.9149373060598497,0.003782278299331665,0.00054,0.003242278299331665,1.8,10
20250430,0.9135823781068214,-0.000880897045135498,0.0006,-0.0014808970451354979,2.0,10
20250506,0.9366518832563365,0.025851696729660034,0.0006,0.025251696729660034,2.0,10
20250507,0.9294426022261367,-0.00709686279296875,0.0006,-0.00769686279296875,2.0,10
20250508,0.9553374954022601,0.02846066951751709,0.0006,0.02786066951751709,2.0,10
20250509,0.9488854299458531,-0.006153702735900879,0.0006,-0.006753702735900879,2.0,10
20250512,0.9605168028818083,0.012857931852340698,0.0006,0.012257931852340698,2.0,10
20250513,0.957965530336764,-0.0020561456680297852,0.0006,-0.002656145668029785,2.0,10
20250514,0.9564380452376849,-0.00099450945854187,0.0006,-0.0015945094585418699,2.0,10
20250515,0.9430438419032062,-0.013404256105422974,0.0006,-0.014004256105422974,2.0,10
20250516,0.9428165615615542,0.0003589928150177002,0.0006,-0.00024100718498229977,2.0,10
20250519,0.9511427643298367,0.009431201219558715,0.0006,0.008831201219558715,2.0,10
20250520,0.9561887886974435,0.00590522289276123,0.0006,0.0053052228927612305,2.0,10
20250521,0.9475832670990785,-0.008399814367294312,0.0006,-0.008999814367294311,2.0,10
20250522,0.9327807560692608,-0.015021330118179322,0.0006,-0.015621330118179321,2.0,10
20250523,0.923019913545064,-0.009864240884780884,0.0006,-0.010464240884780884,2.0,10
20250526,0.9354133234448394,0.014027023315429687,0.0006,0.013427023315429687,2.0,10
20250527,0.9431752902052641,0.008897900581359863,0.0006,0.008297900581359863,2.0,10
20250528,0.9328602869913317,-0.010336464643478394,0.0006,-0.010936464643478394,2.0,10
20250529,0.9538112892113055,0.023058885335922243,0.0006,0.022458885335922243,2.0,10
20250530,0.9394483604317113,-0.014458459615707398,0.0006,-0.015058459615707398,2.0,10
20250603,0.9448648749106187,0.006365633010864258,0.0006,0.005765633010864258,2.0,10
20250604,0.9509450119786713,0.007034927606582642,0.0006,0.006434927606582642,2.0,10
20250605,0.9524812170512341,0.0022154510021209716,0.0006,0.0016154510021209718,2.0,10
20250606,0.9476919605272275,-0.004428189992904663,0.0006,-0.005028189992904663,2.0,10
20250609,0.9541816870193776,0.007447928190231323,0.0006,0.006847928190231323,2.0,10
20250610,0.9425167212577946,-0.011625099182128906,0.0006,-0.012225099182128905,2.0,10
20250611,0.943736166713753,0.0018938183784484863,0.0006,0.0012938183784484865,2.0,10
20250612,0.9504121813559568,0.007674026489257813,0.0006,0.007074026489257813,2.0,10
20250613,0.9312509566132754,-0.019560962915420532,0.0006,-0.020160962915420532,2.0,10
20250616,0.9466468379022058,0.01713247299194336,0.0006,0.01653247299194336,2.0,10
20250617,0.949312610243263,0.003356015682220459,0.00054,0.0028160156822204588,1.8,10
