trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250103,0.9352591595172882,-0.06444084048271179,0.0003,-0.06474084048271178,1.0,10
20250106,0.9264876059610196,-0.0092587411403656,0.00011999999999999999,-0.0093787411403656,0.4,10
20250107,0.9404417883325034,0.0151813805103302,0.00011999999999999999,0.0150613805103302,0.4,10
20250108,0.9283132406850827,-0.012776648998260498,0.00011999999999999999,-0.012896648998260499,0.4,10
20250109,0.9414694690612304,0.014292186498641968,0.00011999999999999999,0.014172186498641968,0.4,10
20250110,0.8776446840200091,-0.0676727294921875,0.00011999999999999999,-0.0677927294921875,0.4,10
20250113,0.8964220959330675,0.02151523232460022,0.00011999999999999999,0.021395232324600222,0.4,10
20250114,0.9459873820782743,0.055412352085113525,0.00011999999999999999,0.05529235208511352,0.4,10
20250115,0.9364114727344449,-0.010002660751342773,0.00011999999999999999,-0.010122660751342773,0.4,10
20250116,0.9818408111329953,0.04863429069519043,0.00011999999999999999,0.04851429069519043,0.4,10
20250117,0.9776771523953226,-0.004120665788650513,0.00011999999999999999,-0.004240665788650513,0.4,10
20250120,1.0054355146332246,0.02851215600967407,0.00011999999999999999,0.028392156009674072,0.4,10
20250121,0.9941589327692731,-0.011095619201660157,0.00011999999999999999,-0.011215619201660157,0.4,10
20250122,0.9990948107881311,0.005084878206253052,0.00011999999999999999,0.004964878206253052,0.4,10
20250123,0.9841430455850884,-0.014845311641693115,0.00011999999999999999,-0.014965311641693116,0.4,10
20250124,0.983010602537765,-0.0010306894779205321,0.00011999999999999999,-0.001150689477920532,0.4,10
20250127,0.9701900426278985,-0.012922137975692749,0.00011999999999999999,-0.01304213797569275,0.4,10
20250205,0.9741466075742917,0.004198133945465088,0.00011999999999999999,0.004078133945465088,0.4,10
20250206,0.9973655423925166,0.023955154418945312,0.00011999999999999999,0.023835154418945313,0.4,10
20250207,1.0214658706760966,0.024283987283706666,0.00011999999999999999,0.024163987283706667,0.4,10
20250210,1.052769017998344,0.030765318870544435,0.00011999999999999999,0.030645318870544436,0.4,10
20250211,1.0398460938477596,-0.01215517520904541,0.00011999999999999999,-0.01227517520904541,0.4,10
20250212,1.0400467241098805,0.0003129422664642334,0.00011999999999999999,0.00019294226646423342,0.4,10
20250213,1.0412960060555707,0.001321178674697876,0.00011999999999999999,0.001201178674697876,0.4,10
20250214,1.0338841391367815,-0.006997925043106079,0.00011999999999999999,-0.007117925043106079,0.4,10
20250217,1.036029930065478,0.0021954655647277834,0.00011999999999999999,0.0020754655647277835,0.4,10
20250218,1.0254116544254153,-0.010129004716873169,0.00011999999999999999,-0.01024900471687317,0.4,10
20250219,1.032111223846302,0.006653541326522827,0.00011999999999999999,0.0065335413265228265,0.4,10
20250220,1.0404249695223584,0.008175086975097657,0.00011999999999999999,0.008055086975097657,0.4,10
20250221,1.0331176880423107,-0.006903362274169922,0.00011999999999999999,-0.007023362274169922,0.4,10
20250224,1.0234569048392488,-0.009231096506118775,0.00011999999999999999,-0.009351096506118775,0.4,10
20250225,1.0174807873614684,-0.005719149112701416,0.00011999999999999999,-0.005839149112701416,0.4,10
20250226,1.0091581196447459,-0.008059680461883545,0.00011999999999999999,-0.008179680461883545,0.4,10
20250227,1.0192901384708013,0.010160070657730103,0.00011999999999999999,0.010040070657730103,0.4,10
20250228,0.9967876486878708,-0.021956628561019896,0.00011999999999999999,-0.022076628561019895,0.4,10
20250303,0.9760631058676476,-0.020671331882476808,0.00011999999999999999,-0.020791331882476807,0.4,10
20250304,0.9977696759739494,0.022358900308609007,0.00011999999999999999,0.02223890030860901,0.4,10
20250305,1.0162632081928058,0.018654870986938476,0.00011999999999999999,0.018534870986938477,0.4,10
20250306,1.0240296702872778,0.0077621757984161375,0.00011999999999999999,0.007642175798416137,0.4,10
20250307,1.028691568916051,0.004672503471374512,0.00011999999999999999,0.004552503471374512,0.4,10
20250310,1.0414243056844508,0.01249760389328003,0.00011999999999999999,0.012377603893280029,0.4,10
20250311,1.0415849297728055,0.0002742350101470947,0.00011999999999999999,0.00015423501014709472,0.4,10
20250312,1.043634922446102,0.0020881474018096926,0.00011999999999999999,0.0019681474018096927,0.4,10
20250313,1.0307172332273449,-0.012257593870162963,0.00011999999999999999,-0.012377593870162963,0.4,10
20250314,1.0585492526673617,0.027122575044631957,0.00011999999999999999,0.02700257504463196,0.4,10
20250317,1.059337134170359,0.0008643031120300293,0.00011999999999999999,0.0007443031120300293,0.4,10
20250318,1.0554550127911035,-0.0035446703433990477,0.00011999999999999999,-0.0036646703433990476,0.4,10
20250319,1.0555269839992312,0.00018818974494934083,0.00011999999999999999,6.818974494934084e-05,0.4,10
20250320,1.0544280367085752,-0.0009211361408233643,0.00011999999999999999,-0.0010411361408233643,0.4,10
20250321,1.0298916691537299,-0.02314983606338501,0.00011999999999999999,-0.023269836063385008,0.4,10
20250324,1.0046152003685016,-0.024422842264175414,0.00011999999999999999,-0.024542842264175413,0.4,10
20250325,1.000260706371157,-0.004214489459991455,0.00011999999999999999,-0.004334489459991455,0.4,10
20250326,1.0222788418412188,0.022132396697998047,0.00011999999999999999,0.02201239669799805,0.4,10
20250327,1.0256285264956397,0.003396683931350708,0.00011999999999999999,0.003276683931350708,0.4,10
20250328,1.003091852995673,-0.021853524446487426,0.00011999999999999999,-0.021973524446487425,0.4,10
20250331,1.028975686135417,0.025924050807952882,0.00011999999999999999,0.025804050807952884,0.4,10
20250401,1.0230048786896437,-0.005682671070098877,0.00011999999999999999,-0.005802671070098877,0.4,10
20250402,1.0071878204207252,-0.015341371297836304,0.00011999999999999999,-0.015461371297836304,0.4,10
20250403,0.9518144812572191,-0.05485816597938538,0.00011999999999999999,-0.05497816597938538,0.4,10
20250407,0.883766609244,-0.07137278914451599,0.00011999999999999999,-0.07149278914451598,0.4,10
20250408,0.889203162218327,0.006271570920944214,0.00011999999999999999,0.0061515709209442136,0.4,10
20250409,0.9690117641572082,0.08987294435501099,0.00011999999999999999,0.089752944355011,0.4,10
20250410,0.9726623122560568,0.0038872897624969483,0.00011999999999999999,0.0037672897624969484,0.4,10
20250411,1.0109593402013024,0.03949340581893921,0.00011999999999999999,0.03937340581893921,0.4,10
20250414,1.0174678131253225,0.006557917594909668,0.00011999999999999999,0.006437917594909668,0.4,10
20250415,1.0134370037210383,-0.003841608762741089,0.00011999999999999999,-0.003961608762741089,0.4,10
20250416,0.9944795627304972,-0.018586087226867675,0.00011999999999999999,-0.018706087226867674,0.4,10
20250417,1.0103723314456818,0.016100990772247314,0.00011999999999999999,0.015980990772247315,0.4,10
20250418,1.0278657443249521,0.017433828115463255,0.00011999999999999999,0.017313828115463257,0.4,10
20250421,1.0498457998330142,0.021504169702529906,0.00011999999999999999,0.021384169702529907,0.4,10
20250422,1.0480413757425895,-0.0015987515449523925,0.00011999999999999999,-0.0017187515449523924,0.4,10
20250423,1.0536849177529892,0.0055048465728759766,0.00011999999999999999,0.005384846572875976,0.4,10
20250424,1.0416183009435427,-0.011331826448440552,0.00011999999999999999,-0.011451826448440552,0.4,10
20250425,1.0507347578649402,0.008872205018997192,0.00011999999999999999,0.008752205018997192,0.4,10
20250428,1.0264481563835288,-0.022993922233581543,0.00011999999999999999,-0.02311392223358154,0.4,10
20250429,1.0538059014277272,0.02677282691001892,0.00011999999999999999,0.026652826910018922,0.4,10
20250430,1.0811606428262595,0.02607804536819458,0.00011999999999999999,0.02595804536819458,0.4,10
20250506,1.1283444154507107,0.04376177787780762,0.00011999999999999999,0.04364177787780762,0.4,10
20250507,1.1216906274037552,-0.005776947736740113,0.00011999999999999999,-0.005896947736740113,0.4,10
20250508,1.141685355123973,0.017945528030395508,0.00011999999999999999,0.01782552803039551,0.4,10
20250509,1.1361005688973365,-0.004771703481674194,0.00011999999999999999,-0.004891703481674194,0.4,10
20250512,1.1502623290655842,0.01258523464202881,0.00011999999999999999,0.012465234642028809,0.4,10
20250513,1.143479827003168,-0.005776482820510864,0.00011999999999999999,-0.005896482820510865,0.4,10
20250514,1.1342461083494308,-0.007955104112625122,0.00011999999999999999,-0.008075104112625122,0.4,10
20250515,1.1136940751023858,-0.017999553680419923,0.00011999999999999999,-0.018119553680419922,0.4,10
20250516,1.1146152578542976,0.0009471416473388672,0.00011999999999999999,0.0008271416473388672,0.4,10
20250519,1.1441318613227027,0.02660142779350281,0.00011999999999999999,0.02648142779350281,0.4,10
20250520,1.1658496986609288,0.019101935625076293,0.00011999999999999999,0.018981935625076295,0.4,10
20250521,1.160321085980293,-0.004622131586074829,0.00011999999999999999,-0.004742131586074829,0.4,10
20250522,1.1483812911784201,-0.010170078277587891,0.00011999999999999999,-0.010290078277587891,0.4,10
20250523,1.1337882637383865,-0.012587475776672363,0.00011999999999999999,-0.012707475776672363,0.4,10
20250526,1.1505867208196714,0.014936220645904542,0.00011999999999999999,0.014816220645904541,0.4,10
20250527,1.1356695724354766,-0.012844818830490112,0.00011999999999999999,-0.012964818830490112,0.4,10
20250528,1.1233344612046336,-0.01074153184890747,0.00011999999999999999,-0.010861531848907471,0.4,10
20250529,1.0992358849774035,-0.021332716941833495,0.00011999999999999999,-0.021452716941833493,0.4,10
20250530,1.0823875246604373,-0.015207338333129882,0.00011999999999999999,-0.015327338333129882,0.4,10
20250603,1.098444120030105,0.014954423904418946,0.00011999999999999999,0.014834423904418945,0.4,10
20250604,1.1167431197918067,0.016779017448425294,0.00011999999999999999,0.016659017448425295,0.4,10
20250605,1.1313687873337415,0.013216716051101685,0.00011999999999999999,0.013096716051101685,0.4,10
20250606,1.1338689226406773,0.002329832315444946,0.00011999999999999999,0.0022098323154449463,0.4,10
20250609,1.1335489424271017,-0.00016220211982727052,0.00011999999999999999,-0.0002822021198272705,0.4,10
20250610,1.1354218540010612,0.0017722547054290771,0.00011999999999999999,0.0016522547054290773,0.4,10
20250611,1.1423697269994582,0.006239199638366699,0.00011999999999999999,0.0061191996383666986,0.4,10
20250612,1.1499981918868143,0.006797754764556884,0.00011999999999999999,0.006677754764556884,0.4,10
20250613,1.1144907281229737,-0.030756103992462158,0.00011999999999999999,-0.030876103992462156,0.4,10
20250616,1.1209883528730487,0.00595012903213501,0.00011999999999999999,0.00583012903213501,0.4,10
20250617,1.1109405414602014,-0.008843350410461425,0.00011999999999999999,-0.008963350410461425,0.4,10
20250618,1.1002394177661046,-0.009512490034103394,0.00011999999999999999,-0.009632490034103394,0.4,10
20250619,1.073672564063373,-0.024026429653167723,0.00011999999999999999,-0.024146429653167722,0.4,10
20250620,1.0611748060436617,-0.011520195007324218,0.00011999999999999999,-0.011640195007324218,0.4,10
20250623,1.0773788343746065,0.01538989543914795,0.00011999999999999999,0.01526989543914795,0.4,10
20250624,1.1136007944773627,0.033740448951721194,0.00011999999999999999,0.03362044895172119,0.4,10
20250625,1.1186989876325162,0.004698115587234497,0.00011999999999999999,0.004578115587234497,0.4,10
20250626,1.1406914540055715,0.019778966903686523,0.00011999999999999999,0.019658966903686525,0.4,10
20250627,1.1387419440634348,-0.001589059829711914,0.00011999999999999999,-0.001709059829711914,0.4,10
20250630,1.1496904864623414,0.009734594821929931,0.00011999999999999999,0.009614594821929931,0.4,10
20250701,1.1532798863394162,0.0032420575618743895,0.00011999999999999999,0.0031220575618743896,0.4,10
20250702,1.1445763705960856,-0.007426750659942627,0.00011999999999999999,-0.007546750659942627,0.4,10
20250703,1.1454647334016022,0.0008961498737335205,0.00011999999999999999,0.0007761498737335205,0.4,10
20250704,1.1376294536360814,-0.0067202627658844,0.00011999999999999999,-0.0068402627658844,0.4,10
20250707,1.1340642469508444,-0.003013890981674194,0.00011999999999999999,-0.003133890981674194,0.4,10
20250708,1.1549285523741142,0.018517816066741945,0.00011999999999999999,0.018397816066741946,0.4,10
20250709,1.1361305567573408,-0.016156327724456788,0.00011999999999999999,-0.016276327724456786,0.4,10
20250710,1.1463827372972994,0.00914376974105835,0.00011999999999999999,0.00902376974105835,0.4,10
20250711,1.1712760208500959,0.021834635734558107,0.00011999999999999999,0.02171463573455811,0.4,10
20250714,1.1785298613823436,0.006313109397888183,0.00011999999999999999,0.006193109397888183,0.4,10
20250715,1.1673235216546447,-0.009388744831085205,0.00011999999999999999,-0.009508744831085205,0.4,10
20250716,1.179414890438686,0.010478198528289795,0.00011999999999999999,0.010358198528289795,0.4,10
20250717,1.1894058993771979,0.008591157197952271,0.00011999999999999999,0.008471157197952271,0.4,10
20250718,1.1887102603681934,-0.00046486258506774905,0.00011999999999999999,-0.000584862585067749,0.4,10
20250721,1.2078232901880093,0.016198796033859254,0.00011999999999999999,0.016078796033859255,0.4,10
20250722,1.2126797639537459,0.00414084792137146,0.00011999999999999999,0.004020847921371459,0.4,10
20250723,1.2131926893085305,0.0005429685115814209,0.00011999999999999999,0.0004229685115814209,0.4,10
20250724,1.2553679389669679,0.03488385081291199,0.00011999999999999999,0.03476385081291199,0.4,10
20250725,1.2636687521749417,0.006732255220413208,0.00011999999999999999,0.006612255220413208,0.4,10
20250728,1.2620254717382995,-0.0011804044246673585,0.00011999999999999999,-0.0013004044246673584,0.4,10
20250729,1.2521520518269624,-0.007703471183776856,0.00011999999999999999,-0.007823471183776855,0.4,10
20250730,1.245294824528678,-0.005356353521347046,0.00011999999999999999,-0.005476353521347046,0.4,10
20250731,1.2219009916173647,-0.018665778636932372,0.00011999999999999999,-0.01878577863693237,0.4,10
20250801,1.2131829662169409,-0.007014805078506469,0.00011999999999999999,-0.00713480507850647,0.4,10
20250804,1.2355759972803249,0.01857808232307434,0.00011999999999999999,0.018458082323074342,0.4,10
20250805,1.2456240926136009,0.00825231671333313,0.00011999999999999999,0.00813231671333313,0.4,10
20250806,1.2622817214810413,0.013492918014526368,0.00011999999999999999,0.013372918014526367,0.4,10
20250807,1.2615571985624023,-0.0004539787769317627,0.00011999999999999999,-0.0005739787769317627,0.4,10
20250808,1.2540831067197058,-0.005804497003555298,0.00011999999999999999,-0.005924497003555298,0.4,10
20250811,1.268637461934663,0.011725574731826782,0.00011999999999999999,0.011605574731826782,0.4,10
20250812,1.2649531095770437,-0.0027841806411743166,0.00011999999999999999,-0.0029041806411743165,0.4,10
20250813,1.2775546032383733,0.010082024335861205,0.00011999999999999999,0.009962024335861205,0.4,10
20250814,1.2603815445693651,-0.01332213282585144,0.00011999999999999999,-0.01344213282585144,0.4,10
20250815,1.2837419378706036,0.018654382228851317,0.00011999999999999999,0.01853438222885132,0.4,10
20250818,1.2866864516835435,0.002413696050643921,0.00011999999999999999,0.002293696050643921,0.4,10
20250819,1.2836340855701562,-0.0022522687911987306,0.00011999999999999999,-0.0023722687911987305,0.4,10
20250820,1.2921146862720747,0.006726711988449097,0.00011999999999999999,0.006606711988449096,0.4,10
20250821,1.3036558962976652,0.009052032232284546,0.00011999999999999999,0.008932032232284545,0.4,10
20250822,1.3142698384511795,0.008261674642562866,0.00011999999999999999,0.008141674642562866,0.4,10
20250825,1.3234513042847802,0.007105982303619385,0.00011999999999999999,0.006985982303619385,0.4,10
20250826,1.3120301410472603,-0.008509832620620727,0.00011999999999999999,-0.008629832620620727,0.4,10
20250827,1.2671091545891613,-0.03411777019500732,0.00011999999999999999,-0.034237770195007323,0.4,10
20250828,1.2739114752569032,0.005488377809524536,0.00011999999999999999,0.005368377809524536,0.4,10
20250829,1.2643719498518138,-0.0073683738708496095,0.00011999999999999999,-0.00748837387084961,0.4,10
20250901,1.2969710916106763,0.025902873277664183,0.00011999999999999999,0.025782873277664185,0.4,10
20250902,1.2641585346141067,-0.02517937421798706,0.00011999999999999999,-0.02529937421798706,0.4,10
20250903,1.2655137546481416,0.0011920332908630371,0.00011999999999999999,0.0010720332908630372,0.4,10
20250904,1.2624399568902431,-0.0023088932037353517,0.00011999999999999999,-0.0024288932037353516,0.4,10
20250905,1.3079015473876565,0.036130893230438235,0.00011999999999999999,0.03601089323043823,0.4,10
20250908,1.3124971156149348,0.0036336958408355715,0.00011999999999999999,0.0035136958408355716,0.4,10
20250909,1.295521696130324,-0.012813681364059448,0.00011999999999999999,-0.012933681364059448,0.4,10
20250910,1.295826513478726,0.0003552854061126709,0.00011999999999999999,0.0002352854061126709,0.4,10
