trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.023118951034546,0.023418951034545898,0.0003,0.023118951034545896,1.0,10
20250210,1.0439262426367208,0.02045711874961853,0.00011999999999999999,0.02033711874961853,0.4,10
20250211,1.0423201982574306,-0.0014184653759002686,0.00011999999999999999,-0.0015384653759002685,0.4,10
20250212,1.0711516036872597,0.027780795097351076,0.00011999999999999999,0.027660795097351077,0.4,10
20250213,1.0586187379937906,-0.011580365896224975,0.00011999999999999999,-0.011700365896224975,0.4,10
20250214,1.1078154580919641,0.046592557430267335,0.00011999999999999999,0.04647255743026733,0.4,10
20250217,1.1144224376475997,0.00608397126197815,0.00011999999999999999,0.0059639712619781494,0.4,10
20250218,1.1107082333932117,-0.003212851285934448,0.00011999999999999999,-0.003332851285934448,0.4,10
20250219,1.1175111019300743,0.006244802474975586,0.00011999999999999999,0.006124802474975585,0.4,10
20250220,1.1295889543367101,0.010927814245223998,0.00011999999999999999,0.010807814245223998,0.4,10
20250221,1.132112720900754,0.002354234457015991,0.00011999999999999999,0.0022342344570159913,0.4,10
20250224,1.1463791032327522,0.012721556425094604,0.00011999999999999999,0.012601556425094603,0.4,10
20250225,1.1454218841595354,-0.0007149934768676758,0.00011999999999999999,-0.0008349934768676758,0.4,10
20250226,1.174394617638037,0.025414377450942993,0.00011999999999999999,0.025294377450942995,0.4,10
20250227,1.1559738227568985,-0.015565353631973266,0.00011999999999999999,-0.015685353631973264,0.4,10
20250228,1.0988005933982334,-0.04933893084526062,0.00011999999999999999,-0.049458930845260624,0.4,10
20250303,1.0708468514743699,-0.025320231914520264,0.00011999999999999999,-0.025440231914520262,0.4,10
20250304,1.0960879214826553,0.023691129684448243,0.00011999999999999999,0.023571129684448244,0.4,10
20250305,1.1078027033573834,0.010807812213897705,0.00011999999999999999,0.010687812213897705,0.4,10
20250306,1.126896357535264,0.01735560894012451,0.00011999999999999999,0.017235608940124512,0.4,10
20250307,1.1172416818690374,-0.008447492122650146,0.00011999999999999999,-0.008567492122650146,0.4,10
20250310,1.1309029759844307,0.012347698211669922,0.00011999999999999999,0.012227698211669922,0.4,10
20250311,1.1527266171685593,0.01941753625869751,0.00011999999999999999,0.019297536258697512,0.4,10
20250312,1.1861678139480936,0.029130518436431885,0.00011999999999999999,0.029010518436431886,0.4,10
20250313,1.2017299369241377,0.01323966383934021,0.00011999999999999999,0.01311966383934021,0.4,10
20250314,1.2220073685525887,0.016993534564971925,0.00011999999999999999,0.016873534564971926,0.4,10
20250317,1.1920422015686143,-0.024401265382766723,0.00011999999999999999,-0.02452126538276672,0.4,10
20250318,1.196476136054588,0.0038396120071411133,0.00011999999999999999,0.0037196120071411134,0.4,10
20250319,1.2101322789803786,0.011533635854721069,0.00011999999999999999,0.011413635854721068,0.4,10
20250320,1.208472033353014,-0.0012519538402557373,0.00011999999999999999,-0.0013719538402557374,0.4,10
20250321,1.160860032003426,-0.03927851319313049,0.00011999999999999999,-0.039398513193130494,0.4,10
20250324,1.1520356743107438,-0.007481569051742553,0.00011999999999999999,-0.007601569051742554,0.4,10
20250325,1.149684982825841,-0.0019204676151275634,0.00011999999999999999,-0.0020404676151275633,0.4,10
20250326,1.1827424947838368,0.028873538970947264,0.00011999999999999999,0.028753538970947266,0.4,10
20250327,1.1462571269342463,-0.030728107690811156,0.00011999999999999999,-0.030848107690811154,0.4,10
20250328,1.1315482577663991,-0.012712085247039795,0.00011999999999999999,-0.012832085247039795,0.4,10
20250331,1.1237329416046609,-0.00678674578666687,0.00011999999999999999,-0.00690674578666687,0.4,10
20250401,1.1259178753766474,0.0020643532276153564,0.00011999999999999999,0.0019443532276153565,0.4,10
20250402,1.1497133627362663,0.021254301071166992,0.00011999999999999999,0.021134301071166994,0.4,10
20250403,1.1616279344623301,0.010483080148696899,0.00011999999999999999,0.010363080148696899,0.4,10
20250407,1.1207392292008798,-0.03507948517799377,0.00011999999999999999,-0.035199485177993775,0.4,10
20250408,1.152669013035392,0.028609931468963623,0.00011999999999999999,0.028489931468963624,0.4,10
20250409,1.2124891974036944,0.0520171046257019,0.00011999999999999999,0.0518971046257019,0.4,10
20250410,1.2447660388339608,0.026740312576293945,0.00011999999999999999,0.026620312576293947,0.4,10
20250411,1.260958223184595,0.013128215074539184,0.00011999999999999999,0.013008215074539184,0.4,10
20250414,1.2810169139072238,0.016027498245239257,0.00011999999999999999,0.01590749824523926,0.4,10
20250415,1.278698196559775,-0.0016900599002838135,0.00011999999999999999,-0.0018100599002838134,0.4,10
20250416,1.2469849867495046,-0.024681168794631957,0.00011999999999999999,-0.024801168794631956,0.4,10
20250417,1.2588523993750311,0.009636884927749634,0.00011999999999999999,0.009516884927749634,0.4,10
20250418,1.2553613806266217,-0.0026531755924224854,0.00011999999999999999,-0.0027731755924224853,0.4,10
20250421,1.2733734582781955,0.014468121528625488,0.00011999999999999999,0.014348121528625487,0.4,10
20250422,1.276908592134021,0.002896195650100708,0.00011999999999999999,0.002776195650100708,0.4,10
20250423,1.2779122683400874,0.0009060204029083252,0.00011999999999999999,0.0007860204029083252,0.4,10
20250424,1.2672047958349906,-0.0082588791847229,0.00011999999999999999,-0.0083788791847229,0.4,10
20250425,1.266600215737706,-0.0003570973873138428,0.00011999999999999999,-0.0004770973873138428,0.4,10
20250428,1.2473142077798545,-0.015106594562530518,0.00011999999999999999,-0.015226594562530518,0.4,10
20250429,1.2550253707245085,0.0063022136688232425,0.00011999999999999999,0.006182213668823242,0.4,10
20250430,1.2493152945509907,-0.004429769515991211,0.00011999999999999999,-0.004549769515991211,0.4,10
20250506,1.2867779059863673,0.03010651469230652,0.00011999999999999999,0.02998651469230652,0.4,10
20250507,1.272506745915464,-0.010970616340637207,0.00011999999999999999,-0.011090616340637207,0.4,10
20250508,1.2762036527009757,0.0030252158641815184,0.00011999999999999999,0.0029052158641815185,0.4,10
20250509,1.2877182003643743,0.009142500162124634,0.00011999999999999999,0.009022500162124634,0.4,10
20250512,1.31094247008723,0.018155211210250856,0.00011999999999999999,0.018035211210250857,0.4,10
20250513,1.2835530512620417,-0.02077292203903198,0.00011999999999999999,-0.02089292203903198,0.4,10
20250514,1.273593760628485,-0.007639157772064209,0.00011999999999999999,-0.0077591577720642095,0.4,10
20250515,1.2709901450656165,-0.0019243061542510986,0.00011999999999999999,-0.0020443061542510985,0.4,10
20250516,1.2732354841569116,0.001886606216430664,0.00011999999999999999,0.0017666062164306642,0.4,10
20250519,1.2751234436671117,0.001602804660797119,0.00011999999999999999,0.0014828046607971192,0.4,10
20250520,1.2861281207615713,0.00875028371810913,0.00011999999999999999,0.00863028371810913,0.4,10
20250521,1.29579498771315,0.007636255025863648,0.00011999999999999999,0.0075162550258636475,0.4,10
20250522,1.345126653697623,0.038190579414367674,0.00011999999999999999,0.03807057941436767,0.4,10
20250523,1.3460580987443607,0.0008124589920043945,0.00011999999999999999,0.0006924589920043945,0.4,10
20250526,1.361055452325717,0.011261683702468873,0.00011999999999999999,0.011141683702468872,0.4,10
20250527,1.3934383497673366,0.023912489414215088,0.00011999999999999999,0.02379248941421509,0.4,10
20250528,1.3861361552406746,-0.00512041449546814,0.00011999999999999999,-0.00524041449546814,0.4,10
20250529,1.4246242441532941,0.027886456251144408,0.00011999999999999999,0.02776645625114441,0.4,10
20250530,1.379709285394052,-0.03140758275985718,0.00011999999999999999,-0.03152758275985718,0.4,10
20250603,1.3957366293287419,0.011736464500427247,0.00011999999999999999,0.011616464500427246,0.4,10
20250604,1.438713544232088,0.030911564826965332,0.00011999999999999999,0.030791564826965333,0.4,10
20250605,1.4732470213165128,0.024123024940490723,0.00011999999999999999,0.024003024940490725,0.4,10
20250606,1.4864516067835285,0.009082913398742676,0.00011999999999999999,0.008962913398742675,0.4,10
20250609,1.4970120227509511,0.007224446535110474,0.00011999999999999999,0.007104446535110474,0.4,10
20250610,1.476016062265586,-0.013905245065689086,0.00011999999999999999,-0.014025245065689087,0.4,10
20250611,1.4711476679543154,-0.0031783342361450194,0.00011999999999999999,-0.0032983342361450193,0.4,10
20250612,1.4814708259587166,0.007137078046798706,0.00011999999999999999,0.007017078046798706,0.4,10
20250613,1.4346091642496976,-0.03151184916496277,0.00011999999999999999,-0.03163184916496277,0.4,10
20250616,1.4381937541423528,0.002618652582168579,0.00011999999999999999,0.002498652582168579,0.4,10
20250617,1.4173530059890054,-0.014370918273925781,0.00011999999999999999,-0.014490918273925782,0.4,10
20250618,1.4033534045462353,-0.009757286310195923,0.00011999999999999999,-0.009877286310195924,0.4,10
20250619,1.37812549990721,-0.01785687208175659,0.00011999999999999999,-0.01797687208175659,0.4,10
20250620,1.3323443884455397,-0.0330998420715332,0.00011999999999999999,-0.0332198420715332,0.4,10
20250623,1.391758824164928,0.04471390247344971,0.00011999999999999999,0.04459390247344971,0.4,10
20250624,1.4202403064831775,0.020584380626678465,0.00011999999999999999,0.020464380626678467,0.4,10
20250625,1.4700543533934598,0.035194379091262815,0.00011999999999999999,0.03507437909126281,0.4,10
20250626,1.4742064069096046,0.0029444217681884764,0.00011999999999999999,0.0028244217681884765,0.4,10
20250627,1.5025557186308696,0.019350218772888183,0.00011999999999999999,0.019230218772888184,0.4,10
20250630,1.5165191628909214,0.009413129091262818,0.00011999999999999999,0.009293129091262817,0.4,10
20250701,1.4785170427170813,-0.024938780069351196,0.00011999999999999999,-0.025058780069351194,0.4,10
20250702,1.4490479992083243,-0.019811487197875975,0.00011999999999999999,-0.019931487197875974,0.4,10
20250703,1.4594289064077788,0.007283949851989746,0.00011999999999999999,0.007163949851989745,0.4,10
20250704,1.44121337990485,-0.012361270189285279,0.00011999999999999999,-0.01248127018928528,0.4,10
20250707,1.48504758500504,0.030534791946411132,0.00011999999999999999,0.030414791946411134,0.4,10
20250708,1.5162556068347597,0.021134829521179198,0.00011999999999999999,0.0210148295211792,0.4,10
20250709,1.48247123637354,-0.022161448001861574,0.00011999999999999999,-0.022281448001861572,0.4,10
20250710,1.4644185650020531,-0.012057417631149292,0.00011999999999999999,-0.012177417631149292,0.4,10
20250711,1.4486967091330702,-0.01061590313911438,0.00011999999999999999,-0.01073590313911438,0.4,10
20250714,1.4676722618106068,0.013218361139297485,0.00011999999999999999,0.013098361139297484,0.4,10
20250715,1.474936252283326,0.005069327354431152,0.00011999999999999999,0.004949327354431152,0.4,10
20250716,1.4733360267528963,-0.0009649455547332764,0.00011999999999999999,-0.0010849455547332764,0.4,10
20250717,1.4567594960062333,-0.01113101840019226,0.00011999999999999999,-0.011251018400192261,0.4,10
20250718,1.434004291673086,-0.015500426292419434,0.00011999999999999999,-0.015620426292419434,0.4,10
20250721,1.4525765521837986,0.013071328401565552,0.00011999999999999999,0.012951328401565551,0.4,10
20250722,1.4327690755867706,-0.013516098260879517,0.00011999999999999999,-0.013636098260879517,0.4,10
20250723,1.4289599875040675,-0.002538549900054932,0.00011999999999999999,-0.0026585499000549317,0.4,10
20250724,1.4306752569027155,0.0013203620910644531,0.00011999999999999999,0.0012003620910644532,0.4,10
20250725,1.4074482215806847,-0.016115015745162962,0.00011999999999999999,-0.01623501574516296,0.4,10
20250728,1.4423100927164225,0.02488955855369568,0.00011999999999999999,0.02476955855369568,0.4,10
20250729,1.4636519266966237,0.014916980266571045,0.00011999999999999999,0.014796980266571044,0.4,10
20250730,1.431416529880829,-0.021903949975967407,0.00011999999999999999,-0.022023949975967405,0.4,10
20250731,1.4026021144654264,-0.020010000467300414,0.00011999999999999999,-0.020130000467300412,0.4,10
20250801,1.3900255857405757,-0.008846569061279296,0.00011999999999999999,-0.008966569061279296,0.4,10
20250804,1.4120107843384135,0.015936398506164552,0.00011999999999999999,0.015816398506164554,0.4,10
20250805,1.4095495335291646,-0.001623082160949707,0.00011999999999999999,-0.001743082160949707,0.4,10
20250806,1.4046319294845435,-0.00336877703666687,0.00011999999999999999,-0.00348877703666687,0.4,10
20250807,1.4396378949127788,0.02504180669784546,0.00011999999999999999,0.02492180669784546,0.4,10
20250808,1.438514733876559,-0.0006601691246032714,0.00011999999999999999,-0.0007801691246032714,0.4,10
20250811,1.4481600352553068,0.006825041770935058,0.00011999999999999999,0.006705041770935058,0.4,10
20250812,1.4603221557406592,0.00851832628250122,0.00011999999999999999,0.00839832628250122,0.4,10
20250813,1.4613891019305643,0.0008506238460540772,0.00011999999999999999,0.0007306238460540772,0.4,10
20250814,1.4126068278296369,-0.03326075673103333,0.00011999999999999999,-0.03338075673103333,0.4,10
20250815,1.4197485410663004,0.005175697803497315,0.00011999999999999999,0.005055697803497314,0.4,10
20250818,1.441496692594606,0.015438312292098999,0.00011999999999999999,0.015318312292098998,0.4,10
20250819,1.4457304844317318,0.0030570805072784426,0.00011999999999999999,0.0029370805072784427,0.4,10
20250820,1.4600550645399872,0.010028195381164551,0.00011999999999999999,0.009908195381164551,0.4,10
20250821,1.4580810117950136,-0.0012320399284362793,0.00011999999999999999,-0.0013520399284362794,0.4,10
20250822,1.5063347576423336,0.033214008808135985,0.00011999999999999999,0.03309400880813598,0.4,10
20250825,1.5207437082124078,0.009685570001602173,0.00011999999999999999,0.009565570001602172,0.4,10
20250826,1.5158528841157084,-0.003096073865890503,0.00011999999999999999,-0.003216073865890503,0.4,10
20250827,1.4402844692315682,-0.04973207712173462,0.00011999999999999999,-0.049852077121734624,0.4,10
20250828,1.4394594333730173,-0.00045282840728759765,0.00011999999999999999,-0.0005728284072875976,0.4,10
20250829,1.4079929939439881,-0.0217399001121521,0.00011999999999999999,-0.021859900112152098,0.4,10
20250901,1.42687289324625,0.013529086112976074,0.00011999999999999999,0.013409086112976074,0.4,10
20250902,1.3969789373719168,-0.020830678939819335,0.00011999999999999999,-0.020950678939819334,0.4,10
