trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.023118951034546,0.023418951034545898,0.0003,0.023118951034545896,1.0,10
20250210,1.0565510643899603,0.03315666317939758,0.00047999999999999996,0.03267666317939758,1.6,10
20250211,1.0495519567684113,-0.006204485893249512,0.00041999999999999996,-0.006624485893249512,1.4,10
20250212,1.084366557419191,0.033650916814804074,0.00047999999999999996,0.03317091681480407,1.6,10
20250213,1.0734222554544863,-0.009552806615829468,0.00054,-0.010092806615829468,1.8,10
20250214,1.0874418941017083,0.013480693101882935,0.00041999999999999996,0.013060693101882934,1.4,10
20250217,1.1182985287575036,0.028795433044433594,0.00041999999999999996,0.028375433044433594,1.4,10
20250218,1.101921691008031,-0.014164423942565918,0.00047999999999999996,-0.014644423942565918,1.6,10
20250219,1.1234436671006676,0.020011311769485472,0.00047999999999999996,0.01953131176948547,1.6,10
20250220,1.1327722925702703,0.008903598785400391,0.0006,0.008303598785400391,2.0,10
20250221,1.1310384922414454,-0.000990581512451172,0.00054,-0.0015305815124511718,1.8,10
20250224,1.1404193709241977,0.00883404016494751,0.00054,0.00829404016494751,1.8,10
20250225,1.1417800261403832,0.0017331182956695558,0.00054,0.0011931182956695556,1.8,10
20250226,1.176109677700318,0.030426782369613648,0.00035999999999999997,0.03006678236961365,1.2,10
20250227,1.2005089415510701,0.021225738525390624,0.00047999999999999996,0.020745738525390623,1.6,10
20250228,1.1282442548322495,-0.05959504246711731,0.0006,-0.060195042467117314,2.0,10
20250303,1.0966805158274942,-0.027495980262756348,0.00047999999999999996,-0.02797598026275635,1.6,10
20250304,1.1179526606808343,0.019756847620010377,0.00035999999999999997,0.019396847620010378,1.2,10
20250305,1.14894792636623,0.02820502519607544,0.00047999999999999996,0.027725025196075438,1.6,10
20250306,1.1660209186806847,0.015459674596786498,0.0006,0.014859674596786498,2.0,10
20250307,1.1537958065217702,-0.009884470701217651,0.0006,-0.01048447070121765,2.0,10
20250310,1.1416602254371384,-0.009917962551116943,0.0006,-0.010517962551116943,2.0,10
20250311,1.1631398742243944,0.01935439705848694,0.00054,0.01881439705848694,1.8,10
20250312,1.1735751044439782,0.009451603889465332,0.00047999999999999996,0.008971603889465333,1.6,10
20250313,1.1901688433072428,0.01455947756767273,0.00041999999999999996,0.01413947756767273,1.4,10
20250314,1.2147243181999237,0.02123192548751831,0.0006,0.02063192548751831,2.0,10
20250317,1.1823294779902198,-0.026308470964431764,0.00035999999999999997,-0.026668470964431763,1.2,10
20250318,1.1977865075101437,0.013373368978500366,0.0003,0.013073368978500366,1.0,10
20250319,1.2075429792260126,0.008625417947769165,0.00047999999999999996,0.008145417947769166,1.6,10
20250320,1.193587418594797,-0.01101698875427246,0.00054,-0.011556988754272461,1.8,10
20250321,1.1579913300776243,-0.029402774572372437,0.00041999999999999996,-0.029822774572372437,1.4,10
20250324,1.1427842407377293,-0.012712299823760986,0.00041999999999999996,-0.013132299823760987,1.4,10
20250325,1.1164796031987265,-0.022478026151657105,0.00054,-0.023018026151657104,1.8,10
20250326,1.1432063093699232,0.024358373880386353,0.00041999999999999996,0.023938373880386353,1.4,10
20250327,1.107587068440131,-0.030737316608428954,0.00041999999999999996,-0.031157316608428954,1.4,10
20250328,1.080307782030668,-0.024269473552703858,0.00035999999999999997,-0.024629473552703857,1.2,10
20250331,1.0739214855666275,-0.005551552772521973,0.00035999999999999997,-0.005911552772521973,1.2,10
20250401,1.0785841366570845,0.004641705751419067,0.0003,0.004341705751419067,1.0,10
20250402,1.088255111012645,0.00938636064529419,0.00041999999999999996,0.00896636064529419,1.4,10
20250403,1.094472107044077,0.005952811241149903,0.00023999999999999998,0.005712811241149903,0.8,10
20250407,1.0732654724033952,-0.018956130743026732,0.00041999999999999996,-0.019376130743026732,1.4,10
20250408,1.0972953810776356,0.022629529237747192,0.00023999999999999998,0.022389529237747192,0.8,10
20250409,1.1438741387786553,0.04292869567871094,0.00047999999999999996,0.042448695678710936,1.6,10
20250410,1.1720432638426848,0.024986070394515992,0.00035999999999999997,0.024626070394515993,1.2,10
20250411,1.1962497849563725,0.02101326584815979,0.00035999999999999997,0.02065326584815979,1.2,10
20250414,1.1872060525255492,-0.0073200702667236325,0.00023999999999999998,-0.007560070266723632,0.8,10
20250415,1.1856780979697927,-0.0009870171546936036,0.0003,-0.0012870171546936035,1.0,10
20250416,1.180664551923779,-0.003808420896530151,0.00041999999999999996,-0.004228420896530151,1.4,10
20250417,1.188441810825761,0.007007187604904175,0.00041999999999999996,0.006587187604904175,1.4,10
20250418,1.1760272155351514,-0.009966111183166504,0.00047999999999999996,-0.010446111183166504,1.6,10
20250421,1.20920856075518,0.0285747766494751,0.00035999999999999997,0.0282147766494751,1.2,10
20250422,1.2124049017701661,0.003243333101272583,0.0006,0.002643333101272583,2.0,10
20250423,1.2096318713423266,-0.0017472147941589356,0.00054,-0.0022872147941589357,1.8,10
20250424,1.198202431125273,-0.008968693017959595,0.00047999999999999996,-0.009448693017959595,1.6,10
20250425,1.183676453497389,-0.011643141508102417,0.00047999999999999996,-0.012123141508102417,1.6,10
20250428,1.1702498560867436,-0.010863131284713745,0.00047999999999999996,-0.011343131284713745,1.6,10
20250429,1.1820442028600306,0.010558485984802246,0.00047999999999999996,0.010078485984802247,1.6,10
20250430,1.179398795879136,-0.0016979932785034179,0.00054,-0.002237993278503418,1.8,10
20250506,1.2196857749538796,0.034638911485672,0.00047999999999999996,0.034158911485671996,1.6,10
20250507,1.1949257554135622,-0.01982032656669617,0.00047999999999999996,-0.02030032656669617,1.6,10
20250508,1.1794020297360088,-0.012511372566223145,0.00047999999999999996,-0.012991372566223144,1.6,10
20250509,1.1617895554604316,-0.01445339322090149,0.00047999999999999996,-0.01493339322090149,1.6,10
20250512,1.205477527215925,0.03802403211593628,0.00041999999999999996,0.037604032115936284,1.4,10
20250513,1.2069270229834428,0.001682424545288086,0.00047999999999999996,0.001202424545288086,1.6,10
20250514,1.2148111878493,0.006952428817749023,0.00041999999999999996,0.006532428817749023,1.4,10
20250515,1.2209976014966182,0.005452489852905274,0.00035999999999999997,0.005092489852905274,1.2,10
20250516,1.2346986408707257,0.011701184511184692,0.00047999999999999996,0.011221184511184692,1.6,10
20250519,1.2351344511538958,0.0008329689502716064,0.00047999999999999996,0.00035296895027160647,1.6,10
20250520,1.2354032812811282,0.0007576525211334228,0.00054,0.0002176525211334228,1.8,10
20250521,1.262156790331181,0.02207568883895874,0.00041999999999999996,0.02165568883895874,1.4,10
20250522,1.2384137255515657,-0.018211501836776733,0.0006,-0.018811501836776733,2.0,10
20250523,1.2155071362840795,-0.018076717853546143,0.00041999999999999996,-0.018496717853546143,1.4,10
