trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0150320491313933,0.015332049131393433,0.0003,0.015032049131393433,1.0,10
20250210,1.0343621641442957,0.019163846969604492,0.00011999999999999999,0.019043846969604494,0.4,10
20250211,1.0230690645205633,-0.010797935724258422,0.00011999999999999999,-0.010917935724258422,0.4,10
20250212,1.0330295526755084,0.009855890274047851,0.00011999999999999999,0.009735890274047851,0.4,10
20250213,1.0198470002080804,-0.012641060352325439,0.00011999999999999999,-0.012761060352325439,0.4,10
20250214,1.0217698362177596,0.0020054161548614504,0.00011999999999999999,0.0018854161548614505,0.4,10
20250217,1.0262610365654152,0.00451551079750061,0.00011999999999999999,0.00439551079750061,0.4,10
20250218,1.013698828162775,-0.012120753526687622,0.00011999999999999999,-0.012240753526687622,0.4,10
20250219,1.0361698397443873,0.02228734493255615,0.00011999999999999999,0.022167344932556152,0.4,10
20250220,1.0313350789264937,-0.0045459926128387455,0.00011999999999999999,-0.004665992612838746,0.4,10
20250221,1.0404338387715781,0.008942312002182007,0.00011999999999999999,0.008822312002182007,0.4,10
20250224,1.0477642128246614,0.007165497541427613,0.00011999999999999999,0.007045497541427612,0.4,10
20250225,1.0520003079112181,0.00416298508644104,0.00011999999999999999,0.00404298508644104,0.4,10
20250226,1.0628335853423152,0.010417789220809937,0.00011999999999999999,0.010297789220809936,0.4,10
20250227,1.051374289547093,-0.010661834478378296,0.00011999999999999999,-0.010781834478378296,0.4,10
20250228,1.0236482097157436,-0.026251274347305297,0.00011999999999999999,-0.026371274347305296,0.4,10
20250303,1.0136142577527474,-0.009682148694992065,0.00011999999999999999,-0.009802148694992066,0.4,10
20250304,1.0223027258750568,0.00869176983833313,0.00011999999999999999,0.00857176983833313,0.4,10
20250305,1.0302807544368975,0.007923978567123412,0.00011999999999999999,0.007803978567123412,0.4,10
20250306,1.0368793505223235,0.006524658203125,0.00011999999999999999,0.006404658203125,0.4,10
20250307,1.0322549438602255,-0.004339927434921264,0.00011999999999999999,-0.004459927434921265,0.4,10
20250310,1.0506219625055704,0.017913103103637695,0.00011999999999999999,0.017793103103637697,0.4,10
20250311,1.061040321913203,0.010036373138427734,0.00011999999999999999,0.009916373138427734,0.4,10
20250312,1.0692755972555879,0.007881510257720947,0.00011999999999999999,0.007761510257720946,0.4,10
20250313,1.0622926192384199,-0.006410568952560425,0.00011999999999999999,-0.006530568952560425,0.4,10
20250314,1.086490325161192,0.022898757457733156,0.00011999999999999999,0.022778757457733157,0.4,10
20250317,1.0826217670209997,-0.0034406006336212156,0.00011999999999999999,-0.0035606006336212155,0.4,10
20250318,1.0957613127458112,0.01225678324699402,0.00011999999999999999,0.012136783246994019,0.4,10
20250319,1.081235052334393,-0.01313677430152893,0.00011999999999999999,-0.013256774301528931,0.4,10
20250320,1.068399244770675,-0.011751431226730346,0.00011999999999999999,-0.011871431226730346,0.4,10
20250321,1.0613633518557246,-0.006465452909469605,0.00011999999999999999,-0.006585452909469605,0.4,10
20250324,1.0545037782949223,-0.00634298324584961,0.00011999999999999999,-0.00646298324584961,0.4,10
20250325,1.0579848740259474,0.0034211695194244383,0.00011999999999999999,0.0033011695194244384,0.4,10
20250326,1.0686191867555082,0.010171478986740113,0.00011999999999999999,0.010051478986740112,0.4,10
20250327,1.0511327225583058,-0.01624360680580139,0.00011999999999999999,-0.01636360680580139,0.4,10
20250328,1.0362736697729513,-0.014016228914260864,0.00011999999999999999,-0.014136228914260864,0.4,10
20250331,1.0267240854540465,-0.009095311164855957,0.00011999999999999999,-0.009215311164855957,0.4,10
20250401,1.031042270537562,0.004325789213180542,0.00011999999999999999,0.0042057892131805415,0.4,10
20250402,1.0328223017594038,0.0018464386463165282,0.00011999999999999999,0.0017264386463165284,0.4,10
20250403,1.0366489298599015,0.0038250207901000975,0.00011999999999999999,0.0037050207901000976,0.4,10
20250407,0.9969971296767289,-0.03812997937202454,0.00011999999999999999,-0.03824997937202454,0.4,10
20250408,1.009204427982486,0.012364065647125244,0.00011999999999999999,0.012244065647125244,0.4,10
20250409,1.049922919352538,0.040467119216918944,0.00011999999999999999,0.04034711921691894,0.4,10
20250410,1.0508879782820408,0.0010391712188720704,0.00011999999999999999,0.0009191712188720704,0.4,10
20250411,1.067331744584867,0.015767496824264527,0.00011999999999999999,0.01564749682426453,0.4,10
20250414,1.06446799201861,-0.0025630950927734374,0.00011999999999999999,-0.0026830950927734373,0.4,10
20250415,1.0610916939015322,-0.0030518174171447754,0.00011999999999999999,-0.0031718174171447753,0.4,10
