trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,1.0210120698928833,0.0213120698928833,0.0003,0.0210120698928833,1.0,10
20250117,0.992258430894233,-0.02804189920425415,0.00011999999999999999,-0.02816189920425415,0.4,10
20250120,0.9797163993210585,-0.01251988410949707,0.00011999999999999999,-0.01263988410949707,0.4,10
20250121,0.9780973177362186,-0.001532602310180664,0.00011999999999999999,-0.0016526023101806641,0.4,10
20250122,0.9576145279079642,-0.02082146406173706,0.00011999999999999999,-0.02094146406173706,0.4,10
20250123,0.9383107147432268,-0.02003822922706604,0.00011999999999999999,-0.02015822922706604,0.4,10
20250124,0.9595069258638593,0.022709757089614868,0.00011999999999999999,0.02258975708961487,0.4,10
20250127,0.9268302612337557,-0.033935683965682986,0.00011999999999999999,-0.03405568396568299,0.4,10
20250205,0.9446190761566686,0.019313174486160278,0.00011999999999999999,0.01919317448616028,0.4,10
20250206,0.9953964489489284,0.05387433767318726,0.00011999999999999999,0.053754337673187255,0.4,10
20250207,1.019487019119068,0.024321985244750977,0.00011999999999999999,0.02420198524475098,0.4,10
20250210,1.045666955216976,0.025799518823623656,0.00011999999999999999,0.025679518823623657,0.4,10
20250211,1.05381338772708,0.007910656929016113,0.00011999999999999999,0.007790656929016112,0.4,10
20250212,1.0845816311345566,0.02931705117225647,0.00011999999999999999,0.02919705117225647,0.4,10
20250213,1.0853594035303493,0.0008371174335479736,0.00011999999999999999,0.0007171174335479736,0.4,10
20250214,1.157715530526617,0.06678559184074402,0.00011999999999999999,0.06666559184074403,0.4,10
20250217,1.1782825533790087,0.017885178327560425,0.00011999999999999999,0.017765178327560426,0.4,10
20250218,1.129767036324123,-0.04105477333068848,0.00011999999999999999,-0.04117477333068848,0.4,10
20250219,1.1700221461155822,0.035751336812973024,0.00011999999999999999,0.03563133681297302,0.4,10
20250220,1.1653516185804496,-0.003871828317642212,0.00011999999999999999,-0.003991828317642212,0.4,10
20250221,1.1698073508231266,0.003943508863449097,0.00011999999999999999,0.003823508863449097,0.4,10
20250224,1.1635628643162446,-0.00521804690361023,0.00011999999999999999,-0.00533804690361023,0.4,10
20250225,1.1724848245201245,0.007787793874740601,0.00011999999999999999,0.0076677938747406,0.4,10
20250226,1.2082359846606994,0.03061178922653198,0.00011999999999999999,0.030491789226531982,0.4,10
20250227,1.2180396116891252,0.008234000205993653,0.00011999999999999999,0.008114000205993652,0.4,10
20250228,1.1865735700491573,-0.025713348388671876,0.00011999999999999999,-0.025833348388671875,0.4,10
20250303,1.1678466456456407,-0.015662354230880738,0.00011999999999999999,-0.015782354230880737,0.4,10
20250304,1.2116284093598768,0.03760930895805359,0.00011999999999999999,0.03748930895805359,0.4,10
20250305,1.2323606040955808,0.017231017351150513,0.00011999999999999999,0.017111017351150514,0.4,10
20250306,1.2654527024789572,0.026972609758377075,0.00011999999999999999,0.026852609758377076,0.4,10
20250307,1.2463052650620732,-0.015010899305343628,0.00011999999999999999,-0.015130899305343629,0.4,10
20250310,1.2555122078447627,0.007507389783859253,0.00011999999999999999,0.007387389783859253,0.4,10
20250311,1.2912972900188997,0.028622376918792724,0.00011999999999999999,0.028502376918792725,0.4,10
20250312,1.320617060470857,0.02282567024230957,0.00011999999999999999,0.022705670242309572,0.4,10
20250313,1.309401439935292,-0.00837271213531494,0.00011999999999999999,-0.008492712135314941,0.4,10
20250314,1.2940254495732113,-0.011622762680053711,0.00011999999999999999,-0.011742762680053712,0.4,10
20250317,1.2770470649925776,-0.013000595569610595,0.00011999999999999999,-0.013120595569610595,0.4,10
20250318,1.2872877312089068,0.008139020204544068,0.00011999999999999999,0.008019020204544067,0.4,10
20250319,1.2986665985674997,0.008959412574768066,0.00011999999999999999,0.008839412574768066,0.4,10
