trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250516,1.173528203462078,0.005872851610183716,0.0006,0.005272851610183716,2.0,10
20250519,1.1878915763891813,0.012839478254318238,0.0006,0.012239478254318238,2.0,10
20250520,1.1949676266416696,0.006556814908981324,0.0006,0.005956814908981324,2.0,10
20250521,1.2006104244915812,0.0053221344947814945,0.0006,0.004722134494781495,2.0,10
20250522,1.1794968037933118,-0.016985738277435304,0.0006,-0.017585738277435304,2.0,10
20250523,1.154891895586221,-0.020260512828826904,0.0006,-0.020860512828826904,2.0,10
20250526,1.1744013026841318,0.017492842674255372,0.0006,0.016892842674255372,2.0,10
20250527,1.169371634960743,-0.003682750463485718,0.0006,-0.004282750463485718,2.0,10
20250528,1.165426300328076,-0.002773892879486084,0.0006,-0.0033738928794860836,2.0,10
20250529,1.1854199894340292,0.01775568723678589,0.0006,0.01715568723678589,2.0,10
20250530,1.1733614176532763,-0.009572404623031616,0.0006,-0.010172404623031615,2.0,10
20250603,1.1781181225029915,0.004653912782669067,0.0006,0.004053912782669067,2.0,10
20250604,1.185760179432287,0.007086664438247681,0.0006,0.006486664438247681,2.0,10
20250605,1.1859228753667348,0.0007372081279754638,0.0006,0.00013720812797546388,2.0,10
20250606,1.1927837414449458,0.006385254859924317,0.0006,0.005785254859924317,2.0,10
20250609,1.1990754094996985,0.005874776840209961,0.0006,0.005274776840209961,2.0,10
20250610,1.183449341022259,-0.012431764602661132,0.0006,-0.013031764602661132,2.0,10
20250611,1.179313738624327,-0.0028945326805114744,0.0006,-0.0034945326805114743,2.0,10
20250612,1.17671648910644,-0.001602339744567871,0.0006,-0.002202339744567871,2.0,10
20250613,1.156020507887504,-0.016987907886505126,0.0006,-0.017587907886505126,2.0,10
20250616,1.1613233379910544,0.00518714189529419,0.0006,0.00458714189529419,2.0,10
20250617,1.1593450000014882,-0.001103520393371582,0.0006,-0.0017035203933715819,2.0,10
20250618,1.150548656169186,-0.00698733925819397,0.0006,-0.00758733925819397,2.0,10
20250619,1.1492712783458785,-0.0005102336406707763,0.0006,-0.0011102336406707764,2.0,10
20250620,1.1432045214403252,-0.004678785800933838,0.0006,-0.005278785800933838,2.0,10
20250623,1.1576906292108275,0.01327149271965027,0.0006,0.01267149271965027,2.0,10
20250624,1.1840059964698615,0.023330914974212646,0.0006,0.022730914974212646,2.0,10
20250625,1.192144754014469,0.0074739158153533936,0.0006,0.006873915815353394,2.0,10
20250626,1.1872868725469754,-0.003474909067153931,0.0006,-0.004074909067153931,2.0,10
20250627,1.182418929564718,-0.003500056266784668,0.0006,-0.004100056266784668,2.0,10
20250630,1.197304648012268,0.013189208507537842,0.0006,0.012589208507537843,2.0,10
20250701,1.1941358222990883,-0.002046632766723633,0.0006,-0.002646632766723633,2.0,10
20250702,1.2011877217385378,0.006505441665649414,0.0006,0.005905441665649414,2.0,10
20250703,1.213643146356594,0.010969257354736328,0.0006,0.010369257354736329,2.0,10
20250704,1.2106865791691124,-0.001836109161376953,0.0006,-0.002436109161376953,2.0,10
20250707,1.2151405430283455,0.004278874397277832,0.0006,0.0036788743972778325,2.0,10
20250708,1.219060164279522,0.003825652599334717,0.0006,0.003225652599334717,2.0,10
20250709,1.2096529927990634,-0.007116740942001343,0.0006,-0.007716740942001343,2.0,10
20250710,1.229698002865806,0.017170876264572144,0.0006,0.016570876264572144,2.0,10
20250711,1.2248886731929745,-0.0033109843730926513,0.0006,-0.0039109843730926516,2.0,10
20250714,1.2262259632768855,0.0016917645931243896,0.0006,0.0010917645931243897,2.0,10
20250715,1.214542634648509,-0.008927875757217407,0.0006,-0.009527875757217407,2.0,10
20250716,1.2178928071739032,0.003358381986618042,0.0006,0.0027583819866180423,2.0,10
20250717,1.231884984233994,0.012088841199874878,0.0006,0.011488841199874878,2.0,10
20250718,1.226219801212337,-0.003998792171478272,0.0006,-0.004598792171478272,2.0,10
20250721,1.2423857900651494,0.013783597946166992,0.0006,0.013183597946166992,2.0,10
20250722,1.253125470115328,0.009244400262832641,0.0006,0.008644400262832641,2.0,10
20250723,1.2554145043628624,0.0024266600608825683,0.0006,0.0018266600608825684,2.0,10
20250724,1.2632884096327128,0.006871956586837769,0.0006,0.006271956586837769,2.0,10
20250725,1.2628607682851756,0.00026148557662963867,0.0006,-0.0003385144233703613,2.0,10
20250728,1.2780964427262658,0.012664413452148438,0.0006,0.012064413452148438,2.0,10
20250729,1.2704082374174477,-0.005415356159210205,0.0006,-0.006015356159210205,2.0,10
20250730,1.2612039707449028,-0.006645125150680542,0.0006,-0.007245125150680542,2.0,10
20250731,1.2341503602787764,-0.020850622653961183,0.0006,-0.021450622653961183,2.0,10
20250801,1.2415371424598765,0.006585317850112915,0.0006,0.005985317850112915,2.0,10
20250804,1.249177701389238,0.006754112243652344,0.0006,0.006154112243652344,2.0,10
20250805,1.27072040972472,0.017845511436462402,0.0006,0.017245511436462403,2.0,10
20250806,1.2767948757595429,0.0053803324699401855,0.0006,0.004780332469940186,2.0,10
20250807,1.2704862547025926,-0.004340982437133789,0.0006,-0.004940982437133789,2.0,10
20250808,1.2559222616434904,-0.010863322019577026,0.0006,-0.011463322019577026,2.0,10
20250811,1.2493060215692189,-0.004668033123016358,0.0006,-0.005268033123016358,2.0,10
20250812,1.2409422700848078,-0.006094717979431152,0.0006,-0.006694717979431152,2.0,10
20250813,1.2357920132667444,-0.0035502791404724123,0.0006,-0.004150279140472412,2.0,10
20250814,1.2120927614776558,-0.018577378988265992,0.0006,-0.019177378988265992,2.0,10
20250815,1.2324637471565525,0.0174064576625824,0.0006,0.0168064576625824,2.0,10
20250818,1.2384627329694546,0.005467474460601807,0.0006,0.004867474460601807,2.0,10
20250819,1.234278158086472,-0.002778846025466919,0.0006,-0.003378846025466919,2.0,10
20250820,1.2573023816067543,0.01925399899482727,0.0006,0.01865399899482727,2.0,10
20250821,1.2549390380625989,-0.0012796938419342041,0.0006,-0.0018796938419342042,2.0,10
20250822,1.2536520685635069,-0.00042552351951599123,0.0006,-0.0010255235195159912,2.0,10
20250825,1.259294728217659,0.005100977420806885,0.0006,0.004500977420806885,2.0,10
