trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,1.0169998666763305,0.017299866676330565,0.0003,0.016999866676330563,1.0,10
20250117,1.0190816213298277,0.002166956663131714,0.00011999999999999999,0.002046956663131714,0.4,10
20250120,1.0096487373342364,-0.00913625955581665,0.00011999999999999999,-0.00925625955581665,0.4,10
20250121,1.0050490563297958,-0.004435724020004273,0.00011999999999999999,-0.004555724020004273,0.4,10
20250122,1.008446532134062,0.0035004079341888427,0.00011999999999999999,0.003380407934188843,0.4,10
20250123,0.9816970483876504,-0.02640543580055237,0.00011999999999999999,-0.026525435800552367,0.4,10
20250124,0.9884841719183253,0.0070336639881134035,0.00011999999999999999,0.006913663988113403,0.4,10
20250127,0.9858738598698228,-0.002520722150802612,0.00011999999999999999,-0.002640722150802612,0.4,10
20250205,0.9933311491459539,0.007684141397476196,0.00011999999999999999,0.007564141397476196,0.4,10
20250206,1.0272735920615326,0.0342903196811676,0.00011999999999999999,0.0341703196811676,0.4,10
20250207,1.051100456568637,0.023314273357391356,0.00011999999999999999,0.023194273357391357,0.4,10
20250210,1.0790496913864418,0.026710450649261475,0.00011999999999999999,0.026590450649261476,0.4,10
20250211,1.0967192665673846,0.016495126485824584,0.00011999999999999999,0.016375126485824586,0.4,10
20250212,1.1121645405715772,0.014203161001205444,0.00011999999999999999,0.014083161001205444,0.4,10
20250213,1.11330414381302,0.0011446714401245118,0.00011999999999999999,0.001024671440124512,0.4,10
20250214,1.1466284131456814,0.030052763223648072,0.00011999999999999999,0.029932763223648073,0.4,10
20250217,1.1461990077399993,-0.00025449395179748534,0.00011999999999999999,-0.00037449395179748533,0.4,10
20250218,1.1340872441287655,-0.010446894168853759,0.00011999999999999999,-0.01056689416885376,0.4,10
20250219,1.1552393674910277,0.018771231174468994,0.00011999999999999999,0.018651231174468996,0.4,10
20250220,1.1623739569901452,0.006295853853225708,0.00011999999999999999,0.006175853853225707,0.4,10
20250221,1.180404359518043,0.01563170552253723,0.00011999999999999999,0.015511705522537231,0.4,10
20250224,1.153081529453894,-0.02302700877189636,0.00011999999999999999,-0.02314700877189636,0.4,10
20250225,1.1684976972761973,0.013489538431167602,0.00011999999999999999,0.013369538431167602,0.4,10
20250226,1.1771181792059155,0.007497406005859375,0.00011999999999999999,0.007377406005859375,0.4,10
20250227,1.1816669196723972,0.003984302282333374,0.00011999999999999999,0.003864302282333374,0.4,10
20250228,1.1359828809936128,-0.03854067325592041,0.00011999999999999999,-0.03866067325592041,0.4,10
20250303,1.1292747053544212,-0.0057851731777191166,0.00011999999999999999,-0.005905173177719117,0.4,10
20250304,1.16476738092891,0.031549620628356936,0.00011999999999999999,0.031429620628356934,0.4,10
20250305,1.1799770277712769,0.013178098201751708,0.00011999999999999999,0.013058098201751708,0.4,10
20250306,1.215244694761514,0.030008435249328613,0.00011999999999999999,0.029888435249328615,0.4,10
20250307,1.2062056009010294,-0.007318085432052613,0.00011999999999999999,-0.007438085432052613,0.4,10
20250310,1.2149400241753456,0.0073612391948699955,0.00011999999999999999,0.007241239194869995,0.4,10
20250311,1.244508571954328,0.024457454681396484,0.00011999999999999999,0.024337454681396486,0.4,10
20250312,1.2614269080757623,0.013714390993118285,0.00011999999999999999,0.013594390993118285,0.4,10
20250313,1.2383113439900968,-0.018204933404922484,0.00011999999999999999,-0.018324933404922483,0.4,10
20250314,1.2551679443493848,0.01373257040977478,0.00011999999999999999,0.01361257040977478,0.4,10
20250317,1.2557699589023783,0.0005996286869049072,0.00011999999999999999,0.00047962868690490726,0.4,10
20250318,1.2753115772571133,0.015681463479995727,0.00011999999999999999,0.015561463479995727,0.4,10
20250319,1.286764721596659,0.009100663661956786,0.00011999999999999999,0.008980663661956786,0.4,10
20250320,1.2934853890391933,0.005342918634414673,0.00011999999999999999,0.005222918634414673,0.4,10
20250321,1.2516213281116972,-0.032245314121246337,0.00011999999999999999,-0.03236531412124634,0.4,10
20250324,1.2244415637374915,-0.0215956449508667,0.00011999999999999999,-0.021715644950866697,0.4,10
20250325,1.2209775001867276,-0.0027090966701507567,0.00011999999999999999,-0.0028290966701507566,0.4,10
20250326,1.2928563603409742,0.05898993015289307,0.00011999999999999999,0.05886993015289307,0.4,10
20250327,1.254658008384263,-0.02942570447921753,0.00011999999999999999,-0.02954570447921753,0.4,10
20250328,1.2012619881335556,-0.04243822693824768,0.00011999999999999999,-0.042558226938247685,0.4,10
20250331,1.2040415548803238,0.0024338722229003905,0.00011999999999999999,0.0023138722229003907,0.4,10
20250401,1.217199006484978,0.011047738790512084,0.00011999999999999999,0.010927738790512084,0.4,10
20250402,1.228465061153641,0.009375721216201782,0.00011999999999999999,0.009255721216201782,0.4,10
