trade_date,strategy,action,ts_code,score
20250211,lstm_buffer_risk,buy,000520.SZ,0.008802870288491249
20250212,lstm_buffer_risk,sell,000520.SZ,0.0012816374655812979
20250212,lstm_buffer_risk,sell,603286.SH,0.0014394918689504266
20250212,lstm_buffer_risk,sell,600261.SH,0.0015595240984112024
20250212,lstm_buffer_risk,buy,000925.SZ,0.013035797514021397
20250212,lstm_buffer_risk,buy,002632.SZ,0.011862282641232014
20250212,lstm_buffer_risk,buy,002795.SZ,0.009827467612922192
20250213,lstm_buffer_risk,sell,300232.SZ,-0.0005335204768925905
20250213,lstm_buffer_risk,sell,603528.SH,-9.222293738275766e-05
20250213,lstm_buffer_risk,sell,000779.SZ,0.0001318473950959742
20250213,lstm_buffer_risk,buy,603660.SH,0.015164406038820744
20250213,lstm_buffer_risk,buy,002052.SZ,0.012731014750897884
20250213,lstm_buffer_risk,buy,002350.SZ,0.008656280115246773
20250214,lstm_buffer_risk,sell,603278.SH,-0.0017727778758853674
20250214,lstm_buffer_risk,sell,600576.SH,-0.0001070310827344656
20250214,lstm_buffer_risk,sell,002795.SZ,0.0004214794607833028
20250214,lstm_buffer_risk,buy,600386.SH,0.014253339730203152
20250214,lstm_buffer_risk,buy,603333.SH,0.012944936752319336
20250214,lstm_buffer_risk,buy,300440.SZ,0.011723772622644901
20250217,lstm_buffer_risk,sell,000802.SZ,-0.002182736061513424
20250217,lstm_buffer_risk,sell,000925.SZ,0.00014874874614179134
20250217,lstm_buffer_risk,sell,300440.SZ,0.0005114038940519094
20250217,lstm_buffer_risk,buy,601789.SH,0.018893510103225708
20250217,lstm_buffer_risk,buy,000677.SZ,0.009795119054615498
20250217,lstm_buffer_risk,buy,000953.SZ,0.008906289935112
20250218,lstm_buffer_risk,sell,603618.SH,0.0005725283408537507
20250218,lstm_buffer_risk,sell,002350.SZ,0.0006825752789154649
20250218,lstm_buffer_risk,sell,603660.SH,0.001008397899568081
20250218,lstm_buffer_risk,buy,603300.SH,0.013734618201851845
20250218,lstm_buffer_risk,buy,603636.SH,0.010556099005043507
20250218,lstm_buffer_risk,buy,002146.SZ,0.0088240010663867
20250219,lstm_buffer_risk,sell,002146.SZ,-0.006770552136003971
20250219,lstm_buffer_risk,sell,603636.SH,0.002862317953258753
20250219,lstm_buffer_risk,sell,603300.SH,0.0030980927404016256
20250219,lstm_buffer_risk,buy,300239.SZ,0.016613809391856194
20250219,lstm_buffer_risk,buy,000788.SZ,0.01267416775226593
20250219,lstm_buffer_risk,buy,600829.SH,0.012662336230278015
20250220,lstm_buffer_risk,sell,000677.SZ,0.00012644333764910698
20250220,lstm_buffer_risk,sell,002632.SZ,0.0002804018440656364
20250220,lstm_buffer_risk,sell,600386.SH,0.0011963141150772572
20250220,lstm_buffer_risk,buy,601116.SH,0.018305223435163498
20250220,lstm_buffer_risk,buy,601616.SH,0.009536181576550007
20250220,lstm_buffer_risk,buy,002474.SZ,0.008385787717998028
20250221,lstm_buffer_risk,sell,000788.SZ,0.0016520265489816666
20250221,lstm_buffer_risk,sell,000953.SZ,0.0018879917915910482
20250221,lstm_buffer_risk,sell,300239.SZ,0.0018903011223301291
20250221,lstm_buffer_risk,buy,603848.SH,0.012529226951301098
20250221,lstm_buffer_risk,buy,002908.SZ,0.01232482586055994
20250221,lstm_buffer_risk,buy,603528.SH,0.010861891321837902
20250224,lstm_buffer_risk,sell,603333.SH,5.326676182448864e-05
20250224,lstm_buffer_risk,sell,002474.SZ,0.000552867422811687
20250224,lstm_buffer_risk,sell,002052.SZ,0.0006387392641045153
20250224,lstm_buffer_risk,buy,002571.SZ,0.009502189233899117
20250224,lstm_buffer_risk,buy,002524.SZ,0.008481870405375957
20250224,lstm_buffer_risk,buy,002490.SZ,0.008015011437237263
20250225,lstm_buffer_risk,sell,603528.SH,-0.0007002810016274452
20250225,lstm_buffer_risk,sell,601616.SH,-2.1523155737668276e-05
20250225,lstm_buffer_risk,sell,600829.SH,0.0011295299045741558
20250225,lstm_buffer_risk,buy,603007.SH,0.014506393112242222
20250225,lstm_buffer_risk,buy,603315.SH,0.01137682143598795
20250225,lstm_buffer_risk,buy,603618.SH,0.010181213729083538
20250226,lstm_buffer_risk,sell,002490.SZ,0.0005516967503353953
20250226,lstm_buffer_risk,sell,603848.SH,0.0015045778127387166
20250226,lstm_buffer_risk,sell,601116.SH,0.002084502950310707
20250226,lstm_buffer_risk,buy,002427.SZ,0.01163248997181654
20250226,lstm_buffer_risk,buy,601177.SH,0.009876999072730541
20250226,lstm_buffer_risk,buy,600509.SH,0.0072272662073373795
20250227,lstm_buffer_risk,sell,601789.SH,-8.490739855915308e-05
20250227,lstm_buffer_risk,sell,603618.SH,0.0006123559433035553
20250227,lstm_buffer_risk,sell,603315.SH,0.001481429673731327
20250227,lstm_buffer_risk,buy,002298.SZ,0.012930535711348057
20250227,lstm_buffer_risk,buy,002264.SZ,0.00904275756329298
20250227,lstm_buffer_risk,buy,300158.SZ,0.007840742357075214
20250228,lstm_buffer_risk,sell,603007.SH,-0.002775799483060837
20250228,lstm_buffer_risk,sell,002264.SZ,-0.0007781883468851447
20250228,lstm_buffer_risk,sell,002298.SZ,0.0006513847038149834
20250228,lstm_buffer_risk,buy,603626.SH,0.011708809994161129
20250228,lstm_buffer_risk,buy,002067.SZ,0.010151196271181107
