trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250116,1.0134801229953765,0.013780122995376587,0.0003,0.013480122995376587,1.0,10
20250117,1.004624292272566,-0.008558040857315064,0.00017999999999999998,-0.008738040857315063,0.6,10
20250120,0.9980912406656778,-0.006322979927062988,0.00017999999999999998,-0.006502979927062988,0.6,10
20250121,0.9851511546951542,-0.012784832715988159,0.00017999999999999998,-0.012964832715988158,0.6,10
20250122,0.9853282941318604,0.00035980939865112307,0.00017999999999999998,0.00017980939865112308,0.6,10
20250123,0.9536249819175382,-0.03199537992477417,0.00017999999999999998,-0.03217537992477417,0.6,10
20250124,0.9697348979134681,0.017073345184326173,0.00017999999999999998,0.016893345184326173,0.6,10
20250127,0.9650743231640296,-0.004626029729843139,0.00017999999999999998,-0.004806029729843139,0.6,10
20250205,0.966896022087653,0.0020676255226135254,0.00017999999999999998,0.0018876255226135254,0.6,10
20250206,0.9860571164916435,0.019997119903564453,0.00017999999999999998,0.019817119903564454,0.6,10
20250207,1.0105236075098536,0.02499244809150696,0.00017999999999999998,0.02481244809150696,0.6,10
20250210,1.0314059834443357,0.02084490656852722,0.00017999999999999998,0.020664906568527222,0.6,10
20250211,1.030794076301873,-0.00041327476501464846,0.00017999999999999998,-0.0005932747650146484,0.6,10
20250212,1.0478689601022377,0.016744786500930788,0.00017999999999999998,0.016564786500930788,0.6,10
20250213,1.0465028506919385,-0.0011237025260925292,0.00017999999999999998,-0.0013037025260925292,0.6,10
20250214,1.062778913708675,0.015732812881469726,0.00017999999999999998,0.015552812881469726,0.6,10
20250217,1.0827605091222514,0.018981271982192995,0.00017999999999999998,0.018801271982192995,0.6,10
20250218,1.0747284360918676,-0.007238143682479858,0.00017999999999999998,-0.007418143682479858,0.6,10
20250219,1.0862414564382146,0.010892492532730103,0.00017999999999999998,0.010712492532730104,0.6,10
20250220,1.0864578020490288,0.0003791689872741699,0.00017999999999999998,0.00019916898727416992,0.6,10
20250221,1.103876740190143,0.01621277928352356,0.00017999999999999998,0.01603277928352356,0.6,10
20250224,1.0983288655005983,-0.004845809936523437,0.00017999999999999998,-0.005025809936523437,0.6,10
20250225,1.0990793555408611,0.0008633017539978027,0.00017999999999999998,0.0006833017539978027,0.6,10
20250226,1.1132494355348441,0.013072681427001954,0.00017999999999999998,0.012892681427001954,0.6,10
20250227,1.1208391217889966,0.006997597217559814,0.00017999999999999998,0.006817597217559815,0.6,10
