trade_date,strategy,action,ts_code,score
20250210,dlinear_top10_drop2,sell,603881.SH,-0.004445357713848352
20250210,dlinear_top10_drop2,sell,600446.SH,0.00137995183467865
20250210,dlinear_top10_drop2,buy,300733.SZ,0.0027686376124620438
20250210,dlinear_top10_drop2,buy,603278.SH,0.002708019455894828
20250211,dlinear_top10_drop2,sell,000707.SZ,0.00037695979699492455
20250211,dlinear_top10_drop2,sell,300473.SZ,0.0015536810969933867
20250211,dlinear_top10_drop2,buy,603518.SH,0.003310002153739333
20250211,dlinear_top10_drop2,buy,002056.SZ,0.0032421573996543884
20250212,dlinear_top10_drop2,sell,300433.SZ,-0.005425505805760622
20250212,dlinear_top10_drop2,sell,002035.SZ,0.0017884590197354555
20250212,dlinear_top10_drop2,buy,002282.SZ,0.006205354351550341
20250212,dlinear_top10_drop2,buy,603890.SH,0.0056982990354299545
20250213,dlinear_top10_drop2,sell,002282.SZ,-0.001361509901471436
20250213,dlinear_top10_drop2,sell,002056.SZ,0.0005938400281593204
20250213,dlinear_top10_drop2,buy,601138.SH,0.003225035034120083
20250213,dlinear_top10_drop2,buy,002531.SZ,0.00302754039876163
20250214,dlinear_top10_drop2,sell,603890.SH,0.0010995196644216776
20250214,dlinear_top10_drop2,sell,603518.SH,0.0016487916000187397
20250214,dlinear_top10_drop2,buy,300655.SZ,0.0037204413674771786
20250214,dlinear_top10_drop2,buy,002664.SZ,0.0026800287887454033
20250217,dlinear_top10_drop2,sell,002531.SZ,0.0008662646869197488
20250217,dlinear_top10_drop2,sell,002463.SZ,0.001156029524281621
20250217,dlinear_top10_drop2,buy,002747.SZ,0.0035981102846562862
20250217,dlinear_top10_drop2,buy,603015.SH,0.002959157805889845
20250218,dlinear_top10_drop2,sell,300655.SZ,-0.002066634129732847
20250218,dlinear_top10_drop2,sell,002221.SZ,0.0014936027582734823
20250218,dlinear_top10_drop2,buy,603990.SH,0.006066508125513792
20250218,dlinear_top10_drop2,buy,600650.SH,0.006053611170500517
20250219,dlinear_top10_drop2,sell,002747.SZ,0.001251234789378941
20250219,dlinear_top10_drop2,sell,300733.SZ,0.0014623790048062801
20250219,dlinear_top10_drop2,buy,600977.SH,0.00499627273529768
20250219,dlinear_top10_drop2,buy,000528.SZ,0.004065925721079111
20250220,dlinear_top10_drop2,sell,601138.SH,0.0006888333009555936
20250220,dlinear_top10_drop2,sell,603033.SH,0.0013816067948937416
20250220,dlinear_top10_drop2,buy,600215.SH,0.006618998944759369
20250220,dlinear_top10_drop2,buy,002090.SZ,0.006370453163981438
20250221,dlinear_top10_drop2,sell,600215.SH,0.0012155900476500392
20250221,dlinear_top10_drop2,sell,603600.SH,0.0013558827340602875
20250221,dlinear_top10_drop2,buy,603002.SH,0.007102043367922306
20250221,dlinear_top10_drop2,buy,300024.SZ,0.00612802617251873
20250224,dlinear_top10_drop2,sell,600977.SH,0.0007746129995211959
20250224,dlinear_top10_drop2,sell,002664.SZ,0.0016683212015777826
20250224,dlinear_top10_drop2,buy,002787.SZ,0.00630304915830493
20250224,dlinear_top10_drop2,buy,300399.SZ,0.005404166877269745
20250225,dlinear_top10_drop2,sell,300024.SZ,-0.0013020705664530396
20250225,dlinear_top10_drop2,sell,300399.SZ,-0.00043059897143393755
20250225,dlinear_top10_drop2,buy,000988.SZ,0.0036037922836840153
20250225,dlinear_top10_drop2,buy,601595.SH,0.0031589793507009745
20250226,dlinear_top10_drop2,sell,002787.SZ,-0.001455817953683436
20250226,dlinear_top10_drop2,sell,603002.SH,0.0006589803379029036
20250226,dlinear_top10_drop2,buy,002636.SZ,0.004635191056877375
20250226,dlinear_top10_drop2,buy,002767.SZ,0.0033065034076571465
20250227,dlinear_top10_drop2,sell,000528.SZ,0.0008458481752313673
20250227,dlinear_top10_drop2,sell,603015.SH,0.0016154927434399724
20250227,dlinear_top10_drop2,buy,600835.SH,0.0028950651176273823
20250227,dlinear_top10_drop2,buy,300694.SZ,0.002764606848359108
20250228,dlinear_top10_drop2,sell,002090.SZ,-0.0037099155597388744
20250228,dlinear_top10_drop2,sell,000988.SZ,0.00037897774018347263
20250228,dlinear_top10_drop2,buy,603189.SH,0.002797395223751664
20250228,dlinear_top10_drop2,buy,300188.SZ,0.0027590924873948097
20250303,dlinear_top10_drop2,sell,002767.SZ,0.0011594915995374322
20250303,dlinear_top10_drop2,sell,002636.SZ,0.0012679017381742597
20250303,dlinear_top10_drop2,buy,300061.SZ,0.0028611195739358664
20250303,dlinear_top10_drop2,buy,300052.SZ,0.0027890405617654324
20250304,dlinear_top10_drop2,sell,601595.SH,0.0014741476625204086
20250304,dlinear_top10_drop2,sell,600650.SH,0.0018224730156362057
20250304,dlinear_top10_drop2,buy,002149.SZ,0.004718351177871227
20250304,dlinear_top10_drop2,buy,300151.SZ,0.004690725822001696
20250305,dlinear_top10_drop2,sell,603278.SH,0.002257668413221836
20250305,dlinear_top10_drop2,sell,603990.SH,0.0024489243514835835
20250305,dlinear_top10_drop2,buy,300077.SZ,0.0036206585355103016
20250305,dlinear_top10_drop2,buy,300046.SZ,0.0029551531188189983
20250306,dlinear_top10_drop2,sell,600835.SH,0.002153865061700344
20250306,dlinear_top10_drop2,sell,603189.SH,0.002362931612879038
20250306,dlinear_top10_drop2,buy,601126.SH,0.0034374259412288666
20250306,dlinear_top10_drop2,buy,002041.SZ,0.003149441909044981
20250307,dlinear_top10_drop2,sell,300046.SZ,0.0020786484237760305
20250307,dlinear_top10_drop2,sell,300077.SZ,0.002258345251902938
20250307,dlinear_top10_drop2,buy,300386.SZ,0.002886716742068529
20250307,dlinear_top10_drop2,buy,000829.SZ,0.0028116339817643166
20250310,dlinear_top10_drop2,sell,300188.SZ,0.002329789334908128
20250310,dlinear_top10_drop2,sell,300052.SZ,0.0024386777076870203
20250310,dlinear_top10_drop2,buy,002941.SZ,0.014925479888916016
20250310,dlinear_top10_drop2,buy,002049.SZ,0.0033840860705822706
20250311,dlinear_top10_drop2,sell,002941.SZ,-0.0004662099527195096
20250311,dlinear_top10_drop2,sell,300151.SZ,0.0012612971477210522
20250311,dlinear_top10_drop2,buy,603018.SH,0.0038608508184552193
20250311,dlinear_top10_drop2,buy,000713.SZ,0.0032950059976428747
20250312,dlinear_top10_drop2,sell,000713.SZ,0.0006581591442227364
20250312,dlinear_top10_drop2,sell,601126.SH,0.0008631602977402508
20250312,dlinear_top10_drop2,buy,603985.SH,0.005275108385831118
20250312,dlinear_top10_drop2,buy,300451.SZ,0.004986810963600874
20250313,dlinear_top10_drop2,sell,002041.SZ,0.0007467777468264103
20250313,dlinear_top10_drop2,sell,000829.SZ,0.0010375222191214561
20250313,dlinear_top10_drop2,buy,603960.SH,0.004661059472709894
20250313,dlinear_top10_drop2,buy,002820.SZ,0.003013848327100277
20250314,dlinear_top10_drop2,sell,603018.SH,0.0015716166235506535
20250314,dlinear_top10_drop2,sell,002149.SZ,0.0019350902875885367
20250314,dlinear_top10_drop2,buy,002590.SZ,0.006127888802438974
20250314,dlinear_top10_drop2,buy,002553.SZ,0.0051599591970443726
20250317,dlinear_top10_drop2,sell,002590.SZ,-0.0005553077207878232
20250317,dlinear_top10_drop2,sell,300694.SZ,0.0018233460141345859
20250317,dlinear_top10_drop2,buy,601116.SH,0.003814718686044216
20250317,dlinear_top10_drop2,buy,603386.SH,0.0027633472345769405
20250318,dlinear_top10_drop2,sell,603985.SH,0.0017430221196264029
20250318,dlinear_top10_drop2,sell,300061.SZ,0.001769057591445744
20250318,dlinear_top10_drop2,buy,002044.SZ,0.0059763770550489426
20250318,dlinear_top10_drop2,buy,002030.SZ,0.0029093166813254356
20250319,dlinear_top10_drop2,sell,002049.SZ,-0.0022028270177543163
20250319,dlinear_top10_drop2,sell,601116.SH,-0.0011662027100101113
20250319,dlinear_top10_drop2,buy,603042.SH,0.010527231730520725
20250319,dlinear_top10_drop2,buy,600678.SH,0.0031299851834774017
20250320,dlinear_top10_drop2,sell,002030.SZ,-0.0012127227382734418
20250320,dlinear_top10_drop2,sell,002553.SZ,0.0008346227696165442
20250320,dlinear_top10_drop2,buy,600830.SH,0.005236624274402857
20250320,dlinear_top10_drop2,buy,600345.SH,0.0032225563190877438
20250321,dlinear_top10_drop2,sell,002820.SZ,-0.001099187065847218
20250321,dlinear_top10_drop2,sell,600345.SH,0.0005713815335184336
20250321,dlinear_top10_drop2,buy,603707.SH,0.0042689042165875435
20250321,dlinear_top10_drop2,buy,300663.SZ,0.004022066947072744
20250324,dlinear_top10_drop2,sell,603042.SH,0.0004371341783553362
20250324,dlinear_top10_drop2,sell,603707.SH,0.0007659122347831726
20250324,dlinear_top10_drop2,buy,600212.SH,0.0023285257630050182
20250324,dlinear_top10_drop2,buy,300753.SZ,0.002284139161929488
20250325,dlinear_top10_drop2,sell,600830.SH,6.311747711151838e-05
20250325,dlinear_top10_drop2,sell,600678.SH,0.0009075630223378539
20250325,dlinear_top10_drop2,buy,300404.SZ,0.0037481216713786125
20250325,dlinear_top10_drop2,buy,002875.SZ,0.0025122943334281445
20250326,dlinear_top10_drop2,sell,002044.SZ,0.0012624772498384118
20250326,dlinear_top10_drop2,sell,300663.SZ,0.0015060098376125097
20250326,dlinear_top10_drop2,buy,300667.SZ,0.0024763760156929493
20250326,dlinear_top10_drop2,buy,000779.SZ,0.0024675922468304634
20250327,dlinear_top10_drop2,sell,300386.SZ,0.0016221428522840142
20250327,dlinear_top10_drop2,sell,300404.SZ,0.0016604033298790455
20250327,dlinear_top10_drop2,buy,002885.SZ,0.002442772500216961
20250327,dlinear_top10_drop2,buy,603788.SH,0.002415159484371543
20250328,dlinear_top10_drop2,sell,300451.SZ,0.0016991854645311832
20250328,dlinear_top10_drop2,sell,603386.SH,0.0017147427424788475
20250328,dlinear_top10_drop2,buy,002026.SZ,0.0024861725978553295
20250328,dlinear_top10_drop2,buy,600698.SH,0.0024835767690092325
20250331,dlinear_top10_drop2,sell,600212.SH,0.00195521698333323
20250331,dlinear_top10_drop2,sell,002875.SZ,0.0021315705962479115
20250331,dlinear_top10_drop2,buy,300397.SZ,0.0027418406680226326
20250331,dlinear_top10_drop2,buy,300589.SZ,0.0026257350109517574
20250401,dlinear_top10_drop2,sell,603960.SH,0.0018816589144989848
20250401,dlinear_top10_drop2,sell,002885.SZ,0.0020550524350255728
20250401,dlinear_top10_drop2,buy,300707.SZ,0.0026238965801894665
20250401,dlinear_top10_drop2,buy,300184.SZ,0.002577036153525114
20250402,dlinear_top10_drop2,sell,300184.SZ,0.0016834395937621593
20250402,dlinear_top10_drop2,sell,603788.SH,0.001999045256525278
20250402,dlinear_top10_drop2,buy,000062.SZ,0.004522361326962709
20250402,dlinear_top10_drop2,buy,603045.SH,0.0029031746089458466
20250403,dlinear_top10_drop2,sell,600698.SH,0.0018729785224422812
20250403,dlinear_top10_drop2,sell,300753.SZ,0.0020530098117887974
20250403,dlinear_top10_drop2,buy,002877.SZ,0.002825783099979162
20250403,dlinear_top10_drop2,buy,002363.SZ,0.002795675303786993
20250407,dlinear_top10_drop2,sell,000779.SZ,0.001832284382544458
20250407,dlinear_top10_drop2,sell,000062.SZ,0.002168414182960987
20250407,dlinear_top10_drop2,buy,002221.SZ,0.005547431297600269
20250407,dlinear_top10_drop2,buy,002544.SZ,0.003823956474661827
20250408,dlinear_top10_drop2,sell,002544.SZ,0.001846955856308341
20250408,dlinear_top10_drop2,sell,300397.SZ,0.0019893432036042213
20250408,dlinear_top10_drop2,buy,300363.SZ,0.0028726235032081604
20250408,dlinear_top10_drop2,buy,300238.SZ,0.002840573899447918
20250409,dlinear_top10_drop2,sell,300667.SZ,0.0017982886638492346
20250409,dlinear_top10_drop2,sell,002026.SZ,0.001851869048550725
20250409,dlinear_top10_drop2,buy,002667.SZ,0.0032201563008129597
20250409,dlinear_top10_drop2,buy,603099.SH,0.003063692944124341
20250410,dlinear_top10_drop2,sell,002363.SZ,0.0019136385526508093
20250410,dlinear_top10_drop2,sell,300589.SZ,0.002090032212436199
20250410,dlinear_top10_drop2,buy,002545.SZ,0.003813356626778841
20250410,dlinear_top10_drop2,buy,603527.SH,0.0032571246847510338
20250411,dlinear_top10_drop2,sell,002545.SZ,0.0011979513801634312
20250411,dlinear_top10_drop2,sell,002877.SZ,0.0022425728384405375
20250411,dlinear_top10_drop2,buy,000025.SZ,0.0044667101465165615
20250411,dlinear_top10_drop2,buy,300224.SZ,0.0034536919556558132
20250414,dlinear_top10_drop2,sell,300224.SZ,0.0014256839640438557
20250414,dlinear_top10_drop2,sell,603527.SH,0.0018425901653245091
20250414,dlinear_top10_drop2,buy,002111.SZ,0.004412028007209301
20250414,dlinear_top10_drop2,buy,603078.SH,0.003237140830606222
20250415,dlinear_top10_drop2,sell,002221.SZ,0.0013101522345095873
20250415,dlinear_top10_drop2,sell,603099.SH,0.0017836159095168114
20250415,dlinear_top10_drop2,buy,601611.SH,0.003912769258022308
20250415,dlinear_top10_drop2,buy,002918.SZ,0.003122852649539709
20250416,dlinear_top10_drop2,sell,603045.SH,0.0018188452813774347
20250416,dlinear_top10_drop2,sell,300707.SZ,0.0018872092477977276
20250416,dlinear_top10_drop2,buy,300193.SZ,0.004215641878545284
20250416,dlinear_top10_drop2,buy,002658.SZ,0.003873178269714117
20250417,dlinear_top10_drop2,sell,300193.SZ,0.0015697958879172802
20250417,dlinear_top10_drop2,sell,300238.SZ,0.0017990758642554283
20250417,dlinear_top10_drop2,buy,600343.SH,0.00611034594476223
20250417,dlinear_top10_drop2,buy,002457.SZ,0.005920623429119587
20250418,dlinear_top10_drop2,sell,300363.SZ,0.0015809579053893685
20250418,dlinear_top10_drop2,sell,002111.SZ,0.001767507754266262
20250418,dlinear_top10_drop2,buy,600373.SH,0.0061141070909798145
20250418,dlinear_top10_drop2,buy,002840.SZ,0.0060895998030900955
20250421,dlinear_top10_drop2,sell,000025.SZ,0.001064034178853035
20250421,dlinear_top10_drop2,sell,600343.SH,0.0017198431305587292
20250421,dlinear_top10_drop2,buy,600054.SH,0.007772399578243494
20250421,dlinear_top10_drop2,buy,601019.SH,0.007058633491396904
20250422,dlinear_top10_drop2,sell,002918.SZ,0.001208560075610876
20250422,dlinear_top10_drop2,sell,601611.SH,0.0012520302552729845
20250422,dlinear_top10_drop2,buy,002372.SZ,0.005343369208276272
20250422,dlinear_top10_drop2,buy,002726.SZ,0.0051061538979411125
20250423,dlinear_top10_drop2,sell,002658.SZ,0.001482444698922336
20250423,dlinear_top10_drop2,sell,603078.SH,0.00153136788867414
20250423,dlinear_top10_drop2,buy,002215.SZ,0.005844340194016695
20250423,dlinear_top10_drop2,buy,600435.SH,0.005699879489839077
20250424,dlinear_top10_drop2,sell,600373.SH,-0.007016730960458517
20250424,dlinear_top10_drop2,sell,600054.SH,-0.0031050750985741615
20250424,dlinear_top10_drop2,buy,000537.SZ,0.005513482261449099
20250424,dlinear_top10_drop2,buy,000519.SZ,0.0053433263674378395
20250425,dlinear_top10_drop2,sell,601019.SH,9.617640171200037e-05
20250425,dlinear_top10_drop2,sell,002726.SZ,0.0006609808187931776
20250425,dlinear_top10_drop2,buy,601116.SH,0.005192199721932411
20250425,dlinear_top10_drop2,buy,603766.SH,0.004734999034553766
20250428,dlinear_top10_drop2,sell,000537.SZ,-0.0006218178896233439
20250428,dlinear_top10_drop2,sell,002372.SZ,-0.0003632354782894254
20250428,dlinear_top10_drop2,buy,300139.SZ,0.003875447902828455
20250428,dlinear_top10_drop2,buy,603078.SH,0.00375358946621418
20250429,dlinear_top10_drop2,sell,603766.SH,0.0006845298921689391
20250429,dlinear_top10_drop2,sell,002457.SZ,0.000954087357968092
20250429,dlinear_top10_drop2,buy,300468.SZ,0.0026947581209242344
20250429,dlinear_top10_drop2,buy,603777.SH,0.0025867295917123556
20250430,dlinear_top10_drop2,sell,603078.SH,0.0013134484179317951
20250430,dlinear_top10_drop2,sell,600435.SH,0.0015595410950481892
20250430,dlinear_top10_drop2,buy,603136.SH,0.0024398036766797304
20250430,dlinear_top10_drop2,buy,603536.SH,0.002438192255795002
20250506,dlinear_top10_drop2,sell,002840.SZ,0.0016775248805060983
20250506,dlinear_top10_drop2,sell,000519.SZ,0.0017138876719400287
20250506,dlinear_top10_drop2,buy,603110.SH,0.002475090092048049
20250506,dlinear_top10_drop2,buy,002910.SZ,0.0022733942605555058
20250507,dlinear_top10_drop2,sell,002215.SZ,0.0015675130998715758
20250507,dlinear_top10_drop2,sell,300139.SZ,0.001725820591673255
20250507,dlinear_top10_drop2,buy,600785.SH,0.0023034310434013605
20250507,dlinear_top10_drop2,buy,600576.SH,0.0022909101098775864
20250508,dlinear_top10_drop2,sell,601116.SH,0.0017604544991627336
20250508,dlinear_top10_drop2,sell,603136.SH,0.0017985207960009575
20250508,dlinear_top10_drop2,buy,603268.SH,0.0022633839398622513
20250508,dlinear_top10_drop2,buy,002584.SZ,0.0021992684341967106
20250509,dlinear_top10_drop2,sell,603777.SH,0.0018073609098792076
20250509,dlinear_top10_drop2,sell,002667.SZ,0.001807713066227734
20250509,dlinear_top10_drop2,buy,000993.SZ,0.002177777700126171
20250509,dlinear_top10_drop2,buy,600838.SH,0.002144778613001108
20250512,dlinear_top10_drop2,sell,002910.SZ,0.0017973604844883084
20250512,dlinear_top10_drop2,sell,300468.SZ,0.0018032086081802845
20250512,dlinear_top10_drop2,buy,603696.SH,0.0022559177596122026
20250512,dlinear_top10_drop2,buy,002194.SZ,0.002243984490633011
20250513,dlinear_top10_drop2,sell,600785.SH,0.0017774030566215515
20250513,dlinear_top10_drop2,sell,603536.SH,0.001865928526967764
20250513,dlinear_top10_drop2,buy,300748.SZ,0.002670353278517723
20250513,dlinear_top10_drop2,buy,603278.SH,0.0023592188954353333
20250514,dlinear_top10_drop2,sell,300748.SZ,-0.0016465886728838086
20250514,dlinear_top10_drop2,sell,600838.SH,0.001670605968683958
20250514,dlinear_top10_drop2,buy,603918.SH,0.0025029503740370274
20250514,dlinear_top10_drop2,buy,000032.SZ,0.002218459267169237
20250515,dlinear_top10_drop2,sell,002584.SZ,0.0017076139338314533
20250515,dlinear_top10_drop2,sell,600576.SH,0.0017599731218069792
20250515,dlinear_top10_drop2,buy,300671.SZ,0.003245410043746233
20250515,dlinear_top10_drop2,buy,603533.SH,0.002313871867954731
20250516,dlinear_top10_drop2,sell,603533.SH,-0.0003072504187002778
20250516,dlinear_top10_drop2,sell,603110.SH,-7.852830458432436e-05
20250516,dlinear_top10_drop2,buy,300505.SZ,0.002345518907532096
20250516,dlinear_top10_drop2,buy,002383.SZ,0.0023130723275244236
20250519,dlinear_top10_drop2,sell,603268.SH,0.001669153105467558
20250519,dlinear_top10_drop2,sell,603696.SH,0.001842789351940155
20250519,dlinear_top10_drop2,buy,603123.SH,0.008272070437669754
20250519,dlinear_top10_drop2,buy,300348.SZ,0.005314423702657223
20250520,dlinear_top10_drop2,sell,000032.SZ,0.001368007156997919
20250520,dlinear_top10_drop2,sell,000993.SZ,0.0018807388842105865
20250520,dlinear_top10_drop2,buy,300386.SZ,0.007660252042114735
20250520,dlinear_top10_drop2,buy,600776.SH,0.00732834730297327
20250521,dlinear_top10_drop2,sell,603918.SH,0.0019368268549442291
20250521,dlinear_top10_drop2,sell,603278.SH,0.0020378525368869305
20250521,dlinear_top10_drop2,buy,002583.SZ,0.008123139850795269
20250521,dlinear_top10_drop2,buy,603002.SH,0.0056562963873147964
20250522,dlinear_top10_drop2,sell,002383.SZ,0.0025171188171952963
20250522,dlinear_top10_drop2,sell,300505.SZ,0.0026253180112689734
20250522,dlinear_top10_drop2,buy,600053.SH,0.008969596587121487
20250522,dlinear_top10_drop2,buy,000948.SZ,0.006034577265381813
20250523,dlinear_top10_drop2,sell,300348.SZ,-0.0002661116886883974
20250523,dlinear_top10_drop2,sell,603002.SH,0.0006553685525432229
20250523,dlinear_top10_drop2,buy,002101.SZ,0.007489689160138369
20250523,dlinear_top10_drop2,buy,600679.SH,0.007421022746711969
20250526,dlinear_top10_drop2,sell,600776.SH,-0.0017446082783862948
20250526,dlinear_top10_drop2,sell,300386.SZ,-9.375449735671282e-05
20250526,dlinear_top10_drop2,buy,603042.SH,0.004700496327131987
20250526,dlinear_top10_drop2,buy,002843.SZ,0.0028602685779333115
20250527,dlinear_top10_drop2,sell,002101.SZ,-0.0001961725065484643
20250527,dlinear_top10_drop2,sell,603042.SH,-0.0001167230075225234
20250527,dlinear_top10_drop2,buy,000519.SZ,0.0037583699449896812
20250527,dlinear_top10_drop2,buy,300726.SZ,0.0031332052312791348
20250528,dlinear_top10_drop2,sell,300726.SZ,0.0005386885022744536
20250528,dlinear_top10_drop2,sell,300671.SZ,0.0009568258537910879
20250528,dlinear_top10_drop2,buy,002403.SZ,0.0028446954675018787
20250528,dlinear_top10_drop2,buy,002580.SZ,0.002716771326959133
20250529,dlinear_top10_drop2,sell,000519.SZ,0.001273188623599708
20250529,dlinear_top10_drop2,sell,002583.SZ,0.0013399196323007345
20250529,dlinear_top10_drop2,buy,300533.SZ,0.0029501118697226048
20250529,dlinear_top10_drop2,buy,300061.SZ,0.0028866566717624664
20250530,dlinear_top10_drop2,sell,000948.SZ,0.0016756150871515274
20250530,dlinear_top10_drop2,sell,002194.SZ,0.001784775173291564
20250530,dlinear_top10_drop2,buy,002772.SZ,0.003376771230250597
20250530,dlinear_top10_drop2,buy,002123.SZ,0.0029036470223218203
20250603,dlinear_top10_drop2,sell,603123.SH,
20250603,dlinear_top10_drop2,sell,002772.SZ,0.001236132811754942
20250603,dlinear_top10_drop2,buy,300157.SZ,0.0030256351456046104
20250603,dlinear_top10_drop2,buy,300740.SZ,0.002868755254894495
20250604,dlinear_top10_drop2,sell,300061.SZ,0.0007761934539303184
20250604,dlinear_top10_drop2,sell,002843.SZ,0.0012590275146067142
20250604,dlinear_top10_drop2,buy,000935.SZ,0.0051045664586126804
20250604,dlinear_top10_drop2,buy,600756.SH,0.004170310217887163
20250605,dlinear_top10_drop2,sell,300157.SZ,0.0010597695363685489
20250605,dlinear_top10_drop2,sell,000935.SZ,0.0014843145618215203
20250605,dlinear_top10_drop2,buy,000524.SZ,0.004289369564503431
20250605,dlinear_top10_drop2,buy,603922.SH,0.004136404488235712
20250606,dlinear_top10_drop2,sell,600053.SH,0.0016613382613286376
20250606,dlinear_top10_drop2,sell,002123.SZ,0.0019888528622686863
20250606,dlinear_top10_drop2,buy,002922.SZ,0.004251644015312195
20250606,dlinear_top10_drop2,buy,300106.SZ,0.003945746459066868
20250609,dlinear_top10_drop2,sell,002922.SZ,-0.004295263905078173
20250609,dlinear_top10_drop2,sell,000524.SZ,0.0012395675294101238
20250609,dlinear_top10_drop2,buy,300678.SZ,0.005858730524778366
20250609,dlinear_top10_drop2,buy,300427.SZ,0.004011748358607292
20250610,dlinear_top10_drop2,sell,600756.SH,0.0005840476369485259
20250610,dlinear_top10_drop2,sell,300427.SZ,0.0012845752062276006
20250610,dlinear_top10_drop2,buy,000576.SZ,0.005698396358639002
20250610,dlinear_top10_drop2,buy,300537.SZ,0.0046965014189481735
20250611,dlinear_top10_drop2,sell,300106.SZ,-0.0010081318905577064
20250611,dlinear_top10_drop2,sell,300533.SZ,0.00169962493237108
20250611,dlinear_top10_drop2,buy,300608.SZ,0.004144400358200073
20250611,dlinear_top10_drop2,buy,000672.SZ,0.004111281596124172
20250612,dlinear_top10_drop2,sell,300608.SZ,0.00024034630041569471
20250612,dlinear_top10_drop2,sell,300678.SZ,0.001148850191384554
20250612,dlinear_top10_drop2,buy,300106.SZ,0.00408857362344861
20250612,dlinear_top10_drop2,buy,002184.SZ,0.00352531298995018
20250613,dlinear_top10_drop2,sell,000576.SZ,-0.0010831624967977405
20250613,dlinear_top10_drop2,sell,002184.SZ,0.0006666518747806549
20250613,dlinear_top10_drop2,buy,603626.SH,0.00396767258644104
20250613,dlinear_top10_drop2,buy,603639.SH,0.0032016895711421967
20250616,dlinear_top10_drop2,sell,300106.SZ,-0.0040390328504145145
20250616,dlinear_top10_drop2,sell,603626.SH,-0.0029542995616793633
20250616,dlinear_top10_drop2,buy,002861.SZ,0.0055348826572299
20250616,dlinear_top10_drop2,buy,002866.SZ,0.004147547762840986
20250617,dlinear_top10_drop2,sell,000672.SZ,0.0011457601794973016
