trade_date,strategy,ts_code,weight,score,realized_ret
20250116,dlinear_buffer_risk,603228.SH,0.1,0.004925515502691269,-0.015131533145904541
20250116,dlinear_buffer_risk,600619.SH,0.1,0.0033323834650218487,-0.0044013261795043945
20250116,dlinear_buffer_risk,600584.SH,0.1,0.002908896654844284,-0.023861706256866455
20250116,dlinear_buffer_risk,002603.SZ,0.1,0.002880002837628126,-0.001908421516418457
20250116,dlinear_buffer_risk,300566.SZ,0.1,0.0028148838318884373,0.0022830963134765625
20250116,dlinear_buffer_risk,300708.SZ,0.1,0.002767864614725113,0.04586458206176758
20250116,dlinear_buffer_risk,300693.SZ,0.1,0.002763662952929735,-0.012341201305389404
20250116,dlinear_buffer_risk,603308.SH,0.1,0.002757556503638625,0.030716776847839355
20250116,dlinear_buffer_risk,002317.SZ,0.1,0.002704440616071224,-0.007839679718017578
20250116,dlinear_buffer_risk,000756.SZ,0.1,0.0026832502335309982,-0.001315772533416748
20250117,dlinear_buffer_risk,603228.SH,0.1,0.00642914604395628,0.06646525859832764
20250117,dlinear_buffer_risk,600584.SH,0.1,0.0022555124014616013,0.022272825241088867
20250117,dlinear_buffer_risk,002603.SZ,0.1,0.0034286994487047195,0.0063898563385009766
20250117,dlinear_buffer_risk,300566.SZ,0.1,0.002629185328260064,0.0040045976638793945
20250117,dlinear_buffer_risk,300708.SZ,0.1,0.0027627525851130486,0.008784770965576172
20250117,dlinear_buffer_risk,300693.SZ,0.1,0.002764033852145076,0.002589702606201172
20250117,dlinear_buffer_risk,603308.SH,0.1,0.0023606489412486553,0.020670413970947266
20250117,dlinear_buffer_risk,000756.SZ,0.1,0.0026820555794984102,0.009277582168579102
20250117,dlinear_buffer_risk,603612.SH,0.1,0.00497735571116209,-0.009246110916137695
20250117,dlinear_buffer_risk,300473.SZ,0.1,0.004640054423362017,-0.0192071795463562
20250120,dlinear_buffer_risk,603228.SH,0.1,0.00545648206025362,0.058770179748535156
20250120,dlinear_buffer_risk,002603.SZ,0.1,0.0037872837856411934,-0.006953179836273193
20250120,dlinear_buffer_risk,300566.SZ,0.1,0.0023005171678960323,0.019629836082458496
20250120,dlinear_buffer_risk,300708.SZ,0.1,0.002598249353468418,-0.02556818723678589
20250120,dlinear_buffer_risk,300693.SZ,0.1,0.0026973243802785873,0.011313796043395996
20250120,dlinear_buffer_risk,000756.SZ,0.1,0.004622789565473795,-0.003921568393707275
20250120,dlinear_buffer_risk,603612.SH,0.1,0.0029938677325844765,0.017908334732055664
20250120,dlinear_buffer_risk,300473.SZ,0.1,0.004056701436638832,-0.023083269596099854
20250120,dlinear_buffer_risk,600056.SH,0.1,0.004460779018700123,-0.0009302496910095215
20250120,dlinear_buffer_risk,002317.SZ,0.1,0.004179130308330059,-0.01049870252609253
20250121,dlinear_buffer_risk,603228.SH,0.1,0.0054853674955666065,0.02523195743560791
20250121,dlinear_buffer_risk,002603.SZ,0.1,0.0023589995689690113,-0.012063443660736084
20250121,dlinear_buffer_risk,000756.SZ,0.1,0.005083431024104357,-0.011749327182769775
20250121,dlinear_buffer_risk,603612.SH,0.1,0.0039001950062811375,0.016889452934265137
20250121,dlinear_buffer_risk,300473.SZ,0.1,0.004437968600541353,0.008336782455444336
20250121,dlinear_buffer_risk,600056.SH,0.1,0.00447066081687808,-0.006517648696899414
20250121,dlinear_buffer_risk,002317.SZ,0.1,0.004428122658282518,-0.012334823608398438
20250121,dlinear_buffer_risk,002349.SZ,0.1,0.007110942620784044,-0.010854780673980713
20250121,dlinear_buffer_risk,600961.SH,0.1,0.006621174514293671,-0.009627044200897217
20250121,dlinear_buffer_risk,000962.SZ,0.1,0.004776073154062033,0.004037737846374512
20250122,dlinear_buffer_risk,603228.SH,0.09090909090909091,0.005193149670958519,0.06045055389404297
20250122,dlinear_buffer_risk,002603.SZ,0.09090909090909091,0.0029672631062567234,0.004957437515258789
20250122,dlinear_buffer_risk,000756.SZ,0.09090909090909091,0.002746494486927986,-0.005988061428070068
20250122,dlinear_buffer_risk,603612.SH,0.09090909090909091,0.00344454450532794,-0.004201650619506836
20250122,dlinear_buffer_risk,300473.SZ,0.09090909090909091,0.004860943648964167,-0.05010443925857544
20250122,dlinear_buffer_risk,600056.SH,0.09090909090909091,0.005187245551496744,-0.0009407401084899902
20250122,dlinear_buffer_risk,002317.SZ,0.09090909090909091,0.0037368787452578545,-0.005405426025390625
20250122,dlinear_buffer_risk,002349.SZ,0.09090909090909091,0.0048154122196137905,-0.005517244338989258
20250122,dlinear_buffer_risk,600961.SH,0.09090909090909091,0.008192554116249084,0.013463854789733887
20250122,dlinear_buffer_risk,000962.SZ,0.09090909090909091,0.005023843143135309,-0.009453117847442627
20250122,dlinear_buffer_risk,002221.SZ,0.09090909090909091,0.007226138841360807,-0.045943260192871094
20250123,dlinear_buffer_risk,603228.SH,0.1,0.0025622916873544455,-0.01586449146270752
20250123,dlinear_buffer_risk,002603.SZ,0.1,0.0025455618742853403,-0.012676000595092773
20250123,dlinear_buffer_risk,603612.SH,0.1,0.0031357877887785435,-0.020920515060424805
20250123,dlinear_buffer_risk,300473.SZ,0.1,0.002653002506121993,-0.035497844219207764
20250123,dlinear_buffer_risk,002317.SZ,0.1,0.003136800602078438,-0.00986546277999878
20250123,dlinear_buffer_risk,002349.SZ,0.1,0.003555727656930685,-0.005509674549102783
20250123,dlinear_buffer_risk,600961.SH,0.1,0.003700902685523033,-0.012004852294921875
20250123,dlinear_buffer_risk,002221.SZ,0.1,0.002972192130982876,-0.0388832688331604
20250123,dlinear_buffer_risk,000050.SZ,0.1,0.006238305941224098,-0.028184890747070312
20250123,dlinear_buffer_risk,002035.SZ,0.1,0.006084227468818426,-0.019858181476593018
20250124,dlinear_buffer_risk,002603.SZ,0.1,0.002134827198460698,-0.01575934886932373
20250124,dlinear_buffer_risk,603612.SH,0.1,0.0022783491294831038,0.029119253158569336
20250124,dlinear_buffer_risk,002317.SZ,0.1,0.002184746554121375,0.00818181037902832
20250124,dlinear_buffer_risk,002349.SZ,0.1,0.0023615011014044285,0.008310317993164062
20250124,dlinear_buffer_risk,600961.SH,0.1,0.0027439603582024574,0.006075382232666016
20250124,dlinear_buffer_risk,002221.SZ,0.1,0.003956272266805172,0.03645825386047363
20250124,dlinear_buffer_risk,000050.SZ,0.1,0.0055483547039330006,-0.004656553268432617
20250124,dlinear_buffer_risk,002035.SZ,0.1,0.0048566097393631935,0.013024568557739258
20250124,dlinear_buffer_risk,300035.SZ,0.1,0.006781036965548992,0.0424656867980957
20250124,dlinear_buffer_risk,000521.SZ,0.1,0.0035843271762132645,0.0025348663330078125
20250127,dlinear_buffer_risk,002603.SZ,0.1,0.0008192317327484488,-0.008739948272705078
20250127,dlinear_buffer_risk,002317.SZ,0.1,0.0008139096898958087,-0.01484227180480957
20250127,dlinear_buffer_risk,002349.SZ,0.1,0.0008330210112035275,0.0
20250127,dlinear_buffer_risk,002221.SZ,0.1,0.0022586651612073183,-0.021934151649475098
20250127,dlinear_buffer_risk,002035.SZ,0.1,0.003391034435480833,-0.0028531551361083984
20250127,dlinear_buffer_risk,300035.SZ,0.1,0.0035179532133042812,-0.03652966022491455
20250127,dlinear_buffer_risk,000521.SZ,0.1,0.001131549826823175,-0.0037735700607299805
20250127,dlinear_buffer_risk,603600.SH,0.1,0.0029820306226611137,0.019032597541809082
20250127,dlinear_buffer_risk,300127.SZ,0.1,0.00287480466067791,-0.09009343385696411
20250127,dlinear_buffer_risk,300733.SZ,0.1,0.0025071303825825453,-0.004555821418762207
20250205,dlinear_buffer_risk,002349.SZ,0.1,0.0009434845997020602,0.006793379783630371
20250205,dlinear_buffer_risk,002221.SZ,0.1,0.0020815073512494564,-0.024464905261993408
20250205,dlinear_buffer_risk,002035.SZ,0.1,0.004297300707548857,-0.011428534984588623
20250205,dlinear_buffer_risk,300035.SZ,0.1,0.0015293755568563938,0.008075356483459473
20250205,dlinear_buffer_risk,603600.SH,0.1,0.002737973351031542,-0.05767732858657837
20250205,dlinear_buffer_risk,300127.SZ,0.1,0.0028855903074145317,0.018725037574768066
20250205,dlinear_buffer_risk,300733.SZ,0.1,0.002298150910064578,0.021021127700805664
20250205,dlinear_buffer_risk,603881.SH,0.1,0.00331614981405437,0.06174039840698242
20250205,dlinear_buffer_risk,600446.SH,0.1,0.0025089525151997805,0.011333346366882324
20250205,dlinear_buffer_risk,000795.SZ,0.1,0.0023495678324252367,0.04923903942108154
20250206,dlinear_buffer_risk,002035.SZ,0.1,0.0030706841498613358,0.02612483501434326
20250206,dlinear_buffer_risk,603600.SH,0.1,0.0029622437432408333,0.022387981414794922
20250206,dlinear_buffer_risk,300127.SZ,0.1,0.002729245228692889,0.06794977188110352
20250206,dlinear_buffer_risk,300733.SZ,0.1,0.0023512602783739567,0.10764658451080322
20250206,dlinear_buffer_risk,603881.SH,0.1,0.00565621443092823,0.08671069145202637
20250206,dlinear_buffer_risk,600446.SH,0.1,0.0034452169202268124,0.028364181518554688
20250206,dlinear_buffer_risk,000795.SZ,0.1,0.002270726952701807,0.05115091800689697
20250206,dlinear_buffer_risk,300596.SZ,0.1,0.004426204599440098,0.0576854944229126
20250206,dlinear_buffer_risk,000680.SZ,0.1,0.0031542363576591015,-0.05041158199310303
20250206,dlinear_buffer_risk,300708.SZ,0.1,0.002914457581937313,0.049512386322021484
20250207,dlinear_buffer_risk,002035.SZ,0.1,0.0025578048080205917,0.0
20250207,dlinear_buffer_risk,603600.SH,0.1,0.0028161159716546535,0.011382102966308594
20250207,dlinear_buffer_risk,300127.SZ,0.1,0.002506953664124012,0.003698110580444336
20250207,dlinear_buffer_risk,300733.SZ,0.1,0.002571685705333948,0.03851354122161865
20250207,dlinear_buffer_risk,600446.SH,0.1,0.003012931440025568,0.021669983863830566
20250207,dlinear_buffer_risk,000795.SZ,0.1,0.0021935701370239258,-0.0008196830749511719
20250207,dlinear_buffer_risk,300708.SZ,0.1,0.0017264792695641518,-0.006451606750488281
20250207,dlinear_buffer_risk,002463.SZ,0.1,0.0030305921100080013,0.02705538272857666
20250207,dlinear_buffer_risk,603089.SH,0.1,0.002592983655631542,0.00901806354522705
20250207,dlinear_buffer_risk,300748.SZ,0.1,0.0024487341288477182,-0.011638760566711426
20250210,dlinear_buffer_risk,002035.SZ,0.1,0.0024846140295267105,0.007082223892211914
20250210,dlinear_buffer_risk,603600.SH,0.1,0.002677066484466195,-0.007200002670288086
20250210,dlinear_buffer_risk,300127.SZ,0.1,0.0023534265346825123,0.009259223937988281
20250210,dlinear_buffer_risk,300733.SZ,0.1,0.0027686376124620438,-0.004590153694152832
20250210,dlinear_buffer_risk,000795.SZ,0.1,0.0021865745075047016,0.005794644355773926
20250210,dlinear_buffer_risk,002463.SZ,0.1,0.004147647880017757,-0.00025516748428344727
20250210,dlinear_buffer_risk,603089.SH,0.1,0.002498585032299161,0.017017006874084473
20250210,dlinear_buffer_risk,300748.SZ,0.1,0.002638692269101739,-0.006572723388671875
20250210,dlinear_buffer_risk,603278.SH,0.1,0.002708019455894828,0.03634464740753174
20250210,dlinear_buffer_risk,603518.SH,0.1,0.002667027059942484,0.005149364471435547
20250211,dlinear_buffer_risk,002035.SZ,0.1,0.0023767086677253246,0.002812981605529785
20250211,dlinear_buffer_risk,603600.SH,0.1,0.002608319278806448,0.013765215873718262
20250211,dlinear_buffer_risk,300127.SZ,0.1,0.002249208278954029,-0.011786341667175293
