trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.0241295597076416,0.0244295597076416,0.0003,0.0241295597076416,1.0,10
20250210,1.0484270571182075,0.02420502305030823,0.00047999999999999996,0.023725023050308228,1.6,10
20250211,1.0422151273147096,-0.005384999513626099,0.00054,-0.0059249995136260985,1.8,10
20250212,1.0742034021585385,0.03123258352279663,0.00054,0.03069258352279663,1.8,10
20250213,1.0639347724107056,-0.009019297361373902,0.00054,-0.009559297361373903,1.8,10
20250214,1.0778304979535833,0.013480693101882935,0.00041999999999999996,0.013060693101882934,1.4,10
20250217,1.1106603970937587,0.03087924122810364,0.00041999999999999996,0.030459241228103638,1.4,10
20250218,1.1014322744920728,-0.007888680696487427,0.00041999999999999996,-0.008308680696487427,1.4,10
20250219,1.1240137112205235,0.020981884002685545,0.00047999999999999996,0.020501884002685544,1.6,10
20250220,1.134221782301698,0.009681802988052369,0.0006,0.009081802988052369,2.0,10
20250221,1.1430930669667474,0.008301472663879395,0.00047999999999999996,0.007821472663879395,1.6,10
20250224,1.1323278836278268,-0.008937591314315796,0.00047999999999999996,-0.009417591314315795,1.6,10
20250225,1.1407277156094215,0.007958197593688964,0.00054,0.007418197593688965,1.8,10
20250226,1.1781759844507402,0.03336840271949768,0.00054,0.03282840271949768,1.8,10
20250227,1.1991199344855823,0.018376588821411133,0.0006,0.017776588821411133,2.0,10
20250228,1.135158503507226,-0.05274031162261963,0.0006,-0.05334031162261963,2.0,10
20250303,1.1004740244250273,-0.030074745416641235,0.00047999999999999996,-0.030554745416641237,1.6,10
20250304,1.1259997694109922,0.02367522716522217,0.00047999999999999996,0.023195227165222168,1.6,10
20250305,1.1563478591418677,0.027552127838134766,0.0006,0.026952127838134766,2.0,10
20250306,1.1751676282137629,0.016815179586410524,0.00054,0.016275179586410525,1.8,10
20250307,1.1603227190136085,-0.01203216314315796,0.0006,-0.01263216314315796,2.0,10
20250310,1.1588365035800554,-0.0006808638572692871,0.0006,-0.001280863857269287,2.0,10
20250311,1.1858645650197976,0.023863446712493897,0.00054,0.0233234467124939,1.8,10
20250312,1.1797265422859973,-0.004635989665985107,0.00054,-0.005175989665985107,1.8,10
20250313,1.1601467022425946,-0.016056931018829344,0.00054,-0.016596931018829343,1.8,10
20250314,1.1562274389492728,-0.0028382480144500733,0.00054,-0.0033782480144500734,1.8,10
20250317,1.148431307715238,-0.006262731552124023,0.00047999999999999996,-0.006742731552124024,1.6,10
20250318,1.16253837196217,0.012763768434524536,0.00047999999999999996,0.012283768434524537,1.6,10
20250319,1.1768254617302445,0.012889564037322998,0.0006,0.012289564037322998,2.0,10
20250320,1.1695583759675028,-0.005635160207748413,0.00054,-0.006175160207748413,1.8,10
20250321,1.1485754756446804,-0.017520874738693237,0.00041999999999999996,-0.017940874738693238,1.4,10
20250324,1.1201630359807788,-0.02425711154937744,0.00047999999999999996,-0.024737111549377442,1.6,10
20250325,1.0949985173466714,-0.021925050020217895,0.00054,-0.022465050020217894,1.8,10
20250326,1.1351540726585387,0.03715178966522217,0.00047999999999999996,0.036671789665222165,1.6,10
20250327,1.0739440383487489,-0.053502225875854494,0.00041999999999999996,-0.05392222587585449,1.4,10
20250328,1.044629245170783,-0.02693638801574707,0.00035999999999999997,-0.027296388015747068,1.2,10
20250331,1.0404616909114115,-0.0036295056343078613,0.00035999999999999997,-0.003989505634307861,1.2,10
20250401,1.0467396598103147,0.006273829936981201,0.00023999999999999998,0.006033829936981201,0.8,10
20250402,1.0603051801972436,0.013499784469604491,0.00054,0.012959784469604491,1.8,10
20250403,1.0560865299831945,-0.00355871319770813,0.00041999999999999996,-0.00397871319770813,1.4,10
20250407,1.016023838701469,-0.0374550461769104,0.00047999999999999996,-0.0379350461769104,1.6,10
20250408,1.0485695656792051,0.03251244425773621,0.00047999999999999996,0.03203244425773621,1.6,10
20250409,1.0935013714248782,0.04339057207107544,0.00054,0.04285057207107544,1.8,10
20250410,1.102249528477889,0.008420133590698242,0.00041999999999999996,0.008000133590698242,1.4,10
20250411,1.1222122411321789,0.0184708833694458,0.00035999999999999997,0.0181108833694458,1.2,10
20250414,1.1283356183244233,0.00587652325630188,0.00041999999999999996,0.0054565232563018795,1.4,10
20250415,1.1207177955122938,-0.006451380252838135,0.0003,-0.0067513802528381345,1.0,10
20250416,1.1058680741895757,-0.012770187854766846,0.00047999999999999996,-0.013250187854766846,1.6,10
20250417,1.1219943767248994,0.015002483129501342,0.00041999999999999996,0.014582483129501342,1.4,10
20250418,1.1032780838029674,-0.016141271591186522,0.00054,-0.01668127159118652,1.8,10
20250421,1.1293879588198263,0.024085724353790285,0.00041999999999999996,0.023665724353790284,1.4,10
20250422,1.1359904145124788,0.006206047534942627,0.00035999999999999997,0.005846047534942627,1.2,10
20250423,1.126490476113087,-0.007822692394256592,0.00054,-0.008362692394256592,1.8,10
20250424,1.115261963187918,-0.009487694501876831,0.00047999999999999996,-0.009967694501876831,1.6,10
20250425,1.1164688752991858,0.0015621781349182129,0.00047999999999999996,0.001082178134918213,1.6,10
20250428,1.0909994985136202,-0.022272437810897827,0.00054,-0.022812437810897826,1.8,10
20250429,1.1083965927730373,0.01642601490020752,0.00047999999999999996,0.015946014900207518,1.6,10
20250430,1.1074729895076079,-0.000293278694152832,0.00054,-0.000833278694152832,1.8,10
20250506,1.155165208932275,0.043484002351760864,0.00041999999999999996,0.04306400235176087,1.4,10
20250507,1.1344287607941994,-0.017351067066192626,0.0006,-0.017951067066192625,2.0,10
20250508,1.1350927756777434,0.0011253297328948975,0.00054,0.0005853297328948975,1.8,10
20250509,1.1179701519414644,-0.014544779062271118,0.00054,-0.015084779062271118,1.8,10
20250512,1.1624453735617355,0.040322118997573854,0.00054,0.039782118997573855,1.8,10
20250513,1.1649879763869755,0.0027272880077362062,0.00054,0.002187288007736206,1.8,10
20250514,1.1828188334507266,0.015845614671707153,0.00054,0.015305614671707152,1.8,10
20250515,1.1773450857304313,-0.004147714376449585,0.00047999999999999996,-0.004627714376449585,1.6,10
20250516,1.1930219762667715,0.013795459270477295,0.00047999999999999996,0.013315459270477295,1.6,10
20250519,1.207161436097046,0.012331801652908325,0.00047999999999999996,0.011851801652908325,1.6,10
20250520,1.196175622046993,-0.008500534296035766,0.0006,-0.009100534296035766,2.0,10
20250521,1.1946660282341721,-0.0006620168685913086,0.0006,-0.0012620168685913086,2.0,10
