trade_date,strategy,ts_code,weight,score,realized_ret
20250207,lstm_buffer_risk,600261.SH,0.125,0.008674856275320053,0.054495811462402344
20250207,lstm_buffer_risk,600673.SH,0.125,0.007255896460264921,0.0650557279586792
20250207,lstm_buffer_risk,002701.SZ,0.125,0.007049718406051397,0.008016109466552734
20250207,lstm_buffer_risk,600589.SH,0.125,0.006925152149051428,0.038363099098205566
20250207,lstm_buffer_risk,601019.SH,0.125,0.0057577393017709255,-0.007292628288269043
20250207,lstm_buffer_risk,002067.SZ,0.125,0.005150825250893831,0.03007519245147705
20250207,lstm_buffer_risk,600707.SH,0.125,0.005045030266046524,0.0012019872665405273
20250207,lstm_buffer_risk,603308.SH,0.125,0.005022367462515831,0.031122326850891113
20250210,lstm_buffer_risk,600261.SH,0.1,0.0032168286852538586,-0.026315748691558838
20250210,lstm_buffer_risk,600673.SH,0.1,0.004840898793190718,-0.03400176763534546
20250210,lstm_buffer_risk,002701.SZ,0.1,0.003705947659909725,-0.015841662883758545
20250210,lstm_buffer_risk,600589.SH,0.1,0.0033500948920845985,0.07710838317871094
20250210,lstm_buffer_risk,601019.SH,0.1,0.00806837622076273,0.014692306518554688
20250210,lstm_buffer_risk,603278.SH,0.1,0.015338870696723461,0.03634464740753174
20250210,lstm_buffer_risk,002815.SZ,0.1,0.009560659527778625,0.016450166702270508
20250210,lstm_buffer_risk,002664.SZ,0.1,0.00916903093457222,-0.012273609638214111
20250210,lstm_buffer_risk,300566.SZ,0.1,0.008418924175202847,0.01631474494934082
20250210,lstm_buffer_risk,300488.SZ,0.1,0.008219157345592976,0.05617237091064453
20250211,lstm_buffer_risk,600261.SH,0.1,0.002322669140994549,-0.013404786586761475
20250211,lstm_buffer_risk,600673.SH,0.1,0.004177548922598362,0.030881047248840332
20250211,lstm_buffer_risk,600589.SH,0.1,0.0022219056263566017,-0.017937183380126953
20250211,lstm_buffer_risk,603278.SH,0.1,0.003076154738664627,0.017647147178649902
20250211,lstm_buffer_risk,002815.SZ,0.1,0.0021360788960009813,0.023116350173950195
20250211,lstm_buffer_risk,002664.SZ,0.1,0.002044960856437683,0.04324650764465332
20250211,lstm_buffer_risk,300566.SZ,0.1,0.0060784779489040375,-0.016571998596191406
