trade_date,nav,portfolio_ret,cost,net_ret,turnover,num_positions
20250207,1.02738970328331,0.027629703283309937,0.00023999999999999998,0.027389703283309936,0.8,8
20250210,1.0403604809056954,0.012864983081817627,0.00023999999999999998,0.012624983081817627,0.8,10
20250211,1.0438452065427817,0.0035295367240905763,0.00017999999999999998,0.0033495367240905763,0.6,10
20250212,1.0566777049108755,0.012473487854003906,0.00017999999999999998,0.012293487854003906,0.6,10
20250213,1.0481328276376594,-0.007906550168991089,0.00017999999999999998,-0.008086550168991088,0.6,10
20250214,1.0632224100183416,0.014576631784439086,0.00017999999999999998,0.014396631784439087,0.6,10
20250217,1.07593017199039,0.01213212013244629,0.00017999999999999998,0.01195212013244629,0.6,10
20250218,1.067810053249821,-0.007367068529129028,0.00017999999999999998,-0.007547068529129028,0.6,10
20250219,1.0856838509374152,0.016918742656707765,0.00017999999999999998,0.016738742656707765,0.6,10
20250220,1.0740360958179234,-0.01054849624633789,0.00017999999999999998,-0.01072849624633789,0.6,10
20250221,1.0982477087543205,0.02272264361381531,0.00017999999999999998,0.02254264361381531,0.6,10
20250224,1.0894451216199028,-0.00783511996269226,0.00017999999999999998,-0.00801511996269226,0.6,10
20250225,1.114182214152524,0.022886139154434205,0.00017999999999999998,0.022706139154434205,0.6,10
20250226,1.149062256457369,0.03148550987243652,0.00017999999999999998,0.03130550987243652,0.6,10
20250227,1.1438459221307018,-0.004359644651412964,0.00017999999999999998,-0.004539644651412963,0.6,10
20250228,1.1010796575920136,-0.037208133935928346,0.00017999999999999998,-0.037388133935928346,0.6,10
20250303,1.1054898065547605,0.004185295104980469,0.00017999999999999998,0.0040052951049804695,0.6,10
20250304,1.1425221708955635,0.03367860317230224,0.00017999999999999998,0.033498603172302244,0.6,10
20250305,1.1592875707549255,0.014854025840759278,0.00017999999999999998,0.014674025840759278,0.6,10
20250306,1.1816592249842361,0.019477760791778563,0.00017999999999999998,0.019297760791778563,0.6,10
20250307,1.1683287634989497,-0.011101138591766358,0.00017999999999999998,-0.011281138591766358,0.6,10
20250310,1.1703186225273041,0.001883167028427124,0.00017999999999999998,0.001703167028427124,0.6,10
20250311,1.1881081504527269,0.015380585193634033,0.00017999999999999998,0.015200585193634033,0.6,10
20250312,1.2050589716144084,0.01444706916809082,0.00017999999999999998,0.014267069168090821,0.6,10
20250313,1.1993559277379435,-0.004552584886550903,0.00017999999999999998,-0.004732584886550903,0.6,10
20250314,1.207076600883221,0.00661734938621521,0.00017999999999999998,0.00643734938621521,0.6,10
20250317,1.214470797864465,0.00630570650100708,0.00017999999999999998,0.00612570650100708,0.6,10
20250318,1.2209663921286087,0.005528497695922852,0.00017999999999999998,0.005348497695922852,0.6,10
20250319,1.2093405867986167,-0.009341806173324585,0.00017999999999999998,-0.009521806173324585,0.6,10
20250320,1.2035094230452776,-0.00464177131652832,0.00017999999999999998,-0.00482177131652832,0.6,10
20250321,1.1733532525964199,-0.02487686276435852,0.00017999999999999998,-0.02505686276435852,0.6,10
20250324,1.1509383118327303,-0.01892331838607788,0.00017999999999999998,-0.01910331838607788,0.6,10
20250325,1.1454490235687917,-0.004589402675628662,0.00017999999999999998,-0.004769402675628661,0.6,10
20250326,1.1606489849672479,0.01344987154006958,0.00017999999999999998,0.01326987154006958,0.6,10
20250327,1.116282380750633,-0.038045686483383176,0.00017999999999999998,-0.038225686483383176,0.6,10
20250328,1.0996271325065163,-0.014740282297134399,0.00017999999999999998,-0.014920282297134399,0.6,10
20250331,1.1059777399735273,0.005955237150192261,0.00017999999999999998,0.005775237150192261,0.6,10
20250401,1.155362678891212,0.04483274221420288,0.00017999999999999998,0.04465274221420288,0.6,10
20250402,1.1496124323066645,-0.004797005653381347,0.00017999999999999998,-0.004977005653381347,0.6,10
20250403,1.16429977038702,0.012955904006958008,0.00017999999999999998,0.012775904006958008,0.6,10
20250407,1.0841615222953134,-0.06864956617355347,0.00017999999999999998,-0.06882956617355347,0.6,10
20250408,1.0962390244562885,0.011319947242736817,0.00017999999999999998,0.011139947242736817,0.6,10
20250409,1.1542849927903887,0.05313010215759277,0.00017999999999999998,0.05295010215759277,0.6,10
20250410,1.152301178369312,-0.0015386521816253662,0.00017999999999999998,-0.0017186521816253662,0.6,10
20250411,1.177282481246907,0.021859490871429445,0.00017999999999999998,0.021679490871429445,0.6,10
20250414,1.1712182669587585,-0.004971027374267578,0.00017999999999999998,-0.005151027374267578,0.6,10
20250415,1.1680003868015234,-0.0025674641132354737,0.00017999999999999998,-0.0027474641132354738,0.6,10
20250416,1.14287145743034,-0.021334487199783325,0.00017999999999999998,-0.021514487199783324,0.6,10
20250417,1.1605788909245998,0.01567381024360657,0.00017999999999999998,0.01549381024360657,0.6,10
20250418,1.1569801189571787,-0.002920842170715332,0.00017999999999999998,-0.003100842170715332,0.6,10
20250421,1.1868772948156714,0.026020699739456178,0.00017999999999999998,0.02584069973945618,0.6,10
20250422,1.2131907834124445,0.02235035300254822,0.00017999999999999998,0.02217035300254822,0.6,10
20250423,1.2000382567101466,-0.01066126823425293,0.00017999999999999998,-0.010841268234252929,0.6,10
20250424,1.1950827498422945,-0.00394945740699768,0.00017999999999999998,-0.00412945740699768,0.6,10
