trade_date,strategy,action,ts_code,score
20250214,lstm_top10_full,buy,600633.SH,0.01556879561394453
20250214,lstm_top10_full,buy,600120.SH,0.0139526491984725
20250214,lstm_top10_full,buy,600797.SH,0.012718805111944675
20250214,lstm_top10_full,buy,000156.SZ,0.012097700498998165
20250214,lstm_top10_full,buy,603335.SH,0.00999103020876646
20250214,lstm_top10_full,buy,600386.SH,0.009892188012599945
20250214,lstm_top10_full,buy,603666.SH,0.00851188600063324
20250217,lstm_top10_full,sell,600797.SH,0.005654131527990103
20250217,lstm_top10_full,sell,603335.SH,0.0035299258306622505
20250217,lstm_top10_full,sell,002261.SZ,0.0020898028742522
20250217,lstm_top10_full,sell,600386.SH,0.005372566170990467
20250217,lstm_top10_full,sell,002835.SZ,0.0011413306929171085
20250217,lstm_top10_full,sell,002052.SZ,0.004905862268060446
20250217,lstm_top10_full,sell,603666.SH,0.002628115238621831
20250217,lstm_top10_full,buy,601789.SH,0.014971599914133549
20250217,lstm_top10_full,buy,600986.SH,0.011431615799665451
20250217,lstm_top10_full,buy,603300.SH,0.011411183513700962
20250217,lstm_top10_full,buy,002883.SZ,0.01006783451884985
20250217,lstm_top10_full,buy,000856.SZ,0.00835313182324171
20250217,lstm_top10_full,buy,300632.SZ,0.007643803488463163
20250217,lstm_top10_full,buy,300027.SZ,0.007389746606349945
20250218,lstm_top10_full,sell,601789.SH,0.00351160392165184
20250218,lstm_top10_full,sell,600986.SH,0.0006666633998975158
20250218,lstm_top10_full,sell,002883.SZ,0.001944329938851297
20250218,lstm_top10_full,sell,600120.SH,0.004471622407436371
20250218,lstm_top10_full,sell,000856.SZ,0.001848068437539041
20250218,lstm_top10_full,sell,600633.SH,0.0037631704472005367
20250218,lstm_top10_full,sell,300632.SZ,0.0019196320790797472
20250218,lstm_top10_full,buy,002632.SZ,0.01198347844183445
20250218,lstm_top10_full,buy,300133.SZ,0.011221394874155521
20250218,lstm_top10_full,buy,603636.SH,0.010399021208286285
20250218,lstm_top10_full,buy,002031.SZ,0.008773962035775185
20250218,lstm_top10_full,buy,300287.SZ,0.008490565232932568
20250218,lstm_top10_full,buy,002052.SZ,0.008211135864257812
20250218,lstm_top10_full,buy,002313.SZ,0.007770889904350042
20250219,lstm_top10_full,sell,603300.SH,0.005532180890440941
20250219,lstm_top10_full,sell,002632.SZ,0.005074609536677599
20250219,lstm_top10_full,sell,603636.SH,0.001944329938851297
20250219,lstm_top10_full,sell,002031.SZ,0.003132600337266922
20250219,lstm_top10_full,sell,300287.SZ,0.005149595905095339
20250219,lstm_top10_full,sell,300027.SZ,0.005155622027814388
20250219,lstm_top10_full,sell,002052.SZ,0.007154736202210188
20250219,lstm_top10_full,sell,002313.SZ,0.0026482760440558195
20250219,lstm_top10_full,buy,300239.SZ,0.012431462295353413
20250219,lstm_top10_full,buy,002044.SZ,0.01129088643938303
20250219,lstm_top10_full,buy,601789.SH,0.010904695838689804
20250219,lstm_top10_full,buy,002752.SZ,0.009703642688691616
20250219,lstm_top10_full,buy,000788.SZ,0.00968425627797842
20250219,lstm_top10_full,buy,002010.SZ,0.009579197503626347
20250219,lstm_top10_full,buy,002350.SZ,0.0093853073194623
20250219,lstm_top10_full,buy,000785.SZ,0.008962389081716537
20250220,lstm_top10_full,sell,300239.SZ,0.0017350123962387443
20250220,lstm_top10_full,sell,300133.SZ,0.004354754462838173
20250220,lstm_top10_full,sell,000156.SZ,0.003705394919961691
20250220,lstm_top10_full,sell,002044.SZ,0.004873061552643776
20250220,lstm_top10_full,sell,601789.SH,0.002057607751339674
20250220,lstm_top10_full,sell,002752.SZ,0.001944329938851297
20250220,lstm_top10_full,sell,000788.SZ,0.0035162167623639107
20250220,lstm_top10_full,sell,002010.SZ,0.003879750147461891
20250220,lstm_top10_full,sell,002350.SZ,0.0008800107752904296
20250220,lstm_top10_full,sell,000785.SZ,0.0043139089830219746
20250220,lstm_top10_full,buy,601116.SH,0.015454117208719254
20250220,lstm_top10_full,buy,600126.SH,0.014032814651727676
20250220,lstm_top10_full,buy,002313.SZ,0.011510400101542473
20250220,lstm_top10_full,buy,601616.SH,0.009913804940879345
20250220,lstm_top10_full,buy,002065.SZ,0.008457007817924023
20250220,lstm_top10_full,buy,002474.SZ,0.008236316964030266
20250220,lstm_top10_full,buy,600633.SH,0.007147287018597126
20250220,lstm_top10_full,buy,603300.SH,0.006927022244781256
20250220,lstm_top10_full,buy,603007.SH,0.006337237544357777
20250220,lstm_top10_full,buy,002893.SZ,0.006215447094291449
20250221,lstm_top10_full,sell,600126.SH,0.005107698496431112
20250221,lstm_top10_full,sell,002313.SZ,0.004321478307247162
